asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
ONI-TRK-L3-001,line-3-1301-0602-s000000--line-3-1158-0667-s003500,track-section,standard-urban,line-3 section 001,line-3,ONI-SYS-001,line-3-1301-0602-s000000 to line-3-1158-0667-s003500,0.000,3.500,line-3-1301-0602-s000000 to line-3-1158-0667-s003500,safety
ONI-WPT-L3-001,w-node-line-3-1301-0602-s000000--line-3-1158-0667-s003500,waypoint,wayside-node,line-3 waypoint 001,line-3,ONI-TRK-L3-001,line-3-1301-0602-s000000 to line-3-1158-0667-s003500,1.750,1.750,line-3-1301-0602-s000000 to line-3-1158-0667-s003500 midpoint W-Node,safety
ONI-TRK-L3-002,line-3-1158-0667-s003500--line-3-1044-0731-s007017,track-section,standard-urban,line-3 section 002,line-3,ONI-SYS-001,line-3-1158-0667-s003500 to line-3-1044-0731-s007017,3.500,7.017,line-3-1158-0667-s003500 to line-3-1044-0731-s007017,safety
ONI-WPT-L3-002,w-node-line-3-1158-0667-s003500--line-3-1044-0731-s007017,waypoint,wayside-node,line-3 waypoint 002,line-3,ONI-TRK-L3-002,line-3-1158-0667-s003500 to line-3-1044-0731-s007017,5.259,5.259,line-3-1158-0667-s003500 to line-3-1044-0731-s007017 midpoint W-Node,safety
ONI-TRK-L3-003,line-3-1044-0731-s007017--line-3-0983-0861-s010494,track-section,standard-urban,line-3 section 003,line-3,ONI-SYS-001,line-3-1044-0731-s007017 to line-3-0983-0861-s010494,7.017,10.494,line-3-1044-0731-s007017 to Peace Mass Transit Park,safety
ONI-WPT-L3-003,w-node-line-3-1044-0731-s007017--line-3-0983-0861-s010494,waypoint,wayside-node,line-3 waypoint 003,line-3,ONI-TRK-L3-003,line-3-1044-0731-s007017 to line-3-0983-0861-s010494,8.756,8.756,line-3-1044-0731-s007017 to Peace Mass Transit Park midpoint W-Node,safety
ONI-TRK-L3-004,line-3-0983-0861-s010494--line-3-0877-0923-s013887,track-section,standard-urban,line-3 section 004,line-3,ONI-SYS-001,line-3-0983-0861-s010494 to line-3-0877-0923-s013887,10.494,13.887,Peace Mass Transit Park to line-3-0877-0923-s013887,safety
ONI-WPT-L3-004,w-node-line-3-0983-0861-s010494--line-3-0877-0923-s013887,waypoint,wayside-node,line-3 waypoint 004,line-3,ONI-TRK-L3-004,line-3-0983-0861-s010494 to line-3-0877-0923-s013887,12.191,12.191,Peace Mass Transit Park to line-3-0877-0923-s013887 midpoint W-Node,safety
ONI-TRK-L3-005,line-3-0877-0923-s013887--line-3-0764-0893-s016893,track-section,standard-urban,line-3 section 005,line-3,ONI-SYS-001,line-3-0877-0923-s013887 to line-3-0764-0893-s016893,13.887,16.893,line-3-0877-0923-s013887 to line-3-0764-0893-s016893,safety
ONI-WPT-L3-005,w-node-line-3-0877-0923-s013887--line-3-0764-0893-s016893,waypoint,wayside-node,line-3 waypoint 005,line-3,ONI-TRK-L3-005,line-3-0877-0923-s013887 to line-3-0764-0893-s016893,15.390,15.390,line-3-0877-0923-s013887 to line-3-0764-0893-s016893 midpoint W-Node,safety
ONI-TRK-L3-006,line-3-0764-0893-s016893--line-3-0546-1121-s023891,track-section,standard-urban,line-3 section 006,line-3,ONI-SYS-001,line-3-0764-0893-s016893 to line-3-0546-1121-s023891,16.893,23.891,line-3-0764-0893-s016893 to line-3-0546-1121-s023891,safety
ONI-WPT-L3-006,w-node-line-3-0764-0893-s016893--line-3-0546-1121-s023891,waypoint,wayside-node,line-3 waypoint 006,line-3,ONI-TRK-L3-006,line-3-0764-0893-s016893 to line-3-0546-1121-s023891,20.392,20.392,line-3-0764-0893-s016893 to line-3-0546-1121-s023891 midpoint W-Node,safety
