sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,-5.92137889,35.72996864,0..30cm,22.0,11.0,34.0,49.0,29.0,72.0,29.0,17.0,43.0,1380.0,1240.0,1510.0,10.2,6.3,16.7,7.3,6.4,8.0
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,-5.92137889,35.72996864,30..60cm,23.0,11.0,35.0,50.0,26.0,74.0,27.0,13.0,41.0,1540.0,1410.0,1680.0,5.1,2.5,9.5,7.4,6.3,8.2
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,-5.92137889,35.72996864,60..100cm,22.0,8.0,35.0,51.0,29.0,74.0,26.0,13.0,39.0,1580.0,1410.0,1740.0,3.8,1.5,7.2,7.4,6.2,8.2
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1044.279,-5.91163195,35.72696321,0..30cm,25.0,11.0,40.0,43.0,13.0,73.0,32.0,15.0,46.0,1390.0,1190.0,1560.0,7.4,3.4,15.8,7.7,7.0,8.1
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1044.279,-5.91163195,35.72696321,30..60cm,25.0,10.0,41.0,44.0,14.0,75.0,30.0,11.0,47.0,1510.0,1340.0,1670.0,4.2,1.8,8.9,7.7,6.9,8.3
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1044.279,-5.91163195,35.72696321,60..100cm,25.0,6.0,42.0,44.0,11.0,76.0,31.0,10.0,49.0,1570.0,1380.0,1740.0,3.2,1.2,6.6,7.6,6.8,8.4
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2088.559,-5.90083872,35.72750311,0..30cm,22.0,10.0,37.0,50.0,28.0,76.0,27.0,14.0,41.0,1410.0,1280.0,1550.0,8.4,3.9,15.9,7.7,7.3,8.1
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2088.559,-5.90083872,35.72750311,30..60cm,22.0,9.0,35.0,53.0,31.0,81.0,25.0,9.0,39.0,1540.0,1410.0,1650.0,4.2,2.3,8.9,7.7,7.2,8.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2088.559,-5.90083872,35.72750311,60..100cm,22.0,10.0,35.0,52.0,30.0,80.0,26.0,9.0,40.0,1580.0,1470.0,1690.0,3.7,1.6,5.9,7.7,7.0,8.4
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3132.838,-5.89024413,35.72809932,0..30cm,22.0,10.0,33.0,54.0,31.0,73.0,25.0,13.0,35.0,1410.0,1240.0,1570.0,9.7,6.6,14.1,7.5,6.9,8.0
