sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,80.41201183,26.37514652,0..30cm,13.0,1.0,23.0,71.0,54.0,94.0,16.0,4.0,26.0,1500.0,1320.0,1690.0,3.7,1.1,8.4,6.9,5.9,7.9
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,80.41201183,26.37514652,30..60cm,15.0,0.0,28.0,69.0,44.0,93.0,16.0,2.0,27.0,1580.0,1440.0,1760.0,2.1,0.3,5.4,7.1,6.4,8.2
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,80.41201183,26.37514652,60..100cm,15.0,0.0,27.0,69.0,44.0,92.0,15.0,3.0,28.0,1630.0,1470.0,1810.0,1.6,0.3,3.9,7.3,6.1,8.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1031.368,80.4062678,26.38191768,0..30cm,13.0,1.0,23.0,71.0,47.0,94.0,16.0,3.0,28.0,1510.0,1380.0,1620.0,3.6,1.4,7.9,6.9,5.9,8.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1031.368,80.4062678,26.38191768,30..60cm,15.0,0.0,31.0,69.0,41.0,94.0,16.0,3.0,28.0,1590.0,1450.0,1720.0,2.2,0.6,5.2,7.1,6.3,8.2
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1031.368,80.4062678,26.38191768,60..100cm,16.0,0.0,30.0,68.0,40.0,93.0,16.0,0.0,32.0,1620.0,1460.0,1760.0,1.6,0.4,3.7,7.3,6.1,8.4
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2062.736,80.39951992,26.38851649,0..30cm,14.0,2.0,23.0,70.0,45.0,98.0,17.0,1.0,30.0,1490.0,1340.0,1640.0,4.0,1.4,9.5,7.0,5.9,8.0
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2062.736,80.39951992,26.38851649,30..60cm,16.0,1.0,32.0,67.0,39.0,95.0,17.0,1.0,31.0,1560.0,1390.0,1700.0,2.2,0.5,5.3,7.2,6.4,8.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2062.736,80.39951992,26.38851649,60..100cm,16.0,1.0,28.0,67.0,28.0,94.0,17.0,1.0,33.0,1600.0,1450.0,1760.0,1.5,0.4,3.5,7.3,6.1,8.4
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3094.105,80.39299506,26.39526092,0..30cm,14.0,1.0,25.0,68.0,46.0,93.0,19.0,4.0,34.0,1500.0,1370.0,1630.0,4.0,1.4,11.7,6.9,5.9,8.0
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3094.105,80.39299506,26.39526092,30..60cm,16.0,2.0,32.0,65.0,35.0,92.0,19.0,3.0,33.0,1570.0,1400.0,1730.0,2.2,0.6,4.8,7.1,6.3,8.2
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3094.105,80.39299506,26.39526092,60..100cm,17.0,1.0,31.0,65.0,35.0,92.0,18.0,2.0,37.0,1610.0,1470.0,1770.0,1.7,0.5,3.7,7.2,5.7,8.4
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4125.473,80.38635842,26.40193278,0..30cm,17.0,4.0,32.0,61.0,33.0,84.0,22.0,8.0,36.0,1470.0,1320.0,1640.0,4.3,1.7,9.1,6.9,5.9,7.9
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4125.473,80.38635842,26.40193278,30..60cm,20.0,6.0,35.0,57.0,32.0,87.0,23.0,8.0,37.0,1540.0,1380.0,1750.0,2.2,0.3,5.6,7.1,6.3,8.1
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4125.473,80.38635842,26.40193278,60..100cm,21.0,7.0,35.0,57.0,31.0,87.0,23.0,7.0,39.0,1610.0,1420.0,1840.0,1.7,0.4,3.5,7.2,5.8,8.5
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5156.841,80.3797216,26.4086048,0..30cm,18.0,2.0,33.0,60.0,33.0,84.0,22.0,9.0,38.0,1420.0,1240.0,1610.0,4.3,1.7,8.7,7.0,6.2,7.9
