sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,34.73635146,-0.14428346,0..30cm,37.0,23.0,48.0,36.0,12.0,60.0,27.0,12.0,42.0,1180.0,940.0,1390.0,10.1,6.1,15.7,6.0,5.3,6.7
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,34.73635146,-0.14428346,30..60cm,40.0,23.0,51.0,33.0,8.0,60.0,27.0,10.0,43.0,1230.0,1000.0,1440.0,6.9,3.6,13.9,5.9,5.3,6.7
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,34.73635146,-0.14428346,60..100cm,41.0,22.0,53.0,32.0,7.0,57.0,27.0,11.0,44.0,1250.0,1000.0,1480.0,5.8,2.4,10.8,6.0,5.2,7.3
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1003.067,34.74070001,-0.137588,0..30cm,39.0,27.0,50.0,32.0,13.0,57.0,29.0,15.0,41.0,1170.0,950.0,1410.0,11.5,6.5,17.0,5.9,5.4,6.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1003.067,34.74070001,-0.137588,30..60cm,40.0,28.0,52.0,30.0,11.0,54.0,29.0,10.0,47.0,1230.0,1000.0,1430.0,7.7,3.7,14.6,5.8,5.4,6.3
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1003.067,34.74070001,-0.137588,60..100cm,41.0,28.0,51.0,30.0,8.0,55.0,30.0,9.0,49.0,1250.0,1000.0,1450.0,6.6,3.0,13.1,5.8,5.2,6.5
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2006.133,34.74416249,-0.13105164,0..30cm,39.0,29.0,50.0,30.0,10.0,54.0,31.0,15.0,45.0,1180.0,990.0,1400.0,10.8,5.9,18.7,5.9,5.3,6.5
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2006.133,34.74416249,-0.13105164,30..60cm,41.0,29.0,54.0,29.0,6.0,56.0,30.0,14.0,45.0,1240.0,1010.0,1440.0,7.1,3.6,14.0,5.9,5.3,6.5
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2006.133,34.74416249,-0.13105164,60..100cm,40.0,26.0,54.0,30.0,7.0,56.0,30.0,15.0,45.0,1250.0,1020.0,1460.0,5.4,2.7,10.7,6.0,5.2,6.9
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3009.2,34.74551425,-0.12416528,0..30cm,40.0,29.0,51.0,30.0,11.0,52.0,30.0,17.0,42.0,1190.0,990.0,1350.0,17.7,11.0,29.2,5.9,5.3,6.4
