
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALLN and time  0.1000000E+01

         8   7  2.051554E+00  6.154661E-01  3.150813E-13  3.166375E-01 -3.470574E-01 -1.050842E-13
         8   8  2.051554E+00  6.154661E-01  1.145528E-12  3.166375E-01 -3.470574E-01  2.627105E-14
         9   1  1.035548E+00  3.106644E-01 -2.281064E-12 -3.305706E-02  4.162968E-02  1.532478E-14
         9   2  1.035548E+00  3.106644E-01  5.844214E-13 -3.305706E-02  4.162968E-02  2.057899E-13
         9   3  1.035548E+00  3.106644E-01  6.515899E-13 -3.305706E-02 -7.682481E-02  1.313553E-14
         9   4  1.035548E+00  3.106644E-01  6.744605E-13 -3.305706E-02 -7.682481E-02  1.992221E-13
         9   5 -1.035548E+00 -3.106644E-01 -2.272182E-12  3.305706E-02  4.162968E-02 -4.597434E-14
         9   6 -1.035548E+00 -3.106644E-01  3.539391E-13  3.305706E-02  4.162968E-02  1.970329E-13
         9   7 -1.035548E+00 -3.106644E-01  6.739054E-13  3.305706E-02 -7.682481E-02 -5.254211E-14
         9   8 -1.035548E+00 -3.106644E-01  6.863399E-13  3.305706E-02 -7.682481E-02  1.838974E-13
        10   1  2.842956E-01  8.528867E-02  3.474471E-12  3.710085E-02 -1.277647E-01  3.612270E-13
        10   2  2.842956E-01  8.528867E-02 -4.689860E-13  3.710085E-02 -1.277647E-01 -1.729511E-13
        10   3  2.842956E-01  8.528867E-02 -2.711609E-12  3.710085E-02  5.180041E-03  4.641219E-13
        10   4  2.842956E-01  8.528867E-02  8.540391E-13  3.710085E-02  5.180041E-03 -1.663833E-13
        10   5 -2.842956E-01 -8.528867E-02  2.746553E-12 -3.710085E-02 -1.277647E-01  2.999279E-13
        10   6 -2.842956E-01 -8.528867E-02  1.743883E-12 -3.710085E-02 -1.277647E-01 -1.204090E-13
        10   7 -2.842956E-01 -8.528867E-02 -2.827960E-12 -3.710085E-02  5.180041E-03  3.349559E-13
        10   8 -2.842956E-01 -8.528867E-02 -1.203204E-13 -3.710085E-02  5.180041E-03 -2.430072E-13
        11   1  7.622973E-01  2.286892E-01  6.061263E-13  2.682661E-01 -4.102391E-01  2.627105E-14
        11   2  7.622973E-01  2.286892E-01 -6.614154E-13  2.682661E-01 -4.102391E-01  1.138412E-13
        11   3  7.622973E-01  2.286892E-01  1.559308E-13  2.682661E-01  5.510478E-01  2.627105E-14
        11   4  7.622973E-01  2.286892E-01 -2.491507E-12  2.682661E-01  5.510478E-01  1.094627E-13
        11   5 -7.622973E-01 -2.286892E-01 -3.060330E-13 -2.682661E-01 -4.102391E-01  8.319167E-14
        11   6 -7.622973E-01 -2.286892E-01 -6.553647E-13 -2.682661E-01 -4.102391E-01  1.357338E-13
        11   7 -7.622973E-01 -2.286892E-01  8.381074E-13 -2.682661E-01  5.510478E-01  1.751404E-14
        11   8 -7.622973E-01 -2.286892E-01 -3.035683E-12 -2.682661E-01  5.510478E-01  1.357338E-13
        12   1  4.203166E+00  1.260950E+00  2.597922E-12  6.160844E-01 -8.153267E-01  2.342502E-13
        12   2  4.203166E+00  1.260950E+00  2.264855E-13  6.160844E-01 -8.153267E-01 -2.189254E-15
        12   3  4.203166E+00  1.260950E+00  9.365841E-13  6.160844E-01  1.392309E+00  2.233039E-13
        12   4  4.203166E+00  1.260950E+00 -2.522871E-12  6.160844E-01  1.392309E+00 -6.567763E-15
        12   5 -4.203166E+00 -1.260950E+00  2.323475E-12 -6.160844E-01 -8.153267E-01  2.014114E-13
        12   6 -4.203166E+00 -1.260950E+00 -2.087219E-14 -6.160844E-01 -8.153267E-01  4.378509E-15
        12   7 -4.203166E+00 -1.260950E+00  7.855938E-13 -6.160844E-01  1.392309E+00  2.408180E-13
        12   8 -4.203166E+00 -1.260950E+00 -2.739586E-12 -6.160844E-01  1.392309E+00  0.000000E+00
        13   1  4.259559E+00  1.277868E+00  4.757972E-12  6.479624E-02 -3.304532E-01  1.838974E-13
        13   2  4.259559E+00  1.277868E+00  5.682121E-12  6.479624E-02 -3.304532E-01 -2.079792E-14
        13   3  4.259559E+00  1.277868E+00 -3.416378E-12  6.479624E-02 -9.826662E-02  1.795189E-13
        13   4  4.259559E+00  1.277868E+00 -3.775646E-12  6.479624E-02 -9.826662E-02 -3.064956E-14
        13   5 -4.259559E+00 -1.277868E+00  4.712231E-12 -6.479624E-02 -3.304532E-01  1.795189E-13
        13   6 -4.259559E+00 -1.277868E+00  5.971668E-12 -6.479624E-02 -3.304532E-01 -2.846031E-14
        13   7 -4.259559E+00 -1.277868E+00 -3.249401E-12 -6.479624E-02 -9.826662E-02  1.773296E-13
        13   8 -4.259559E+00 -1.277868E+00 -4.221956E-12 -6.479624E-02 -9.826662E-02 -3.502807E-14
        14   1 -3.751508E+00 -1.125452E+00  8.897327E-13 -2.121706E-01  8.780007E-02  3.064956E-14
        14   2 -3.751508E+00 -1.125452E+00  4.290568E-12 -2.121706E-01  8.780007E-02  1.357338E-13
        14   3 -3.751508E+00 -1.125452E+00 -2.093437E-12 -2.121706E-01 -6.724780E-01  5.692061E-14
        14   4 -3.751508E+00 -1.125452E+00 -7.451817E-13 -2.121706E-01 -6.724780E-01  1.532478E-13
        14   5  3.751508E+00  1.125452E+00  8.777423E-13  2.121706E-01  8.780007E-02 -3.721732E-14
        14   6  3.751508E+00  1.125452E+00  2.930323E-12  2.121706E-01  8.780007E-02 -3.502807E-14
        14   7  3.751508E+00  1.125452E+00 -2.965184E-12  2.121706E-01 -6.724780E-01 -1.313553E-14
        14   8  3.751508E+00  1.125452E+00 -2.353007E-12  2.121706E-01 -6.724780E-01  1.094627E-13
        15   1 -1.012083E+01 -3.036249E+00 -6.460610E-12 -1.008517E-01  6.306825E-02  1.335445E-13
        15   2 -1.012083E+01 -3.036249E+00 -5.607959E-12 -1.008517E-01  6.306825E-02  2.189254E-14
        15   3 -1.012083E+01 -3.036249E+00 -1.637801E-12 -1.008517E-01 -2.983168E-01  1.291660E-13
        15   4 -1.012083E+01 -3.036249E+00 -1.723066E-13 -1.008517E-01 -2.983168E-01  1.663833E-13
        15   5  1.012083E+01  3.036249E+00 -4.061640E-12  1.008517E-01  6.306825E-02  2.386287E-13
        15   6  1.012083E+01  3.036249E+00 -1.000977E-12  1.008517E-01  6.306825E-02  1.663833E-13
        15   7  1.012083E+01  3.036249E+00  7.585044E-13  1.008517E-01 -2.983168E-01  2.342502E-13
        15   8  1.012083E+01  3.036249E+00  9.983125E-13  1.008517E-01 -2.983168E-01  1.685726E-13
        16   1 -1.207071E+01 -3.621212E+00 -2.281730E-12 -3.280193E-02  4.584754E-02  2.846031E-14
        16   2 -1.207071E+01 -3.621212E+00 -2.657430E-12 -3.280193E-02  4.584754E-02 -1.926544E-13
        16   3 -1.207071E+01 -3.621212E+00 -1.214140E-12 -3.280193E-02 -7.169272E-02  2.408180E-14
