sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,91.11667308,23.48232457,0..30cm,27.0,13.0,39.0,45.0,22.0,67.0,28.0,15.0,42.0,1110.0,830.0,1420.0,17.4,7.9,36.4,5.9,4.7,7.0
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,91.11667308,23.48232457,30..60cm,28.0,13.0,40.0,43.0,23.0,67.0,29.0,15.0,46.0,1130.0,760.0,1470.0,9.4,3.2,22.3,6.1,5.1,7.1
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,91.11667308,23.48232457,60..100cm,29.0,15.0,40.0,43.0,23.0,65.0,29.0,15.0,46.0,1100.0,670.0,1500.0,4.7,1.8,10.7,6.3,5.3,7.5
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1040.738,91.12294418,23.47908692,0..30cm,27.0,12.0,36.0,45.0,19.0,72.0,28.0,11.0,40.0,1070.0,770.0,1370.0,16.8,5.4,50.3,6.1,4.7,7.2
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1040.738,91.12294418,23.47908692,30..60cm,29.0,14.0,40.0,42.0,18.0,70.0,29.0,12.0,46.0,1110.0,760.0,1430.0,12.0,3.6,40.1,6.2,5.1,7.6
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1040.738,91.12294418,23.47908692,60..100cm,30.0,14.0,43.0,41.0,15.0,72.0,30.0,12.0,45.0,1090.0,670.0,1490.0,8.2,2.4,17.6,6.4,5.3,7.9
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1829.55,91.12995086,23.47962507,0..30cm,24.0,11.0,35.0,52.0,27.0,75.0,24.0,4.0,39.0,1030.0,760.0,1350.0,20.6,6.7,67.8,5.9,4.6,7.1
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1829.55,91.12995086,23.47962507,30..60cm,26.0,12.0,40.0,50.0,21.0,78.0,24.0,6.0,42.0,1030.0,740.0,1370.0,13.9,3.9,52.4,6.1,4.9,7.4
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1829.55,91.12995086,23.47962507,60..100cm,27.0,13.0,42.0,49.0,18.0,74.0,24.0,8.0,41.0,1020.0,600.0,1470.0,9.2,2.5,26.2,6.2,4.9,7.5
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2081.475,91.13211473,23.47893343,0..30cm,25.0,11.0,36.0,51.0,24.0,75.0,25.0,8.0,40.0,1030.0,760.0,1270.0,19.7,6.5,64.1,5.9,4.6,7.1
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2081.475,91.13211473,23.47893343,30..60cm,27.0,12.0,40.0,48.0,21.0,75.0,25.0,8.0,45.0,1040.0,700.0,1390.0,14.0,3.9,53.0,6.1,4.9,7.4
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2081.475,91.13211473,23.47893343,60..100cm,28.0,12.0,42.0,47.0,23.0,74.0,25.0,8.0,45.0,1030.0,600.0,1520.0,9.8,2.5,26.9,6.3,4.9,7.6
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3122.213,91.13814951,23.47278636,0..30cm,27.0,11.0,40.0,46.0,19.0,75.0,27.0,11.0,40.0,1040.0,770.0,1310.0,20.4,6.7,67.8,5.9,4.6,7.3
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3122.213,91.13814951,23.47278636,30..60cm,29.0,12.0,41.0,43.0,19.0,73.0,28.0,12.0,45.0,1030.0,680.0,1390.0,14.9,3.8,57.5,6.1,4.9,7.6
