sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,80.82032973,26.83875214,0..30cm,18.0,6.0,30.0,59.0,38.0,84.0,23.0,8.0,35.0,1490.0,1300.0,1710.0,3.5,1.2,7.9,7.0,6.0,8.1
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,80.82032973,26.83875214,30..60cm,19.0,7.0,32.0,60.0,37.0,85.0,21.0,7.0,34.0,1580.0,1440.0,1740.0,2.0,0.5,4.0,7.2,6.4,8.2
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,80.82032973,26.83875214,60..100cm,18.0,7.0,32.0,62.0,38.0,85.0,20.0,6.0,36.0,1650.0,1440.0,1840.0,1.5,0.4,3.4,7.4,6.4,8.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1062.763,80.82619318,26.83553567,0..30cm,18.0,5.0,31.0,59.0,31.0,85.0,23.0,10.0,35.0,1490.0,1300.0,1690.0,4.0,1.6,9.2,6.8,5.6,8.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1062.763,80.82619318,26.83553567,30..60cm,19.0,4.0,32.0,60.0,33.0,86.0,22.0,6.0,35.0,1550.0,1340.0,1760.0,2.3,0.5,5.7,7.0,6.3,8.2
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1062.763,80.82619318,26.83553567,60..100cm,19.0,5.0,34.0,61.0,34.0,86.0,21.0,8.0,35.0,1620.0,1440.0,1820.0,1.8,0.8,3.5,7.2,6.1,8.4
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2125.526,80.83601922,26.83562903,0..30cm,20.0,7.0,31.0,57.0,38.0,82.0,23.0,11.0,35.0,1490.0,1290.0,1680.0,3.7,1.2,9.1,6.9,5.8,8.0
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2125.526,80.83601922,26.83562903,30..60cm,21.0,7.0,34.0,56.0,33.0,82.0,23.0,9.0,35.0,1580.0,1450.0,1740.0,2.1,0.4,4.0,7.1,6.3,8.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2125.526,80.83601922,26.83562903,60..100cm,21.0,8.0,34.0,57.0,33.0,82.0,22.0,10.0,35.0,1640.0,1470.0,1830.0,1.5,0.4,3.6,7.3,6.1,8.4
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3188.289,80.84556424,26.83828603,0..30cm,20.0,7.0,34.0,56.0,30.0,83.0,24.0,11.0,37.0,1490.0,1340.0,1620.0,4.1,1.8,9.1,6.8,5.8,8.0
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3188.289,80.84556424,26.83828603,30..60cm,20.0,5.0,33.0,56.0,33.0,84.0,24.0,8.0,37.0,1550.0,1440.0,1710.0,2.4,0.5,5.1,7.0,5.8,8.2
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3188.289,80.84556424,26.83828603,60..100cm,21.0,6.0,34.0,57.0,32.0,84.0,23.0,6.0,37.0,1580.0,1440.0,1760.0,2.2,0.7,5.0,7.2,5.7,8.5
