sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,29.13924746,-1.62284196,0..30cm,35.0,24.0,45.0,40.0,19.0,60.0,25.0,12.0,39.0,1160.0,970.0,1310.0,16.7,10.3,26.1,5.8,5.2,6.3
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,29.13924746,-1.62284196,30..60cm,37.0,25.0,49.0,38.0,13.0,61.0,25.0,5.0,42.0,1200.0,1070.0,1370.0,11.5,6.5,20.5,5.9,5.2,6.7
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,29.13924746,-1.62284196,60..100cm,37.0,24.0,49.0,37.0,11.0,64.0,26.0,7.0,43.0,1240.0,1030.0,1440.0,8.9,4.7,16.1,5.9,5.2,6.8
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1049.986,29.14608234,-1.61761816,0..30cm,38.0,29.0,47.0,34.0,17.0,52.0,28.0,17.0,40.0,1160.0,1030.0,1330.0,17.0,10.3,31.1,5.9,5.3,6.8
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1049.986,29.14608234,-1.61761816,30..60cm,40.0,27.0,50.0,31.0,10.0,46.0,29.0,18.0,44.0,1190.0,1060.0,1350.0,9.7,5.7,15.3,6.0,5.5,6.9
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1049.986,29.14608234,-1.61761816,60..100cm,40.0,28.0,50.0,31.0,10.0,45.0,29.0,16.0,44.0,1220.0,1040.0,1420.0,7.6,3.7,14.1,6.1,5.3,6.9
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2099.972,29.15383013,-1.62088614,0..30cm,37.0,25.0,47.0,33.0,14.0,49.0,29.0,16.0,43.0,1160.0,940.0,1360.0,16.5,9.5,29.2,6.0,5.3,6.8
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2099.972,29.15383013,-1.62088614,30..60cm,40.0,27.0,51.0,30.0,10.0,47.0,30.0,18.0,46.0,1180.0,1030.0,1350.0,9.9,5.8,17.2,6.1,5.3,6.9
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2099.972,29.15383013,-1.62088614,60..100cm,41.0,27.0,53.0,28.0,10.0,47.0,31.0,17.0,45.0,1190.0,970.0,1410.0,7.3,3.6,13.2,6.1,5.3,6.9
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3107.6,29.16131186,-1.62497975,0..30cm,38.0,28.0,47.0,34.0,17.0,51.0,29.0,16.0,43.0,1150.0,980.0,1360.0,15.8,9.3,28.2,6.1,5.3,6.9
