sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,30.46561965,31.06652254,0..30cm,24.0,11.0,37.0,50.0,23.0,80.0,26.0,10.0,42.0,1310.0,1110.0,1510.0,15.4,5.4,38.7,7.9,7.0,8.8
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,30.46561965,31.06652254,30..60cm,26.0,10.0,40.0,49.0,24.0,79.0,25.0,10.0,39.0,1400.0,1170.0,1650.0,6.4,2.7,13.6,7.9,7.0,8.9
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,30.46561965,31.06652254,60..100cm,26.0,10.0,37.0,49.0,25.0,80.0,25.0,8.0,38.0,1440.0,1030.0,1870.0,4.0,1.6,7.9,8.0,7.2,8.9
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1001.102,30.46720392,31.05978385,0..30cm,23.0,11.0,36.0,54.0,27.0,77.0,24.0,10.0,39.0,1420.0,1210.0,1600.0,6.9,2.7,12.9,7.9,7.3,8.6
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1001.102,30.46720392,31.05978385,30..60cm,24.0,11.0,36.0,53.0,28.0,77.0,23.0,11.0,36.0,1490.0,1300.0,1720.0,4.1,1.7,8.9,7.9,7.1,8.8
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1001.102,30.46720392,31.05978385,60..100cm,24.0,10.0,36.0,54.0,28.0,78.0,22.0,8.0,36.0,1500.0,1210.0,1790.0,2.9,1.3,6.7,7.9,6.9,8.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2002.205,30.46209185,31.0535335,0..30cm,20.0,5.0,34.0,59.0,26.0,88.0,21.0,7.0,39.0,1430.0,1260.0,1630.0,3.4,1.8,6.4,8.1,7.2,9.0
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2002.205,30.46209185,31.0535335,30..60cm,23.0,7.0,37.0,56.0,26.0,82.0,21.0,6.0,38.0,1520.0,1370.0,1670.0,2.4,0.5,4.8,8.2,7.5,9.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2002.205,30.46209185,31.0535335,60..100cm,23.0,6.0,38.0,57.0,26.0,86.0,21.0,5.0,38.0,1540.0,1370.0,1760.0,1.7,0.5,3.2,8.2,7.5,9.2
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3003.307,30.46666803,31.04614945,0..30cm,23.0,9.0,35.0,54.0,30.0,81.0,23.0,8.0,39.0,1420.0,1220.0,1590.0,3.6,1.7,6.0,8.4,7.8,8.8
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3003.307,30.46666803,31.04614945,30..60cm,24.0,10.0,36.0,54.0,31.0,81.0,22.0,8.0,37.0,1530.0,1380.0,1680.0,2.2,0.9,4.4,8.4,7.9,9.0
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3003.307,30.46666803,31.04614945,60..100cm,24.0,10.0,36.0,55.0,30.0,83.0,22.0,8.0,36.0,1540.0,1370.0,1740.0,1.6,0.6,3.1,8.4,7.8,9.1
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4004.409,30.46378548,31.04236166,0..30cm,24.0,11.0,37.0,52.0,25.0,81.0,24.0,9.0,40.0,1410.0,1150.0,1620.0,3.5,2.0,6.1,8.4,7.9,8.9
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4004.409,30.46378548,31.04236166,30..60cm,25.0,11.0,38.0,52.0,25.0,82.0,23.0,7.0,40.0,1520.0,1370.0,1670.0,2.3,0.9,4.1,8.5,7.9,9.0
