        70 -3.297303E-01 -1.104679E-03  6.317683E-08
        71 -3.349191E-01 -1.147133E-03  6.444850E-08
        72 -3.503691E-01 -1.202827E-03  6.816280E-08
        73 -3.658536E-01 -1.189341E-03  7.186897E-08
        74 -3.709509E-01 -1.009877E-03  7.313401E-08
        75  0.000000E+00  0.000000E+00  8.673617E-19
        76 -7.575758E-03  6.167666E-05 -1.004064E-04
        77 -2.976190E-02  2.423012E-04 -3.944539E-04
        78 -5.194805E-02  4.229256E-04 -6.885014E-04
        79 -5.952381E-02  4.846023E-04 -7.889079E-04
        80 -6.709957E-02  5.462789E-04 -8.893144E-04
        81 -8.928571E-02  7.269033E-04 -1.183362E-03
        82 -1.114719E-01  9.075277E-04 -1.477410E-03
        83 -1.190476E-01  9.692043E-04 -1.577817E-03
        84 -1.266234E-01  1.030881E-03 -1.678224E-03
        85 -1.488095E-01  1.211505E-03 -1.972273E-03
        86 -1.709957E-01  1.392129E-03 -2.266322E-03
        87 -1.785714E-01  1.453806E-03 -2.366729E-03
        88 -1.861472E-01  1.515483E-03 -2.467136E-03
        89 -2.083333E-01  1.696107E-03 -2.761185E-03
        90 -2.305195E-01  1.876731E-03 -3.055236E-03
        91 -2.380952E-01  1.938407E-03 -3.155643E-03
        92 -2.456710E-01  2.000084E-03 -3.256051E-03
        93 -2.678571E-01  2.180708E-03 -3.550101E-03
        94 -2.900433E-01  2.361332E-03 -3.844152E-03
        95 -2.976190E-01  2.423009E-03 -3.944560E-03
        96 -3.051948E-01  2.484685E-03 -4.044968E-03
        97 -3.273810E-01  2.665309E-03 -4.339019E-03
        98 -3.495671E-01  2.845933E-03 -4.633071E-03
        99 -3.571429E-01  2.907610E-03 -4.733479E-03
       100 -3.647186E-01  2.969286E-03 -4.833887E-03
       101 -3.869048E-01  3.149910E-03 -5.127939E-03
       102 -4.090909E-01  3.330534E-03 -5.421991E-03
       103 -4.166667E-01  3.392211E-03 -5.522399E-03
       104 -4.242424E-01  3.453887E-03 -5.622807E-03
       105 -4.464286E-01  3.634511E-03 -5.916859E-03
       106 -4.686147E-01  3.815135E-03 -6.210911E-03
       107 -4.761905E-01  3.876812E-03 -6.311319E-03
       108 -4.837662E-01  3.938488E-03 -6.411728E-03
       109 -5.059524E-01  4.119113E-03 -6.705780E-03
       110 -5.281385E-01  4.299737E-03 -6.999832E-03
       111 -5.357143E-01  4.361413E-03 -7.100240E-03
       112  0.000000E+00  0.000000E+00  0.000000E+00
       113  0.000000E+00  0.000000E+00  0.000000E+00
       114  0.000000E+00  0.000000E+00  0.000000E+00
       115  0.000000E+00  0.000000E+00  0.000000E+00
       116  0.000000E+00  0.000000E+00  0.000000E+00
       117  0.000000E+00  0.000000E+00  0.000000E+00
       118  0.000000E+00  0.000000E+00  0.000000E+00
       119  0.000000E+00  0.000000E+00  0.000000E+00
       120  0.000000E+00  0.000000E+00  0.000000E+00
       121  0.000000E+00  0.000000E+00  0.000000E+00
       122  0.000000E+00  0.000000E+00  0.000000E+00
       123  0.000000E+00  0.000000E+00  0.000000E+00
       124  0.000000E+00  0.000000E+00  0.000000E+00
       125  0.000000E+00  0.000000E+00  0.000000E+00
       126  0.000000E+00  0.000000E+00  0.000000E+00
       127  0.000000E+00  0.000000E+00  0.000000E+00

 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ALLE and time  0.1000000E+01

         1   1 -5.412681E-01 -7.517804E-02 -7.649051E-02  4.568742E-03  6.016402E-11 -3.323375E-16
         1   2 -5.412681E-01 -3.071789E-02 -3.203035E-02  4.568742E-03  6.016095E-11  1.168980E-16
         1   3 -5.325184E-01 -7.517804E-02 -7.386558E-02  4.568742E-03 -4.411530E-11 -3.838951E-17
         1   4 -5.325184E-01 -3.071789E-02 -2.940543E-02  4.568742E-03 -4.411218E-11 -1.702071E-16
         1   5 -5.412681E-01 -7.517804E-02 -7.649051E-02  4.568743E-03  6.016400E-11 -3.261299E-16
         1   6 -5.412681E-01 -3.071789E-02 -3.203035E-02  4.568743E-03  6.016101E-11  8.542427E-17
         1   7 -5.325184E-01 -7.517804E-02 -7.386558E-02  4.568743E-03 -4.411531E-11 -3.859579E-17
         1   8 -5.325184E-01 -3.071789E-02 -2.940543E-02  4.568743E-03 -4.411219E-11 -1.468292E-16
         2   1 -5.339604E-01 -1.363074E-02 -1.281586E-02 -1.321441E-03 -6.584176E-13  1.831067E-17
         2   2 -5.339604E-01 -1.166154E-02 -1.084666E-02 -1.321441E-03 -6.567125E-13 -2.912495E-17
         2   3 -5.393929E-01 -1.363074E-02 -1.444562E-02 -1.321441E-03  1.121102E-12  4.455505E-17
         2   4 -5.393929E-01 -1.166154E-02 -1.247642E-02 -1.321441E-03  1.120738E-12  4.976629E-17
         2   5 -5.339604E-01 -1.363074E-02 -1.281586E-02 -1.321441E-03 -6.583259E-13 -4.468603E-18
         2   6 -5.339604E-01 -1.166154E-02 -1.084666E-02 -1.321441E-03 -6.569714E-13 -6.072061E-18
         2   7 -5.393929E-01 -1.363074E-02 -1.444562E-02 -1.321441E-03  1.121057E-12  4.368969E-17
         2   8 -5.393929E-01 -1.166154E-02 -1.247642E-02 -1.321441E-03  1.120590E-12  6.293119E-17
         3   1 -5.388139E-01 -1.282608E-02 -1.346843E-02  1.097641E-03 -7.524797E-13  7.894985E-18
         3   2 -5.388139E-01 -1.798146E-02 -1.862381E-02  1.097641E-03 -7.534563E-13 -5.904938E-17
         3   3 -5.345316E-01 -1.282608E-02 -1.218373E-02  1.097641E-03  1.208379E-12  4.403560E-17
         3   4 -5.345316E-01 -1.798146E-02 -1.733911E-02  1.097641E-03  1.212534E-12 -1.101645E-17
         3   5 -5.388139E-01 -1.282608E-02 -1.346843E-02  1.097641E-03 -7.517267E-13  7.809534E-18
         3   6 -5.388139E-01 -1.798146E-02 -1.862381E-02  1.097641E-03 -7.526007E-13 -6.327709E-17
         3   7 -5.345316E-01 -1.282608E-02 -1.218373E-02  1.097641E-03  1.210774E-12  2.738109E-17
         3   8 -5.345316E-01 -1.798146E-02 -1.733911E-02  1.097641E-03  1.217392E-12 -1.217087E-17
         4   1 -5.324615E-01 -2.393462E-02 -2.267129E-02 -2.404804E-03 -6.574906E-13  3.849171E-18
         4   2 -5.324615E-01 -3.504365E-02 -3.378032E-02 -2.404804E-03 -6.618279E-13 -1.940097E-17
         4   3 -5.408837E-01 -2.393462E-02 -2.519794E-02 -2.404804E-03  1.144903E-12  3.496897E-17
         4   4 -5.408837E-01 -3.504365E-02 -3.630697E-02 -2.404804E-03  1.145560E-12 -3.914879E-18
         4   5 -5.324615E-01 -2.393462E-02 -2.267129E-02 -2.404804E-03 -6.597736E-13  4.520392E-17
         4   6 -5.324615E-01 -3.504364E-02 -3.378032E-02 -2.404804E-03 -6.641794E-13  2.542794E-17
         4   7 -5.408837E-01 -2.393462E-02 -2.519794E-02 -2.404804E-03  1.141525E-12  5.066839E-17
         4   8 -5.408837E-01 -3.504364E-02 -3.630697E-02 -2.404804E-03  1.143277E-12  2.127167E-17
         5   1 -5.389382E-01 -3.507363E-02 -3.575331E-02  1.606798E-03 -6.896165E-13 -2.008234E-17
         5   2 -5.389382E-01 -2.404653E-02 -2.472620E-02  1.606798E-03 -6.949992E-13 -3.665141E-17
         5   3 -5.344071E-01 -3.507363E-02 -3.439396E-02  1.606798E-03  1.160602E-12  1.073272E-17
         5   4 -5.344071E-01 -2.404653E-02 -2.336685E-02  1.606798E-03  1.162813E-12 -4.124604E-17
         5   5 -5.389382E-01 -3.507363E-02 -3.575331E-02  1.606798E-03 -6.895186E-13  1.560459E-18
         5   6 -5.389382E-01 -2.404653E-02 -2.472620E-02  1.606798E-03 -6.940804E-13  3.163917E-18
         5   7 -5.344071E-01 -3.507363E-02 -3.439396E-02  1.606798E-03  1.157963E-12  3.397898E-17
         5   8 -5.344071E-01 -2.404653E-02 -2.336685E-02  1.606798E-03  1.160448E-12 -3.069382E-17
         6   1 -5.363019E-01 -1.785391E-02 -1.774268E-02 -4.365305E-04 -6.701849E-13  6.315798E-17
         6   2 -5.363019E-01 -1.196247E-02 -1.185124E-02 -4.365305E-04 -6.665555E-13  9.843008E-18
         6   3 -5.370434E-01 -1.785391E-02 -1.796514E-02 -4.365305E-04  1.151715E-12  1.230685E-17
         6   4 -5.370434E-01 -1.196247E-02 -1.207370E-02 -4.365305E-04  1.149872E-12  1.952241E-17
         6   5 -5.363019E-01 -1.785391E-02 -1.774268E-02 -4.365305E-04 -6.679962E-13  3.258996E-17
         6   6 -5.363019E-01 -1.196247E-02 -1.185124E-02 -4.365305E-04 -6.686084E-13  1.121053E-17
         6   7 -5.370434E-01 -1.785391E-02 -1.796514E-02 -4.365305E-04  1.151167E-12  5.256220E-18
         6   8 -5.370434E-01 -1.196247E-02 -1.207370E-02 -4.365305E-04  1.150145E-12 -7.036956E-18
         7   1 -5.367397E-01 -1.194046E-02 -1.196059E-02  4.165361E-04 -6.619386E-13  1.012670E-17
         7   2 -5.367397E-01 -1.777176E-02 -1.779189E-02  4.165361E-04 -6.540221E-13 -6.966382E-19
         7   3 -5.366055E-01 -1.194046E-02 -1.192034E-02  4.165361E-04  1.103787E-12 -1.091266E-17
         7   4 -5.366055E-01 -1.777176E-02 -1.775164E-02  4.165361E-04  1.103083E-12 -4.097961E-18
         7   5 -5.367397E-01 -1.194046E-02 -1.196059E-02  4.165361E-04 -6.602023E-13 -8.460344E-19
         7   6 -5.367397E-01 -1.777176E-02 -1.779189E-02  4.165361E-04 -6.544750E-13  2.229375E-19
         7   7 -5.366055E-01 -1.194046E-02 -1.192034E-02  4.165361E-04  1.107712E-12 -8.523244E-18
         7   8 -5.366055E-01 -1.777176E-02 -1.775164E-02  4.165361E-04  1.097157E-12 -9.592216E-18
         8   1 -5.372397E-01 -2.405787E-02 -2.422800E-02 -1.281505E-03 -6.922872E-13 -3.557440E-17
         8   2 -5.372397E-01 -3.540054E-02 -3.557066E-02 -1.281505E-03 -6.835373E-13  3.724931E-17
         8   3 -5.361055E-01 -2.405787E-02 -2.388774E-02 -1.281505E-03  1.145076E-12  2.924600E-17
         8   4 -5.361055E-01 -3.540054E-02 -3.523041E-02 -1.281505E-03  1.144795E-12  2.924600E-17
         8   5 -5.372397E-01 -2.405787E-02 -2.422800E-02 -1.281505E-03 -6.868982E-13 -1.802179E-17
         8   6 -5.372397E-01 -3.540054E-02 -3.557066E-02 -1.281505E-03 -6.785587E-13  1.084045E-17
         8   7 -5.361055E-01 -2.405787E-02 -2.388774E-02 -1.281505E-03  1.149370E-12  1.259150E-17
         8   8 -5.361055E-01 -3.540054E-02 -3.523041E-02 -1.281505E-03  1.152921E-12 -1.146036E-17
         9   1 -5.353084E-01 -3.530185E-02 -3.489258E-02  1.519565E-03 -7.499488E-13  2.686707E-17
         9   2 -5.353084E-01 -2.368957E-02 -2.328030E-02  1.519565E-03 -7.493615E-13  1.109973E-17
         9   3 -5.380369E-01 -3.530185E-02 -3.571112E-02  1.519565E-03  1.165484E-12  1.552696E-17
         9   4 -5.380369E-01 -2.368957E-02 -2.409883E-02  1.519565E-03  1.168808E-12  3.450121E-17
         9   5 -5.353084E-01 -3.530185E-02 -3.489258E-02  1.519565E-03 -7.515275E-13  1.654220E-17
         9   6 -5.353084E-01 -2.368957E-02 -2.328030E-02  1.519565E-03 -7.497089E-13  2.562846E-17
         9   7 -5.380369E-01 -3.530185E-02 -3.571112E-02  1.519565E-03  1.168284E-12  1.802975E-17
         9   8 -5.380369E-01 -2.368957E-02 -2.409883E-02  1.519565E-03  1.168871E-12  3.780573E-17
        10   1 -5.374736E-01 -1.774804E-02 -1.798832E-02 -6.130396E-04 -7.382409E-13  2.960064E-17
        10   2 -5.374736E-01 -1.312776E-02 -1.336805E-02 -6.130396E-04 -7.376431E-13 -1.399542E-18
        10   3 -5.358717E-01 -1.774804E-02 -1.750775E-02 -6.130396E-04  1.167004E-12  2.241217E-17
        10   4 -5.358717E-01 -1.312776E-02 -1.288748E-02 -6.130396E-04  1.168560E-12 -1.500184E-17
        10   5 -5.374736E-01 -1.774804E-02 -1.798832E-02 -6.130396E-04 -7.386331E-13  3.851922E-17
        10   6 -5.374736E-01 -1.312776E-02 -1.336805E-02 -6.130396E-04 -7.389931E-13  2.088119E-17
        10   7 -5.358717E-01 -1.774804E-02 -1.750775E-02 -6.130396E-04  1.168801E-12  3.133075E-17
        10   8 -5.358717E-01 -1.312776E-02 -1.288748E-02 -6.130396E-04  1.169810E-12  2.331347E-17
        11   1 -5.355199E-01 -1.179735E-02 -1.145153E-02  7.024887E-04 -7.447486E-13  2.136857E-17
        11   2 -5.355199E-01 -1.278287E-02 -1.243705E-02  7.024887E-04 -7.526847E-13 -6.558317E-18
        11   3 -5.378254E-01 -1.179735E-02 -1.214317E-02  7.024887E-04  1.185279E-12  3.431864E-17
        11   4 -5.378254E-01 -1.278287E-02 -1.312869E-02  7.024887E-04  1.188290E-12 -1.712563E-17
        11   5 -5.355199E-01 -1.179735E-02 -1.145153E-02  7.024887E-04 -7.429686E-13  2.500930E-17
        11   6 -5.355199E-01 -1.278287E-02 -1.243705E-02  7.024887E-04 -7.580199E-13 -2.309443E-17
        11   7 -5.378254E-01 -1.179735E-02 -1.214317E-02  7.024887E-04  1.187060E-12  3.849385E-17
        11   8 -5.378254E-01 -1.278287E-02 -1.312869E-02  7.024887E-04  1.186786E-12 -4.435147E-17
        12   1 -5.385971E-01 -3.089265E-02 -3.146999E-02 -2.463182E-03 -6.830635E-13 -1.254952E-17
        12   2 -5.385971E-01 -7.938398E-02 -7.996131E-02 -2.463182E-03 -6.777264E-13 -1.424296E-16
        12   3 -5.347482E-01 -3.089265E-02 -3.031532E-02 -2.463182E-03  1.131160E-12 -2.811494E-17
        12   4 -5.347482E-01 -7.938398E-02 -7.880664E-02 -2.463182E-03  1.133761E-12 -1.036111E-16
        12   5 -5.385971E-01 -3.089265E-02 -3.146999E-02 -2.463182E-03 -6.818211E-13 -1.945431E-17
        12   6 -5.385971E-01 -7.938398E-02 -7.996131E-02 -2.463182E-03 -6.846931E-13 -1.252825E-16
        12   7 -5.347482E-01 -3.089265E-02 -3.031532E-02 -2.463182E-03  1.130214E-12 -4.143356E-17
        12   8 -5.347482E-01 -7.938398E-02 -7.880664E-02 -2.463182E-03  1.125152E-12 -1.007615E-16
        13   1 -5.386856E-01 -7.938258E-02 -7.998647E-02  2.450919E-03 -6.206668E-13  1.850851E-16
        13   2 -5.386856E-01 -3.088743E-02 -3.149132E-02  2.450919E-03 -6.216074E-13 -1.359405E-16
        13   3 -5.346597E-01 -7.938258E-02 -7.877868E-02  2.450919E-03  1.036789E-12  6.581467E-17
        13   4 -5.346597E-01 -3.088743E-02 -3.028354E-02  2.450919E-03  1.033932E-12 -4.856532E-17
        13   5 -5.386856E-01 -7.938258E-02 -7.998647E-02  2.450919E-03 -6.164460E-13  1.626781E-16
        13   6 -5.386856E-01 -3.088743E-02 -3.149132E-02  2.450919E-03 -6.110931E-13 -1.447850E-16
        13   7 -5.346597E-01 -7.938258E-02 -7.877868E-02  2.450919E-03  1.037725E-12  5.169217E-17
        13   8 -5.346597E-01 -3.088743E-02 -3.028354E-02  2.450919E-03  1.038152E-12 -4.825670E-17
        14   1 -5.354849E-01 -1.277969E-02 -1.242338E-02 -6.929590E-04 -6.898399E-13  1.487186E-17
        14   2 -5.354849E-01 -1.180358E-02 -1.144726E-02 -6.929590E-04 -6.883150E-13  2.676417E-17
        14   3 -5.378604E-01 -1.277969E-02 -1.313601E-02 -6.929590E-04  1.084671E-12  1.498097E-17
        14   4 -5.378604E-01 -1.180358E-02 -1.215990E-02 -6.929590E-04  1.085648E-12  4.024010E-18
        14   5 -5.354849E-01 -1.277969E-02 -1.242338E-02 -6.929590E-04 -6.848018E-13 -1.618823E-18
        14   6 -5.354849E-01 -1.180358E-02 -1.144726E-02 -6.929590E-04 -6.887500E-13  8.001924E-18
        14   7 -5.378604E-01 -1.277969E-02 -1.313601E-02 -6.929590E-04  1.089709E-12  6.282364E-19
        14   8 -5.378604E-01 -1.180358E-02 -1.215990E-02 -6.929590E-04  1.081930E-12 -9.526996E-18
        15   1 -5.375143E-01 -1.313016E-02 -1.338265E-02  6.000550E-04 -6.764785E-13  3.748427E-17
        15   2 -5.375143E-01 -1.773057E-02 -1.798305E-02  6.000550E-04 -6.619386E-13 -1.969851E-19
        15   3 -5.358310E-01 -1.313016E-02 -1.287768E-02  6.000550E-04  1.042158E-12  3.939865E-18
        15   4 -5.358310E-01 -1.773057E-02 -1.747808E-02  6.000550E-04  1.049583E-12  8.616617E-18
        15   5 -5.375143E-01 -1.313016E-02 -1.338265E-02  6.000550E-04 -6.751789E-13  3.293966E-17
        15   6 -5.375143E-01 -1.773057E-02 -1.798305E-02  6.000550E-04 -6.548921E-13  2.011200E-17
        15   7 -5.358310E-01 -1.313016E-02 -1.287768E-02  6.000550E-04  1.043458E-12  2.932647E-17
        15   8 -5.358310E-01 -1.773057E-02 -1.747808E-02  6.000550E-04  1.051977E-12  4.642281E-19
        16   1 -5.351028E-01 -2.368642E-02 -2.321547E-02 -1.451016E-03 -5.591447E-13 -2.340157E-17
        16   2 -5.351028E-01 -3.535771E-02 -3.488676E-02 -1.451016E-03 -5.646216E-13  1.494780E-17
        16   3 -5.382425E-01 -2.368642E-02 -2.415737E-02 -1.451016E-03  9.012312E-13  3.309151E-17
        16   4 -5.382425E-01 -3.535771E-02 -3.582867E-02 -1.451016E-03  8.919232E-13  7.436186E-18
        16   5 -5.351028E-01 -2.368642E-02 -2.321547E-02 -1.451016E-03 -5.583527E-13 -1.064310E-17
        16   6 -5.351028E-01 -3.535771E-02 -3.488676E-02 -1.451016E-03 -5.586299E-13  2.089157E-17
        16   7 -5.382425E-01 -2.368642E-02 -2.415737E-02 -1.451016E-03  8.899826E-13  3.997063E-17
        16   8 -5.382425E-01 -3.535771E-02 -3.582867E-02 -1.451016E-03  8.730122E-13  2.286708E-17
        17   1 -5.376469E-01 -3.544732E-02 -3.573962E-02  1.137459E-03 -5.034705E-13  3.207959E-17
        17   2 -5.376469E-01 -2.402085E-02 -2.431314E-02  1.137459E-03 -4.805461E-13 -1.816209E-17
        17   3 -5.356983E-01 -3.544732E-02 -3.515503E-02  1.137459E-03  7.907942E-13  4.629983E-17
        17   4 -5.356983E-01 -2.402085E-02 -2.372856E-02  1.137459E-03  7.934679E-13  1.783846E-17
        17   5 -5.376469E-01 -3.544732E-02 -3.573962E-02  1.137459E-03 -4.985636E-13  2.585577E-17
        17   6 -5.376469E-01 -2.402085E-02 -2.431314E-02  1.137459E-03 -4.786496E-13 -3.026525E-17
        17   7 -5.356983E-01 -3.544732E-02 -3.515503E-02  1.137459E-03  8.033634E-13  2.457592E-17
        17   8 -5.356983E-01 -2.402085E-02 -2.372856E-02  1.137459E-03  7.939962E-13  1.548966E-17
        18   1 -5.365408E-01 -1.773401E-02 -1.769446E-02 -3.409111E-04 -2.882105E-13  1.426182E-17
        18   2 -5.365408E-01 -1.198452E-02 -1.194497E-02 -3.409111E-04 -2.955341E-13  1.960668E-17
        18   3 -5.368045E-01 -1.773401E-02 -1.777356E-02 -3.409111E-04  6.784788E-13  1.884437E-17
        18   4 -5.368045E-01 -1.198452E-02 -1.202407E-02 -3.409111E-04  6.886693E-13  6.818440E-18
        18   5 -5.365408E-01 -1.773401E-02 -1.769446E-02 -3.409111E-04 -2.882271E-13  1.215581E-17
        18   6 -5.365408E-01 -1.198452E-02 -1.194497E-02 -3.409111E-04 -2.867938E-13  1.856964E-17
        18   7 -5.368045E-01 -1.773401E-02 -1.777356E-02 -3.409111E-04  6.872189E-13  2.101425E-17
        18   8 -5.368045E-01 -1.198452E-02 -1.202407E-02 -3.409111E-04  6.766115E-13 -6.244530E-18
        19   1 -5.365441E-01 -1.198435E-02 -1.194579E-02  3.407603E-04 -2.859452E-13  3.452689E-17
        19   2 -5.365441E-01 -1.773339E-02 -1.769483E-02  3.407603E-04 -2.879559E-13  1.301383E-17
        19   3 -5.368012E-01 -1.198435E-02 -1.202291E-02  3.407603E-04  5.332481E-13  4.500173E-17
        19   4 -5.368012E-01 -1.773339E-02 -1.777195E-02  3.407603E-04  5.263116E-13 -9.382218E-18
        19   5 -5.365441E-01 -1.198435E-02 -1.194579E-02  3.407603E-04 -2.855282E-13  3.624014E-17
        19   6 -5.365441E-01 -1.773339E-02 -1.769483E-02  3.407603E-04 -2.875388E-13  1.005033E-17
        19   7 -5.368012E-01 -1.198435E-02 -1.202291E-02  3.407603E-04  5.336653E-13  1.250787E-17
        19   8 -5.368012E-01 -1.773339E-02 -1.777195E-02  3.407603E-04  5.278235E-13 -1.923248E-18
        20   1 -5.376341E-01 -2.402093E-02 -2.430938E-02 -1.135005E-03 -2.741344E-13 -2.072113E-17
        20   2 -5.376341E-01 -3.544977E-02 -3.573821E-02 -1.135005E-03 -2.919211E-13  3.731598E-18
        20   3 -5.357111E-01 -2.402093E-02 -2.373248E-02 -1.135005E-03  5.907292E-13  7.241287E-18
        20   4 -5.357111E-01 -3.544977E-02 -3.516132E-02 -1.135005E-03  5.767738E-13  1.926722E-17
        20   5 -5.376341E-01 -2.402093E-02 -2.430938E-02 -1.135005E-03 -2.894720E-13  1.310488E-18
        20   6 -5.376341E-01 -3.544977E-02 -3.573821E-02 -1.135005E-03 -2.990488E-13  2.295717E-17
        20   7 -5.357111E-01 -2.402093E-02 -2.373248E-02 -1.135005E-03  5.863381E-13  3.087637E-17
        20   8 -5.357111E-01 -3.544977E-02 -3.516132E-02 -1.135005E-03  5.701934E-13  1.858319E-17
        21   1 -5.351242E-01 -3.535967E-02 -3.489515E-02  1.444342E-03 -3.077557E-13  4.190090E-18
        21   2 -5.351242E-01 -2.368469E-02 -2.322018E-02  1.444342E-03 -3.304621E-13  2.156088E-17
        21   3 -5.382210E-01 -3.535967E-02 -3.582419E-02  1.444342E-03  4.636924E-13  2.493370E-17
        21   4 -5.382210E-01 -2.368469E-02 -2.414921E-02  1.444342E-03  4.557634E-13  1.437761E-17
        21   5 -5.351242E-01 -3.535967E-02 -3.489515E-02  1.444342E-03 -3.055273E-13  1.568723E-17
        21   6 -5.351242E-01 -2.368469E-02 -2.322018E-02  1.444342E-03 -3.260445E-13  1.354928E-17
        21   7 -5.382210E-01 -3.535967E-02 -3.582419E-02  1.444342E-03  4.681102E-13  1.612038E-17
        21   8 -5.382210E-01 -2.368469E-02 -2.414921E-02  1.444342E-03  4.645598E-13  1.154770E-18
        22   1 -5.375042E-01 -1.772883E-02 -1.797829E-02 -5.964022E-04 -1.463340E-13  3.363648E-18
        22   2 -5.375042E-01 -1.313209E-02 -1.338155E-02 -5.964022E-04 -1.487901E-13 -1.320542E-17
        22   3 -5.358411E-01 -1.772883E-02 -1.747937E-02 -5.964022E-04  3.190526E-13  2.511621E-17
        22   4 -5.358411E-01 -1.313209E-02 -1.288263E-02 -5.964022E-04  3.280901E-13 -1.483661E-17
        22   5 -5.375042E-01 -1.772883E-02 -1.797829E-02 -5.964022E-04 -1.428871E-13  1.764266E-17
        22   6 -5.375042E-01 -1.313209E-02 -1.338155E-02 -5.964022E-04 -1.431540E-13  4.280514E-18
        22   7 -5.358411E-01 -1.772883E-02 -1.747937E-02 -5.964022E-04  3.290674E-13  1.106747E-17
        22   8 -5.358411E-01 -1.313209E-02 -1.288263E-02 -5.964022E-04  3.184015E-13 -4.432620E-18
        23   1 -5.354971E-01 -1.180464E-02 -1.145197E-02  6.882901E-04 -5.257291E-14 -4.244410E-18
        23   2 -5.354971E-01 -1.277472E-02 -1.242205E-02  6.882901E-04 -3.804442E-14 -1.466689E-17
        23   3 -5.378482E-01 -1.180464E-02 -1.215731E-02  6.882901E-04  1.793481E-13  1.268243E-17
