sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,13.49737484,-12.48898778,0..30cm,19.0,3.0,34.0,66.0,40.0,92.0,15.0,0.0,29.0,1390.0,1220.0,1560.0,6.8,4.0,11.8,7.3,6.6,8.2
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,13.49737484,-12.48898778,30..60cm,20.0,5.0,34.0,64.0,38.0,92.0,16.0,0.0,31.0,1400.0,1240.0,1570.0,3.9,1.9,8.7,7.5,6.0,8.6
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,13.49737484,-12.48898778,60..100cm,20.0,5.0,34.0,64.0,36.0,92.0,16.0,0.0,31.0,1410.0,1150.0,1660.0,2.9,1.4,5.2,7.7,6.4,8.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1035.955,13.49216438,-12.49629642,0..30cm,18.0,3.0,33.0,66.0,44.0,88.0,15.0,0.0,30.0,1370.0,1230.0,1530.0,7.0,4.5,11.4,7.3,6.6,8.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1035.955,13.49216438,-12.49629642,30..60cm,19.0,4.0,32.0,66.0,34.0,92.0,15.0,1.0,28.0,1400.0,1220.0,1560.0,4.1,1.9,8.1,7.3,6.6,8.2
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1035.955,13.49216438,-12.49629642,60..100cm,19.0,5.0,33.0,66.0,34.0,91.0,16.0,0.0,31.0,1410.0,1120.0,1660.0,3.0,1.3,5.4,7.5,6.6,8.6
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2071.91,13.48695389,-12.50360512,0..30cm,19.0,3.0,33.0,64.0,42.0,88.0,16.0,3.0,31.0,1400.0,1210.0,1610.0,7.2,3.9,11.8,7.3,6.6,8.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2071.91,13.48695389,-12.50360512,30..60cm,21.0,3.0,33.0,63.0,42.0,90.0,16.0,3.0,29.0,1430.0,1210.0,1630.0,4.2,2.1,8.6,7.4,5.5,8.5
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2071.91,13.48695389,-12.50360512,60..100cm,21.0,3.0,33.0,63.0,37.0,91.0,16.0,1.0,31.0,1440.0,1180.0,1730.0,3.0,1.4,6.0,7.5,5.5,8.9
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3107.865,13.48164562,-12.51084436,0..30cm,21.0,3.0,36.0,63.0,39.0,86.0,17.0,4.0,29.0,1400.0,1250.0,1570.0,6.3,3.7,10.3,7.3,6.4,8.3
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3107.865,13.48164562,-12.51084436,30..60cm,22.0,5.0,38.0,61.0,37.0,84.0,17.0,2.0,31.0,1420.0,1240.0,1600.0,3.6,1.9,6.8,7.3,5.7,8.4
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3107.865,13.48164562,-12.51084436,60..100cm,22.0,5.0,37.0,62.0,37.0,86.0,17.0,1.0,31.0,1430.0,1220.0,1640.0,2.8,1.5,4.9,7.4,5.7,8.5
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4143.82,13.47612788,-12.51793467,0..30cm,21.0,5.0,36.0,62.0,39.0,89.0,17.0,0.0,34.0,1430.0,1210.0,1630.0,4.5,2.1,8.7,7.4,6.5,8.5
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4143.82,13.47612788,-12.51793467,30..60cm,23.0,7.0,38.0,60.0,31.0,90.0,17.0,0.0,36.0,1450.0,1300.0,1620.0,3.0,1.1,7.0,7.4,5.5,8.6
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4143.82,13.47612788,-12.51793467,60..100cm,22.0,7.0,38.0,62.0,32.0,90.0,16.0,0.0,35.0,1460.0,1250.0,1630.0,2.9,1.0,5.9,7.6,5.5,8.9
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5179.776,13.46953491,-12.52410271,0..30cm,20.0,3.0,35.0,64.0,40.0,90.0,16.0,0.0,30.0,1420.0,1220.0,1600.0,4.2,1.8,7.1,7.4,6.5,8.5
