sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,37.01287672,-1.0964395,0..30cm,35.0,21.0,49.0,36.0,10.0,58.0,29.0,19.0,42.0,1280.0,1180.0,1410.0,14.5,9.1,21.3,6.8,5.8,7.6
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,37.01287672,-1.0964395,30..60cm,35.0,20.0,48.0,38.0,10.0,61.0,27.0,16.0,40.0,1300.0,1160.0,1450.0,7.8,5.1,11.0,6.8,6.1,7.6
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,37.01287672,-1.0964395,60..100cm,35.0,20.0,48.0,38.0,11.0,64.0,27.0,15.0,40.0,1300.0,1160.0,1470.0,5.6,3.0,10.2,6.9,6.1,7.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,14.15,37.01298612,-1.09649428,0..30cm,35.0,21.0,49.0,36.0,10.0,58.0,29.0,19.0,42.0,1280.0,1180.0,1410.0,14.5,9.1,21.3,6.8,5.8,7.6
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,14.15,37.01298612,-1.09649428,30..60cm,35.0,20.0,48.0,38.0,10.0,61.0,27.0,16.0,40.0,1300.0,1160.0,1450.0,7.8,5.1,11.0,6.8,6.1,7.6
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,14.15,37.01298612,-1.09649428,60..100cm,35.0,20.0,48.0,38.0,11.0,64.0,27.0,15.0,40.0,1300.0,1160.0,1470.0,5.6,3.0,10.2,6.9,6.1,7.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,28.3,37.01309551,-1.09654906,0..30cm,34.0,18.0,48.0,38.0,10.0,64.0,28.0,17.0,41.0,1280.0,1190.0,1410.0,15.6,9.2,24.4,6.7,5.8,7.6
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,28.3,37.01309551,-1.09654906,30..60cm,34.0,19.0,48.0,40.0,12.0,66.0,26.0,12.0,39.0,1300.0,1140.0,1440.0,7.9,4.9,12.4,6.8,5.9,7.6
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,28.3,37.01309551,-1.09654906,60..100cm,34.0,19.0,47.0,40.0,11.0,68.0,26.0,9.0,40.0,1290.0,1150.0,1470.0,5.6,3.0,9.9,6.9,6.0,7.7
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,28.3,37.01309551,-1.09654906,0..30cm,34.0,18.0,48.0,38.0,10.0,64.0,28.0,17.0,41.0,1280.0,1190.0,1410.0,15.6,9.2,24.4,6.7,5.8,7.6
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,28.3,37.01309551,-1.09654906,30..60cm,34.0,19.0,48.0,40.0,12.0,66.0,26.0,12.0,39.0,1300.0,1140.0,1440.0,7.9,4.9,12.4,6.8,5.9,7.6
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,28.3,37.01309551,-1.09654906,60..100cm,34.0,19.0,47.0,40.0,11.0,68.0,26.0,9.0,40.0,1290.0,1150.0,1470.0,5.6,3.0,9.9,6.9,6.0,7.7
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,1070.651,37.01996692,-1.10178968,0..30cm,34.0,20.0,48.0,38.0,11.0,63.0,28.0,12.0,41.0,1320.0,1190.0,1460.0,10.8,7.4,15.7,7.0,6.0,7.9
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,1070.651,37.01996692,-1.10178968,30..60cm,33.0,18.0,47.0,41.0,10.0,71.0,26.0,9.0,41.0,1330.0,1190.0,1480.0,7.8,4.4,11.9,7.0,6.1,8.1
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,1070.651,37.01996692,-1.10178968,60..100cm,33.0,20.0,45.0,41.0,10.0,67.0,26.0,6.0,45.0,1320.0,1040.0,1560.0,5.6,2.5,9.5,7.1,6.2,8.1
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,1849.8,37.0250772,-1.09807776,0..30cm,34.0,23.0,48.0,38.0,11.0,60.0,28.0,14.0,41.0,1300.0,1190.0,1460.0,10.7,7.0,16.4,6.9,6.0,7.9
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,1849.8,37.0250772,-1.09807776,30..60cm,34.0,20.0,47.0,40.0,10.0,63.0,26.0,12.0,44.0,1300.0,1170.0,1450.0,8.0,4.2,13.5,7.0,6.1,8.0
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,1849.8,37.0250772,-1.09807776,60..100cm,33.0,17.0,47.0,41.0,10.0,68.0,26.0,9.0,45.0,1290.0,1030.0,1520.0,5.9,2.7,10.7,7.1,6.2,8.1
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,at-grade,2113.001,37.02681999,-1.09665585,0..30cm,35.0,20.0,48.0,37.0,11.0,62.0,29.0,12.0,41.0,1280.0,1130.0,1440.0,9.9,6.2,16.0,6.8,5.8,7.8
