sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,36.66423952,-3.32676268,0..30cm,36.0,23.0,50.0,39.0,14.0,67.0,25.0,9.0,37.0,1240.0,1070.0,1380.0,18.4,10.4,30.9,6.9,5.8,7.7
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,36.66423952,-3.32676268,30..60cm,35.0,22.0,48.0,38.0,9.0,70.0,26.0,10.0,43.0,1260.0,1100.0,1410.0,7.8,4.2,13.9,6.8,5.9,7.5
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,36.66423952,-3.32676268,60..100cm,34.0,16.0,48.0,40.0,12.0,70.0,26.0,8.0,43.0,1300.0,1140.0,1490.0,5.2,2.8,9.7,6.7,5.9,7.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1033.4,36.67066408,-3.33300689,0..30cm,35.0,22.0,49.0,41.0,16.0,67.0,23.0,10.0,35.0,1190.0,1010.0,1360.0,19.1,9.3,35.6,6.8,5.8,7.9
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1033.4,36.67066408,-3.33300689,30..60cm,34.0,19.0,47.0,39.0,12.0,67.0,27.0,11.0,45.0,1230.0,1100.0,1400.0,7.4,3.9,13.2,6.7,5.8,7.8
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1033.4,36.67066408,-3.33300689,60..100cm,33.0,18.0,47.0,41.0,12.0,68.0,26.0,9.0,42.0,1280.0,990.0,1570.0,4.9,2.5,8.7,6.7,5.9,7.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1247.95,36.67198479,-3.3343338,0..30cm,35.0,22.0,48.0,41.0,17.0,66.0,24.0,10.0,35.0,1180.0,1020.0,1350.0,18.6,9.5,35.6,6.8,5.8,7.8
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1247.95,36.67198479,-3.3343338,30..60cm,34.0,19.0,47.0,40.0,11.0,66.0,26.0,10.0,42.0,1230.0,1050.0,1370.0,7.1,3.8,11.9,6.7,5.8,7.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1247.95,36.67198479,-3.3343338,60..100cm,33.0,15.0,47.0,41.0,16.0,68.0,26.0,7.0,41.0,1270.0,950.0,1540.0,4.8,2.5,8.7,6.7,5.9,7.7
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2066.799,36.67693874,-3.33946116,0..30cm,35.0,23.0,48.0,40.0,15.0,62.0,24.0,10.0,38.0,1220.0,1090.0,1340.0,17.4,10.3,32.5,6.8,5.8,7.8
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2066.799,36.67693874,-3.33946116,30..60cm,33.0,18.0,47.0,41.0,9.0,70.0,26.0,10.0,43.0,1260.0,1120.0,1370.0,7.4,3.7,12.6,6.8,5.9,7.8
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2066.799,36.67693874,-3.33946116,60..100cm,31.0,14.0,47.0,44.0,9.0,80.0,25.0,6.0,43.0,1320.0,1120.0,1530.0,5.0,2.6,8.7,6.7,5.9,7.7
