sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,30.73004156,28.12456159,0..30cm,20.0,6.0,35.0,54.0,26.0,81.0,25.0,11.0,40.0,1440.0,1170.0,1610.0,3.8,1.7,6.8,8.1,7.5,9.2
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,30.73004156,28.12456159,30..60cm,23.0,9.0,38.0,51.0,19.0,82.0,25.0,10.0,42.0,1490.0,1350.0,1660.0,2.1,0.5,4.7,8.3,7.4,9.5
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,30.73004156,28.12456159,60..100cm,24.0,9.0,37.0,50.0,18.0,79.0,26.0,11.0,42.0,1530.0,1290.0,1730.0,1.8,0.3,4.4,8.3,7.3,9.5
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1000.771,30.73467871,28.12978061,0..30cm,22.0,6.0,37.0,51.0,22.0,82.0,27.0,11.0,42.0,1460.0,1260.0,1620.0,3.7,1.6,7.1,8.0,7.2,9.2
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1000.771,30.73467871,28.12978061,30..60cm,25.0,9.0,38.0,48.0,21.0,82.0,27.0,9.0,41.0,1510.0,1390.0,1650.0,2.1,0.5,4.9,8.2,7.2,9.8
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1000.771,30.73467871,28.12978061,60..100cm,26.0,9.0,39.0,46.0,17.0,80.0,28.0,10.0,42.0,1540.0,1320.0,1720.0,1.7,0.4,4.1,8.2,7.3,9.8
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2001.542,30.74120135,28.12675714,0..30cm,23.0,7.0,39.0,49.0,14.0,83.0,28.0,11.0,46.0,1450.0,1220.0,1680.0,4.1,1.6,7.2,7.6,6.6,8.6
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2001.542,30.74120135,28.12675714,30..60cm,24.0,9.0,43.0,49.0,12.0,83.0,26.0,10.0,46.0,1500.0,1310.0,1670.0,2.4,0.9,5.1,8.2,7.7,9.0
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2001.542,30.74120135,28.12675714,60..100cm,24.0,8.0,41.0,50.0,14.0,83.0,26.0,10.0,44.0,1530.0,1350.0,1730.0,2.0,0.6,4.4,8.2,7.3,9.4
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3002.313,30.74424061,28.11885224,0..30cm,19.0,7.0,29.0,56.0,35.0,80.0,24.0,12.0,36.0,1450.0,1300.0,1610.0,4.4,1.7,8.4,8.3,7.8,9.1
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3002.313,30.74424061,28.11885224,30..60cm,22.0,8.0,36.0,54.0,28.0,82.0,24.0,9.0,36.0,1510.0,1340.0,1660.0,2.5,0.5,5.7,8.6,8.2,9.5
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3002.313,30.74424061,28.11885224,60..100cm,23.0,8.0,35.0,53.0,29.0,82.0,24.0,11.0,39.0,1540.0,1390.0,1690.0,2.1,0.4,4.8,8.6,7.9,9.5
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3641.9,30.74611589,28.11377565,0..30cm,19.0,7.0,32.0,57.0,32.0,83.0,24.0,9.0,36.0,1480.0,1290.0,1660.0,4.6,2.0,9.4,8.3,7.5,9.0
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3641.9,30.74611589,28.11377565,30..60cm,22.0,7.0,39.0,55.0,23.0,85.0,23.0,8.0,39.0,1530.0,1390.0,1730.0,2.3,0.5,6.7,8.5,8.1,9.5
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3641.9,30.74611589,28.11377565,60..100cm,22.0,6.0,39.0,54.0,21.0,84.0,24.0,8.0,40.0,1550.0,1380.0,1720.0,1.7,0.3,4.9,8.5,7.9,9.4
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,4003.085,30.74727977,28.11094744,0..30cm,20.0,7.0,31.0,55.0,31.0,80.0,25.0,12.0,37.0,1480.0,1280.0,1660.0,4.6,1.8,9.3,8.2,7.5,8.8
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,4003.085,30.74727977,28.11094744,30..60cm,23.0,8.0,39.0,53.0,22.0,83.0,24.0,9.0,39.0,1530.0,1390.0,1730.0,2.2,0.5,6.5,8.6,8.2,9.4
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,4003.085,30.74727977,28.11094744,60..100cm,23.0,8.0,39.0,52.0,19.0,80.0,25.0,9.0,40.0,1550.0,1380.0,1720.0,1.9,0.4,5.0,8.6,7.9,9.4
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,5003.856,30.75040605,28.10307485,0..30cm,18.0,7.0,30.0,58.0,34.0,83.0,23.0,10.0,36.0,1490.0,1330.0,1650.0,4.2,1.4,8.3,8.3,7.8,9.0
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,5003.856,30.75040605,28.10307485,30..60cm,21.0,7.0,38.0,56.0,24.0,85.0,23.0,8.0,39.0,1550.0,1410.0,1680.0,2.5,0.5,10.3,8.6,8.1,9.5
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,5003.856,30.75040605,28.10307485,60..100cm,22.0,6.0,35.0,54.0,22.0,84.0,24.0,9.0,40.0,1570.0,1440.0,1710.0,1.8,0.3,4.6,8.6,7.9,9.5
segment:line-1-civil-001:0007,civil_segment,line-1-civil-001,line-1,at-grade,6004.627,30.75447895,28.09555094,0..30cm,21.0,8.0,35.0,52.0,28.0,79.0,26.0,12.0,40.0,1500.0,1280.0,1650.0,4.0,1.7,7.6,8.2,7.4,9.0
segment:line-1-civil-001:0007,civil_segment,line-1-civil-001,line-1,at-grade,6004.627,30.75447895,28.09555094,30..60cm,24.0,10.0,40.0,51.0,25.0,80.0,26.0,13.0,40.0,1540.0,1410.0,1690.0,2.1,0.3,6.6,8.5,8.1,9.6
segment:line-1-civil-001:0007,civil_segment,line-1-civil-001,line-1,at-grade,6004.627,30.75447895,28.09555094,60..100cm,24.0,10.0,40.0,50.0,20.0,79.0,26.0,13.0,43.0,1550.0,1380.0,1720.0,1.7,0.4,4.6,8.5,7.9,9.6
segment:line-1-civil-001:0008,civil_segment,line-1-civil-001,line-1,at-grade,7005.398,30.75771434,28.08786875,0..30cm,18.0,8.0,28.0,59.0,39.0,79.0,23.0,12.0,34.0,1490.0,1250.0,1650.0,4.4,1.7,9.7,8.2,7.3,8.8
segment:line-1-civil-001:0008,civil_segment,line-1-civil-001,line-1,at-grade,7005.398,30.75771434,28.08786875,30..60cm,21.0,8.0,33.0,56.0,34.0,82.0,23.0,10.0,34.0,1540.0,1400.0,1690.0,2.8,0.8,6.5,8.5,8.0,9.4
segment:line-1-civil-001:0008,civil_segment,line-1-civil-001,line-1,at-grade,7005.398,30.75771434,28.08786875,60..100cm,22.0,9.0,33.0,55.0,30.0,80.0,24.0,12.0,36.0,1550.0,1380.0,1720.0,2.0,0.5,5.1,8.4,7.9,9.4
segment:line-1-civil-001:0009,civil_segment,line-1-civil-001,line-1,at-grade,7283.8,30.75954016,28.08689896,0..30cm,16.0,5.0,26.0,63.0,42.0,87.0,21.0,8.0,33.0,1510.0,1320.0,1680.0,4.5,2.1,9.6,8.2,7.7,9.0
segment:line-1-civil-001:0009,civil_segment,line-1-civil-001,line-1,at-grade,7283.8,30.75954016,28.08689896,30..60cm,20.0,4.0,33.0,59.0,31.0,88.0,21.0,5.0,35.0,1550.0,1440.0,1690.0,3.1,0.5,11.5,8.5,8.1,9.6
segment:line-1-civil-001:0009,civil_segment,line-1-civil-001,line-1,at-grade,7283.8,30.75954016,28.08689896,60..100cm,21.0,4.0,38.0,57.0,20.0,86.0,23.0,7.0,40.0,1560.0,1380.0,1720.0,2.2,0.4,11.4,8.5,7.9,9.5
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,elevated,7283.8,30.75954016,28.08689896,0..30cm,16.0,5.0,26.0,63.0,42.0,87.0,21.0,8.0,33.0,1510.0,1320.0,1680.0,4.5,2.1,9.6,8.2,7.7,9.0
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,elevated,7283.8,30.75954016,28.08689896,30..60cm,20.0,4.0,33.0,59.0,31.0,88.0,21.0,5.0,35.0,1550.0,1440.0,1690.0,3.1,0.5,11.5,8.5,8.1,9.6
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,elevated,7283.8,30.75954016,28.08689896,60..100cm,21.0,4.0,38.0,57.0,20.0,86.0,23.0,7.0,40.0,1560.0,1380.0,1720.0,2.2,0.4,11.4,8.5,7.9,9.5
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,elevated,7825.65,30.76433516,28.08783119,0..30cm,18.0,5.0,27.0,59.0,34.0,84.0,23.0,10.0,37.0,1450.0,1160.0,1640.0,4.2,1.3,9.3,8.2,7.5,9.1
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,elevated,7825.65,30.76433516,28.08783119,30..60cm,21.0,7.0,34.0,57.0,31.0,87.0,22.0,7.0,37.0,1490.0,1330.0,1670.0,2.8,0.5,11.4,8.5,8.0,9.4
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,elevated,7825.65,30.76433516,28.08783119,60..100cm,22.0,5.0,35.0,55.0,28.0,85.0,24.0,8.0,39.0,1540.0,1300.0,1760.0,1.9,0.3,6.8,8.5,7.9,9.5
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,elevated,8282.849,30.76757692,28.09060516,0..30cm,12.0,0.0,22.0,72.0,49.0,93.0,16.0,5.0,27.0,1460.0,1220.0,1650.0,2.5,0.6,7.1,7.3,5.6,8.9
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,elevated,8282.849,30.76757692,28.09060516,30..60cm,14.0,0.0,28.0,70.0,44.0,98.0,16.0,1.0,34.0,1510.0,1350.0,1670.0,1.9,0.1,10.0,7.4,5.4,9.0
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,elevated,8282.849,30.76757692,28.09060516,60..100cm,15.0,0.0,31.0,68.0,34.0,96.0,17.0,2.0,35.0,1570.0,1380.0,1770.0,1.8,0.1,7.2,7.5,5.2,9.1
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,elevated,8367.5,30.7682505,28.09094802,0..30cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,elevated,8367.5,30.7682505,28.09094802,30..60cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,elevated,8367.5,30.7682505,28.09094802,60..100cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-003:0000,civil_segment,line-1-civil-003,line-1,at-grade,8367.5,30.7682505,28.09094802,0..30cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-003:0000,civil_segment,line-1-civil-003,line-1,at-grade,8367.5,30.7682505,28.09094802,30..60cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-003:0000,civil_segment,line-1-civil-003,line-1,at-grade,8367.5,30.7682505,28.09094802,60..100cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,at-grade,9366.829,30.77579754,28.09499047,0..30cm,21.0,8.0,37.0,52.0,17.0,82.0,27.0,11.0,43.0,1440.0,1200.0,1630.0,4.4,1.7,7.8,7.5,6.6,8.6
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,at-grade,9366.829,30.77579754,28.09499047,30..60cm,23.0,9.0,39.0,52.0,14.0,81.0,25.0,9.0,45.0,1500.0,1260.0,1710.0,2.8,0.9,5.9,8.0,7.2,9.1
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,at-grade,9366.829,30.77579754,28.09499047,60..100cm,23.0,8.0,40.0,51.0,15.0,81.0,26.0,10.0,44.0,1540.0,1240.0,1770.0,2.1,0.7,4.7,8.1,7.7,9.5
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,at-grade,10366.158,30.78380382,28.09222029,0..30cm,18.0,4.0,31.0,59.0,30.0,84.0,23.0,10.0,39.0,1410.0,1120.0,1610.0,3.0,0.7,6.2,8.1,6.9,9.2
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,at-grade,10366.158,30.78380382,28.09222029,30..60cm,21.0,5.0,36.0,57.0,28.0,88.0,22.0,8.0,37.0,1460.0,1270.0,1630.0,1.8,0.3,4.8,8.2,7.2,9.6
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,at-grade,10366.158,30.78380382,28.09222029,60..100cm,21.0,4.0,33.0,57.0,27.0,87.0,22.0,10.0,39.0,1500.0,1290.0,1700.0,1.6,0.3,4.2,8.1,6.6,9.8
segment:line-1-civil-003:0003,civil_segment,line-1-civil-003,line-1,at-grade,11365.486,30.78965849,28.08550893,0..30cm,,,,,,,,,,,,,,,,,,
