sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,74.142976,32.29409709,0..30cm,26.0,12.0,38.0,45.0,21.0,69.0,29.0,15.0,45.0,1340.0,1120.0,1530.0,5.1,1.8,14.2,7.5,6.6,8.3
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,74.142976,32.29409709,30..60cm,27.0,13.0,37.0,43.0,20.0,68.0,30.0,14.0,46.0,1560.0,1380.0,1740.0,2.4,0.3,6.3,7.5,6.7,8.2
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,74.142976,32.29409709,60..100cm,27.0,14.0,39.0,42.0,12.0,69.0,31.0,13.0,48.0,1630.0,1430.0,1820.0,1.8,0.3,4.6,7.6,6.9,8.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1064.408,74.15212535,32.29175753,0..30cm,25.0,12.0,40.0,48.0,24.0,72.0,27.0,15.0,43.0,1370.0,1190.0,1520.0,4.9,1.2,15.1,7.4,6.6,8.3
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1064.408,74.15212535,32.29175753,30..60cm,26.0,14.0,40.0,45.0,22.0,73.0,29.0,11.0,44.0,1580.0,1440.0,1740.0,2.3,0.4,6.8,7.4,6.6,8.2
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1064.408,74.15212535,32.29175753,60..100cm,28.0,14.0,41.0,41.0,19.0,71.0,31.0,12.0,47.0,1640.0,1460.0,1780.0,1.7,0.3,4.6,7.5,6.7,8.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2128.816,74.15657389,32.28524022,0..30cm,26.0,14.0,41.0,47.0,25.0,70.0,26.0,11.0,42.0,1370.0,1120.0,1590.0,4.6,1.4,11.0,7.5,6.8,8.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2128.816,74.15657389,32.28524022,30..60cm,27.0,14.0,40.0,46.0,19.0,74.0,27.0,10.0,44.0,1540.0,1340.0,1730.0,2.4,0.4,5.7,7.5,7.1,8.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2128.816,74.15657389,32.28524022,60..100cm,28.0,14.0,41.0,44.0,14.0,72.0,28.0,9.0,45.0,1600.0,1420.0,1750.0,1.7,0.3,4.4,7.6,7.0,8.3
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3193.224,74.15915354,32.27649274,0..30cm,27.0,13.0,41.0,46.0,23.0,68.0,27.0,13.0,39.0,1360.0,1070.0,1570.0,5.0,1.4,13.5,7.5,6.7,8.2
