sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,35.25843462,-13.2739046,0..30cm,40.0,29.0,49.0,38.0,23.0,56.0,22.0,12.0,33.0,1290.0,1170.0,1410.0,13.3,7.7,20.4,5.7,5.1,6.2
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,35.25843462,-13.2739046,30..60cm,45.0,31.0,56.0,32.0,12.0,52.0,23.0,8.0,38.0,1300.0,1140.0,1490.0,6.6,4.1,10.6,5.8,5.2,6.3
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,35.25843462,-13.2739046,60..100cm,45.0,28.0,57.0,31.0,8.0,52.0,24.0,9.0,43.0,1310.0,1060.0,1540.0,3.8,2.0,7.0,6.0,5.1,6.9
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1003.741,35.25735475,-13.28203025,0..30cm,37.0,23.0,47.0,42.0,17.0,68.0,21.0,5.0,33.0,1290.0,1150.0,1430.0,9.8,6.7,13.8,5.7,5.0,6.3
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1003.741,35.25735475,-13.28203025,30..60cm,42.0,26.0,56.0,38.0,13.0,68.0,21.0,0.0,42.0,1310.0,1150.0,1470.0,5.5,3.1,9.4,5.9,5.0,6.6
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1003.741,35.25735475,-13.28203025,60..100cm,43.0,25.0,57.0,36.0,7.0,68.0,21.0,0.0,43.0,1310.0,1040.0,1520.0,3.6,1.8,6.0,6.0,5.0,6.9
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1435.4,35.25678731,-13.2854085,0..30cm,39.0,25.0,53.0,41.0,20.0,66.0,20.0,6.0,30.0,1300.0,1180.0,1440.0,8.0,4.1,12.6,5.9,5.0,6.8
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1435.4,35.25678731,-13.2854085,30..60cm,44.0,28.0,57.0,36.0,13.0,60.0,20.0,4.0,34.0,1300.0,1070.0,1520.0,5.7,3.5,9.4,6.0,5.1,6.9
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1435.4,35.25678731,-13.2854085,60..100cm,44.0,28.0,59.0,35.0,10.0,60.0,20.0,0.0,38.0,1290.0,980.0,1560.0,4.2,1.7,7.8,6.1,5.1,7.1
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2007.481,35.2575115,-13.28950223,0..30cm,39.0,25.0,53.0,42.0,20.0,66.0,19.0,5.0,32.0,1300.0,1160.0,1450.0,8.3,4.9,13.7,5.9,5.0,6.7
