sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,42.81299876,18.208707,0..30cm,28.0,16.0,38.0,43.0,27.0,62.0,29.0,16.0,43.0,1480.0,1340.0,1640.0,4.9,2.5,8.3,8.2,7.8,8.8
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,42.81299876,18.208707,30..60cm,29.0,16.0,42.0,43.0,24.0,63.0,27.0,15.0,40.0,1510.0,1370.0,1620.0,3.5,1.6,7.3,8.1,7.7,8.8
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,42.81299876,18.208707,60..100cm,31.0,17.0,43.0,41.0,21.0,63.0,28.0,16.0,45.0,1510.0,1330.0,1660.0,2.5,0.8,4.9,8.2,7.7,8.8
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1037.17,42.8090776,18.21673006,0..30cm,23.0,12.0,34.0,52.0,31.0,71.0,24.0,13.0,36.0,1500.0,1310.0,1710.0,3.4,1.8,5.9,8.2,7.5,8.8
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1037.17,42.8090776,18.21673006,30..60cm,26.0,12.0,40.0,51.0,27.0,71.0,23.0,10.0,34.0,1490.0,1330.0,1630.0,2.7,1.1,5.3,8.0,7.6,8.6
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1037.17,42.8090776,18.21673006,60..100cm,26.0,11.0,43.0,50.0,25.0,77.0,24.0,11.0,36.0,1500.0,1280.0,1680.0,2.1,0.7,4.8,8.1,7.6,8.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2074.34,42.80292944,18.22323683,0..30cm,23.0,11.0,33.0,53.0,32.0,76.0,24.0,11.0,39.0,1490.0,1330.0,1690.0,3.5,2.2,5.8,8.2,7.4,8.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2074.34,42.80292944,18.22323683,30..60cm,25.0,10.0,39.0,53.0,23.0,83.0,22.0,4.0,39.0,1480.0,1300.0,1650.0,2.6,1.1,5.0,8.0,7.6,8.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2074.34,42.80292944,18.22323683,60..100cm,25.0,9.0,43.0,53.0,24.0,84.0,22.0,5.0,42.0,1490.0,1250.0,1670.0,1.9,0.5,4.2,8.1,7.6,8.8
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3111.511,42.7948907,18.22718745,0..30cm,24.0,15.0,33.0,50.0,31.0,69.0,26.0,13.0,39.0,1450.0,1290.0,1590.0,4.4,2.8,7.3,8.1,7.5,8.7
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3111.511,42.7948907,18.22718745,30..60cm,27.0,14.0,39.0,49.0,26.0,73.0,25.0,8.0,38.0,1470.0,1250.0,1670.0,2.6,1.2,4.8,8.0,7.7,8.7
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3111.511,42.7948907,18.22718745,60..100cm,27.0,13.0,39.0,49.0,27.0,74.0,25.0,9.0,40.0,1470.0,1250.0,1670.0,2.1,0.9,3.6,8.0,7.5,8.7
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4148.681,42.78952838,18.2344466,0..30cm,22.0,9.0,33.0,55.0,34.0,80.0,23.0,7.0,38.0,1510.0,1330.0,1690.0,3.0,1.4,5.6,8.1,7.4,8.7
