sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,32.26518387,2.74331451,0..30cm,30.0,16.0,46.0,46.0,17.0,74.0,25.0,10.0,37.0,1310.0,1100.0,1520.0,11.1,6.1,24.1,6.1,5.5,6.7
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,32.26518387,2.74331451,30..60cm,31.0,15.0,47.0,47.0,16.0,76.0,22.0,5.0,38.0,1430.0,1250.0,1630.0,6.1,3.4,10.8,6.1,5.5,6.7
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,32.26518387,2.74331451,60..100cm,31.0,14.0,48.0,47.0,15.0,78.0,22.0,5.0,36.0,1470.0,1280.0,1700.0,5.8,2.9,11.4,6.2,5.6,6.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1001.966,32.26701104,2.75054161,0..30cm,28.0,14.0,41.0,49.0,19.0,75.0,23.0,8.0,36.0,1290.0,1060.0,1500.0,13.9,7.1,22.7,6.0,5.2,6.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1001.966,32.26701104,2.75054161,30..60cm,30.0,13.0,44.0,48.0,18.0,76.0,22.0,5.0,39.0,1410.0,1190.0,1620.0,7.5,4.2,14.1,6.1,5.5,6.5
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1001.966,32.26701104,2.75054161,60..100cm,31.0,14.0,46.0,46.0,15.0,77.0,23.0,5.0,39.0,1450.0,1250.0,1640.0,5.8,3.0,10.6,6.1,5.4,6.6
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2003.932,32.27252849,2.75696175,0..30cm,30.0,16.0,40.0,45.0,17.0,73.0,25.0,9.0,41.0,1220.0,1000.0,1450.0,18.5,11.1,33.8,6.0,5.3,6.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2003.932,32.27252849,2.75696175,30..60cm,32.0,16.0,45.0,43.0,12.0,74.0,24.0,8.0,45.0,1360.0,1170.0,1590.0,9.0,4.7,14.6,6.1,5.5,6.8
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2003.932,32.27252849,2.75696175,60..100cm,33.0,14.0,47.0,41.0,12.0,74.0,25.0,7.0,46.0,1390.0,1160.0,1690.0,5.9,3.1,10.9,6.2,5.4,7.1
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2968.5,32.2793466,2.76144383,0..30cm,30.0,18.0,42.0,45.0,22.0,70.0,25.0,10.0,38.0,1310.0,1080.0,1500.0,12.2,5.7,23.2,6.1,5.2,6.7
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2968.5,32.2793466,2.76144383,30..60cm,31.0,17.0,44.0,45.0,18.0,70.0,24.0,7.0,41.0,1440.0,1230.0,1640.0,6.7,3.8,12.0,6.1,5.4,6.7
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2968.5,32.2793466,2.76144383,60..100cm,32.0,17.0,47.0,44.0,16.0,73.0,25.0,8.0,39.0,1480.0,1260.0,1700.0,6.1,3.6,11.0,6.2,5.4,6.7
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3005.898,32.27963692,2.76155433,0..30cm,30.0,18.0,42.0,45.0,22.0,70.0,25.0,10.0,38.0,1310.0,1080.0,1500.0,12.2,5.7,23.2,6.1,5.2,6.7
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3005.898,32.27963692,2.76155433,30..60cm,31.0,17.0,44.0,45.0,18.0,70.0,24.0,7.0,41.0,1440.0,1230.0,1640.0,6.7,3.8,12.0,6.1,5.4,6.7
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3005.898,32.27963692,2.76155433,60..100cm,32.0,17.0,47.0,44.0,16.0,73.0,25.0,8.0,39.0,1480.0,1260.0,1700.0,6.1,3.6,11.0,6.2,5.4,6.7
