asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
NAI-WPT-L3-006,w-node-line-3-0256-0218-s010883--line-3-0180-0184-s012862,waypoint,wayside-node,line-3 waypoint 006,line-3,NAI-TRK-L3-006,line-3-0256-0218-s010883 to line-3-0180-0184-s012862,11.873,11.873,line-3-0256-0218-s010883 to line-3-0180-0184-s012862 midpoint W-Node,safety
NAI-TRK-L3-007,line-3-0180-0184-s012862--line-3-0122-0114-s014860,track-section,standard-urban,line-3 section 007,line-3,NAI-SYS-001,line-3-0180-0184-s012862 to line-3-0122-0114-s014860,12.862,14.860,line-3-0180-0184-s012862 to Morendat,safety
NAI-WPT-L3-007,w-node-line-3-0180-0184-s012862--line-3-0122-0114-s014860,waypoint,wayside-node,line-3 waypoint 007,line-3,NAI-TRK-L3-007,line-3-0180-0184-s012862 to line-3-0122-0114-s014860,13.861,13.861,line-3-0180-0184-s012862 to Morendat midpoint W-Node,safety
NAI-SW-001,sw-line-1-0204-0204-s000000-tb,switch,no-9-mainline,sw-line-1-0204-0204-s000000-tb,line-1,NAI-ST-001,line-1-0204-0204-s000000,,,line-1-0204-0204-s000000 turnback,safety
NAI-SW-002,sw-line-1-0728-0413-s014154-tb,switch,no-9-mainline,sw-line-1-0728-0413-s014154-tb,line-1,NAI-ST-008,line-1-0728-0413-s014154,,,line-1-0728-0413-s014154 turnback,safety
NAI-SW-003,sw-line-2-0706-0380-s000000-tb,switch,no-9-mainline,sw-line-2-0706-0380-s000000-tb,line-2,NAI-ST-009,line-2-0706-0380-s000000,,,line-2-0706-0380-s000000 turnback,safety
NAI-SW-004,sw-line-2-0354-0390-s009970-tb,switch,no-9-mainline,sw-line-2-0354-0390-s009970-tb,line-2,NAI-ST-014,line-2-0354-0390-s009970,,,line-2-0354-0390-s009970 turnback,safety
NAI-SW-005,sw-line-3-0586-0588-s000000-tb,switch,no-9-mainline,sw-line-3-0586-0588-s000000-tb,line-3,NAI-ST-015,line-3-0586-0588-s000000,,,line-3-0586-0588-s000000 turnback,safety
NAI-SW-006,sw-line-3-0122-0114-s014860-tb,switch,no-9-mainline,sw-line-3-0122-0114-s014860-tb,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 turnback,safety
NAI-SW-007,sw-line-3-0122-0114-s014860-yd-01,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-01,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety
NAI-SW-008,sw-line-3-0122-0114-s014860-yd-02,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-02,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety
NAI-SW-009,sw-line-3-0122-0114-s014860-yd-03,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-03,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety
NAI-SW-010,sw-line-3-0122-0114-s014860-yd-04,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-04,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety
NAI-SW-011,sw-line-3-0122-0114-s014860-yd-05,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-05,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety
NAI-SW-012,sw-line-3-0122-0114-s014860-yd-06,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-06,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety
NAI-SW-013,sw-line-3-0122-0114-s014860-yd-07,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-07,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety
NAI-SW-014,sw-line-3-0122-0114-s014860-yd-08,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-08,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety
NAI-SW-015,sw-line-3-0122-0114-s014860-yd-09,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-09,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety
NAI-SW-016,sw-line-3-0122-0114-s014860-yd-10,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-10,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety
