sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,44.03992882,26.27536439,0..30cm,23.0,14.0,32.0,46.0,28.0,63.0,31.0,20.0,43.0,1470.0,1330.0,1640.0,2.8,0.6,8.1,8.4,7.7,9.3
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,44.03992882,26.27536439,30..60cm,26.0,14.0,37.0,44.0,19.0,71.0,30.0,16.0,42.0,1420.0,1210.0,1640.0,2.2,0.5,5.9,8.6,7.7,9.7
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,44.03992882,26.27536439,60..100cm,25.0,13.0,34.0,45.0,19.0,71.0,30.0,16.0,42.0,1450.0,1230.0,1750.0,1.8,0.3,5.2,8.8,7.8,10.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,28.3,44.0397031,26.27549945,0..30cm,23.0,14.0,32.0,46.0,28.0,63.0,31.0,20.0,43.0,1470.0,1330.0,1640.0,2.8,0.6,8.1,8.4,7.7,9.3
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,28.3,44.0397031,26.27549945,30..60cm,26.0,14.0,37.0,44.0,19.0,71.0,30.0,16.0,42.0,1420.0,1210.0,1640.0,2.2,0.5,5.9,8.6,7.7,9.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,28.3,44.0397031,26.27549945,60..100cm,25.0,13.0,34.0,45.0,19.0,71.0,30.0,16.0,42.0,1450.0,1230.0,1750.0,1.8,0.3,5.2,8.8,7.8,10.0
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,56.6,44.03947738,26.27563452,0..30cm,23.0,14.0,32.0,46.0,28.0,63.0,31.0,20.0,43.0,1470.0,1330.0,1640.0,2.8,0.6,8.1,8.4,7.7,9.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,56.6,44.03947738,26.27563452,30..60cm,26.0,14.0,37.0,44.0,19.0,71.0,30.0,16.0,42.0,1420.0,1210.0,1640.0,2.2,0.5,5.9,8.6,7.7,9.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,56.6,44.03947738,26.27563452,60..100cm,25.0,13.0,34.0,45.0,19.0,71.0,30.0,16.0,42.0,1450.0,1230.0,1750.0,1.8,0.3,5.2,8.8,7.8,10.0
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,56.6,44.03947738,26.27563452,0..30cm,23.0,14.0,32.0,46.0,28.0,63.0,31.0,20.0,43.0,1470.0,1330.0,1640.0,2.8,0.6,8.1,8.4,7.7,9.3
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,56.6,44.03947738,26.27563452,30..60cm,26.0,14.0,37.0,44.0,19.0,71.0,30.0,16.0,42.0,1420.0,1210.0,1640.0,2.2,0.5,5.9,8.6,7.7,9.7
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,56.6,44.03947738,26.27563452,60..100cm,25.0,13.0,34.0,45.0,19.0,71.0,30.0,16.0,42.0,1450.0,1230.0,1750.0,1.8,0.3,5.2,8.8,7.8,10.0
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,1104.299,44.02952795,26.27590429,0..30cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,1104.299,44.02952795,26.27590429,30..60cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,1104.299,44.02952795,26.27590429,60..100cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,2151.997,44.02776298,26.28147897,0..30cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,2151.997,44.02776298,26.28147897,30..60cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,2151.997,44.02776298,26.28147897,60..100cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,at-grade,3199.696,44.02428907,26.28806577,0..30cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,at-grade,3199.696,44.02428907,26.28806577,30..60cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,at-grade,3199.696,44.02428907,26.28806577,60..100cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-002:0004,civil_segment,line-1-civil-002,line-1,at-grade,4247.394,44.02291185,26.29688938,0..30cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-002:0004,civil_segment,line-1-civil-002,line-1,at-grade,4247.394,44.02291185,26.29688938,30..60cm,,,,,,,,,,,,,,,,,,
