sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,10.30982856,36.7476518,0..30cm,26.0,9.0,39.0,46.0,20.0,82.0,28.0,7.0,42.0,1360.0,1170.0,1510.0,5.9,2.1,16.0,7.9,7.5,8.3
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,10.30982856,36.7476518,30..60cm,26.0,5.0,37.0,46.0,18.0,90.0,28.0,4.0,42.0,1510.0,1320.0,1700.0,3.5,1.4,7.7,8.0,7.5,8.6
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,10.30982856,36.7476518,60..100cm,26.0,5.0,41.0,46.0,15.0,89.0,28.0,5.0,47.0,1510.0,1340.0,1700.0,3.0,1.4,5.1,8.1,7.6,8.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,10.0,10.3097695,36.74758075,0..30cm,26.0,9.0,39.0,46.0,20.0,82.0,28.0,7.0,42.0,1360.0,1170.0,1510.0,5.9,2.1,16.0,7.9,7.5,8.3
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,10.0,10.3097695,36.74758075,30..60cm,26.0,5.0,37.0,46.0,18.0,90.0,28.0,4.0,42.0,1510.0,1320.0,1700.0,3.5,1.4,7.7,8.0,7.5,8.6
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,10.0,10.3097695,36.74758075,60..100cm,26.0,5.0,41.0,46.0,15.0,89.0,28.0,5.0,47.0,1510.0,1340.0,1700.0,3.0,1.4,5.1,8.1,7.6,8.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,20.0,10.30971044,36.7475097,0..30cm,26.0,9.0,39.0,46.0,20.0,82.0,28.0,7.0,42.0,1360.0,1170.0,1510.0,5.9,2.1,16.0,7.9,7.5,8.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,20.0,10.30971044,36.7475097,30..60cm,26.0,5.0,37.0,46.0,18.0,90.0,28.0,4.0,42.0,1510.0,1320.0,1700.0,3.5,1.4,7.7,8.0,7.5,8.6
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,20.0,10.30971044,36.7475097,60..100cm,26.0,5.0,41.0,46.0,15.0,89.0,28.0,5.0,47.0,1510.0,1340.0,1700.0,3.0,1.4,5.1,8.1,7.6,8.7
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,20.0,10.30971044,36.7475097,0..30cm,26.0,9.0,39.0,46.0,20.0,82.0,28.0,7.0,42.0,1360.0,1170.0,1510.0,5.9,2.1,16.0,7.9,7.5,8.3
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,20.0,10.30971044,36.7475097,30..60cm,26.0,5.0,37.0,46.0,18.0,90.0,28.0,4.0,42.0,1510.0,1320.0,1700.0,3.5,1.4,7.7,8.0,7.5,8.6
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,20.0,10.30971044,36.7475097,60..100cm,26.0,5.0,41.0,46.0,15.0,89.0,28.0,5.0,47.0,1510.0,1340.0,1700.0,3.0,1.4,5.1,8.1,7.6,8.7
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,30.0,10.30965137,36.74743865,0..30cm,26.0,9.0,39.0,46.0,20.0,82.0,28.0,7.0,42.0,1360.0,1170.0,1510.0,5.9,2.1,16.0,7.9,7.5,8.3
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,30.0,10.30965137,36.74743865,30..60cm,26.0,5.0,37.0,46.0,18.0,90.0,28.0,4.0,42.0,1510.0,1320.0,1700.0,3.5,1.4,7.7,8.0,7.5,8.6
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,30.0,10.30965137,36.74743865,60..100cm,26.0,5.0,41.0,46.0,15.0,89.0,28.0,5.0,47.0,1510.0,1340.0,1700.0,3.0,1.4,5.1,8.1,7.6,8.7
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,40.0,10.30959231,36.74736759,0..30cm,26.0,9.0,39.0,46.0,20.0,82.0,28.0,7.0,42.0,1360.0,1170.0,1510.0,5.9,2.1,16.0,7.9,7.5,8.3
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,40.0,10.30959231,36.74736759,30..60cm,26.0,5.0,37.0,46.0,18.0,90.0,28.0,4.0,42.0,1510.0,1320.0,1700.0,3.5,1.4,7.7,8.0,7.5,8.6
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,40.0,10.30959231,36.74736759,60..100cm,26.0,5.0,41.0,46.0,15.0,89.0,28.0,5.0,47.0,1510.0,1340.0,1700.0,3.0,1.4,5.1,8.1,7.6,8.7
segment:line-1-civil-003:0000,civil_segment,line-1-civil-003,line-1,elevated,40.0,10.30959231,36.74736759,0..30cm,26.0,9.0,39.0,46.0,20.0,82.0,28.0,7.0,42.0,1360.0,1170.0,1510.0,5.9,2.1,16.0,7.9,7.5,8.3
segment:line-1-civil-003:0000,civil_segment,line-1-civil-003,line-1,elevated,40.0,10.30959231,36.74736759,30..60cm,26.0,5.0,37.0,46.0,18.0,90.0,28.0,4.0,42.0,1510.0,1320.0,1700.0,3.5,1.4,7.7,8.0,7.5,8.6
segment:line-1-civil-003:0000,civil_segment,line-1-civil-003,line-1,elevated,40.0,10.30959231,36.74736759,60..100cm,26.0,5.0,41.0,46.0,15.0,89.0,28.0,5.0,47.0,1510.0,1340.0,1700.0,3.0,1.4,5.1,8.1,7.6,8.7
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,elevated,54.15,10.30950873,36.74726706,0..30cm,26.0,9.0,39.0,46.0,20.0,82.0,28.0,7.0,42.0,1360.0,1170.0,1510.0,5.9,2.1,16.0,7.9,7.5,8.3
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,elevated,54.15,10.30950873,36.74726706,30..60cm,26.0,5.0,37.0,46.0,18.0,90.0,28.0,4.0,42.0,1510.0,1320.0,1700.0,3.5,1.4,7.7,8.0,7.5,8.6
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,elevated,54.15,10.30950873,36.74726706,60..100cm,26.0,5.0,41.0,46.0,15.0,89.0,28.0,5.0,47.0,1510.0,1340.0,1700.0,3.0,1.4,5.1,8.1,7.6,8.7
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,elevated,68.3,10.30942516,36.74716652,0..30cm,26.0,9.0,39.0,46.0,20.0,82.0,28.0,7.0,42.0,1360.0,1170.0,1510.0,5.9,2.1,16.0,7.9,7.5,8.3
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,elevated,68.3,10.30942516,36.74716652,30..60cm,26.0,5.0,37.0,46.0,18.0,90.0,28.0,4.0,42.0,1510.0,1320.0,1700.0,3.5,1.4,7.7,8.0,7.5,8.6
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,elevated,68.3,10.30942516,36.74716652,60..100cm,26.0,5.0,41.0,46.0,15.0,89.0,28.0,5.0,47.0,1510.0,1340.0,1700.0,3.0,1.4,5.1,8.1,7.6,8.7
segment:line-1-civil-004:0000,civil_segment,line-1-civil-004,line-1,at-grade,68.3,10.30942516,36.74716652,0..30cm,26.0,9.0,39.0,46.0,20.0,82.0,28.0,7.0,42.0,1360.0,1170.0,1510.0,5.9,2.1,16.0,7.9,7.5,8.3
segment:line-1-civil-004:0000,civil_segment,line-1-civil-004,line-1,at-grade,68.3,10.30942516,36.74716652,30..60cm,26.0,5.0,37.0,46.0,18.0,90.0,28.0,4.0,42.0,1510.0,1320.0,1700.0,3.5,1.4,7.7,8.0,7.5,8.6
segment:line-1-civil-004:0000,civil_segment,line-1-civil-004,line-1,at-grade,68.3,10.30942516,36.74716652,60..100cm,26.0,5.0,41.0,46.0,15.0,89.0,28.0,5.0,47.0,1510.0,1340.0,1700.0,3.0,1.4,5.1,8.1,7.6,8.7
segment:line-1-civil-004:0001,civil_segment,line-1-civil-004,line-1,at-grade,1050.95,10.30137636,36.75083099,0..30cm,34.0,20.0,42.0,31.0,6.0,62.0,36.0,18.0,52.0,1370.0,1210.0,1540.0,8.2,4.8,13.4,8.0,7.6,8.4
segment:line-1-civil-004:0001,civil_segment,line-1-civil-004,line-1,at-grade,1050.95,10.30137636,36.75083099,30..60cm,34.0,20.0,42.0,30.0,5.0,58.0,36.0,18.0,52.0,1480.0,1260.0,1700.0,5.2,2.2,8.8,8.2,7.8,8.7
segment:line-1-civil-004:0001,civil_segment,line-1-civil-004,line-1,at-grade,1050.95,10.30137636,36.75083099,60..100cm,34.0,20.0,44.0,29.0,5.0,59.0,36.0,18.0,53.0,1490.0,1250.0,1740.0,4.5,1.3,9.8,8.3,7.8,8.9
segment:line-1-civil-004:0002,civil_segment,line-1-civil-004,line-1,at-grade,1121.038,10.3008483,36.75125449,0..30cm,33.0,21.0,44.0,31.0,5.0,65.0,36.0,17.0,50.0,1340.0,1160.0,1540.0,9.0,4.6,17.2,8.0,7.6,8.4
segment:line-1-civil-004:0002,civil_segment,line-1-civil-004,line-1,at-grade,1121.038,10.3008483,36.75125449,30..60cm,34.0,20.0,46.0,30.0,5.0,60.0,36.0,18.0,49.0,1440.0,1260.0,1660.0,5.5,2.3,12.9,8.2,7.8,8.7
segment:line-1-civil-004:0002,civil_segment,line-1-civil-004,line-1,at-grade,1121.038,10.3008483,36.75125449,60..100cm,34.0,20.0,47.0,30.0,5.0,59.0,36.0,18.0,49.0,1470.0,1240.0,1740.0,4.4,1.3,9.8,8.3,7.8,9.0
segment:line-1-civil-004:0003,civil_segment,line-1-civil-004,line-1,at-grade,2033.6,10.29361203,36.75640406,0..30cm,29.0,18.0,38.0,40.0,16.0,58.0,31.0,19.0,45.0,1370.0,1230.0,1510.0,7.3,4.3,14.9,8.0,7.6,8.4
segment:line-1-civil-004:0003,civil_segment,line-1-civil-004,line-1,at-grade,2033.6,10.29361203,36.75640406,30..60cm,30.0,17.0,41.0,39.0,12.0,58.0,31.0,19.0,44.0,1510.0,1300.0,1650.0,3.8,2.1,7.5,8.2,7.8,8.7
segment:line-1-civil-004:0003,civil_segment,line-1-civil-004,line-1,at-grade,2033.6,10.29361203,36.75640406,60..100cm,30.0,18.0,41.0,38.0,11.0,60.0,32.0,17.0,49.0,1520.0,1350.0,1700.0,2.9,1.6,4.2,8.3,7.8,8.7
segment:line-1-civil-005:0000,civil_segment,line-1-civil-005,line-1,elevated,2033.6,10.29361203,36.75640406,0..30cm,29.0,18.0,38.0,40.0,16.0,58.0,31.0,19.0,45.0,1370.0,1230.0,1510.0,7.3,4.3,14.9,8.0,7.6,8.4
segment:line-1-civil-005:0000,civil_segment,line-1-civil-005,line-1,elevated,2033.6,10.29361203,36.75640406,30..60cm,30.0,17.0,41.0,39.0,12.0,58.0,31.0,19.0,44.0,1510.0,1300.0,1650.0,3.8,2.1,7.5,8.2,7.8,8.7
segment:line-1-civil-005:0000,civil_segment,line-1-civil-005,line-1,elevated,2033.6,10.29361203,36.75640406,60..100cm,30.0,18.0,41.0,38.0,11.0,60.0,32.0,17.0,49.0,1520.0,1350.0,1700.0,2.9,1.6,4.2,8.3,7.8,8.7
segment:line-1-civil-005:0001,civil_segment,line-1-civil-005,line-1,elevated,2199.2,10.29233014,36.75736602,0..30cm,31.0,21.0,39.0,36.0,13.0,56.0,33.0,21.0,47.0,1370.0,1250.0,1510.0,7.2,4.4,12.9,8.0,7.6,8.4
segment:line-1-civil-005:0001,civil_segment,line-1-civil-005,line-1,elevated,2199.2,10.29233014,36.75736602,30..60cm,31.0,20.0,41.0,35.0,10.0,56.0,34.0,22.0,48.0,1500.0,1300.0,1710.0,3.8,2.2,6.7,8.1,7.7,8.7
segment:line-1-civil-005:0001,civil_segment,line-1-civil-005,line-1,elevated,2199.2,10.29233014,36.75736602,60..100cm,31.0,19.0,41.0,35.0,10.0,56.0,34.0,22.0,50.0,1520.0,1350.0,1730.0,3.0,1.6,4.2,8.3,7.8,8.7
segment:line-1-civil-005:0002,civil_segment,line-1-civil-005,line-1,elevated,2364.8,10.29100813,36.75829715,0..30cm,35.0,24.0,42.0,28.0,7.0,46.0,37.0,25.0,50.0,1360.0,1160.0,1550.0,9.9,4.8,18.3,7.9,7.4,8.3
segment:line-1-civil-005:0002,civil_segment,line-1-civil-005,line-1,elevated,2364.8,10.29100813,36.75829715,30..60cm,34.0,25.0,41.0,27.0,6.0,54.0,38.0,22.0,52.0,1500.0,1290.0,1720.0,5.3,2.3,11.4,8.1,7.7,8.7
segment:line-1-civil-005:0002,civil_segment,line-1-civil-005,line-1,elevated,2364.8,10.29100813,36.75829715,60..100cm,34.0,25.0,42.0,27.0,6.0,52.0,38.0,21.0,51.0,1540.0,1320.0,1750.0,3.5,1.7,6.8,8.3,7.8,8.8
segment:line-1-civil-006:0000,civil_segment,line-1-civil-006,line-1,at-grade,2364.8,10.29100813,36.75829715,0..30cm,35.0,24.0,42.0,28.0,7.0,46.0,37.0,25.0,50.0,1360.0,1160.0,1550.0,9.9,4.8,18.3,7.9,7.4,8.3
segment:line-1-civil-006:0000,civil_segment,line-1-civil-006,line-1,at-grade,2364.8,10.29100813,36.75829715,30..60cm,34.0,25.0,41.0,27.0,6.0,54.0,38.0,22.0,52.0,1500.0,1290.0,1720.0,5.3,2.3,11.4,8.1,7.7,8.7
segment:line-1-civil-006:0000,civil_segment,line-1-civil-006,line-1,at-grade,2364.8,10.29100813,36.75829715,60..100cm,34.0,25.0,42.0,27.0,6.0,52.0,38.0,21.0,51.0,1540.0,1320.0,1750.0,3.5,1.7,6.8,8.3,7.8,8.8
segment:line-1-civil-006:0001,civil_segment,line-1-civil-006,line-1,at-grade,3417.038,10.28262526,36.76423916,0..30cm,25.0,8.0,38.0,47.0,20.0,76.0,27.0,13.0,40.0,1370.0,1220.0,1530.0,6.4,3.5,11.3,8.0,7.6,8.4
segment:line-1-civil-006:0001,civil_segment,line-1-civil-006,line-1,at-grade,3417.038,10.28262526,36.76423916,30..60cm,26.0,11.0,40.0,46.0,19.0,86.0,28.0,9.0,41.0,1520.0,1350.0,1690.0,3.6,1.5,7.5,8.1,7.5,8.6
segment:line-1-civil-006:0001,civil_segment,line-1-civil-006,line-1,at-grade,3417.038,10.28262526,36.76423916,60..100cm,26.0,6.0,41.0,45.0,18.0,86.0,28.0,10.0,45.0,1530.0,1350.0,1700.0,2.9,1.3,5.2,8.2,7.4,8.7
segment:line-1-civil-006:0002,civil_segment,line-1-civil-006,line-1,at-grade,4469.277,10.27340922,36.76833759,0..30cm,26.0,13.0,37.0,46.0,18.0,70.0,29.0,14.0,41.0,1350.0,1210.0,1500.0,6.8,3.4,15.3,8.0,7.6,8.4
segment:line-1-civil-006:0002,civil_segment,line-1-civil-006,line-1,at-grade,4469.277,10.27340922,36.76833759,30..60cm,27.0,13.0,40.0,45.0,18.0,70.0,29.0,15.0,43.0,1500.0,1330.0,1730.0,3.3,1.4,7.7,8.1,7.5,8.4
segment:line-1-civil-006:0002,civil_segment,line-1-civil-006,line-1,at-grade,4469.277,10.27340922,36.76833759,60..100cm,28.0,12.0,40.0,44.0,18.0,67.0,28.0,14.0,44.0,1520.0,1350.0,1690.0,2.6,1.2,4.5,8.1,7.4,8.7
