sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,at-grade,235.55,29.19708892,-1.66451593,0..30cm,34.0,21.0,47.0,40.0,21.0,58.0,26.0,14.0,42.0,1130.0,940.0,1350.0,14.1,8.7,23.7,6.0,5.1,6.9
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,at-grade,235.55,29.19708892,-1.66451593,30..60cm,35.0,19.0,49.0,40.0,19.0,65.0,25.0,10.0,41.0,1150.0,970.0,1340.0,10.1,5.6,16.6,6.1,5.3,7.3
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,at-grade,235.55,29.19708892,-1.66451593,60..100cm,35.0,19.0,49.0,40.0,15.0,61.0,24.0,10.0,40.0,1160.0,860.0,1400.0,8.7,3.2,19.4,6.2,5.2,7.3
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,at-grade,422.8,29.19573634,-1.66533032,0..30cm,34.0,20.0,45.0,40.0,20.0,61.0,26.0,14.0,43.0,1110.0,920.0,1340.0,13.5,7.5,25.0,6.0,5.1,6.8
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,at-grade,422.8,29.19573634,-1.66533032,30..60cm,36.0,19.0,49.0,38.0,11.0,63.0,25.0,8.0,42.0,1130.0,920.0,1330.0,8.9,4.7,17.2,6.1,5.2,7.0
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,at-grade,422.8,29.19573634,-1.66533032,60..100cm,37.0,21.0,49.0,38.0,11.0,61.0,25.0,8.0,42.0,1150.0,900.0,1380.0,7.5,3.0,19.4,6.1,5.2,7.3
segment:line-1-civil-004:0000,civil_segment,line-1-civil-004,line-1,elevated,422.8,29.19573634,-1.66533032,0..30cm,34.0,20.0,45.0,40.0,20.0,61.0,26.0,14.0,43.0,1110.0,920.0,1340.0,13.5,7.5,25.0,6.0,5.1,6.8
segment:line-1-civil-004:0000,civil_segment,line-1-civil-004,line-1,elevated,422.8,29.19573634,-1.66533032,30..60cm,36.0,19.0,49.0,38.0,11.0,63.0,25.0,8.0,42.0,1130.0,920.0,1330.0,8.9,4.7,17.2,6.1,5.2,7.0
segment:line-1-civil-004:0000,civil_segment,line-1-civil-004,line-1,elevated,422.8,29.19573634,-1.66533032,60..100cm,37.0,21.0,49.0,38.0,11.0,61.0,25.0,8.0,42.0,1150.0,900.0,1380.0,7.5,3.0,19.4,6.1,5.2,7.3
segment:line-1-civil-004:0001,civil_segment,line-1-civil-004,line-1,elevated,436.95,29.19564609,-1.66542068,0..30cm,34.0,20.0,45.0,40.0,20.0,61.0,26.0,14.0,43.0,1110.0,920.0,1340.0,13.5,7.5,25.0,6.0,5.1,6.8
segment:line-1-civil-004:0001,civil_segment,line-1-civil-004,line-1,elevated,436.95,29.19564609,-1.66542068,30..60cm,36.0,19.0,49.0,38.0,11.0,63.0,25.0,8.0,42.0,1130.0,920.0,1330.0,8.9,4.7,17.2,6.1,5.2,7.0
segment:line-1-civil-004:0001,civil_segment,line-1-civil-004,line-1,elevated,436.95,29.19564609,-1.66542068,60..100cm,37.0,21.0,49.0,38.0,11.0,61.0,25.0,8.0,42.0,1150.0,900.0,1380.0,7.5,3.0,19.4,6.1,5.2,7.3
segment:line-1-civil-004:0002,civil_segment,line-1-civil-004,line-1,elevated,451.1,29.19555584,-1.66551105,0..30cm,34.0,20.0,45.0,40.0,20.0,61.0,26.0,14.0,43.0,1110.0,920.0,1340.0,13.5,7.5,25.0,6.0,5.1,6.8
segment:line-1-civil-004:0002,civil_segment,line-1-civil-004,line-1,elevated,451.1,29.19555584,-1.66551105,30..60cm,36.0,19.0,49.0,38.0,11.0,63.0,25.0,8.0,42.0,1130.0,920.0,1330.0,8.9,4.7,17.2,6.1,5.2,7.0
segment:line-1-civil-004:0002,civil_segment,line-1-civil-004,line-1,elevated,451.1,29.19555584,-1.66551105,60..100cm,37.0,21.0,49.0,38.0,11.0,61.0,25.0,8.0,42.0,1150.0,900.0,1380.0,7.5,3.0,19.4,6.1,5.2,7.3
segment:line-1-civil-005:0000,civil_segment,line-1-civil-005,line-1,at-grade,451.1,29.19555584,-1.66551105,0..30cm,34.0,20.0,45.0,40.0,20.0,61.0,26.0,14.0,43.0,1110.0,920.0,1340.0,13.5,7.5,25.0,6.0,5.1,6.8
segment:line-1-civil-005:0000,civil_segment,line-1-civil-005,line-1,at-grade,451.1,29.19555584,-1.66551105,30..60cm,36.0,19.0,49.0,38.0,11.0,63.0,25.0,8.0,42.0,1130.0,920.0,1330.0,8.9,4.7,17.2,6.1,5.2,7.0
segment:line-1-civil-005:0000,civil_segment,line-1-civil-005,line-1,at-grade,451.1,29.19555584,-1.66551105,60..100cm,37.0,21.0,49.0,38.0,11.0,61.0,25.0,8.0,42.0,1150.0,900.0,1380.0,7.5,3.0,19.4,6.1,5.2,7.3
segment:line-1-civil-005:0001,civil_segment,line-1-civil-005,line-1,at-grade,624.25,29.1957092,-1.66636211,0..30cm,34.0,20.0,45.0,40.0,20.0,61.0,27.0,13.0,42.0,1110.0,940.0,1330.0,14.7,9.7,25.2,6.0,5.1,6.8
segment:line-1-civil-005:0001,civil_segment,line-1-civil-005,line-1,at-grade,624.25,29.1957092,-1.66636211,30..60cm,36.0,20.0,49.0,38.0,11.0,63.0,26.0,8.0,42.0,1130.0,930.0,1340.0,9.1,5.2,17.3,6.1,5.2,7.0
segment:line-1-civil-005:0001,civil_segment,line-1-civil-005,line-1,at-grade,624.25,29.1957092,-1.66636211,60..100cm,37.0,20.0,49.0,37.0,12.0,61.0,26.0,7.0,42.0,1140.0,900.0,1360.0,7.2,3.0,15.8,6.1,5.2,7.3
segment:line-1-civil-005:0002,civil_segment,line-1-civil-005,line-1,at-grade,797.4,29.19630563,-1.66731923,0..30cm,33.0,19.0,43.0,41.0,19.0,70.0,26.0,10.0,42.0,1120.0,950.0,1340.0,13.6,7.6,26.3,6.0,5.2,6.8
segment:line-1-civil-005:0002,civil_segment,line-1-civil-005,line-1,at-grade,797.4,29.19630563,-1.66731923,30..60cm,35.0,18.0,49.0,39.0,14.0,71.0,26.0,7.0,42.0,1140.0,930.0,1380.0,8.6,4.5,16.6,6.1,5.4,7.0
segment:line-1-civil-005:0002,civil_segment,line-1-civil-005,line-1,at-grade,797.4,29.19630563,-1.66731923,60..100cm,36.0,18.0,49.0,39.0,13.0,72.0,26.0,7.0,42.0,1150.0,900.0,1350.0,7.2,3.0,19.3,6.1,5.2,7.3
segment:line-1-civil-006:0000,civil_segment,line-1-civil-006,line-1,elevated,797.4,29.19630563,-1.66731923,0..30cm,33.0,19.0,43.0,41.0,19.0,70.0,26.0,10.0,42.0,1120.0,950.0,1340.0,13.6,7.6,26.3,6.0,5.2,6.8
segment:line-1-civil-006:0000,civil_segment,line-1-civil-006,line-1,elevated,797.4,29.19630563,-1.66731923,30..60cm,35.0,18.0,49.0,39.0,14.0,71.0,26.0,7.0,42.0,1140.0,930.0,1380.0,8.6,4.5,16.6,6.1,5.4,7.0
segment:line-1-civil-006:0000,civil_segment,line-1-civil-006,line-1,elevated,797.4,29.19630563,-1.66731923,60..100cm,36.0,18.0,49.0,39.0,13.0,72.0,26.0,7.0,42.0,1150.0,900.0,1350.0,7.2,3.0,19.3,6.1,5.2,7.3
segment:line-1-civil-006:0001,civil_segment,line-1-civil-006,line-1,elevated,811.55,29.19639585,-1.66740956,0..30cm,33.0,19.0,43.0,41.0,19.0,70.0,26.0,10.0,42.0,1120.0,950.0,1340.0,13.6,7.6,26.3,6.0,5.2,6.8
segment:line-1-civil-006:0001,civil_segment,line-1-civil-006,line-1,elevated,811.55,29.19639585,-1.66740956,30..60cm,35.0,18.0,49.0,39.0,14.0,71.0,26.0,7.0,42.0,1140.0,930.0,1380.0,8.6,4.5,16.6,6.1,5.4,7.0
segment:line-1-civil-006:0001,civil_segment,line-1-civil-006,line-1,elevated,811.55,29.19639585,-1.66740956,60..100cm,36.0,18.0,49.0,39.0,13.0,72.0,26.0,7.0,42.0,1150.0,900.0,1350.0,7.2,3.0,19.3,6.1,5.2,7.3
segment:line-1-civil-006:0002,civil_segment,line-1-civil-006,line-1,elevated,825.7,29.1964657,-1.66750841,0..30cm,33.0,19.0,43.0,41.0,19.0,70.0,26.0,10.0,42.0,1120.0,950.0,1340.0,13.6,7.6,26.3,6.0,5.2,6.8
segment:line-1-civil-006:0002,civil_segment,line-1-civil-006,line-1,elevated,825.7,29.1964657,-1.66750841,30..60cm,35.0,18.0,49.0,39.0,14.0,71.0,26.0,7.0,42.0,1140.0,930.0,1380.0,8.6,4.5,16.6,6.1,5.4,7.0
segment:line-1-civil-006:0002,civil_segment,line-1-civil-006,line-1,elevated,825.7,29.1964657,-1.66750841,60..100cm,36.0,18.0,49.0,39.0,13.0,72.0,26.0,7.0,42.0,1150.0,900.0,1350.0,7.2,3.0,19.3,6.1,5.2,7.3
segment:line-1-civil-007:0000,civil_segment,line-1-civil-007,line-1,at-grade,825.7,29.1964657,-1.66750841,0..30cm,33.0,19.0,43.0,41.0,19.0,70.0,26.0,10.0,42.0,1120.0,950.0,1340.0,13.6,7.6,26.3,6.0,5.2,6.8
segment:line-1-civil-007:0000,civil_segment,line-1-civil-007,line-1,at-grade,825.7,29.1964657,-1.66750841,30..60cm,35.0,18.0,49.0,39.0,14.0,71.0,26.0,7.0,42.0,1140.0,930.0,1380.0,8.6,4.5,16.6,6.1,5.4,7.0
segment:line-1-civil-007:0000,civil_segment,line-1-civil-007,line-1,at-grade,825.7,29.1964657,-1.66750841,60..100cm,36.0,18.0,49.0,39.0,13.0,72.0,26.0,7.0,42.0,1150.0,900.0,1350.0,7.2,3.0,19.3,6.1,5.2,7.3
segment:line-1-civil-007:0001,civil_segment,line-1-civil-007,line-1,at-grade,845.7,29.1964657,-1.66768889,0..30cm,33.0,19.0,43.0,41.0,19.0,70.0,26.0,10.0,42.0,1120.0,950.0,1340.0,13.6,7.6,26.3,6.0,5.2,6.8
segment:line-1-civil-007:0001,civil_segment,line-1-civil-007,line-1,at-grade,845.7,29.1964657,-1.66768889,30..60cm,35.0,18.0,49.0,39.0,14.0,71.0,26.0,7.0,42.0,1140.0,930.0,1380.0,8.6,4.5,16.6,6.1,5.4,7.0
segment:line-1-civil-007:0001,civil_segment,line-1-civil-007,line-1,at-grade,845.7,29.1964657,-1.66768889,60..100cm,36.0,18.0,49.0,39.0,13.0,72.0,26.0,7.0,42.0,1150.0,900.0,1350.0,7.2,3.0,19.3,6.1,5.2,7.3
segment:line-1-civil-007:0002,civil_segment,line-1-civil-007,line-1,at-grade,865.7,29.1964657,-1.66786936,0..30cm,33.0,19.0,43.0,41.0,19.0,70.0,26.0,10.0,42.0,1120.0,950.0,1340.0,13.6,7.6,26.3,6.0,5.2,6.8
segment:line-1-civil-007:0002,civil_segment,line-1-civil-007,line-1,at-grade,865.7,29.1964657,-1.66786936,30..60cm,35.0,18.0,49.0,39.0,14.0,71.0,26.0,7.0,42.0,1140.0,930.0,1380.0,8.6,4.5,16.6,6.1,5.4,7.0
segment:line-1-civil-007:0002,civil_segment,line-1-civil-007,line-1,at-grade,865.7,29.1964657,-1.66786936,60..100cm,36.0,18.0,49.0,39.0,13.0,72.0,26.0,7.0,42.0,1150.0,900.0,1350.0,7.2,3.0,19.3,6.1,5.2,7.3
segment:line-1-civil-008:0000,civil_segment,line-1-civil-008,line-1,elevated,865.7,29.1964657,-1.66786936,0..30cm,33.0,19.0,43.0,41.0,19.0,70.0,26.0,10.0,42.0,1120.0,950.0,1340.0,13.6,7.6,26.3,6.0,5.2,6.8
segment:line-1-civil-008:0000,civil_segment,line-1-civil-008,line-1,elevated,865.7,29.1964657,-1.66786936,30..60cm,35.0,18.0,49.0,39.0,14.0,71.0,26.0,7.0,42.0,1140.0,930.0,1380.0,8.6,4.5,16.6,6.1,5.4,7.0
segment:line-1-civil-008:0000,civil_segment,line-1-civil-008,line-1,elevated,865.7,29.1964657,-1.66786936,60..100cm,36.0,18.0,49.0,39.0,13.0,72.0,26.0,7.0,42.0,1150.0,900.0,1350.0,7.2,3.0,19.3,6.1,5.2,7.3
segment:line-1-civil-008:0001,civil_segment,line-1-civil-008,line-1,elevated,875.7,29.1964657,-1.6679596,0..30cm,33.0,19.0,43.0,41.0,19.0,70.0,26.0,10.0,42.0,1120.0,950.0,1340.0,13.6,7.6,26.3,6.0,5.2,6.8
segment:line-1-civil-008:0001,civil_segment,line-1-civil-008,line-1,elevated,875.7,29.1964657,-1.6679596,30..60cm,35.0,18.0,49.0,39.0,14.0,71.0,26.0,7.0,42.0,1140.0,930.0,1380.0,8.6,4.5,16.6,6.1,5.4,7.0
segment:line-1-civil-008:0001,civil_segment,line-1-civil-008,line-1,elevated,875.7,29.1964657,-1.6679596,60..100cm,36.0,18.0,49.0,39.0,13.0,72.0,26.0,7.0,42.0,1150.0,900.0,1350.0,7.2,3.0,19.3,6.1,5.2,7.3
segment:line-1-civil-008:0002,civil_segment,line-1-civil-008,line-1,elevated,885.7,29.1964657,-1.66804984,0..30cm,34.0,19.0,44.0,41.0,20.0,68.0,25.0,11.0,42.0,1120.0,950.0,1340.0,13.5,7.6,24.2,6.0,5.1,6.8
segment:line-1-civil-008:0002,civil_segment,line-1-civil-008,line-1,elevated,885.7,29.1964657,-1.66804984,30..60cm,37.0,20.0,50.0,38.0,11.0,71.0,25.0,7.0,42.0,1140.0,930.0,1400.0,8.9,4.6,17.9,6.1,5.3,7.1
segment:line-1-civil-008:0002,civil_segment,line-1-civil-008,line-1,elevated,885.7,29.1964657,-1.66804984,60..100cm,37.0,20.0,51.0,37.0,12.0,71.0,26.0,7.0,41.0,1150.0,900.0,1380.0,7.3,3.0,19.4,6.1,5.3,7.3
segment:line-1-civil-009:0000,civil_segment,line-1-civil-009,line-1,at-grade,885.7,29.1964657,-1.66804984,0..30cm,34.0,19.0,44.0,41.0,20.0,68.0,25.0,11.0,42.0,1120.0,950.0,1340.0,13.5,7.6,24.2,6.0,5.1,6.8
segment:line-1-civil-009:0000,civil_segment,line-1-civil-009,line-1,at-grade,885.7,29.1964657,-1.66804984,30..60cm,37.0,20.0,50.0,38.0,11.0,71.0,25.0,7.0,42.0,1140.0,930.0,1400.0,8.9,4.6,17.9,6.1,5.3,7.1
segment:line-1-civil-009:0000,civil_segment,line-1-civil-009,line-1,at-grade,885.7,29.1964657,-1.66804984,60..100cm,37.0,20.0,51.0,37.0,12.0,71.0,26.0,7.0,41.0,1150.0,900.0,1380.0,7.3,3.0,19.4,6.1,5.3,7.3
segment:line-1-civil-009:0001,civil_segment,line-1-civil-009,line-1,at-grade,1883.201,29.19995263,-1.67259052,0..30cm,35.0,20.0,48.0,39.0,19.0,66.0,25.0,13.0,39.0,1100.0,940.0,1320.0,15.1,9.7,29.0,6.0,5.3,6.8
segment:line-1-civil-009:0001,civil_segment,line-1-civil-009,line-1,at-grade,1883.201,29.19995263,-1.67259052,30..60cm,37.0,20.0,50.0,39.0,13.0,71.0,24.0,8.0,37.0,1100.0,870.0,1360.0,9.8,5.6,18.0,6.1,5.4,7.0
segment:line-1-civil-009:0001,civil_segment,line-1-civil-009,line-1,at-grade,1883.201,29.19995263,-1.67259052,60..100cm,37.0,21.0,53.0,38.0,13.0,68.0,24.0,9.0,37.0,1130.0,900.0,1350.0,8.4,3.6,17.2,6.1,5.2,7.1
segment:line-1-civil-009:0002,civil_segment,line-1-civil-009,line-1,at-grade,2785.65,29.20617195,-1.67539801,0..30cm,34.0,20.0,46.0,42.0,20.0,64.0,24.0,11.0,42.0,1090.0,880.0,1320.0,16.9,10.8,27.0,6.0,5.2,6.7
segment:line-1-civil-009:0002,civil_segment,line-1-civil-009,line-1,at-grade,2785.65,29.20617195,-1.67539801,30..60cm,37.0,22.0,51.0,39.0,11.0,67.0,24.0,8.0,39.0,1120.0,910.0,1400.0,11.2,6.1,24.7,6.0,5.2,6.9
segment:line-1-civil-009:0002,civil_segment,line-1-civil-009,line-1,at-grade,2785.65,29.20617195,-1.67539801,60..100cm,38.0,20.0,53.0,37.0,12.0,67.0,25.0,9.0,37.0,1150.0,960.0,1350.0,9.2,4.5,19.1,6.1,5.2,7.0
segment:line-1-civil-009:0003,civil_segment,line-1-civil-009,line-1,at-grade,2880.702,29.20688357,-1.67575091,0..30cm,34.0,20.0,46.0,42.0,20.0,64.0,24.0,11.0,42.0,1090.0,880.0,1320.0,16.9,10.8,27.0,6.0,5.2,6.7
segment:line-1-civil-009:0003,civil_segment,line-1-civil-009,line-1,at-grade,2880.702,29.20688357,-1.67575091,30..60cm,37.0,22.0,51.0,39.0,11.0,67.0,24.0,8.0,39.0,1120.0,910.0,1400.0,11.2,6.1,24.7,6.0,5.2,6.9
segment:line-1-civil-009:0003,civil_segment,line-1-civil-009,line-1,at-grade,2880.702,29.20688357,-1.67575091,60..100cm,38.0,20.0,53.0,37.0,12.0,67.0,25.0,9.0,37.0,1150.0,960.0,1350.0,9.2,4.5,19.1,6.1,5.2,7.0
segment:line-1-civil-009:0004,civil_segment,line-1-civil-009,line-1,at-grade,3878.202,29.21487635,-1.67694037,0..30cm,30.0,17.0,42.0,47.0,25.0,70.0,22.0,10.0,39.0,1140.0,880.0,1380.0,12.7,6.5,28.2,6.0,5.4,6.8
segment:line-1-civil-009:0004,civil_segment,line-1-civil-009,line-1,at-grade,3878.202,29.21487635,-1.67694037,30..60cm,33.0,17.0,48.0,45.0,20.0,75.0,22.0,7.0,39.0,1150.0,940.0,1350.0,8.4,3.8,16.9,6.1,5.4,7.0
segment:line-1-civil-009:0004,civil_segment,line-1-civil-009,line-1,at-grade,3878.202,29.21487635,-1.67694037,60..100cm,34.0,18.0,49.0,43.0,18.0,75.0,24.0,7.0,40.0,1150.0,900.0,1360.0,6.9,3.0,18.2,6.2,5.4,7.2
segment:line-1-civil-009:0005,civil_segment,line-1-civil-009,line-1,at-grade,4685.6,29.21941137,-1.67929621,0..30cm,31.0,18.0,41.0,47.0,25.0,70.0,22.0,12.0,38.0,1110.0,880.0,1350.0,12.4,7.0,27.9,6.0,5.4,6.8
segment:line-1-civil-009:0005,civil_segment,line-1-civil-009,line-1,at-grade,4685.6,29.21941137,-1.67929621,30..60cm,32.0,18.0,45.0,46.0,21.0,71.0,22.0,7.0,37.0,1120.0,930.0,1350.0,7.8,3.9,13.2,6.1,5.4,7.0
segment:line-1-civil-009:0005,civil_segment,line-1-civil-009,line-1,at-grade,4685.6,29.21941137,-1.67929621,60..100cm,32.0,19.0,48.0,45.0,19.0,72.0,23.0,7.0,40.0,1140.0,950.0,1390.0,7.0,3.0,18.2,6.2,5.4,7.2
segment:line-1-civil-010:0000,civil_segment,line-1-civil-010,line-1,elevated,4685.6,29.21941137,-1.67929621,0..30cm,31.0,18.0,41.0,47.0,25.0,70.0,22.0,12.0,38.0,1110.0,880.0,1350.0,12.4,7.0,27.9,6.0,5.4,6.8
segment:line-1-civil-010:0000,civil_segment,line-1-civil-010,line-1,elevated,4685.6,29.21941137,-1.67929621,30..60cm,32.0,18.0,45.0,46.0,21.0,71.0,22.0,7.0,37.0,1120.0,930.0,1350.0,7.8,3.9,13.2,6.1,5.4,7.0
segment:line-1-civil-010:0000,civil_segment,line-1-civil-010,line-1,elevated,4685.6,29.21941137,-1.67929621,60..100cm,32.0,19.0,48.0,45.0,19.0,72.0,23.0,7.0,40.0,1140.0,950.0,1390.0,7.0,3.0,18.2,6.2,5.4,7.2
segment:line-1-civil-010:0001,civil_segment,line-1-civil-010,line-1,elevated,4699.75,29.21950162,-1.67938657,0..30cm,31.0,18.0,41.0,47.0,25.0,70.0,22.0,12.0,38.0,1110.0,880.0,1350.0,12.4,7.0,27.9,6.0,5.4,6.8
segment:line-1-civil-010:0001,civil_segment,line-1-civil-010,line-1,elevated,4699.75,29.21950162,-1.67938657,30..60cm,32.0,18.0,45.0,46.0,21.0,71.0,22.0,7.0,37.0,1120.0,930.0,1350.0,7.8,3.9,13.2,6.1,5.4,7.0
segment:line-1-civil-010:0001,civil_segment,line-1-civil-010,line-1,elevated,4699.75,29.21950162,-1.67938657,60..100cm,32.0,19.0,48.0,45.0,19.0,72.0,23.0,7.0,40.0,1140.0,950.0,1390.0,7.0,3.0,18.2,6.2,5.4,7.2
segment:line-1-civil-010:0002,civil_segment,line-1-civil-010,line-1,elevated,4713.9,29.21959187,-1.67947694,0..30cm,31.0,18.0,41.0,47.0,25.0,70.0,22.0,12.0,38.0,1110.0,880.0,1350.0,12.4,7.0,27.9,6.0,5.4,6.8
segment:line-1-civil-010:0002,civil_segment,line-1-civil-010,line-1,elevated,4713.9,29.21959187,-1.67947694,30..60cm,32.0,18.0,45.0,46.0,21.0,71.0,22.0,7.0,37.0,1120.0,930.0,1350.0,7.8,3.9,13.2,6.1,5.4,7.0
segment:line-1-civil-010:0002,civil_segment,line-1-civil-010,line-1,elevated,4713.9,29.21959187,-1.67947694,60..100cm,32.0,19.0,48.0,45.0,19.0,72.0,23.0,7.0,40.0,1140.0,950.0,1390.0,7.0,3.0,18.2,6.2,5.4,7.2
segment:line-1-civil-011:0000,civil_segment,line-1-civil-011,line-1,at-grade,4713.9,29.21959187,-1.67947694,0..30cm,31.0,18.0,41.0,47.0,25.0,70.0,22.0,12.0,38.0,1110.0,880.0,1350.0,12.4,7.0,27.9,6.0,5.4,6.8
