sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,33.26660661,0.48967486,0..30cm,46.0,38.0,54.0,25.0,10.0,42.0,29.0,18.0,41.0,1210.0,1020.0,1420.0,22.5,11.6,39.6,5.9,5.3,6.5
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,33.26660661,0.48967486,30..60cm,47.0,39.0,55.0,24.0,11.0,39.0,29.0,18.0,40.0,1260.0,1080.0,1460.0,11.3,6.1,20.1,5.8,5.1,6.5
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,33.26660661,0.48967486,60..100cm,46.0,37.0,56.0,25.0,11.0,42.0,29.0,18.0,38.0,1260.0,990.0,1480.0,9.5,4.8,18.6,5.8,5.1,6.6
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1002.778,33.26660661,0.48063117,0..30cm,46.0,38.0,53.0,24.0,11.0,36.0,31.0,22.0,40.0,1190.0,1020.0,1410.0,21.8,12.3,39.4,5.8,5.3,6.3
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1002.778,33.26660661,0.48063117,30..60cm,48.0,39.0,56.0,21.0,10.0,37.0,31.0,18.0,41.0,1250.0,1080.0,1470.0,11.0,6.2,17.6,5.8,5.2,6.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1002.778,33.26660661,0.48063117,60..100cm,47.0,37.0,56.0,22.0,9.0,41.0,31.0,18.0,41.0,1250.0,1000.0,1480.0,9.2,4.2,18.0,5.9,5.2,6.5
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2005.557,33.26221941,0.4750976,0..30cm,45.0,35.0,54.0,26.0,12.0,43.0,29.0,18.0,37.0,1210.0,1020.0,1390.0,13.1,8.8,17.3,6.1,5.2,7.0
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2005.557,33.26221941,0.4750976,30..60cm,47.0,34.0,56.0,25.0,10.0,40.0,28.0,14.0,39.0,1240.0,1040.0,1420.0,8.9,5.8,15.4,6.0,5.1,7.1
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2005.557,33.26221941,0.4750976,60..100cm,47.0,33.0,56.0,25.0,12.0,42.0,28.0,13.0,38.0,1220.0,1020.0,1400.0,7.6,4.0,13.4,6.1,5.1,7.3
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3008.335,33.25441652,0.47221814,0..30cm,43.0,33.0,52.0,29.0,12.0,50.0,28.0,17.0,37.0,1220.0,1050.0,1390.0,13.5,9.9,19.6,5.9,5.2,6.5
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3008.335,33.25441652,0.47221814,30..60cm,45.0,32.0,53.0,27.0,12.0,49.0,27.0,15.0,37.0,1240.0,1020.0,1420.0,9.1,5.8,14.3,6.0,5.2,6.7
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3008.335,33.25441652,0.47221814,60..100cm,45.0,30.0,54.0,28.0,12.0,49.0,27.0,14.0,37.0,1210.0,1020.0,1410.0,8.0,3.9,12.2,6.0,5.2,7.0
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4011.114,33.24661362,0.46933868,0..30cm,40.0,29.0,51.0,34.0,13.0,58.0,26.0,13.0,39.0,1240.0,1080.0,1390.0,12.2,8.2,19.3,5.9,5.2,6.4
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4011.114,33.24661362,0.46933868,30..60cm,43.0,29.0,54.0,33.0,12.0,58.0,25.0,12.0,37.0,1250.0,1020.0,1450.0,8.8,5.4,14.9,5.9,5.2,6.4
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4011.114,33.24661362,0.46933868,60..100cm,43.0,28.0,54.0,33.0,12.0,62.0,24.0,12.0,40.0,1220.0,1030.0,1400.0,7.4,3.7,13.1,6.0,5.2,6.8
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5013.892,33.23879541,0.46649658,0..30cm,37.0,26.0,49.0,39.0,18.0,59.0,24.0,10.0,37.0,1270.0,1050.0,1460.0,11.1,6.0,23.2,5.9,5.3,6.5
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5013.892,33.23879541,0.46649658,30..60cm,39.0,28.0,49.0,38.0,13.0,60.0,23.0,10.0,39.0,1260.0,1010.0,1430.0,6.8,3.4,12.8,5.9,5.2,6.9
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5013.892,33.23879541,0.46649658,60..100cm,39.0,25.0,51.0,38.0,13.0,65.0,22.0,8.0,39.0,1240.0,1000.0,1500.0,6.4,2.6,13.7,5.9,5.2,6.9
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,6016.671,33.23100785,0.46357976,0..30cm,45.0,35.0,54.0,26.0,12.0,41.0,29.0,21.0,40.0,1230.0,1020.0,1380.0,14.1,9.2,19.9,6.0,5.3,6.6
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,6016.671,33.23100785,0.46357976,30..60cm,47.0,36.0,57.0,26.0,11.0,43.0,27.0,14.0,39.0,1260.0,1100.0,1400.0,9.6,5.9,14.6,5.9,5.3,6.8
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,6016.671,33.23100785,0.46357976,60..100cm,47.0,36.0,57.0,27.0,11.0,44.0,26.0,14.0,39.0,1270.0,1070.0,1450.0,8.1,3.6,16.0,5.9,5.3,6.8
segment:line-1-civil-001:0007,civil_segment,line-1-civil-001,line-1,at-grade,7019.449,33.22422029,0.45873597,0..30cm,46.0,38.0,54.0,25.0,13.0,38.0,29.0,18.0,38.0,1210.0,1000.0,1390.0,16.0,9.5,28.3,6.0,5.4,6.5
segment:line-1-civil-001:0007,civil_segment,line-1-civil-001,line-1,at-grade,7019.449,33.22422029,0.45873597,30..60cm,48.0,35.0,58.0,25.0,12.0,42.0,28.0,17.0,39.0,1260.0,1090.0,1410.0,10.0,6.2,16.4,5.9,5.3,6.8
segment:line-1-civil-001:0007,civil_segment,line-1-civil-001,line-1,at-grade,7019.449,33.22422029,0.45873597,60..100cm,48.0,35.0,58.0,25.0,12.0,42.0,28.0,14.0,39.0,1290.0,1100.0,1440.0,8.8,4.2,17.5,6.0,5.3,6.9
segment:line-1-civil-001:0008,civil_segment,line-1-civil-001,line-1,at-grade,7876.35,33.22133034,0.45277406,0..30cm,42.0,34.0,51.0,30.0,13.0,53.0,28.0,14.0,40.0,1210.0,1020.0,1390.0,15.3,8.3,26.8,6.3,5.4,7.5
segment:line-1-civil-001:0008,civil_segment,line-1-civil-001,line-1,at-grade,7876.35,33.22133034,0.45277406,30..60cm,45.0,32.0,53.0,28.0,10.0,54.0,27.0,12.0,40.0,1260.0,1070.0,1420.0,10.3,6.5,16.2,6.3,5.4,7.3
segment:line-1-civil-001:0008,civil_segment,line-1-civil-001,line-1,at-grade,7876.35,33.22133034,0.45277406,60..100cm,45.0,32.0,53.0,29.0,11.0,55.0,27.0,12.0,40.0,1300.0,1100.0,1460.0,8.4,3.7,17.7,6.3,5.4,7.7
segment:line-1-civil-001:0009,civil_segment,line-1-civil-001,line-1,at-grade,8022.227,33.22097101,0.45160882,0..30cm,44.0,36.0,52.0,26.0,13.0,42.0,30.0,17.0,39.0,1220.0,1020.0,1380.0,14.3,8.8,21.0,6.3,5.5,7.4
segment:line-1-civil-001:0009,civil_segment,line-1-civil-001,line-1,at-grade,8022.227,33.22097101,0.45160882,30..60cm,47.0,35.0,54.0,25.0,10.0,45.0,29.0,17.0,40.0,1260.0,1050.0,1420.0,9.7,6.0,16.8,6.3,5.5,7.3
