sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,33.61620593,1.74197756,0..30cm,26.0,12.0,36.0,51.0,33.0,74.0,23.0,11.0,36.0,1230.0,1040.0,1430.0,11.3,7.3,17.1,6.1,5.5,6.6
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,33.61620593,1.74197756,30..60cm,25.0,10.0,38.0,51.0,32.0,78.0,24.0,6.0,39.0,1280.0,1130.0,1460.0,5.9,3.8,9.1,6.1,5.4,7.0
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,33.61620593,1.74197756,60..100cm,25.0,10.0,39.0,52.0,28.0,84.0,23.0,9.0,41.0,1320.0,1150.0,1520.0,4.8,2.7,7.9,6.3,5.1,7.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,14.15,33.61629594,1.74188744,0..30cm,26.0,12.0,36.0,51.0,33.0,74.0,23.0,11.0,36.0,1230.0,1040.0,1430.0,11.3,7.3,17.1,6.1,5.5,6.6
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,14.15,33.61629594,1.74188744,30..60cm,25.0,10.0,38.0,51.0,32.0,78.0,24.0,6.0,39.0,1280.0,1130.0,1460.0,5.9,3.8,9.1,6.1,5.4,7.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,14.15,33.61629594,1.74188744,60..100cm,25.0,10.0,39.0,52.0,28.0,84.0,23.0,9.0,41.0,1320.0,1150.0,1520.0,4.8,2.7,7.9,6.3,5.1,7.4
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,28.3,33.61638539,1.74179732,0..30cm,26.0,12.0,36.0,51.0,33.0,74.0,23.0,11.0,36.0,1230.0,1040.0,1430.0,11.3,7.3,17.1,6.1,5.5,6.6
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,28.3,33.61638539,1.74179732,30..60cm,25.0,10.0,38.0,51.0,32.0,78.0,24.0,6.0,39.0,1280.0,1130.0,1460.0,5.9,3.8,9.1,6.1,5.4,7.0
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,28.3,33.61638539,1.74179732,60..100cm,25.0,10.0,39.0,52.0,28.0,84.0,23.0,9.0,41.0,1320.0,1150.0,1520.0,4.8,2.7,7.9,6.3,5.1,7.4
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,28.3,33.61638539,1.74179732,0..30cm,26.0,12.0,36.0,51.0,33.0,74.0,23.0,11.0,36.0,1230.0,1040.0,1430.0,11.3,7.3,17.1,6.1,5.5,6.6
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,28.3,33.61638539,1.74179732,30..60cm,25.0,10.0,38.0,51.0,32.0,78.0,24.0,6.0,39.0,1280.0,1130.0,1460.0,5.9,3.8,9.1,6.1,5.4,7.0
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,28.3,33.61638539,1.74179732,60..100cm,25.0,10.0,39.0,52.0,28.0,84.0,23.0,9.0,41.0,1320.0,1150.0,1520.0,4.8,2.7,7.9,6.3,5.1,7.4
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,1030.569,33.61494773,1.73356644,0..30cm,24.0,11.0,33.0,55.0,37.0,79.0,21.0,10.0,33.0,1260.0,1070.0,1450.0,10.9,5.9,17.3,6.1,5.5,6.9
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,1030.569,33.61494773,1.73356644,30..60cm,24.0,10.0,35.0,55.0,34.0,79.0,22.0,6.0,36.0,1320.0,1100.0,1500.0,5.5,3.0,9.6,6.3,5.6,7.1
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,1030.569,33.61494773,1.73356644,60..100cm,24.0,10.0,35.0,55.0,31.0,78.0,22.0,5.0,38.0,1340.0,1060.0,1590.0,4.8,2.5,7.7,6.5,5.4,8.0
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,2032.837,33.61386927,1.72625421,0..30cm,21.0,10.0,31.0,61.0,39.0,82.0,19.0,8.0,30.0,1280.0,1080.0,1460.0,10.6,6.3,16.2,6.1,5.6,6.8
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,2032.837,33.61386927,1.72625421,30..60cm,22.0,10.0,32.0,58.0,39.0,82.0,20.0,5.0,34.0,1350.0,1190.0,1500.0,5.6,3.5,8.8,6.2,5.7,7.0
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,2032.837,33.61386927,1.72625421,60..100cm,22.0,9.0,34.0,58.0,35.0,83.0,20.0,5.0,37.0,1370.0,1180.0,1570.0,4.5,2.5,7.7,6.4,5.3,7.7
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,at-grade,2893.1,33.61215443,1.71957907,0..30cm,22.0,12.0,31.0,58.0,39.0,81.0,20.0,8.0,31.0,1280.0,1060.0,1450.0,10.5,6.8,15.8,6.1,5.6,6.7
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,at-grade,2893.1,33.61215443,1.71957907,30..60cm,23.0,11.0,32.0,56.0,35.0,82.0,21.0,6.0,34.0,1350.0,1210.0,1490.0,5.7,4.1,8.4,6.3,5.7,7.1
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,at-grade,2893.1,33.61215443,1.71957907,60..100cm,23.0,10.0,33.0,56.0,33.0,82.0,21.0,5.0,34.0,1370.0,1200.0,1540.0,4.7,2.7,7.7,6.6,5.6,7.7
segment:line-1-civil-002:0004,civil_segment,line-1-civil-002,line-1,at-grade,3035.106,33.61331405,1.71930182,0..30cm,21.0,11.0,31.0,60.0,39.0,83.0,19.0,5.0,32.0,1260.0,1050.0,1420.0,11.5,8.8,15.9,6.1,5.6,6.6
segment:line-1-civil-002:0004,civil_segment,line-1-civil-002,line-1,at-grade,3035.106,33.61331405,1.71930182,30..60cm,22.0,11.0,32.0,58.0,33.0,82.0,20.0,4.0,35.0,1340.0,1200.0,1480.0,5.7,4.2,8.6,6.3,5.7,7.1
segment:line-1-civil-002:0004,civil_segment,line-1-civil-002,line-1,at-grade,3035.106,33.61331405,1.71930182,60..100cm,22.0,10.0,32.0,58.0,33.0,84.0,20.0,4.0,37.0,1360.0,1200.0,1520.0,4.7,2.4,7.5,6.5,5.5,7.7
segment:line-1-civil-002:0005,civil_segment,line-1-civil-002,line-1,at-grade,4037.375,33.61471128,1.71546576,0..30cm,24.0,12.0,34.0,56.0,32.0,82.0,21.0,6.0,34.0,1240.0,1050.0,1450.0,10.2,5.8,16.1,6.2,5.6,6.9
segment:line-1-civil-002:0005,civil_segment,line-1-civil-002,line-1,at-grade,4037.375,33.61471128,1.71546576,30..60cm,24.0,12.0,38.0,55.0,34.0,79.0,21.0,5.0,35.0,1300.0,1100.0,1520.0,5.4,3.4,8.3,6.4,5.5,7.3
segment:line-1-civil-002:0005,civil_segment,line-1-civil-002,line-1,at-grade,4037.375,33.61471128,1.71546576,60..100cm,25.0,10.0,42.0,53.0,28.0,80.0,22.0,5.0,38.0,1340.0,1090.0,1580.0,4.7,2.4,7.9,6.7,5.5,8.0
segment:line-1-civil-002:0006,civil_segment,line-1-civil-002,line-1,at-grade,5039.643,33.60733413,1.71702675,0..30cm,21.0,10.0,31.0,61.0,41.0,84.0,18.0,5.0,31.0,1270.0,1100.0,1480.0,11.1,6.2,16.2,6.1,5.6,6.8
segment:line-1-civil-002:0006,civil_segment,line-1-civil-002,line-1,at-grade,5039.643,33.60733413,1.71702675,30..60cm,21.0,10.0,32.0,60.0,39.0,83.0,19.0,4.0,34.0,1330.0,1150.0,1510.0,5.7,3.6,9.1,6.3,5.7,7.1
segment:line-1-civil-002:0006,civil_segment,line-1-civil-002,line-1,at-grade,5039.643,33.60733413,1.71702675,60..100cm,21.0,9.0,34.0,60.0,34.0,84.0,19.0,4.0,35.0,1360.0,1200.0,1540.0,4.7,2.5,8.0,6.5,5.5,7.7
segment:line-1-civil-002:0007,civil_segment,line-1-civil-002,line-1,at-grade,5757.9,33.60560111,1.72218128,0..30cm,21.0,10.0,33.0,61.0,41.0,82.0,18.0,7.0,30.0,1270.0,1100.0,1460.0,10.7,6.7,15.7,6.1,5.6,6.8
segment:line-1-civil-002:0007,civil_segment,line-1-civil-002,line-1,at-grade,5757.9,33.60560111,1.72218128,30..60cm,21.0,10.0,33.0,59.0,40.0,82.0,19.0,4.0,34.0,1330.0,1160.0,1510.0,5.5,3.5,9.1,6.2,5.4,7.0
segment:line-1-civil-002:0007,civil_segment,line-1-civil-002,line-1,at-grade,5757.9,33.60560111,1.72218128,60..100cm,21.0,9.0,34.0,59.0,34.0,83.0,20.0,4.0,35.0,1360.0,1200.0,1560.0,4.5,2.4,7.7,6.4,5.3,7.7
segment:line-2-civil-003:0000,civil_segment,line-2-civil-003,line-2,elevated,0.0,33.60829725,1.71426277,0..30cm,25.0,14.0,35.0,52.0,33.0,75.0,23.0,9.0,36.0,1230.0,1070.0,1430.0,14.7,9.8,22.5,6.1,5.7,6.6
segment:line-2-civil-003:0000,civil_segment,line-2-civil-003,line-2,elevated,0.0,33.60829725,1.71426277,30..60cm,26.0,13.0,40.0,50.0,25.0,76.0,24.0,7.0,41.0,1290.0,1170.0,1470.0,7.1,4.2,12.4,6.2,5.6,7.0
