sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,44.34738158,35.39570241,0..30cm,23.0,11.0,33.0,41.0,20.0,63.0,37.0,21.0,49.0,1400.0,1180.0,1610.0,3.3,1.6,6.1,7.6,7.2,8.0
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,44.34738158,35.39570241,30..60cm,24.0,10.0,37.0,45.0,14.0,80.0,31.0,10.0,51.0,1420.0,1200.0,1660.0,3.2,1.8,5.4,7.6,7.0,8.4
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,44.34738158,35.39570241,60..100cm,27.0,10.0,38.0,47.0,15.0,79.0,27.0,5.0,54.0,1400.0,1220.0,1640.0,2.9,1.3,6.2,7.6,6.9,8.9
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1040.867,44.34412531,35.39258899,0..30cm,23.0,13.0,33.0,38.0,19.0,65.0,38.0,21.0,54.0,1400.0,1210.0,1580.0,3.3,1.6,6.5,7.6,7.2,8.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1040.867,44.34412531,35.39258899,30..60cm,25.0,10.0,37.0,43.0,13.0,78.0,32.0,13.0,53.0,1390.0,1180.0,1600.0,3.1,1.8,5.9,7.6,6.8,8.2
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1040.867,44.34412531,35.39258899,60..100cm,27.0,9.0,41.0,46.0,16.0,79.0,27.0,8.0,53.0,1380.0,1140.0,1600.0,2.9,1.3,5.7,7.5,6.8,8.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2081.734,44.350913,35.39398043,0..30cm,21.0,10.0,33.0,43.0,21.0,63.0,36.0,20.0,49.0,1390.0,1170.0,1580.0,3.2,1.6,6.6,7.6,7.2,8.1
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2081.734,44.350913,35.39398043,30..60cm,23.0,7.0,36.0,47.0,19.0,82.0,30.0,10.0,46.0,1420.0,1200.0,1670.0,3.3,1.8,6.0,7.6,7.0,8.5
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2081.734,44.350913,35.39398043,60..100cm,25.0,8.0,37.0,49.0,16.0,84.0,25.0,7.0,48.0,1410.0,1220.0,1680.0,3.1,1.6,5.7,7.6,6.9,8.9
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3122.602,44.3566457,35.39971371,0..30cm,24.0,14.0,34.0,35.0,14.0,59.0,41.0,25.0,53.0,1420.0,1170.0,1630.0,2.9,1.2,6.2,7.5,7.1,8.0
