sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,31.00149201,31.15761408,0..30cm,24.0,11.0,39.0,49.0,18.0,74.0,27.0,14.0,42.0,1380.0,1200.0,1600.0,6.5,2.6,14.8,8.0,7.2,8.8
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,31.00149201,31.15761408,30..60cm,25.0,10.0,41.0,49.0,19.0,73.0,26.0,13.0,41.0,1490.0,1240.0,1730.0,6.6,1.7,26.7,8.0,7.2,8.9
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,31.00149201,31.15761408,60..100cm,25.0,8.0,39.0,50.0,21.0,78.0,25.0,12.0,39.0,1520.0,1220.0,1860.0,8.7,1.6,30.5,7.9,7.6,9.3
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,999.136,30.99342655,31.15257502,0..30cm,25.0,10.0,39.0,48.0,18.0,76.0,28.0,13.0,43.0,1320.0,1120.0,1510.0,15.9,6.0,37.1,7.6,6.8,8.6
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,999.136,30.99342655,31.15257502,30..60cm,25.0,11.0,40.0,48.0,17.0,78.0,27.0,14.0,41.0,1440.0,1180.0,1700.0,11.1,4.3,33.9,7.2,5.6,8.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,999.136,30.99342655,31.15257502,60..100cm,26.0,9.0,40.0,49.0,18.0,79.0,26.0,11.0,41.0,1480.0,1090.0,1880.0,9.1,3.3,26.2,6.9,3.3,8.6
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1998.273,30.98527491,31.14771594,0..30cm,25.0,10.0,39.0,47.0,18.0,76.0,29.0,13.0,43.0,1300.0,1090.0,1510.0,20.1,6.3,65.5,7.6,6.8,8.6
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1998.273,30.98527491,31.14771594,30..60cm,26.0,10.0,40.0,47.0,17.0,78.0,27.0,14.0,42.0,1460.0,1180.0,1670.0,12.7,4.3,35.3,7.2,5.3,8.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1998.273,30.98527491,31.14771594,60..100cm,26.0,10.0,40.0,47.0,17.0,79.0,27.0,11.0,42.0,1510.0,1210.0,1880.0,9.7,3.4,38.1,6.9,3.3,8.6
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2997.409,30.97719251,31.14271346,0..30cm,25.0,12.0,40.0,47.0,18.0,75.0,28.0,14.0,43.0,1160.0,900.0,1380.0,22.5,6.7,63.4,7.6,6.7,8.7
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2997.409,30.97719251,31.14271346,30..60cm,26.0,11.0,40.0,47.0,17.0,73.0,27.0,14.0,43.0,1280.0,900.0,1630.0,14.8,5.0,36.3,7.2,5.2,8.7
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2997.409,30.97719251,31.14271346,60..100cm,26.0,11.0,40.0,47.0,17.0,78.0,26.0,11.0,41.0,1270.0,740.0,1710.0,11.3,3.6,44.3,6.8,3.3,8.6
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3996.546,30.9690319,31.13787443,0..30cm,25.0,11.0,40.0,47.0,18.0,76.0,28.0,13.0,44.0,1160.0,910.0,1380.0,21.2,6.3,57.8,7.6,6.7,8.6
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3996.546,30.9690319,31.13787443,30..60cm,25.0,11.0,40.0,48.0,17.0,80.0,27.0,12.0,43.0,1280.0,900.0,1580.0,13.1,4.3,36.3,7.1,5.3,8.6
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3996.546,30.9690319,31.13787443,60..100cm,26.0,10.0,38.0,48.0,17.0,80.0,26.0,11.0,41.0,1290.0,780.0,1760.0,9.5,3.3,31.5,6.8,3.3,8.6
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,4995.682,30.96090846,31.13295871,0..30cm,24.0,10.0,39.0,48.0,19.0,80.0,28.0,12.0,42.0,1350.0,1180.0,1510.0,14.6,5.8,38.7,7.6,6.7,8.7
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,4995.682,30.96090846,31.13295871,30..60cm,25.0,11.0,40.0,48.0,17.0,80.0,27.0,14.0,42.0,1470.0,1210.0,1730.0,7.3,3.4,14.7,7.3,5.6,8.7
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,4995.682,30.96090846,31.13295871,60..100cm,25.0,10.0,38.0,48.0,18.0,80.0,27.0,11.0,42.0,1540.0,1210.0,1890.0,5.0,1.7,10.0,7.0,3.5,8.6
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,5994.819,30.95283385,31.12794208,0..30cm,23.0,10.0,39.0,51.0,20.0,82.0,26.0,11.0,40.0,1380.0,1220.0,1550.0,9.3,4.2,18.8,7.8,7.0,8.6
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,5994.819,30.95283385,31.12794208,30..60cm,24.0,9.0,40.0,51.0,21.0,82.0,25.0,8.0,42.0,1500.0,1230.0,1680.0,5.3,2.1,12.5,7.6,6.5,8.6
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,5994.819,30.95283385,31.12794208,60..100cm,24.0,9.0,36.0,51.0,25.0,82.0,25.0,8.0,41.0,1550.0,1230.0,1880.0,3.3,1.2,7.0,7.4,5.8,8.6
segment:line-1-civil-001:0007,civil_segment,line-1-civil-001,line-1,at-grade,6993.955,30.94473518,31.12297621,0..30cm,21.0,9.0,34.0,56.0,28.0,81.0,23.0,9.0,36.0,1410.0,1200.0,1600.0,7.9,3.5,13.3,8.0,7.3,8.7
segment:line-1-civil-001:0007,civil_segment,line-1-civil-001,line-1,at-grade,6993.955,30.94473518,31.12297621,30..60cm,22.0,8.0,35.0,56.0,32.0,81.0,22.0,7.0,36.0,1520.0,1340.0,1770.0,4.3,1.8,7.9,8.0,7.4,9.0
segment:line-1-civil-001:0007,civil_segment,line-1-civil-001,line-1,at-grade,6993.955,30.94473518,31.12297621,60..100cm,21.0,7.0,35.0,56.0,30.0,83.0,22.0,7.0,37.0,1550.0,1230.0,1890.0,2.7,1.1,5.9,8.0,7.3,8.8
segment:line-1-civil-001:0008,civil_segment,line-1-civil-001,line-1,at-grade,7871.75,30.93790862,31.11833489,0..30cm,23.0,7.0,38.0,51.0,21.0,83.0,26.0,9.0,42.0,1410.0,1210.0,1590.0,8.7,3.6,19.0,7.9,7.1,8.8
segment:line-1-civil-001:0008,civil_segment,line-1-civil-001,line-1,at-grade,7871.75,30.93790862,31.11833489,30..60cm,24.0,7.0,40.0,51.0,20.0,82.0,25.0,7.0,41.0,1530.0,1340.0,1680.0,4.9,2.0,10.2,7.9,7.2,8.9
segment:line-1-civil-001:0008,civil_segment,line-1-civil-001,line-1,at-grade,7871.75,30.93790862,31.11833489,60..100cm,24.0,7.0,37.0,51.0,27.0,81.0,25.0,5.0,39.0,1540.0,1290.0,1880.0,2.8,1.3,6.2,7.8,7.6,9.0
segment:line-1-civil-001:0009,civil_segment,line-1-civil-001,line-1,at-grade,7993.092,30.93748893,31.1173894,0..30cm,22.0,9.0,36.0,52.0,28.0,82.0,25.0,10.0,36.0,1410.0,1230.0,1590.0,5.6,1.9,11.5,8.1,7.4,8.9
segment:line-1-civil-001:0009,civil_segment,line-1-civil-001,line-1,at-grade,7993.092,30.93748893,31.1173894,30..60cm,23.0,7.0,35.0,53.0,30.0,84.0,24.0,5.0,38.0,1530.0,1380.0,1670.0,3.0,0.9,7.5,8.0,7.4,9.0
segment:line-1-civil-001:0009,civil_segment,line-1-civil-001,line-1,at-grade,7993.092,30.93748893,31.1173894,60..100cm,23.0,7.0,35.0,53.0,31.0,84.0,24.0,5.0,38.0,1520.0,1380.0,1760.0,2.4,0.5,4.9,8.0,7.7,9.1
segment:line-1-civil-001:0010,civil_segment,line-1-civil-001,line-1,at-grade,8992.228,30.94046811,31.11155962,0..30cm,19.0,8.0,30.0,60.0,38.0,83.0,21.0,8.0,32.0,1430.0,1210.0,1650.0,2.6,1.1,5.1,8.2,7.6,8.9
segment:line-1-civil-001:0010,civil_segment,line-1-civil-001,line-1,at-grade,8992.228,30.94046811,31.11155962,30..60cm,20.0,8.0,32.0,60.0,34.0,84.0,20.0,5.0,33.0,1550.0,1370.0,1700.0,1.6,0.1,4.1,8.1,7.5,9.1
segment:line-1-civil-001:0010,civil_segment,line-1-civil-001,line-1,at-grade,8992.228,30.94046811,31.11155962,60..100cm,19.0,7.0,33.0,61.0,34.0,86.0,20.0,4.0,33.0,1560.0,1380.0,1690.0,1.4,0.1,3.2,8.1,7.7,9.4
segment:line-1-civil-001:0011,civil_segment,line-1-civil-001,line-1,at-grade,9991.365,30.94000709,31.10622465,0..30cm,23.0,10.0,37.0,52.0,21.0,79.0,26.0,10.0,42.0,1400.0,1240.0,1560.0,5.3,2.4,9.7,8.1,7.6,8.8
segment:line-1-civil-001:0011,civil_segment,line-1-civil-001,line-1,at-grade,9991.365,30.94000709,31.10622465,30..60cm,23.0,9.0,37.0,53.0,25.0,81.0,24.0,6.0,40.0,1510.0,1350.0,1670.0,3.0,1.3,5.5,8.0,7.3,8.9
segment:line-1-civil-001:0011,civil_segment,line-1-civil-001,line-1,at-grade,9991.365,30.94000709,31.10622465,60..100cm,23.0,8.0,36.0,53.0,27.0,83.0,24.0,7.0,38.0,1520.0,1380.0,1670.0,2.6,1.0,4.9,8.0,7.7,9.0
segment:line-1-civil-001:0012,civil_segment,line-1-civil-001,line-1,at-grade,10990.501,30.93332916,31.10308433,0..30cm,23.0,8.0,36.0,52.0,22.0,81.0,26.0,11.0,40.0,1420.0,1280.0,1540.0,6.8,3.3,13.5,8.0,7.2,8.8
segment:line-1-civil-001:0012,civil_segment,line-1-civil-001,line-1,at-grade,10990.501,30.93332916,31.10308433,30..60cm,23.0,9.0,35.0,52.0,26.0,83.0,25.0,7.0,38.0,1540.0,1380.0,1710.0,3.5,1.1,7.5,8.0,7.2,9.0
segment:line-1-civil-001:0012,civil_segment,line-1-civil-001,line-1,at-grade,10990.501,30.93332916,31.10308433,60..100cm,23.0,7.0,36.0,53.0,28.0,83.0,24.0,7.0,38.0,1560.0,1380.0,1800.0,2.5,0.7,5.8,8.0,7.7,9.1
segment:line-1-civil-001:0013,civil_segment,line-1-civil-001,line-1,at-grade,11989.638,30.92951478,31.09978956,0..30cm,22.0,8.0,37.0,54.0,23.0,81.0,24.0,8.0,41.0,1420.0,1210.0,1600.0,7.2,3.2,13.7,8.0,7.2,8.8
segment:line-1-civil-001:0013,civil_segment,line-1-civil-001,line-1,at-grade,11989.638,30.92951478,31.09978956,30..60cm,22.0,7.0,37.0,54.0,26.0,85.0,23.0,7.0,38.0,1540.0,1320.0,1760.0,4.2,1.6,9.4,8.0,7.2,9.0
segment:line-1-civil-001:0013,civil_segment,line-1-civil-001,line-1,at-grade,11989.638,30.92951478,31.09978956,60..100cm,22.0,6.0,37.0,55.0,29.0,87.0,23.0,7.0,36.0,1580.0,1280.0,1910.0,2.9,1.1,7.0,8.0,7.6,9.3
segment:line-1-civil-001:0014,civil_segment,line-1-civil-001,line-1,at-grade,12988.774,30.92292304,31.09642558,0..30cm,24.0,10.0,40.0,49.0,20.0,80.0,27.0,10.0,40.0,1380.0,1220.0,1540.0,10.3,3.5,25.6,7.7,6.8,8.7
segment:line-1-civil-001:0014,civil_segment,line-1-civil-001,line-1,at-grade,12988.774,30.92292304,31.09642558,30..60cm,25.0,10.0,40.0,49.0,19.0,80.0,26.0,12.0,42.0,1490.0,1230.0,1710.0,4.1,1.4,9.9,7.4,5.6,8.7
segment:line-1-civil-001:0014,civil_segment,line-1-civil-001,line-1,at-grade,12988.774,30.92292304,31.09642558,60..100cm,25.0,7.0,38.0,50.0,21.0,80.0,25.0,9.0,41.0,1550.0,1190.0,1890.0,3.1,1.3,6.5,7.0,3.5,8.6
segment:line-1-civil-001:0015,civil_segment,line-1-civil-001,line-1,at-grade,13987.911,30.91527955,31.09051612,0..30cm,25.0,10.0,39.0,48.0,18.0,80.0,27.0,13.0,42.0,1360.0,1210.0,1510.0,11.0,3.8,25.4,7.7,6.7,8.7
segment:line-1-civil-001:0015,civil_segment,line-1-civil-001,line-1,at-grade,13987.911,30.91527955,31.09051612,30..60cm,25.0,11.0,39.0,48.0,17.0,80.0,26.0,14.0,42.0,1490.0,1210.0,1700.0,4.6,1.9,10.0,7.4,5.7,8.8
segment:line-1-civil-001:0015,civil_segment,line-1-civil-001,line-1,at-grade,13987.911,30.91527955,31.09051612,60..100cm,26.0,9.0,38.0,48.0,19.0,80.0,26.0,13.0,42.0,1560.0,1230.0,1890.0,3.3,1.2,7.1,7.1,3.5,8.8
segment:line-1-civil-001:0016,civil_segment,line-1-civil-001,line-1,at-grade,14987.047,30.90654133,31.0894069,0..30cm,24.0,10.0,38.0,49.0,19.0,82.0,27.0,10.0,40.0,1350.0,1190.0,1510.0,10.5,4.0,23.0,7.8,7.0,8.7
