sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,43.37274063,33.43154663,0..30cm,21.0,8.0,32.0,48.0,31.0,73.0,30.0,14.0,46.0,1490.0,1340.0,1640.0,2.9,1.2,6.7,8.3,7.5,9.0
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,43.37274063,33.43154663,30..60cm,22.0,4.0,34.0,48.0,22.0,78.0,30.0,12.0,47.0,1440.0,1250.0,1670.0,2.3,0.1,6.5,8.5,7.8,9.2
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,43.37274063,33.43154663,60..100cm,22.0,4.0,34.0,48.0,23.0,80.0,30.0,12.0,48.0,1440.0,1240.0,1700.0,2.0,0.4,5.7,8.5,7.8,9.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,999.217,43.36449479,33.42722744,0..30cm,19.0,7.0,30.0,53.0,33.0,74.0,28.0,15.0,43.0,1500.0,1330.0,1650.0,2.6,0.8,5.8,8.3,7.6,9.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,999.217,43.36449479,33.42722744,30..60cm,21.0,7.0,34.0,51.0,25.0,74.0,29.0,15.0,43.0,1450.0,1240.0,1660.0,2.4,0.5,6.5,8.5,7.8,9.3
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,999.217,43.36449479,33.42722744,60..100cm,20.0,4.0,34.0,51.0,19.0,77.0,29.0,14.0,43.0,1450.0,1230.0,1710.0,2.0,0.5,5.9,8.5,7.8,9.8
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1998.434,43.35507302,33.42452795,0..30cm,20.0,7.0,30.0,53.0,33.0,74.0,28.0,15.0,42.0,1490.0,1330.0,1650.0,2.7,0.7,6.9,8.3,7.7,9.0
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1998.434,43.35507302,33.42452795,30..60cm,22.0,7.0,36.0,50.0,18.0,79.0,28.0,10.0,43.0,1450.0,1240.0,1650.0,2.3,0.1,6.2,8.5,7.8,9.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1998.434,43.35507302,33.42452795,60..100cm,21.0,4.0,37.0,50.0,18.0,80.0,29.0,10.0,43.0,1450.0,1240.0,1700.0,2.0,0.4,5.7,8.6,7.8,9.8
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2997.651,43.34574025,33.42164849,0..30cm,20.0,11.0,29.0,51.0,34.0,70.0,29.0,16.0,41.0,1480.0,1330.0,1650.0,2.5,0.7,5.9,8.4,7.8,9.0
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2997.651,43.34574025,33.42164849,30..60cm,21.0,5.0,36.0,52.0,16.0,89.0,27.0,6.0,46.0,1440.0,1240.0,1660.0,2.5,0.5,6.5,8.5,7.7,9.5
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2997.651,43.34574025,33.42164849,60..100cm,21.0,5.0,36.0,52.0,17.0,87.0,28.0,7.0,47.0,1450.0,1230.0,1710.0,2.2,0.5,5.9,8.5,7.8,9.8
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3996.868,43.33639465,33.41879561,0..30cm,18.0,9.0,27.0,55.0,39.0,74.0,27.0,15.0,37.0,1480.0,1320.0,1650.0,2.6,1.2,6.1,8.4,8.0,9.0
