sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,74.55610494,32.53808044,0..30cm,26.0,12.0,38.0,44.0,24.0,68.0,30.0,13.0,44.0,1330.0,1160.0,1520.0,6.7,2.8,15.5,6.3,5.3,7.1
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,74.55610494,32.53808044,30..60cm,26.0,10.0,39.0,43.0,22.0,74.0,30.0,12.0,45.0,1490.0,1270.0,1660.0,2.7,0.9,6.0,6.4,5.6,7.2
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,74.55610494,32.53808044,60..100cm,27.0,10.0,41.0,43.0,21.0,74.0,30.0,10.0,47.0,1560.0,1280.0,1780.0,2.1,0.7,5.0,6.4,5.6,7.5
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1016.874,74.55248851,32.53088981,0..30cm,26.0,14.0,42.0,45.0,24.0,66.0,29.0,16.0,40.0,1300.0,1110.0,1520.0,7.6,2.7,17.8,6.7,5.5,7.9
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1016.874,74.55248851,32.53088981,30..60cm,27.0,10.0,45.0,44.0,24.0,69.0,29.0,14.0,41.0,1500.0,1320.0,1720.0,3.3,1.2,6.6,6.7,5.6,7.8
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1016.874,74.55248851,32.53088981,60..100cm,27.0,10.0,46.0,44.0,19.0,72.0,29.0,13.0,45.0,1590.0,1400.0,1860.0,2.2,0.9,4.9,6.8,5.2,8.0
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2033.747,74.54272527,32.53166922,0..30cm,28.0,15.0,42.0,43.0,19.0,64.0,30.0,17.0,41.0,1300.0,1130.0,1490.0,7.8,2.8,18.7,6.8,5.5,8.0
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2033.747,74.54272527,32.53166922,30..60cm,28.0,15.0,43.0,42.0,21.0,65.0,29.0,17.0,42.0,1500.0,1320.0,1700.0,3.3,1.2,7.1,6.8,5.6,8.0
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2033.747,74.54272527,32.53166922,60..100cm,29.0,14.0,44.0,42.0,17.0,72.0,29.0,13.0,41.0,1600.0,1410.0,1850.0,2.2,0.9,4.7,6.8,5.2,8.0
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3050.621,74.5409812,32.52300142,0..30cm,26.0,14.0,38.0,46.0,22.0,70.0,28.0,15.0,40.0,1330.0,1160.0,1520.0,6.6,2.5,15.9,6.2,5.4,7.3
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3050.621,74.5409812,32.52300142,30..60cm,28.0,16.0,41.0,44.0,23.0,69.0,28.0,13.0,42.0,1540.0,1310.0,1720.0,3.1,1.3,8.2,6.4,5.6,7.4
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3050.621,74.5409812,32.52300142,60..100cm,28.0,14.0,40.0,42.0,16.0,74.0,29.0,9.0,47.0,1640.0,1440.0,1860.0,2.2,0.8,5.2,6.5,5.2,7.8
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3456.1,74.54034216,32.51953383,0..30cm,26.0,16.0,38.0,45.0,22.0,65.0,29.0,16.0,41.0,1340.0,1150.0,1530.0,6.5,2.5,16.2,6.8,5.4,7.9
