sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,85.45091462,23.445638,0..30cm,26.0,15.0,38.0,40.0,17.0,60.0,34.0,22.0,47.0,1320.0,1040.0,1580.0,9.4,5.0,17.9,6.0,5.0,7.0
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,85.45091462,23.445638,30..60cm,26.0,12.0,37.0,40.0,15.0,62.0,34.0,18.0,50.0,1420.0,1120.0,1620.0,5.0,2.2,10.4,6.1,5.1,7.1
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,85.45091462,23.445638,60..100cm,26.0,13.0,37.0,38.0,12.0,62.0,35.0,21.0,52.0,1450.0,1220.0,1720.0,3.3,1.8,6.0,6.3,5.1,7.3
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1041.269,85.44161272,23.44545804,0..30cm,26.0,16.0,37.0,40.0,16.0,61.0,34.0,21.0,49.0,1350.0,1060.0,1580.0,8.0,3.9,16.1,6.0,5.0,7.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1041.269,85.44161272,23.44545804,30..60cm,25.0,11.0,37.0,41.0,14.0,68.0,34.0,17.0,51.0,1460.0,1150.0,1700.0,4.6,1.8,10.4,6.2,5.1,7.2
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1041.269,85.44161272,23.44545804,60..100cm,25.0,12.0,37.0,40.0,12.0,68.0,35.0,18.0,51.0,1500.0,1180.0,1760.0,3.2,1.4,6.5,6.4,5.1,7.4
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2082.538,85.43221105,23.44518315,0..30cm,27.0,16.0,39.0,37.0,15.0,56.0,36.0,23.0,48.0,1320.0,1040.0,1610.0,7.7,3.2,18.2,6.0,5.0,7.0
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2082.538,85.43221105,23.44518315,30..60cm,26.0,11.0,39.0,39.0,13.0,66.0,35.0,18.0,50.0,1440.0,1130.0,1660.0,4.6,1.6,10.3,6.1,5.0,7.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2082.538,85.43221105,23.44518315,60..100cm,26.0,11.0,39.0,40.0,12.0,69.0,35.0,18.0,50.0,1490.0,1140.0,1760.0,3.2,1.4,6.3,6.3,5.1,7.6
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3123.807,85.4251711,23.43909215,0..30cm,27.0,15.0,38.0,39.0,15.0,67.0,34.0,19.0,48.0,1340.0,1120.0,1610.0,6.4,2.5,13.1,6.1,5.0,7.2
