sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,31.63149649,-7.95641922,0..30cm,28.0,12.0,41.0,48.0,20.0,77.0,23.0,8.0,38.0,1330.0,1150.0,1550.0,8.5,5.3,14.4,6.1,5.5,6.7
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,31.63149649,-7.95641922,30..60cm,32.0,12.0,45.0,38.0,11.0,71.0,30.0,11.0,46.0,1380.0,1160.0,1550.0,7.0,3.7,11.6,6.3,5.5,7.1
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,31.63149649,-7.95641922,60..100cm,33.0,12.0,44.0,34.0,8.0,75.0,33.0,11.0,51.0,1410.0,1230.0,1610.0,5.8,2.8,11.3,6.4,5.4,7.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,14.15,31.63158715,-7.95650916,0..30cm,28.0,12.0,41.0,48.0,20.0,77.0,23.0,8.0,38.0,1330.0,1150.0,1550.0,8.5,5.3,14.4,6.1,5.5,6.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,14.15,31.63158715,-7.95650916,30..60cm,32.0,12.0,45.0,38.0,11.0,71.0,30.0,11.0,46.0,1380.0,1160.0,1550.0,7.0,3.7,11.6,6.3,5.5,7.1
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,14.15,31.63158715,-7.95650916,60..100cm,33.0,12.0,44.0,34.0,8.0,75.0,33.0,11.0,51.0,1410.0,1230.0,1610.0,5.8,2.8,11.3,6.4,5.4,7.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,28.3,31.63167781,-7.9565991,0..30cm,28.0,12.0,41.0,48.0,20.0,77.0,23.0,8.0,38.0,1330.0,1150.0,1550.0,8.5,5.3,14.4,6.1,5.5,6.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,28.3,31.63167781,-7.9565991,30..60cm,32.0,12.0,45.0,38.0,11.0,71.0,30.0,11.0,46.0,1380.0,1160.0,1550.0,7.0,3.7,11.6,6.3,5.5,7.1
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,28.3,31.63167781,-7.9565991,60..100cm,33.0,12.0,44.0,34.0,8.0,75.0,33.0,11.0,51.0,1410.0,1230.0,1610.0,5.8,2.8,11.3,6.4,5.4,7.7
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,28.3,31.63167781,-7.9565991,0..30cm,28.0,12.0,41.0,48.0,20.0,77.0,23.0,8.0,38.0,1330.0,1150.0,1550.0,8.5,5.3,14.4,6.1,5.5,6.7
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,28.3,31.63167781,-7.9565991,30..60cm,32.0,12.0,45.0,38.0,11.0,71.0,30.0,11.0,46.0,1380.0,1160.0,1550.0,7.0,3.7,11.6,6.3,5.5,7.1
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,28.3,31.63167781,-7.9565991,60..100cm,33.0,12.0,44.0,34.0,8.0,75.0,33.0,11.0,51.0,1410.0,1230.0,1610.0,5.8,2.8,11.3,6.4,5.4,7.7
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,1031.112,31.6250517,-7.96173281,0..30cm,32.0,15.0,44.0,42.0,23.0,73.0,26.0,14.0,37.0,1360.0,1170.0,1510.0,8.5,4.9,13.6,5.9,5.4,6.6
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,1031.112,31.6250517,-7.96173281,30..60cm,36.0,26.0,48.0,32.0,12.0,54.0,32.0,19.0,45.0,1380.0,1230.0,1580.0,7.0,4.2,11.2,6.1,5.5,6.8
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,1031.112,31.6250517,-7.96173281,60..100cm,37.0,23.0,47.0,29.0,7.0,54.0,35.0,20.0,50.0,1420.0,1230.0,1620.0,5.6,2.8,11.2,6.3,5.5,7.7
