asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
POR-TRK-L2-003,line-2-0618-0495-s004214--line-2-0584-0454-s005415,track-section,standard-urban,line-2 section 003,line-2,POR-SYS-001,line-2-0618-0495-s004214 to line-2-0584-0454-s005415,4.215,5.415,العزب to مساكن الحريه,safety
POR-WPT-L2-003,w-node-line-2-0618-0495-s004214--line-2-0584-0454-s005415,waypoint,wayside-node,line-2 waypoint 003,line-2,POR-TRK-L2-003,line-2-0618-0495-s004214 to line-2-0584-0454-s005415,4.815,4.815,العزب to مساكن الحريه midpoint W-Node,safety
POR-TRK-L2-004,line-2-0584-0454-s005415--line-2-0598-0408-s006616,track-section,standard-urban,line-2 section 004,line-2,POR-SYS-001,line-2-0584-0454-s005415 to line-2-0598-0408-s006616,5.415,6.616,مساكن الحريه to مساكن الطاقة الشمسية,safety
POR-WPT-L2-004,w-node-line-2-0584-0454-s005415--line-2-0598-0408-s006616,waypoint,wayside-node,line-2 waypoint 004,line-2,POR-TRK-L2-004,line-2-0584-0454-s005415 to line-2-0598-0408-s006616,6.016,6.016,مساكن الحريه to مساكن الطاقة الشمسية midpoint W-Node,safety
POR-TRK-L2-005,line-2-0598-0408-s006616--line-2-0644-0359-s008173,track-section,standard-urban,line-2 section 005,line-2,POR-SYS-001,line-2-0598-0408-s006616 to line-2-0644-0359-s008173,6.616,8.173,مساكن الطاقة الشمسية to مساكن السيدة خديجة,safety
POR-WPT-L2-005,w-node-line-2-0598-0408-s006616--line-2-0644-0359-s008173,waypoint,wayside-node,line-2 waypoint 005,line-2,POR-TRK-L2-005,line-2-0598-0408-s006616 to line-2-0644-0359-s008173,7.394,7.394,مساكن الطاقة الشمسية to مساكن السيدة خديجة midpoint W-Node,safety
POR-TRK-L3-001,line-3-0684-0677-s000000--line-3-0650-0634-s001224,track-section,standard-urban,line-3 section 001,line-3,POR-SYS-001,line-3-0684-0677-s000000 to line-3-0650-0634-s001224,0.000,1.224,أول بورفؤاد to Port Fuad,safety
POR-WPT-L3-001,w-node-line-3-0684-0677-s000000--line-3-0650-0634-s001224,waypoint,wayside-node,line-3 waypoint 001,line-3,POR-TRK-L3-001,line-3-0684-0677-s000000 to line-3-0650-0634-s001224,0.612,0.612,أول بورفؤاد to Port Fuad midpoint W-Node,safety
POR-TRK-L3-002,line-3-0650-0634-s001224--line-3-0608-0602-s002434,track-section,standard-urban,line-3 section 002,line-3,POR-SYS-001,line-3-0650-0634-s001224 to line-3-0608-0602-s002434,1.224,2.434,Port Fuad to line-3-0608-0602-s002434,safety
POR-WPT-L3-002,w-node-line-3-0650-0634-s001224--line-3-0608-0602-s002434,waypoint,wayside-node,line-3 waypoint 002,line-3,POR-TRK-L3-002,line-3-0650-0634-s001224 to line-3-0608-0602-s002434,1.829,1.829,Port Fuad to line-3-0608-0602-s002434 midpoint W-Node,safety
POR-TRK-L3-003,line-3-0608-0602-s002434--line-3-0558-0545-s004289,track-section,standard-urban,line-3 section 003,line-3,POR-SYS-001,line-3-0608-0602-s002434 to line-3-0558-0545-s004289,2.434,4.289,line-3-0608-0602-s002434 to line-3-0558-0545-s004289,safety
