sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,36.4024438,-0.68590308,0..30cm,35.0,22.0,49.0,35.0,10.0,56.0,29.0,13.0,44.0,1330.0,1150.0,1500.0,17.7,10.3,28.4,6.6,5.6,7.5
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,36.4024438,-0.68590308,30..60cm,34.0,21.0,46.0,37.0,13.0,63.0,29.0,7.0,45.0,1340.0,1210.0,1500.0,8.8,5.8,13.2,6.7,6.0,7.7
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,36.4024438,-0.68590308,60..100cm,34.0,22.0,44.0,38.0,15.0,64.0,28.0,8.0,44.0,1290.0,1110.0,1460.0,6.1,3.5,10.3,7.0,6.1,7.8
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1001.231,36.40959687,-0.6882086,0..30cm,33.0,22.0,45.0,40.0,17.0,64.0,27.0,13.0,38.0,1320.0,1160.0,1460.0,16.8,9.8,31.6,6.8,6.0,7.8
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1001.231,36.40959687,-0.6882086,30..60cm,32.0,21.0,46.0,42.0,20.0,66.0,26.0,8.0,39.0,1320.0,1180.0,1490.0,8.5,5.3,13.0,7.0,6.2,7.8
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1001.231,36.40959687,-0.6882086,60..100cm,32.0,19.0,46.0,43.0,23.0,61.0,25.0,10.0,38.0,1270.0,1090.0,1460.0,5.9,3.4,9.6,7.2,6.4,8.1
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2002.461,36.41679581,-0.69256183,0..30cm,34.0,22.0,46.0,39.0,17.0,63.0,27.0,13.0,38.0,1300.0,1160.0,1450.0,16.7,9.9,28.9,6.9,5.8,7.9
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2002.461,36.41679581,-0.69256183,30..60cm,34.0,21.0,46.0,39.0,15.0,65.0,27.0,11.0,40.0,1320.0,1160.0,1490.0,8.4,4.7,13.3,7.0,6.1,7.9
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2002.461,36.41679581,-0.69256183,60..100cm,33.0,21.0,44.0,40.0,18.0,63.0,26.0,11.0,40.0,1260.0,1070.0,1450.0,5.7,3.4,11.0,7.1,6.1,8.1
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3003.692,36.42208244,-0.69927459,0..30cm,36.0,24.0,48.0,35.0,14.0,55.0,29.0,17.0,38.0,1320.0,1160.0,1490.0,14.2,9.0,23.2,6.9,6.0,7.9
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3003.692,36.42208244,-0.69927459,30..60cm,37.0,23.0,50.0,35.0,12.0,55.0,28.0,17.0,42.0,1320.0,1160.0,1500.0,7.6,4.5,12.7,7.1,6.2,8.0
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3003.692,36.42208244,-0.69927459,60..100cm,36.0,23.0,49.0,36.0,13.0,57.0,28.0,17.0,41.0,1250.0,1030.0,1500.0,5.3,3.1,8.7,7.2,6.1,8.0
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4004.923,36.42580172,-0.70676192,0..30cm,32.0,23.0,41.0,41.0,26.0,61.0,26.0,15.0,38.0,1310.0,1180.0,1490.0,12.7,7.4,22.0,6.9,5.9,8.0
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4004.923,36.42580172,-0.70676192,30..60cm,34.0,23.0,42.0,41.0,23.0,58.0,26.0,12.0,39.0,1330.0,1130.0,1490.0,8.0,4.5,13.9,7.1,6.0,8.1
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4004.923,36.42580172,-0.70676192,60..100cm,34.0,24.0,43.0,41.0,21.0,56.0,25.0,12.0,39.0,1250.0,1030.0,1510.0,5.5,3.2,8.3,7.2,5.9,8.3
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5006.154,36.42957492,-0.71422668,0..30cm,34.0,24.0,43.0,39.0,18.0,56.0,27.0,16.0,40.0,1270.0,1080.0,1470.0,13.6,8.0,25.0,6.9,5.9,7.8
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5006.154,36.42957492,-0.71422668,30..60cm,34.0,24.0,44.0,40.0,18.0,59.0,26.0,13.0,39.0,1290.0,1110.0,1470.0,8.4,4.6,13.9,7.0,6.0,8.0
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5006.154,36.42957492,-0.71422668,60..100cm,35.0,25.0,48.0,39.0,15.0,60.0,26.0,11.0,40.0,1270.0,1030.0,1510.0,5.9,3.5,9.3,7.1,5.9,8.2
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,6007.384,36.43203882,-0.71964047,0..30cm,32.0,21.0,41.0,41.0,21.0,59.0,27.0,14.0,37.0,1230.0,1060.0,1390.0,15.1,9.6,25.0,6.8,5.7,7.8
