sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,44.31353744,31.93092179,0..30cm,17.0,5.0,29.0,57.0,34.0,81.0,26.0,12.0,41.0,1470.0,1300.0,1650.0,5.5,2.2,10.7,7.8,6.9,8.7
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,44.31353744,31.93092179,30..60cm,18.0,4.0,34.0,57.0,24.0,88.0,25.0,10.0,40.0,1550.0,1310.0,1720.0,3.5,0.9,8.9,8.0,6.8,9.4
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,44.31353744,31.93092179,60..100cm,18.0,4.0,34.0,56.0,26.0,81.0,26.0,10.0,42.0,1550.0,1240.0,1840.0,3.0,0.7,7.6,8.1,6.9,9.6
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,1031.48,44.32102869,31.93728721,0..30cm,16.0,2.0,30.0,59.0,29.0,90.0,25.0,8.0,42.0,1460.0,1270.0,1670.0,5.3,1.9,10.7,8.1,7.1,8.9
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,1031.48,44.32102869,31.93728721,30..60cm,18.0,1.0,33.0,58.0,25.0,90.0,24.0,8.0,40.0,1530.0,1310.0,1690.0,3.6,0.9,9.7,8.2,7.0,9.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,1031.48,44.32102869,31.93728721,60..100cm,17.0,1.0,33.0,58.0,25.0,90.0,24.0,8.0,41.0,1530.0,1240.0,1710.0,3.0,0.8,7.6,8.1,6.8,9.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,1640.5,44.32545189,31.94104567,0..30cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,1640.5,44.32545189,31.94104567,30..60cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,1640.5,44.32545189,31.94104567,60..100cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,elevated,2062.96,44.32852019,31.94365285,0..30cm,17.0,5.0,27.0,58.0,35.0,82.0,25.0,10.0,40.0,1450.0,1270.0,1670.0,5.8,2.3,15.5,8.0,7.0,8.7
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,elevated,2062.96,44.32852019,31.94365285,30..60cm,18.0,5.0,32.0,58.0,33.0,85.0,24.0,9.0,40.0,1540.0,1310.0,1720.0,3.7,1.1,10.4,8.0,6.6,9.1
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,elevated,2062.96,44.32852019,31.94365285,60..100cm,17.0,5.0,31.0,59.0,34.0,87.0,24.0,9.0,42.0,1540.0,1270.0,1710.0,3.1,0.8,7.6,8.0,6.9,9.2
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,elevated,3094.44,44.33601195,31.9500187,0..30cm,20.0,6.0,32.0,51.0,30.0,77.0,30.0,14.0,43.0,1470.0,1300.0,1650.0,5.2,2.4,10.5,8.3,7.5,8.9
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,elevated,3094.44,44.33601195,31.9500187,30..60cm,21.0,7.0,34.0,52.0,29.0,83.0,28.0,9.0,43.0,1520.0,1260.0,1680.0,3.1,0.8,8.1,8.5,7.8,9.4
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,elevated,3094.44,44.33601195,31.9500187,60..100cm,20.0,6.0,33.0,52.0,26.0,83.0,28.0,9.0,44.0,1520.0,1240.0,1710.0,2.5,0.5,6.1,8.5,7.8,9.3
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,elevated,3281.0,44.33736699,31.95117009,0..30cm,25.0,11.0,37.0,40.0,14.0,65.0,36.0,18.0,48.0,1460.0,1360.0,1600.0,3.9,1.5,8.6,8.3,7.5,9.0
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,elevated,3281.0,44.33736699,31.95117009,30..60cm,25.0,11.0,39.0,42.0,13.0,71.0,33.0,16.0,46.0,1510.0,1320.0,1670.0,2.5,0.7,5.9,8.5,7.8,9.4
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,elevated,3281.0,44.33736699,31.95117009,60..100cm,24.0,9.0,36.0,43.0,16.0,71.0,33.0,16.0,45.0,1510.0,1270.0,1700.0,2.0,0.7,5.4,8.6,7.8,9.3
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,3281.0,44.33736699,31.95117009,0..30cm,25.0,11.0,37.0,40.0,14.0,65.0,36.0,18.0,48.0,1460.0,1360.0,1600.0,3.9,1.5,8.6,8.3,7.5,9.0
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,3281.0,44.33736699,31.95117009,30..60cm,25.0,11.0,39.0,42.0,13.0,71.0,33.0,16.0,46.0,1510.0,1320.0,1670.0,2.5,0.7,5.9,8.5,7.8,9.4
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,3281.0,44.33736699,31.95117009,60..100cm,24.0,9.0,36.0,43.0,16.0,71.0,33.0,16.0,45.0,1510.0,1270.0,1700.0,2.0,0.7,5.4,8.6,7.8,9.3
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,4313.334,44.33810579,31.95992681,0..30cm,27.0,16.0,37.0,36.0,14.0,59.0,36.0,22.0,53.0,1470.0,1360.0,1640.0,4.1,2.2,6.5,8.3,7.6,8.8
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,4313.334,44.33810579,31.95992681,30..60cm,27.0,12.0,39.0,40.0,14.0,70.0,33.0,16.0,45.0,1480.0,1330.0,1660.0,2.4,1.0,4.5,8.5,7.8,9.4
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,4313.334,44.33810579,31.95992681,60..100cm,27.0,12.0,39.0,40.0,18.0,70.0,33.0,17.0,45.0,1490.0,1300.0,1690.0,2.1,0.8,3.4,8.5,7.8,9.4
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,5345.669,44.34099282,31.96754284,0..30cm,26.0,13.0,36.0,38.0,15.0,64.0,36.0,20.0,51.0,1480.0,1320.0,1650.0,4.7,1.7,9.4,8.1,7.5,8.9
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,5345.669,44.34099282,31.96754284,30..60cm,26.0,12.0,40.0,39.0,15.0,70.0,34.0,18.0,47.0,1480.0,1320.0,1680.0,2.8,1.0,5.8,8.3,7.5,9.6
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,5345.669,44.34099282,31.96754284,60..100cm,26.0,12.0,39.0,39.0,13.0,69.0,36.0,21.0,49.0,1470.0,1250.0,1670.0,2.0,0.6,4.0,8.3,7.6,9.5
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,at-grade,6378.003,44.34255351,31.97552936,0..30cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,at-grade,6378.003,44.34255351,31.97552936,30..60cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,at-grade,6378.003,44.34255351,31.97552936,60..100cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-002:0004,civil_segment,line-1-civil-002,line-1,at-grade,7410.338,44.34275139,31.98435991,0..30cm,15.0,5.0,25.0,59.0,39.0,81.0,25.0,14.0,37.0,1490.0,1330.0,1670.0,3.1,1.0,7.0,8.6,7.7,9.6
segment:line-1-civil-002:0004,civil_segment,line-1-civil-002,line-1,at-grade,7410.338,44.34275139,31.98435991,30..60cm,17.0,6.0,29.0,57.0,35.0,84.0,26.0,10.0,39.0,1460.0,1250.0,1660.0,2.0,0.4,5.5,9.0,7.9,10.2
segment:line-1-civil-002:0004,civil_segment,line-1-civil-002,line-1,at-grade,7410.338,44.34275139,31.98435991,60..100cm,17.0,4.0,28.0,57.0,34.0,84.0,26.0,10.0,41.0,1480.0,1240.0,1700.0,1.5,0.0,3.7,9.1,7.9,10.2
segment:line-1-civil-002:0005,civil_segment,line-1-civil-002,line-1,at-grade,8442.672,44.34993424,31.98930716,0..30cm,17.0,6.0,30.0,55.0,32.0,81.0,28.0,15.0,40.0,1490.0,1340.0,1640.0,2.6,0.9,5.3,8.4,7.6,9.2
segment:line-1-civil-002:0005,civil_segment,line-1-civil-002,line-1,at-grade,8442.672,44.34993424,31.98930716,30..60cm,18.0,4.0,28.0,56.0,31.0,90.0,27.0,4.0,44.0,1450.0,1270.0,1640.0,2.0,0.5,5.5,8.9,7.6,10.1
segment:line-1-civil-002:0005,civil_segment,line-1-civil-002,line-1,at-grade,8442.672,44.34993424,31.98930716,60..100cm,17.0,4.0,27.0,56.0,33.0,88.0,27.0,4.0,41.0,1470.0,1260.0,1690.0,1.6,0.2,4.1,8.9,7.6,10.2
segment:line-1-civil-002:0006,civil_segment,line-1-civil-002,line-1,at-grade,9475.007,44.35345854,31.99490185,0..30cm,19.0,7.0,32.0,50.0,27.0,74.0,30.0,16.0,43.0,1500.0,1330.0,1660.0,2.7,0.9,5.6,8.3,7.5,9.2
segment:line-1-civil-002:0006,civil_segment,line-1-civil-002,line-1,at-grade,9475.007,44.35345854,31.99490185,30..60cm,21.0,6.0,33.0,49.0,17.0,81.0,30.0,12.0,51.0,1450.0,1240.0,1670.0,1.9,0.2,5.2,8.8,7.6,10.1
