sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,44.88452004,13.01910978,0..30cm,12.0,4.0,19.0,72.0,49.0,89.0,16.0,6.0,28.0,1470.0,1320.0,1650.0,2.7,0.8,6.3,8.4,7.9,8.9
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,44.88452004,13.01910978,30..60cm,14.0,4.0,24.0,70.0,52.0,91.0,16.0,4.0,28.0,1520.0,1360.0,1670.0,1.7,0.0,4.7,8.5,8.1,9.0
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,44.88452004,13.01910978,60..100cm,14.0,4.0,23.0,69.0,52.0,92.0,17.0,5.0,29.0,1560.0,1350.0,1720.0,1.5,0.0,3.9,8.5,8.0,9.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,14.15,44.88461256,13.01920006,0..30cm,12.0,4.0,19.0,72.0,49.0,89.0,16.0,6.0,28.0,1470.0,1320.0,1650.0,2.7,0.8,6.3,8.4,7.9,8.9
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,14.15,44.88461256,13.01920006,30..60cm,14.0,4.0,24.0,70.0,52.0,91.0,16.0,4.0,28.0,1520.0,1360.0,1670.0,1.7,0.0,4.7,8.5,8.1,9.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,14.15,44.88461256,13.01920006,60..100cm,14.0,4.0,23.0,69.0,52.0,92.0,17.0,5.0,29.0,1560.0,1350.0,1720.0,1.5,0.0,3.9,8.5,8.0,9.0
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,28.3,44.88470447,13.0192906,0..30cm,12.0,4.0,19.0,72.0,49.0,89.0,16.0,6.0,28.0,1470.0,1320.0,1650.0,2.7,0.8,6.3,8.4,7.9,8.9
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,28.3,44.88470447,13.0192906,30..60cm,14.0,4.0,24.0,70.0,52.0,91.0,16.0,4.0,28.0,1520.0,1360.0,1670.0,1.7,0.0,4.7,8.5,8.1,9.0
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,28.3,44.88470447,13.0192906,60..100cm,14.0,4.0,23.0,69.0,52.0,92.0,17.0,5.0,29.0,1560.0,1350.0,1720.0,1.5,0.0,3.9,8.5,8.0,9.0
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,28.3,44.88470447,13.0192906,0..30cm,12.0,4.0,19.0,72.0,49.0,89.0,16.0,6.0,28.0,1470.0,1320.0,1650.0,2.7,0.8,6.3,8.4,7.9,8.9
