
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALLN and time  0.1000000E+01
         2   7 -8.489264E-01 -8.489264E-01 -5.619906E+00 -1.543699E-01 -1.293497E-01 -1.635489E+00
         2   8 -8.463860E-01 -8.463860E-01 -5.619906E+00 -1.543699E-01 -1.293497E-01 -1.635489E+00
         3   1  3.165015E-01  3.165015E-01  2.107119E+00  4.411464E-02  3.852112E-01  1.139018E+00
         3   2  3.207961E-01  3.207961E-01  2.107119E+00  4.411464E-02  3.852112E-01  1.139018E+00
         3   3 -4.342574E-02 -4.342574E-02 -2.923958E-01 -3.158126E-01 -1.068816E+00 -3.150087E-01
         3   4 -3.913106E-02 -3.913106E-02 -2.923958E-01 -3.158126E-01 -1.068816E+00 -3.150087E-01
         3   5  4.480353E-02  4.480353E-02  2.957993E-01  3.158126E-01  1.354563E+00  1.696670E-01
         3   6  4.909821E-02  4.909821E-02  2.957993E-01  3.158126E-01  1.354563E+00  1.696670E-01
         3   7 -3.151237E-01 -3.151237E-01 -2.103715E+00 -4.411464E-02 -9.946448E-02 -1.284360E+00
         3   8 -3.108290E-01 -3.108290E-01 -2.103715E+00 -4.411464E-02 -9.946448E-02 -1.284360E+00
         4   1  2.668215E-01  2.668215E-01  1.864610E+00 -2.064570E-01  6.237982E-02  7.734430E-01
         4   2  2.723537E-01  2.723537E-01  1.864610E+00 -2.064570E-01  6.237982E-02  7.734430E-01
         4   3  1.925878E-01  1.925878E-01  1.369718E+00 -2.806907E-01 -8.408423E-01 -1.297792E-01
         4   4  1.981200E-01  1.981200E-01  1.369718E+00 -2.806907E-01 -8.408423E-01 -1.297792E-01
         4   5 -2.203263E-01 -2.203263E-01 -1.383042E+00  2.806907E-01  6.645279E-01  1.712949E-01
         4   6 -2.147941E-01 -2.147941E-01 -1.383042E+00  2.806907E-01  6.645279E-01  1.712949E-01
         4   7 -2.945600E-01 -2.945600E-01 -1.877933E+00  2.064570E-01 -2.386942E-01 -7.319273E-01
         4   8 -2.890278E-01 -2.890278E-01 -1.877933E+00  2.064570E-01 -2.386942E-01 -7.319273E-01
         5   1 -8.469717E-01 -8.469717E-01 -5.620821E+00 -1.531070E-01  1.297923E-01  1.637703E+00
         5   2 -8.462828E-01 -8.462828E-01 -5.620821E+00 -1.531070E-01  1.297923E-01  1.637703E+00
         5   3  1.489119E-01  1.489119E-01  1.018403E+00  8.427766E-01 -1.766273E+00 -2.583629E-01
         5   4  1.496008E-01  1.496008E-01  1.018403E+00  8.427766E-01 -1.766273E+00 -2.583629E-01
         5   5 -1.573021E-01 -1.573021E-01 -1.023024E+00 -8.427766E-01  1.393836E+00  3.736589E-01
         5   6 -1.566132E-01 -1.566132E-01 -1.023024E+00 -8.427766E-01  1.393836E+00  3.736589E-01
         5   7  8.385816E-01  8.385816E-01  5.616200E+00  1.531070E-01 -5.022295E-01 -1.522407E+00
         5   8  8.392704E-01  8.392704E-01  5.616200E+00  1.531070E-01 -5.022295E-01 -1.522407E+00
         6   1 -3.067253E-01 -3.067253E-01 -2.044595E+00 -8.854266E-02  9.935826E-02  1.283829E+00
         6   2 -3.018452E-01 -3.018452E-01 -2.044595E+00 -8.854266E-02  9.935826E-02  1.283829E+00
         6   3  8.874429E-02  8.874429E-02  5.918694E-01  3.069270E-01 -1.354031E+00 -1.695607E-01
         6   4  9.362442E-02  9.362442E-02  5.918694E-01  3.069270E-01 -1.354031E+00 -1.695607E-01
         6   5 -8.834104E-02 -8.834104E-02 -5.886994E-01 -3.069270E-01  1.068285E+00  3.149025E-01
         6   6 -8.346090E-02 -8.346090E-02 -5.886994E-01 -3.069270E-01  1.068285E+00  3.149025E-01
         6   7  3.071286E-01  3.071286E-01  2.047765E+00  8.854266E-02 -3.851050E-01 -1.138487E+00
         6   8  3.120087E-01  3.120087E-01  2.047765E+00  8.854266E-02 -3.851050E-01 -1.138487E+00
         7   1 -9.010205E-02  3.187926E-01 -1.440458E-01 -2.578938E+00  4.438914E-01 -2.694254E-01
         7   2 -2.247756E-01  2.367652E-01 -2.907451E-01 -2.396570E+00  2.658817E-01  4.965223E-01
         7   3 -3.947827E-01 -3.205626E+00 -2.483236E-01  8.613725E-02 -8.898747E-02  2.466503E+00
         7   4  2.526833E-01 -2.938612E+00 -1.368909E-02 -6.798105E-01 -3.430257E-02  2.284135E+00
         7   5  9.318146E-01  4.465333E+00  7.346741E-01 -5.288903E-01  8.898747E-02 -2.401743E+00
         7   6  3.456322E-01  4.198318E+00  4.228594E-01  2.370575E-01  3.430257E-02 -2.219375E+00
         7   7 -3.787074E-01 -1.406049E+00 -3.754450E-01  2.289308E+00 -4.438914E-01  3.456021E-01
         7   8 -1.827503E-01 -1.324022E+00 -3.059259E-01  2.106940E+00 -2.658817E-01 -4.203457E-01
         8   1 -4.034958E-02  3.552919E-01 -1.037349E-01 -2.662036E+00 -6.150636E-02  7.385928E-01
         8   2  9.006129E-02  4.350587E-01  3.353343E-02 -2.676873E+00  1.182781E-01  6.762753E-01
         8   3  3.215752E-01 -1.354130E+00  5.245401E-02 -8.071788E-01  4.005726E-02  2.562823E+00
         8   4 -3.361554E-01 -1.623807E+00 -1.869475E-01 -7.448614E-01 -1.312055E-02  2.577660E+00
         8   5 -2.456628E-01  1.400155E+00 -1.656868E-01  4.736407E-01 -4.005726E-02 -2.362404E+00
         8   6  3.446261E-01  1.669832E+00  1.447368E-01  4.113232E-01  1.312055E-02 -2.377241E+00
         8   7  1.507189E-01 -2.288674E-01  2.495906E-02  2.263191E+00  6.150636E-02 -5.422267E-01
         8   8 -4.713373E-02 -3.086341E-01 -4.128716E-02  2.278028E+00 -1.182781E-01 -4.799092E-01
         9   1 -8.914778E-02 -3.451815E-01 -4.647189E-02 -2.676588E+00 -1.203569E-01  6.331347E-01
         9   2  5.660280E-02 -2.468463E-01  1.338401E-01 -2.661751E+00  5.945706E-02  6.954521E-01
         9   3  3.355194E-01  1.777316E+00  1.925274E-01 -7.451464E-01  1.021983E-02  2.536937E+00
         9   4 -3.178248E-01  1.507595E+00 -5.491958E-02 -8.074639E-01 -5.533697E-02  2.522099E+00
         9   5 -3.432480E-01 -1.650891E+00 -1.495747E-01  4.110382E-01 -1.021983E-02 -2.417965E+00
         9   6  2.391429E-01 -1.381170E+00  1.653828E-01  4.733556E-01  5.533697E-02 -2.403127E+00
         9   7  4.696232E-02  3.912066E-01  5.496772E-02  2.278313E+00  1.203569E-01 -5.230499E-01
         9   8 -1.697416E-01  2.928714E-01 -5.783377E-02  2.263476E+00 -5.945706E-02 -5.853673E-01
        10   1  1.830489E-01 -5.463049E-01  2.577021E-01 -2.396257E+00 -2.553050E-01  7.031501E-01
        10   2  4.132879E-02 -6.423795E-01  8.658881E-02 -2.578625E+00 -4.368937E-01 -6.279768E-02
        10   3 -2.648007E-01  2.990433E+00  8.533129E-04 -6.801236E-01  7.949519E-02  2.486812E+00
        10   4  3.985759E-01  3.262816E+00  2.528351E-01  8.582421E-02  1.435449E-01  2.669181E+00
        10   5 -3.319463E-01 -4.077689E+00 -4.084551E-01  2.367445E-01 -7.949519E-02 -2.016697E+00
        10   6 -9.186759E-01 -4.350072E+00 -7.222538E-01 -5.292033E-01 -1.435449E-01 -2.199066E+00
        10   7  2.260454E-01  1.806011E+00  3.405373E-01  2.107253E+00  2.553050E-01 -2.137179E-01
        10   8  4.444125E-01  1.902086E+00  4.498338E-01  2.289621E+00  4.368937E-01  5.522298E-01
        11   1  1.912538E-01  1.154562E+00  1.912538E-01 -2.255745E+01  6.209592E-01 -4.755339E+00
        11   2  1.987355E-01  1.154562E+00  1.987355E-01 -2.255745E+01  6.209592E-01 -4.755339E+00
        11   3 -5.913969E-01 -4.063110E+00 -5.913969E-01  5.118664E+00 -1.616915E-01  2.292078E+01
        11   4 -5.839153E-01 -4.063110E+00 -5.839153E-01  5.118664E+00 -1.616915E-01  2.292078E+01
        11   5  6.505215E-01  4.216346E+00  6.505215E-01 -5.525996E+00  1.616915E-01 -2.178680E+01
        11   6  6.580031E-01  4.216346E+00  6.580031E-01 -5.525996E+00  1.616915E-01 -2.178680E+01
        11   7 -1.321293E-01 -1.001326E+00 -1.321293E-01  2.215012E+01 -6.209592E-01  5.889322E+00
        11   8 -1.246476E-01 -1.001326E+00 -1.246476E-01  2.215012E+01 -6.209592E-01  5.889322E+00
        12   1  4.929666E-02  3.138115E-01  4.929666E-02 -3.264349E+00  7.208614E-02 -5.478795E-01
        12   2  3.030983E-02  3.138115E-01  3.030983E-02 -3.264349E+00  7.208614E-02 -5.478795E-01
        12   3 -6.866124E-02 -4.725744E-01 -6.866124E-02  5.639341E-01 -4.587176E-02  3.280404E+00
        12   4 -8.764807E-02 -4.725744E-01 -8.764807E-02  5.639341E-01 -4.587176E-02  3.280404E+00
        12   5  7.551104E-02  4.885741E-01  7.551104E-02 -9.084826E-01  4.587176E-02 -2.903746E+00
        12   6  5.652421E-02  4.885741E-01  5.652421E-02 -9.084826E-01  4.587176E-02 -2.903746E+00
        12   7 -4.244686E-02 -2.978119E-01 -4.244686E-02  2.919801E+00 -7.208614E-02  9.245372E-01
        12   8 -6.143369E-02 -2.978119E-01 -6.143369E-02  2.919801E+00 -7.208614E-02  9.245372E-01
        13   1 -2.720536E-02 -2.266722E-01 -2.720536E-02 -1.379905E-01 -7.927274E-02  2.485192E-01
        13   2 -2.714944E-02 -2.266722E-01 -2.714944E-02 -1.379905E-01 -7.927274E-02  2.485192E-01
        13   3  1.036840E-01  6.459237E-01  1.036840E-01 -2.210068E-01  5.161664E-02  1.655029E-01
        13   4  1.037399E-01  6.459237E-01  1.037399E-01 -2.210068E-01  5.161664E-02  1.655029E-01
        13   5 -5.486147E-02 -4.110462E-01 -5.486147E-02 -1.890775E-01 -5.161664E-02  2.996062E-01
        13   6 -5.480554E-02 -4.110462E-01 -5.480554E-02 -1.890775E-01 -5.161664E-02  2.996062E-01
        13   7  7.602792E-02  4.615497E-01  7.602792E-02 -2.720938E-01  7.927274E-02  2.165899E-01
        13   8  7.608384E-02  4.615497E-01  7.608384E-02 -2.720938E-01  7.927274E-02  2.165899E-01
        14   1 -1.464427E-01 -9.778254E-01 -1.464427E-01  1.183164E+01 -6.142199E-01  3.512126E+00
        14   2 -1.335180E-01 -9.778254E-01 -1.335180E-01  1.183164E+01 -6.142199E-01  3.512126E+00
        14   3  6.259438E-01  4.171417E+00  6.259438E-01 -3.069214E+00  1.581665E-01 -1.138872E+01
        14   4  6.388684E-01  4.171417E+00  6.388684E-01 -3.069214E+00  1.581665E-01 -1.138872E+01
        14   5 -6.024961E-01 -4.018181E+00 -6.024961E-01  2.661882E+00 -1.581665E-01  1.268188E+01
        14   6 -5.895714E-01 -4.018181E+00 -5.895714E-01  2.661882E+00 -1.581665E-01  1.268188E+01
        14   7  1.698904E-01  1.131061E+00  1.698904E-01 -1.223897E+01  6.142199E-01 -2.218970E+00
        14   8  1.828150E-01  1.131061E+00  1.828150E-01 -1.223897E+01  6.142199E-01 -2.218970E+00
        15   1 -9.938275E-02  9.629361E-03 -8.975885E-02 -1.418297E+00 -2.451720E-01  7.574953E-02
        15   2 -1.653210E-02  3.636804E-02 -9.948865E-02 -1.306770E+00 -1.558523E-01  5.441630E-01
        15   3  5.280483E-01  2.464152E+00  4.214948E-01  2.978232E-01 -6.374855E-02  1.750794E+00
        15   4  2.268580E-01  2.330172E+00  2.600789E-01 -1.705903E-01 -8.157434E-02  1.639267E+00
        15   5 -1.873315E-01 -1.684109E+00 -1.117720E-01 -7.829541E-02  6.374855E-02 -1.226370E+00
        15   6  1.401893E-01 -1.550130E+00 -8.702880E-03  3.901181E-01  8.157434E-02 -1.114843E+00
        15   7 -1.750203E-01 -6.648665E-01 -2.156382E-01  1.558868E+00  2.451720E-01  4.518681E-01
        15   8 -2.315404E-01 -6.916051E-01 -2.642551E-01  1.447341E+00  1.558523E-01 -1.654539E-02
        16   1  4.049192E-02 -2.630106E-01 -4.413052E-02 -1.407602E+00  3.793762E-02  3.212085E-01
        16   2 -4.692058E-02 -2.877692E-01 -3.563078E-02 -1.416676E+00 -5.175282E-02  2.830984E-01
        16   3 -1.290668E-01  6.653019E-01 -9.476413E-02 -3.099944E-01  1.802461E-02  1.436520E+00
        16   4  1.679363E-01  7.998375E-01  6.030097E-02 -2.718843E-01  3.453037E-02  1.445594E+00
        16   5  1.734824E-01 -6.274832E-01  2.350846E-02  4.732876E-01 -1.802461E-02 -1.575490E+00
        16   6 -1.622433E-01 -7.620189E-01 -8.560202E-02  4.351775E-01 -3.453037E-02 -1.584564E+00
        16   7  2.499571E-02  3.499973E-01 -6.053113E-03  1.604408E+00 -3.793762E-02 -4.620736E-01
        16   8  7.368559E-02  3.747559E-01  3.140177E-02  1.613482E+00  5.175282E-02 -4.239635E-01
        17   1  4.720560E-02  3.405515E-01  4.606327E-02 -1.416900E+00  5.330341E-02  3.149050E-01
        17   2 -5.609402E-02  3.023083E-01  1.838094E-02 -1.407826E+00 -3.623401E-02  3.530150E-01
        17   3 -1.662650E-01 -7.581522E-01 -6.333916E-02 -2.716603E-01 -3.239445E-02  1.475637E+00
        17   4  1.220858E-01 -6.238461E-01  9.249260E-02 -3.097704E-01 -6.898964E-03  1.466563E+00
        17   5  1.620768E-01  8.451389E-01  9.014496E-02  4.354016E-01  3.239445E-02 -1.554521E+00
        17   6 -1.721172E-01  7.108328E-01 -2.685273E-02  4.735117E-01  6.898964E-03 -1.545447E+00
        17   7 -7.246585E-02 -3.027329E-01 -4.032951E-02  1.613258E+00 -5.330341E-02 -3.921569E-01
        17   8 -1.500939E-02 -2.644897E-01  2.618690E-02  1.604184E+00  3.623401E-02 -4.302670E-01
        18   1  4.998422E-02  3.115376E-01  1.261251E-01 -1.306555E+00  1.470691E-01  3.917834E-01
        18   2  1.574695E-01  3.478008E-01  1.546613E-01 -1.418082E+00  2.369774E-01 -7.663010E-02
        18   3 -2.173161E-01 -2.215154E+00 -2.479910E-01 -1.708045E-01  4.835805E-02  1.489769E+00
        18   4 -5.018558E-01 -2.350016E+00 -3.978482E-01  2.976090E-01  2.418260E-02  1.601296E+00
        18   5 -1.465508E-01  1.559916E+00 -2.045677E-04  3.899039E-01 -4.835805E-02 -1.264341E+00
        18   6  1.954719E-01  1.694779E+00  1.224583E-01 -7.850961E-02 -2.418260E-02 -1.375868E+00
        18   7  2.012687E-01  4.685048E-01  2.407991E-01  1.447555E+00 -1.470691E-01 -1.689250E-01
        18   8  1.512663E-01  4.322417E-01  1.850686E-01  1.559082E+00 -2.369774E-01  2.994885E-01
        19   1 -1.857256E-01 -5.043802E-01 -1.334243E-01 -6.826656E-01 -7.687363E-01  2.396490E-01
        19   2  1.226930E-01 -3.882916E-01  2.529528E-02 -6.140814E-01 -4.745139E-01  5.277027E-01
        19   3  1.189809E+00  6.642863E+00  8.897617E-01  4.763751E-01 -3.722289E-02  1.274116E+00
        19   4  2.168418E-01  6.201529E+00  4.717929E-01  1.883214E-01 -1.146153E-01  1.205531E+00
        19   5 -1.079515E+00 -6.503409E+00 -7.985271E-01  2.450787E-01  3.722289E-02 -5.567096E-01
        19   6 -3.348369E-04 -6.062076E+00 -3.264186E-01  5.331324E-01  1.146153E-01 -4.881253E-01
        19   7 -8.225144E-02 -2.388003E-01 -1.536128E-01  1.148160E+00  7.687363E-01  4.709454E-01
        19   8 -2.844576E-01 -3.548890E-01 -2.581927E-01  1.079575E+00  4.745139E-01  1.828917E-01
        20   1  1.147952E-01 -9.421909E-01  1.680642E-02 -6.024488E-01  1.142204E-01  7.396609E-02
        20   2 -1.617755E-01 -1.057378E+00 -1.088830E-01 -6.080288E-01 -1.798398E-01  5.053007E-02
        20   3 -4.583153E-01  2.049215E+00 -2.032427E-01  2.895370E-02  2.258606E-03  7.579269E-01
        20   4  5.453049E-01  2.490305E+00  2.451359E-01  5.238973E-02  7.905023E-02  7.635069E-01
        20   5  5.018547E-01 -2.366197E+00  1.756494E-01  5.106377E-01 -2.258606E-03 -1.094327E+00
        20   6 -5.461038E-01 -2.807287E+00 -2.649949E-01  4.872017E-01 -7.905023E-02 -1.099907E+00
        20   7 -5.829743E-02  6.554454E-01 -3.144135E-02  1.249805E+00 -1.142204E-01 -4.077179E-01
        20   8  1.739349E-01  7.706328E-01  1.019824E-01  1.255385E+00  1.798398E-01 -3.842819E-01
        21   1  1.577038E-01  7.493401E-01  1.088747E-01 -6.081236E-01  1.804699E-01  6.333432E-02
        21   2 -1.054661E-01  6.287925E-01 -1.154067E-02 -6.025436E-01 -1.134706E-01  8.677034E-02
        21   3 -5.487374E-01 -2.790910E+00 -2.505065E-01  5.248454E-02 -7.819128E-02  7.756074E-01
        21   4  4.709166E-01 -2.349999E+00  2.177820E-01  2.904851E-02  2.173784E-03  7.700274E-01
        21   5  5.418142E-01  2.504164E+00  2.626432E-01  4.872965E-01  7.819128E-02 -1.087807E+00
        21   6 -4.856362E-01  2.063254E+00 -1.613689E-01  5.107325E-01 -2.173784E-03 -1.082227E+00
        21   7 -1.775854E-01 -1.066322E+00 -1.096964E-01  1.255290E+00 -1.804699E-01 -3.714777E-01
        21   8  7.778812E-02 -9.457742E-01  5.499540E-02  1.249710E+00  1.134706E-01 -3.949137E-01
        22   1 -1.178548E-01  1.992736E-01 -2.333817E-02 -6.138473E-01  4.706506E-01  4.663472E-01
        22   2  1.136766E-01  3.189200E-01  6.425635E-02 -6.824315E-01  7.644289E-01  1.782935E-01
        22   3 -2.223201E-01 -6.473157E+00 -4.755763E-01  1.880873E-01  1.012778E-01  1.145326E+00
        22   4 -1.272418E+00 -6.913824E+00 -9.740653E-01  4.761410E-01  2.151358E-02  1.213910E+00
        22   5 -1.050874E-02  5.729976E+00  3.138801E-01  5.328983E-01 -1.012778E-01 -5.483312E-01
        22   6  9.859299E-01  6.170643E+00  7.066373E-01  2.448446E-01 -2.151358E-02 -6.169154E-01
        22   7  2.632975E-01 -5.982035E-02  2.399137E-01  1.079809E+00 -4.706506E-01  1.215362E-01
        22   8 -2.189286E-02 -1.794667E-01  4.658733E-02  1.148394E+00 -7.644289E-01  4.095899E-01
        23   1  4.631597E-02  4.631597E-02 -4.421883E-02  2.522105E-02 -1.365580E-02  1.142129E-02
        23   2  1.170660E-01  1.170660E-01 -4.421883E-02  2.522105E-02 -1.365580E-02  1.142129E-02
        23   3  2.828442E-02  2.828442E-02 -1.644292E-01  7.189503E-03  4.718800E-02  7.226510E-02
        23   4  9.903441E-02  9.903441E-02 -1.644292E-01  7.189503E-03  4.718800E-02  7.226510E-02
        23   5  7.872653E-02  7.872653E-02  1.718515E-01 -7.189503E-03 -5.421834E-02  5.198383E-02
        23   6  1.494765E-01  1.494765E-01  1.718515E-01 -7.189503E-03 -5.421834E-02  5.198383E-02
        23   7  6.069498E-02  6.069498E-02  5.164121E-02 -2.522105E-02  6.625468E-03  1.128276E-01
        23   8  1.314450E-01  1.314450E-01  5.164121E-02 -2.522105E-02  6.625468E-03  1.128276E-01
        24   1  3.450185E-03  3.450185E-03 -2.302797E-01 -8.540685E-02  7.267890E-03  1.097980E-01
        24   2 -3.236802E-02 -3.236802E-02 -2.302797E-01 -8.540685E-02  7.267890E-03  1.097980E-01
        24   3  7.092121E-02  7.092121E-02  2.195271E-01 -1.793582E-02 -2.148250E-02  8.104761E-02
        24   4  3.510301E-02  3.510301E-02  2.195271E-01 -1.793582E-02 -2.148250E-02  8.104761E-02
        24   5 -9.989248E-02 -9.989248E-02 -9.192308E-01  1.793582E-02  2.643482E-02  9.063107E-02
        24   6 -1.357107E-01 -1.357107E-01 -9.192308E-01  1.793582E-02  2.643482E-02  9.063107E-02
        24   7 -3.242145E-02 -3.242145E-02 -4.694240E-01  8.540685E-02 -2.315574E-03  6.188068E-02
        24   8 -6.823965E-02 -6.823965E-02 -4.694240E-01  8.540685E-02 -2.315574E-03  6.188068E-02
        25   1  7.831050E-03  7.831050E-03 -1.779531E-01 -9.641527E-05  4.753107E-04 -9.126533E-02
        25   2 -1.675374E-03 -1.675374E-03 -1.779531E-01 -9.641527E-05  4.753107E-04 -9.126533E-02
        25   3  8.494980E-03  8.494980E-03 -1.735269E-01  5.675147E-04 -1.999162E-03 -9.373981E-02
        25   4 -1.011444E-03 -1.011444E-03 -1.735269E-01  5.675147E-04 -1.999162E-03 -9.373981E-02
        25   5  8.302150E-03  8.302150E-03 -1.748124E-01 -5.675147E-04  2.124959E-03 -9.291498E-02
        25   6 -1.204274E-03 -1.204274E-03 -1.748124E-01 -5.675147E-04  2.124959E-03 -9.291498E-02
        25   7  8.966080E-03  8.966080E-03 -1.703862E-01  9.641527E-05 -3.495135E-04 -9.538945E-02
        25   8 -5.403444E-04 -5.403444E-04 -1.703862E-01  9.641527E-05 -3.495135E-04 -9.538945E-02
        26   1  5.377875E-02  5.377875E-02  1.694728E-02 -4.767390E-03  1.733758E-03 -7.103150E-02
        26   2  1.215238E-01  1.215238E-01  1.694728E-02 -4.767390E-03  1.733758E-03 -7.103150E-02
        26   3  5.544737E-02  5.544737E-02  2.807141E-02 -3.098770E-03  1.242221E-02 -6.034305E-02
        26   4  1.231924E-01  1.231924E-01  2.807141E-02 -3.098770E-03  1.242221E-02 -6.034305E-02
        26   5  4.591259E-02  4.591259E-02 -3.549379E-02  3.098770E-03 -5.391874E-03 -6.390587E-02
        26   6  1.136576E-01  1.136576E-01 -3.549379E-02  3.098770E-03 -5.391874E-03 -6.390587E-02
        26   7  4.758121E-02  4.758121E-02 -2.436965E-02  4.767390E-03  5.296574E-03 -5.321742E-02
        26   8  1.153262E-01  1.153262E-01 -2.436965E-02  4.767390E-03  5.296574E-03 -5.321742E-02
        27   1 -3.040639E-02 -3.040639E-02 -4.448411E-01  7.091411E-02  1.130251E-03 -6.780730E-02
        27   2 -6.455288E-02 -6.455288E-02 -4.448411E-01  7.091411E-02  1.130251E-03 -6.780730E-02
        27   3 -8.628323E-02 -8.628323E-02 -8.173533E-01  1.503727E-02 -2.050820E-02 -8.944575E-02
        27   4 -1.204297E-01 -1.204297E-01 -8.173533E-01  1.503727E-02 -2.050820E-02 -8.944575E-02
        27   5  5.554498E-02  5.554498E-02  1.281681E-01 -1.503727E-02  1.555589E-02 -8.223293E-02
        27   6  2.139850E-02  2.139850E-02  1.281681E-01 -1.503727E-02  1.555589E-02 -8.223293E-02
        27   7 -3.318535E-04 -3.318535E-04 -2.443441E-01 -7.091411E-02 -6.082567E-03 -1.038714E-01
        27   8 -3.447834E-02 -3.447834E-02 -2.443441E-01 -7.091411E-02 -6.082567E-03 -1.038714E-01
        28   1  9.331449E-03  9.331449E-03 -1.651646E-01 -2.981956E-03 -2.619837E-04  9.233197E-02
        28   2  1.659260E-04  1.659260E-04 -1.651646E-01 -2.981956E-03 -2.619837E-04  9.233197E-02
        28   3  1.113022E-02  1.113022E-02 -1.531729E-01 -1.183189E-03  9.325270E-04  9.352648E-02
        28   4  1.964693E-03  1.964693E-03 -1.531729E-01 -1.183189E-03  9.325270E-04  9.352648E-02
        28   5  5.166305E-03  5.166305E-03 -1.929323E-01  1.183189E-03 -1.058324E-03  9.312831E-02
        28   6 -3.999218E-03 -3.999218E-03 -1.929323E-01  1.183189E-03 -1.058324E-03  9.312831E-02
        28   7  6.965071E-03  6.965071E-03 -1.809405E-01  2.981956E-03  1.361865E-04  9.432282E-02
