sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,37.4068654,-3.31436115,0..30cm,41.0,30.0,53.0,31.0,12.0,54.0,28.0,14.0,40.0,1120.0,950.0,1260.0,20.1,10.9,34.6,6.2,5.2,7.2
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,37.4068654,-3.31436115,30..60cm,43.0,30.0,55.0,29.0,10.0,49.0,28.0,14.0,41.0,1260.0,1090.0,1460.0,8.9,4.9,16.6,6.3,5.3,7.3
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,37.4068654,-3.31436115,60..100cm,43.0,29.0,55.0,29.0,11.0,51.0,28.0,14.0,41.0,1330.0,1090.0,1610.0,5.5,2.9,9.7,6.4,5.4,7.5
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1000.826,37.40227925,-3.32038701,0..30cm,44.0,29.0,54.0,28.0,10.0,51.0,28.0,13.0,43.0,1160.0,1010.0,1300.0,19.6,10.5,31.0,6.4,5.7,7.1
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1000.826,37.40227925,-3.32038701,30..60cm,45.0,30.0,57.0,26.0,7.0,46.0,29.0,13.0,44.0,1280.0,1130.0,1490.0,8.5,4.5,13.4,6.4,5.6,7.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1000.826,37.40227925,-3.32038701,60..100cm,45.0,29.0,60.0,26.0,7.0,51.0,29.0,12.0,45.0,1320.0,1080.0,1540.0,5.4,2.8,10.7,6.4,5.6,7.1
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2001.653,37.39514416,-3.32317949,0..30cm,45.0,32.0,55.0,25.0,9.0,45.0,30.0,16.0,45.0,1210.0,1070.0,1380.0,17.9,9.3,34.8,6.8,5.9,7.4
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2001.653,37.39514416,-3.32317949,30..60cm,46.0,33.0,56.0,23.0,7.0,39.0,31.0,14.0,43.0,1320.0,1150.0,1500.0,7.9,4.5,13.1,6.7,6.0,7.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2001.653,37.39514416,-3.32317949,60..100cm,45.0,32.0,57.0,24.0,7.0,39.0,30.0,15.0,43.0,1360.0,1210.0,1550.0,5.6,3.7,8.9,6.7,5.9,7.5
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3002.479,37.38751493,-3.32651289,0..30cm,43.0,33.0,52.0,25.0,8.0,45.0,32.0,18.0,45.0,1250.0,1070.0,1400.0,12.9,6.4,22.7,6.9,6.1,7.7
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3002.479,37.38751493,-3.32651289,30..60cm,45.0,33.0,55.0,22.0,7.0,39.0,33.0,19.0,47.0,1340.0,1210.0,1510.0,7.0,4.0,11.5,6.8,6.2,7.4
