asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
TAN-TRK-L1-005,line-1-0492-0479-s007012--line-1-0546-0549-s009275,track-section,standard-urban,line-1 section 005,line-1,TAN-SYS-001,line-1-0492-0479-s007012 to line-1-0546-0549-s009275,7.011,9.275,Genge to line-1-0546-0549-s009275,safety
TAN-WPT-L1-005,w-node-line-1-0492-0479-s007012--line-1-0546-0549-s009275,waypoint,wayside-node,line-1 waypoint 005,line-1,TAN-TRK-L1-005,line-1-0492-0479-s007012 to line-1-0546-0549-s009275,8.143,8.143,Genge to line-1-0546-0549-s009275 midpoint W-Node,safety
TAN-TRK-L1-006,line-1-0546-0549-s009275--line-1-0569-0516-s010747,track-section,standard-urban,line-1 section 006,line-1,TAN-SYS-001,line-1-0546-0549-s009275 to line-1-0569-0516-s010747,9.275,10.747,line-1-0546-0549-s009275 to Bus to Pangani bus stand,safety
TAN-WPT-L1-006,w-node-line-1-0546-0549-s009275--line-1-0569-0516-s010747,waypoint,wayside-node,line-1 waypoint 006,line-1,TAN-TRK-L1-006,line-1-0546-0549-s009275 to line-1-0569-0516-s010747,10.011,10.011,line-1-0546-0549-s009275 to Bus to Pangani bus stand midpoint W-Node,safety
TAN-TRK-L1-007,line-1-0569-0516-s010747--line-1-0606-0545-s012244,track-section,standard-urban,line-1 section 007,line-1,TAN-SYS-001,line-1-0569-0516-s010747 to line-1-0606-0545-s012244,10.747,12.244,Bus to Pangani bus stand to line-1-0606-0545-s012244,safety
TAN-WPT-L1-007,w-node-line-1-0569-0516-s010747--line-1-0606-0545-s012244,waypoint,wayside-node,line-1 waypoint 007,line-1,TAN-TRK-L1-007,line-1-0569-0516-s010747 to line-1-0606-0545-s012244,11.495,11.495,Bus to Pangani bus stand to line-1-0606-0545-s012244 midpoint W-Node,safety
TAN-TRK-L1-008,line-1-0606-0545-s012244--line-1-0635-0622-s014257,track-section,standard-urban,line-1 section 008,line-1,TAN-SYS-001,line-1-0606-0545-s012244 to line-1-0635-0622-s014257,12.244,14.257,line-1-0606-0545-s012244 to line-1-0635-0622-s014257,safety
TAN-WPT-L1-008,w-node-line-1-0606-0545-s012244--line-1-0635-0622-s014257,waypoint,wayside-node,line-1 waypoint 008,line-1,TAN-TRK-L1-008,line-1-0606-0545-s012244 to line-1-0635-0622-s014257,13.250,13.250,line-1-0606-0545-s012244 to line-1-0635-0622-s014257 midpoint W-Node,safety
TAN-TRK-L1-009,line-1-0635-0622-s014257--line-1-0733-0628-s016266,track-section,standard-urban,line-1 section 009,line-1,TAN-SYS-001,line-1-0635-0622-s014257 to line-1-0733-0628-s016266,14.257,16.266,line-1-0635-0622-s014257 to line-1-0733-0628-s016266,safety
TAN-WPT-L1-009,w-node-line-1-0635-0622-s014257--line-1-0733-0628-s016266,waypoint,wayside-node,line-1 waypoint 009,line-1,TAN-TRK-L1-009,line-1-0635-0622-s014257 to line-1-0733-0628-s016266,15.261,15.261,line-1-0635-0622-s014257 to line-1-0733-0628-s016266 midpoint W-Node,safety
TAN-TRK-L1-010,line-1-0733-0628-s016266--line-1-0797-0654-s017762,track-section,standard-urban,line-1 section 010,line-1,TAN-SYS-001,line-1-0733-0628-s016266 to line-1-0797-0654-s017762,16.266,17.762,line-1-0733-0628-s016266 to line-1-0797-0654-s017762,safety
TAN-WPT-L1-010,w-node-line-1-0733-0628-s016266--line-1-0797-0654-s017762,waypoint,wayside-node,line-1 waypoint 010,line-1,TAN-TRK-L1-010,line-1-0733-0628-s016266 to line-1-0797-0654-s017762,17.014,17.014,line-1-0733-0628-s016266 to line-1-0797-0654-s017762 midpoint W-Node,safety
TAN-TRK-L1-011,line-1-0797-0654-s017762--line-1-0855-0696-s019270,track-section,standard-urban,line-1 section 011,line-1,TAN-SYS-001,line-1-0797-0654-s017762 to line-1-0855-0696-s019270,17.762,19.270,line-1-0797-0654-s017762 to line-1-0855-0696-s019270,safety
TAN-WPT-L1-011,w-node-line-1-0797-0654-s017762--line-1-0855-0696-s019270,waypoint,wayside-node,line-1 waypoint 011,line-1,TAN-TRK-L1-011,line-1-0797-0654-s017762 to line-1-0855-0696-s019270,18.516,18.516,line-1-0797-0654-s017762 to line-1-0855-0696-s019270 midpoint W-Node,safety
TAN-TRK-L1-012,line-1-0855-0696-s019270--line-1-0930-0771-s021391,track-section,standard-urban,line-1 section 012,line-1,TAN-SYS-001,line-1-0855-0696-s019270 to line-1-0930-0771-s021391,19.270,21.391,line-1-0855-0696-s019270 to Mwambani,safety
TAN-WPT-L1-012,w-node-line-1-0855-0696-s019270--line-1-0930-0771-s021391,waypoint,wayside-node,line-1 waypoint 012,line-1,TAN-TRK-L1-012,line-1-0855-0696-s019270 to line-1-0930-0771-s021391,20.330,20.330,line-1-0855-0696-s019270 to Mwambani midpoint W-Node,safety
TAN-TRK-L2-001,line-2-0603-0186-s000000--line-2-0608-0279-s002767,track-section,standard-urban,line-2 section 001,line-2,TAN-SYS-001,line-2-0603-0186-s000000 to line-2-0608-0279-s002767,0.000,2.767,Tanga Bus Park to line-2-0608-0279-s002767,safety
TAN-WPT-L2-001,w-node-line-2-0603-0186-s000000--line-2-0608-0279-s002767,waypoint,wayside-node,line-2 waypoint 001,line-2,TAN-TRK-L2-001,line-2-0603-0186-s000000 to line-2-0608-0279-s002767,1.383,1.383,Tanga Bus Park to line-2-0608-0279-s002767 midpoint W-Node,safety
TAN-TRK-L2-002,line-2-0608-0279-s002767--line-2-0555-0358-s004786,track-section,standard-urban,line-2 section 002,line-2,TAN-SYS-001,line-2-0608-0279-s002767 to line-2-0555-0358-s004786,2.767,4.786,line-2-0608-0279-s002767 to line-2-0555-0358-s004786,safety
TAN-WPT-L2-002,w-node-line-2-0608-0279-s002767--line-2-0555-0358-s004786,waypoint,wayside-node,line-2 waypoint 002,line-2,TAN-TRK-L2-002,line-2-0608-0279-s002767 to line-2-0555-0358-s004786,3.776,3.776,line-2-0608-0279-s002767 to line-2-0555-0358-s004786 midpoint W-Node,safety
TAN-TRK-L2-003,line-2-0555-0358-s004786--line-2-0552-0446-s006798,track-section,standard-urban,line-2 section 003,line-2,TAN-SYS-001,line-2-0555-0358-s004786 to line-2-0552-0446-s006798,4.786,6.798,line-2-0555-0358-s004786 to line-2-0552-0446-s006798,safety
TAN-WPT-L2-003,w-node-line-2-0555-0358-s004786--line-2-0552-0446-s006798,waypoint,wayside-node,line-2 waypoint 003,line-2,TAN-TRK-L2-003,line-2-0555-0358-s004786 to line-2-0552-0446-s006798,5.792,5.792,line-2-0555-0358-s004786 to line-2-0552-0446-s006798 midpoint W-Node,safety
TAN-TRK-L2-004,line-2-0552-0446-s006798--line-2-0546-0549-s009170,track-section,standard-urban,line-2 section 004,line-2,TAN-SYS-001,line-2-0552-0446-s006798 to line-2-0546-0549-s009170,6.798,9.169,line-2-0552-0446-s006798 to line-2-0546-0549-s009170,safety
TAN-WPT-L2-004,w-node-line-2-0552-0446-s006798--line-2-0546-0549-s009170,waypoint,wayside-node,line-2 waypoint 004,line-2,TAN-TRK-L2-004,line-2-0552-0446-s006798 to line-2-0546-0549-s009170,7.984,7.984,line-2-0552-0446-s006798 to line-2-0546-0549-s009170 midpoint W-Node,safety
TAN-TRK-L2-005,line-2-0546-0549-s009170--line-2-0504-0605-s010821,track-section,standard-urban,line-2 section 005,line-2,TAN-SYS-001,line-2-0546-0549-s009170 to line-2-0504-0605-s010821,9.169,10.821,line-2-0546-0549-s009170 to Usagara stadium,safety
TAN-WPT-L2-005,w-node-line-2-0546-0549-s009170--line-2-0504-0605-s010821,waypoint,wayside-node,line-2 waypoint 005,line-2,TAN-TRK-L2-005,line-2-0546-0549-s009170 to line-2-0504-0605-s010821,9.995,9.995,line-2-0546-0549-s009170 to Usagara stadium midpoint W-Node,safety
TAN-TRK-L2-006,line-2-0504-0605-s010821--line-2-0460-0583-s012029,track-section,standard-urban,line-2 section 006,line-2,TAN-SYS-001,line-2-0504-0605-s010821 to line-2-0460-0583-s012029,10.821,12.029,Usagara stadium to Bakwata charitable dispensary,safety
TAN-WPT-L2-006,w-node-line-2-0504-0605-s010821--line-2-0460-0583-s012029,waypoint,wayside-node,line-2 waypoint 006,line-2,TAN-TRK-L2-006,line-2-0504-0605-s010821 to line-2-0460-0583-s012029,11.425,11.425,Usagara stadium to Bakwata charitable dispensary midpoint W-Node,safety
TAN-TRK-L2-007,line-2-0460-0583-s012029--line-2-0415-0605-s013253,track-section,standard-urban,line-2 section 007,line-2,TAN-SYS-001,line-2-0460-0583-s012029 to line-2-0415-0605-s013253,12.029,13.253,Bakwata charitable dispensary to Bombo Hospital,safety
TAN-WPT-L2-007,w-node-line-2-0460-0583-s012029--line-2-0415-0605-s013253,waypoint,wayside-node,line-2 waypoint 007,line-2,TAN-TRK-L2-007,line-2-0460-0583-s012029 to line-2-0415-0605-s013253,12.641,12.641,Bakwata charitable dispensary to Bombo Hospital midpoint W-Node,safety
TAN-TRK-L2-008,line-2-0415-0605-s013253--line-2-0356-0657-s015183,track-section,standard-urban,line-2 section 008,line-2,TAN-SYS-001,line-2-0415-0605-s013253 to line-2-0356-0657-s015183,13.253,15.183,Bombo Hospital to Lighthouse,safety
TAN-WPT-L2-008,w-node-line-2-0415-0605-s013253--line-2-0356-0657-s015183,waypoint,wayside-node,line-2 waypoint 008,line-2,TAN-TRK-L2-008,line-2-0415-0605-s013253 to line-2-0356-0657-s015183,14.218,14.218,Bombo Hospital to Lighthouse midpoint W-Node,safety
TAN-TRK-L3-001,line-3-0376-0685-s000000--line-3-0457-0666-s002015,track-section,standard-urban,line-3 section 001,line-3,TAN-SYS-001,line-3-0376-0685-s000000 to line-3-0457-0666-s002015,0.000,2.015,line-3-0376-0685-s000000 to line-3-0457-0666-s002015,safety
TAN-WPT-L3-001,w-node-line-3-0376-0685-s000000--line-3-0457-0666-s002015,waypoint,wayside-node,line-3 waypoint 001,line-3,TAN-TRK-L3-001,line-3-0376-0685-s000000 to line-3-0457-0666-s002015,1.008,1.008,line-3-0376-0685-s000000 to line-3-0457-0666-s002015 midpoint W-Node,safety
TAN-TRK-L3-002,line-3-0457-0666-s002015--line-3-0506-0601-s004031,track-section,standard-urban,line-3 section 002,line-3,TAN-SYS-001,line-3-0457-0666-s002015 to line-3-0506-0601-s004031,2.015,4.031,line-3-0457-0666-s002015 to Usagara stadium,safety
