sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,36.05141841,-0.27301702,0..30cm,22.0,15.0,29.0,58.0,43.0,71.0,20.0,11.0,31.0,1290.0,1150.0,1450.0,8.2,3.0,14.8,7.4,6.2,8.1
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,36.05141841,-0.27301702,30..60cm,20.0,11.0,28.0,60.0,42.0,78.0,20.0,7.0,33.0,1340.0,1160.0,1530.0,6.4,2.7,12.9,7.5,6.6,8.2
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,36.05141841,-0.27301702,60..100cm,19.0,9.0,29.0,62.0,38.0,81.0,19.0,6.0,34.0,1330.0,1070.0,1580.0,4.5,1.4,10.2,7.6,6.7,8.3
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,24.15,36.05162447,-0.27299059,0..30cm,22.0,15.0,28.0,57.0,44.0,68.0,21.0,12.0,30.0,1300.0,1170.0,1470.0,9.0,4.2,17.5,7.4,6.2,8.2
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,24.15,36.05162447,-0.27299059,30..60cm,19.0,10.0,28.0,61.0,42.0,78.0,20.0,7.0,31.0,1350.0,1180.0,1500.0,6.5,2.7,12.9,7.5,6.6,8.2
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,24.15,36.05162447,-0.27299059,60..100cm,18.0,8.0,29.0,63.0,38.0,81.0,19.0,6.0,32.0,1340.0,1100.0,1560.0,4.5,1.7,9.7,7.6,6.6,8.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,48.3,36.05177841,-0.27283706,0..30cm,22.0,15.0,28.0,57.0,44.0,68.0,21.0,12.0,30.0,1300.0,1170.0,1470.0,9.0,4.2,17.5,7.4,6.2,8.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,48.3,36.05177841,-0.27283706,30..60cm,19.0,10.0,28.0,61.0,42.0,78.0,20.0,7.0,31.0,1350.0,1180.0,1500.0,6.5,2.7,12.9,7.5,6.6,8.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,48.3,36.05177841,-0.27283706,60..100cm,18.0,8.0,29.0,63.0,38.0,81.0,19.0,6.0,32.0,1340.0,1100.0,1560.0,4.5,1.7,9.7,7.6,6.6,8.3
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,48.3,36.05177841,-0.27283706,0..30cm,22.0,15.0,28.0,57.0,44.0,68.0,21.0,12.0,30.0,1300.0,1170.0,1470.0,9.0,4.2,17.5,7.4,6.2,8.2
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,48.3,36.05177841,-0.27283706,30..60cm,19.0,10.0,28.0,61.0,42.0,78.0,20.0,7.0,31.0,1350.0,1180.0,1500.0,6.5,2.7,12.9,7.5,6.6,8.2
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,48.3,36.05177841,-0.27283706,60..100cm,18.0,8.0,29.0,63.0,38.0,81.0,19.0,6.0,32.0,1340.0,1100.0,1560.0,4.5,1.7,9.7,7.6,6.6,8.3
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,1048.934,36.05316329,-0.27818418,0..30cm,23.0,17.0,27.0,58.0,49.0,68.0,19.0,10.0,28.0,1270.0,1040.0,1450.0,15.7,8.6,25.5,6.9,5.8,8.1
