sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,44.18681983,13.99408348,0..30cm,30.0,15.0,43.0,39.0,13.0,66.0,32.0,17.0,46.0,1250.0,1080.0,1410.0,11.8,6.5,20.0,7.3,6.3,8.3
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,44.18681983,13.99408348,30..60cm,29.0,15.0,43.0,41.0,13.0,70.0,30.0,11.0,49.0,1310.0,1150.0,1430.0,7.2,4.0,11.2,7.5,7.0,8.3
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,44.18681983,13.99408348,60..100cm,29.0,14.0,45.0,41.0,12.0,73.0,30.0,11.0,49.0,1330.0,1150.0,1470.0,6.2,3.4,9.5,7.6,7.0,8.3
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1005.654,44.18322223,13.98716698,0..30cm,29.0,15.0,41.0,38.0,14.0,59.0,32.0,19.0,44.0,1250.0,1080.0,1380.0,12.8,7.3,20.0,7.4,6.8,8.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1005.654,44.18322223,13.98716698,30..60cm,29.0,17.0,43.0,40.0,11.0,65.0,31.0,14.0,45.0,1310.0,1150.0,1470.0,7.7,4.8,12.5,7.6,7.0,8.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1005.654,44.18322223,13.98716698,60..100cm,30.0,19.0,41.0,41.0,14.0,63.0,30.0,14.0,44.0,1330.0,1150.0,1480.0,6.3,3.4,9.5,7.8,7.1,8.4
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1484.1,44.18075447,13.98386829,0..30cm,30.0,18.0,42.0,37.0,8.0,63.0,33.0,17.0,50.0,1270.0,1150.0,1420.0,12.5,6.8,22.6,7.4,6.8,8.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1484.1,44.18075447,13.98386829,30..60cm,29.0,16.0,43.0,39.0,9.0,65.0,32.0,13.0,48.0,1340.0,1220.0,1490.0,7.6,4.1,12.6,7.5,7.0,8.4
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1484.1,44.18075447,13.98386829,60..100cm,29.0,15.0,40.0,41.0,13.0,73.0,30.0,12.0,45.0,1350.0,1210.0,1500.0,6.3,2.8,10.7,7.7,7.1,8.4
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2011.308,44.18055097,13.98043108,0..30cm,28.0,15.0,41.0,41.0,8.0,63.0,31.0,15.0,44.0,1280.0,1130.0,1440.0,13.9,6.8,32.6,7.4,6.8,8.3
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2011.308,44.18055097,13.98043108,30..60cm,29.0,17.0,41.0,40.0,8.0,65.0,31.0,14.0,49.0,1340.0,1240.0,1490.0,7.1,3.5,12.8,7.6,7.1,8.4
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2011.308,44.18055097,13.98043108,60..100cm,29.0,16.0,39.0,41.0,10.0,70.0,29.0,11.0,47.0,1360.0,1240.0,1510.0,5.9,2.4,12.0,7.8,7.3,8.4
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,2968.2,44.1840428,13.9759915,0..30cm,27.0,14.0,38.0,44.0,24.0,68.0,29.0,11.0,44.0,1350.0,1210.0,1510.0,8.1,4.1,23.4,7.5,7.0,8.4
