sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,31.20711201,27.16113235,0..30cm,22.0,8.0,38.0,49.0,22.0,81.0,28.0,11.0,44.0,1460.0,1270.0,1650.0,4.2,1.2,10.3,8.2,7.5,9.0
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,31.20711201,27.16113235,30..60cm,25.0,7.0,42.0,48.0,14.0,83.0,27.0,9.0,44.0,1490.0,1330.0,1670.0,2.9,0.5,9.0,8.5,7.8,9.5
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,31.20711201,27.16113235,60..100cm,24.0,6.0,39.0,49.0,19.0,84.0,27.0,9.0,45.0,1540.0,1310.0,1740.0,2.2,0.5,6.6,8.5,7.9,9.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1001.014,31.20288636,27.16381791,0..30cm,24.0,11.0,39.0,46.0,22.0,75.0,30.0,14.0,46.0,1490.0,1340.0,1660.0,4.2,1.8,8.7,8.1,7.4,8.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1001.014,31.20288636,27.16381791,30..60cm,26.0,11.0,42.0,45.0,14.0,77.0,29.0,13.0,45.0,1520.0,1420.0,1670.0,2.5,0.8,6.6,8.3,7.8,9.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1001.014,31.20288636,27.16381791,60..100cm,26.0,8.0,39.0,46.0,19.0,82.0,29.0,12.0,44.0,1550.0,1390.0,1720.0,2.3,0.5,6.5,8.3,7.6,9.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2002.028,31.19816148,27.17108755,0..30cm,16.0,3.0,24.0,63.0,39.0,84.0,21.0,8.0,33.0,1440.0,1190.0,1630.0,4.7,1.7,15.6,8.2,7.3,9.4
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2002.028,31.19816148,27.17108755,30..60cm,19.0,3.0,32.0,60.0,31.0,90.0,21.0,5.0,37.0,1450.0,1270.0,1650.0,3.7,0.5,17.8,8.5,7.8,9.8
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2002.028,31.19816148,27.17108755,60..100cm,18.0,3.0,33.0,59.0,29.0,90.0,22.0,5.0,39.0,1490.0,1260.0,1760.0,2.7,0.5,11.5,8.5,7.9,9.8
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2752.05,31.19317427,27.17589145,0..30cm,17.0,8.0,28.0,60.0,43.0,83.0,22.0,9.0,33.0,1470.0,1230.0,1690.0,5.7,1.9,11.4,8.1,7.4,9.0
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2752.05,31.19317427,27.17589145,30..60cm,20.0,4.0,37.0,58.0,25.0,88.0,22.0,8.0,38.0,1470.0,1270.0,1670.0,4.9,1.2,18.7,8.4,7.8,9.4
