sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,35.77658823,35.50599346,0..30cm,22.0,6.0,34.0,53.0,26.0,83.0,24.0,5.0,42.0,1300.0,1120.0,1480.0,7.5,2.8,19.4,7.6,6.9,8.2
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,35.77658823,35.50599346,30..60cm,23.0,5.0,35.0,55.0,26.0,85.0,22.0,5.0,38.0,1440.0,1260.0,1610.0,4.6,2.2,9.6,7.5,6.6,8.2
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,35.77658823,35.50599346,60..100cm,23.0,5.0,35.0,55.0,27.0,85.0,22.0,5.0,38.0,1480.0,1290.0,1640.0,4.2,1.8,6.9,7.5,6.5,8.2
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,14.15,35.77669879,35.50590334,0..30cm,22.0,6.0,34.0,53.0,26.0,83.0,24.0,5.0,42.0,1300.0,1120.0,1480.0,7.5,2.8,19.4,7.6,6.9,8.2
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,14.15,35.77669879,35.50590334,30..60cm,23.0,5.0,35.0,55.0,26.0,85.0,22.0,5.0,38.0,1440.0,1260.0,1610.0,4.6,2.2,9.6,7.5,6.6,8.2
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,14.15,35.77669879,35.50590334,60..100cm,23.0,5.0,35.0,55.0,27.0,85.0,22.0,5.0,38.0,1480.0,1290.0,1640.0,4.2,1.8,6.9,7.5,6.5,8.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,28.3,35.77680949,35.5058135,0..30cm,22.0,6.0,34.0,53.0,26.0,83.0,24.0,5.0,42.0,1300.0,1120.0,1480.0,7.5,2.8,19.4,7.6,6.9,8.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,28.3,35.77680949,35.5058135,30..60cm,23.0,5.0,35.0,55.0,26.0,85.0,22.0,5.0,38.0,1440.0,1260.0,1610.0,4.6,2.2,9.6,7.5,6.6,8.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,28.3,35.77680949,35.5058135,60..100cm,23.0,5.0,35.0,55.0,27.0,85.0,22.0,5.0,38.0,1480.0,1290.0,1640.0,4.2,1.8,6.9,7.5,6.5,8.2
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,28.3,35.77680949,35.5058135,0..30cm,22.0,6.0,34.0,53.0,26.0,83.0,24.0,5.0,42.0,1300.0,1120.0,1480.0,7.5,2.8,19.4,7.6,6.9,8.2
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,28.3,35.77680949,35.5058135,30..60cm,23.0,5.0,35.0,55.0,26.0,85.0,22.0,5.0,38.0,1440.0,1260.0,1610.0,4.6,2.2,9.6,7.5,6.6,8.2
