sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,33.65616633,-25.08877036,0..30cm,24.0,8.0,34.0,59.0,37.0,86.0,17.0,3.0,31.0,1310.0,1030.0,1500.0,7.9,4.7,11.8,6.3,5.4,7.4
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,33.65616633,-25.08877036,30..60cm,26.0,12.0,37.0,60.0,44.0,87.0,14.0,0.0,30.0,1440.0,1270.0,1620.0,4.6,2.6,7.5,6.6,5.7,7.7
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,33.65616633,-25.08877036,60..100cm,26.0,8.0,39.0,62.0,38.0,90.0,12.0,0.0,28.0,1410.0,1270.0,1680.0,3.8,1.9,6.2,7.0,6.0,8.3
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1004.151,33.65457977,-25.08034295,0..30cm,26.0,14.0,38.0,56.0,31.0,78.0,18.0,4.0,29.0,1190.0,950.0,1440.0,23.2,9.1,65.0,6.4,5.3,7.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1004.151,33.65457977,-25.08034295,30..60cm,29.0,17.0,42.0,53.0,29.0,78.0,18.0,5.0,32.0,1270.0,1050.0,1480.0,10.5,4.4,19.9,6.6,5.3,7.9
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1004.151,33.65457977,-25.08034295,60..100cm,28.0,11.0,42.0,55.0,29.0,83.0,17.0,6.0,31.0,1220.0,840.0,1510.0,5.2,2.2,12.1,6.7,5.0,8.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2008.301,33.65563924,-25.07233185,0..30cm,23.0,9.0,33.0,61.0,36.0,84.0,15.0,3.0,30.0,1280.0,1030.0,1480.0,9.5,6.3,16.3,6.1,5.1,6.8
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2008.301,33.65563924,-25.07233185,30..60cm,26.0,11.0,37.0,61.0,35.0,83.0,13.0,0.0,30.0,1430.0,1270.0,1580.0,4.9,2.6,7.5,6.3,5.4,7.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2008.301,33.65563924,-25.07233185,60..100cm,27.0,10.0,38.0,60.0,28.0,87.0,13.0,0.0,31.0,1450.0,1290.0,1640.0,3.5,1.9,6.1,6.7,5.4,8.1
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2467.95,33.65755456,-25.06892402,0..30cm,25.0,11.0,36.0,58.0,33.0,83.0,17.0,3.0,33.0,1290.0,1030.0,1500.0,14.0,6.6,31.6,6.4,5.4,7.9
