sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,81.7757189,21.24909752,0..30cm,25.0,12.0,34.0,46.0,28.0,71.0,29.0,11.0,43.0,1260.0,970.0,1610.0,5.7,1.9,12.6,6.3,5.2,7.6
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,81.7757189,21.24909752,30..60cm,27.0,11.0,39.0,44.0,21.0,69.0,29.0,13.0,44.0,1360.0,1090.0,1650.0,3.9,1.5,8.0,6.5,5.4,7.6
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,81.7757189,21.24909752,60..100cm,27.0,10.0,41.0,44.0,16.0,72.0,29.0,11.0,47.0,1430.0,1080.0,1770.0,2.6,0.6,5.4,6.5,5.2,7.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,952.45,81.76691028,21.24909752,0..30cm,26.0,14.0,37.0,44.0,22.0,73.0,30.0,11.0,47.0,1320.0,1010.0,1630.0,5.6,1.9,11.4,6.4,5.2,7.6
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,952.45,81.76691028,21.24909752,30..60cm,27.0,12.0,38.0,42.0,16.0,68.0,31.0,15.0,51.0,1410.0,1150.0,1660.0,3.5,1.3,8.2,6.5,5.5,7.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,952.45,81.76691028,21.24909752,60..100cm,28.0,13.0,40.0,42.0,16.0,70.0,31.0,9.0,51.0,1460.0,1130.0,1750.0,2.2,0.7,5.3,6.5,5.1,7.8
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,1041.718,81.7660847,21.24909752,0..30cm,26.0,14.0,37.0,44.0,22.0,73.0,30.0,11.0,47.0,1320.0,1010.0,1630.0,5.6,1.9,11.4,6.4,5.2,7.6
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,1041.718,81.7660847,21.24909752,30..60cm,27.0,12.0,38.0,42.0,16.0,68.0,31.0,15.0,51.0,1410.0,1150.0,1660.0,3.5,1.3,8.2,6.5,5.5,7.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,1041.718,81.7660847,21.24909752,60..100cm,28.0,13.0,40.0,42.0,16.0,70.0,31.0,9.0,51.0,1460.0,1130.0,1750.0,2.2,0.7,5.3,6.5,5.1,7.8
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,elevated,1904.9,81.75814637,21.24895863,0..30cm,25.0,10.0,36.0,44.0,22.0,71.0,31.0,10.0,48.0,1340.0,1090.0,1650.0,4.6,1.4,11.2,6.5,5.3,7.8
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,elevated,1904.9,81.75814637,21.24895863,30..60cm,26.0,10.0,37.0,44.0,19.0,73.0,30.0,13.0,45.0,1440.0,1150.0,1680.0,3.2,1.3,6.2,6.7,5.9,7.9
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,elevated,1904.9,81.75814637,21.24895863,60..100cm,26.0,10.0,38.0,44.0,18.0,75.0,30.0,12.0,51.0,1500.0,1190.0,1770.0,2.4,0.9,5.2,6.7,5.4,7.9
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,1904.9,81.75814637,21.24895863,0..30cm,25.0,10.0,36.0,44.0,22.0,71.0,31.0,10.0,48.0,1340.0,1090.0,1650.0,4.6,1.4,11.2,6.5,5.3,7.8
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,1904.9,81.75814637,21.24895863,30..60cm,26.0,10.0,37.0,44.0,19.0,73.0,30.0,13.0,45.0,1440.0,1150.0,1680.0,3.2,1.3,6.2,6.7,5.9,7.9
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,1904.9,81.75814637,21.24895863,60..100cm,26.0,10.0,38.0,44.0,18.0,75.0,30.0,12.0,51.0,1500.0,1190.0,1770.0,2.4,0.9,5.2,6.7,5.4,7.9
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,2948.311,81.75092533,21.24812873,0..30cm,25.0,9.0,36.0,46.0,24.0,73.0,30.0,9.0,46.0,1320.0,1030.0,1630.0,4.5,1.5,8.0,6.4,5.3,7.6
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,2948.311,81.75092533,21.24812873,30..60cm,26.0,9.0,41.0,44.0,17.0,76.0,30.0,11.0,48.0,1440.0,1150.0,1670.0,3.3,1.1,7.7,6.6,5.5,7.7
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,2948.311,81.75092533,21.24812873,60..100cm,26.0,10.0,42.0,44.0,17.0,76.0,30.0,7.0,49.0,1490.0,1190.0,1760.0,2.3,0.6,5.4,6.6,5.4,7.8
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,3991.721,81.74301123,21.25233691,0..30cm,25.0,12.0,37.0,44.0,21.0,73.0,31.0,9.0,47.0,1320.0,1030.0,1630.0,5.0,1.7,11.9,6.4,5.4,7.6
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,3991.721,81.74301123,21.25233691,30..60cm,27.0,10.0,39.0,43.0,16.0,75.0,30.0,11.0,50.0,1430.0,1150.0,1670.0,3.5,0.9,8.0,6.6,5.7,7.7
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,3991.721,81.74301123,21.25233691,60..100cm,27.0,11.0,41.0,43.0,17.0,76.0,30.0,9.0,50.0,1490.0,1170.0,1760.0,2.4,0.9,5.2,6.6,5.4,7.8
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,at-grade,5035.132,81.73602355,21.24623249,0..30cm,22.0,5.0,39.0,53.0,23.0,82.0,25.0,8.0,44.0,1310.0,1000.0,1630.0,4.7,1.8,11.5,6.4,5.2,7.6
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,at-grade,5035.132,81.73602355,21.24623249,30..60cm,24.0,7.0,41.0,51.0,14.0,80.0,26.0,6.0,45.0,1430.0,1150.0,1670.0,3.2,0.9,6.6,6.5,5.5,7.8
