sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,15.00706768,-7.60147273,0..30cm,35.0,23.0,46.0,42.0,24.0,63.0,23.0,7.0,36.0,1220.0,1050.0,1370.0,13.7,8.7,19.2,5.6,4.8,6.3
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,15.00706768,-7.60147273,30..60cm,38.0,23.0,49.0,42.0,19.0,65.0,20.0,3.0,39.0,1270.0,1110.0,1460.0,9.1,4.6,17.8,5.6,4.9,6.3
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,15.00706768,-7.60147273,60..100cm,39.0,23.0,51.0,41.0,16.0,65.0,20.0,3.0,39.0,1270.0,1030.0,1520.0,8.2,3.3,16.6,5.7,5.0,6.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1002.303,15.01157365,-7.60684641,0..30cm,36.0,25.0,48.0,39.0,22.0,57.0,24.0,8.0,40.0,1140.0,930.0,1340.0,18.8,11.1,31.2,5.5,4.9,6.1
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1002.303,15.01157365,-7.60684641,30..60cm,40.0,26.0,51.0,37.0,22.0,56.0,23.0,7.0,38.0,1130.0,860.0,1390.0,11.0,5.3,22.1,5.4,4.9,6.1
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1002.303,15.01157365,-7.60684641,60..100cm,42.0,25.0,56.0,35.0,17.0,48.0,23.0,6.0,39.0,1070.0,640.0,1490.0,11.7,4.3,26.7,5.5,4.9,6.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2004.607,15.0193696,-7.60990767,0..30cm,35.0,23.0,46.0,41.0,26.0,58.0,24.0,9.0,37.0,1220.0,1040.0,1380.0,13.9,10.3,20.3,5.5,4.8,6.1
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2004.607,15.0193696,-7.60990767,30..60cm,38.0,23.0,50.0,40.0,18.0,62.0,22.0,5.0,39.0,1260.0,1110.0,1440.0,9.4,4.9,16.4,5.6,4.9,6.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2004.607,15.0193696,-7.60990767,60..100cm,40.0,23.0,54.0,38.0,16.0,60.0,22.0,3.0,38.0,1240.0,1020.0,1500.0,8.4,3.7,16.0,5.6,5.0,6.4
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3006.91,15.02584619,-7.60766339,0..30cm,37.0,27.0,47.0,37.0,18.0,58.0,26.0,9.0,42.0,1190.0,960.0,1480.0,16.7,9.7,27.6,5.5,4.9,6.1
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3006.91,15.02584619,-7.60766339,30..60cm,40.0,25.0,53.0,35.0,11.0,54.0,25.0,7.0,43.0,1130.0,800.0,1460.0,11.1,5.3,29.2,5.5,4.9,6.2
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3006.91,15.02584619,-7.60766339,60..100cm,42.0,27.0,54.0,33.0,12.0,57.0,25.0,7.0,44.0,1030.0,420.0,1500.0,11.1,3.6,26.6,5.5,4.9,6.3
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4009.214,15.03279417,-7.60327239,0..30cm,34.0,20.0,45.0,44.0,21.0,66.0,22.0,6.0,39.0,1240.0,1050.0,1400.0,11.6,6.6,18.7,5.6,5.0,6.1
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4009.214,15.03279417,-7.60327239,30..60cm,38.0,23.0,49.0,40.0,17.0,63.0,22.0,4.0,39.0,1300.0,1110.0,1500.0,7.7,3.9,13.9,5.7,5.0,6.2
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4009.214,15.03279417,-7.60327239,60..100cm,41.0,23.0,53.0,37.0,9.0,63.0,23.0,4.0,46.0,1300.0,1040.0,1530.0,7.1,3.0,15.2,5.7,5.0,6.4
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5011.517,15.0409316,-7.60273249,0..30cm,34.0,20.0,45.0,43.0,22.0,66.0,23.0,11.0,36.0,1270.0,1060.0,1450.0,10.8,5.8,19.6,5.6,5.0,6.3
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5011.517,15.0409316,-7.60273249,30..60cm,39.0,24.0,51.0,40.0,17.0,64.0,22.0,5.0,34.0,1330.0,1140.0,1590.0,6.9,3.5,15.1,5.6,5.0,6.3
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5011.517,15.0409316,-7.60273249,60..100cm,41.0,24.0,53.0,36.0,12.0,64.0,23.0,7.0,44.0,1310.0,1040.0,1570.0,6.8,2.6,14.7,5.7,5.0,6.3
