sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,8.39056165,11.95285992,0..30cm,22.0,12.0,31.0,59.0,35.0,79.0,19.0,7.0,35.0,1500.0,1290.0,1650.0,4.3,2.9,6.3,5.9,5.3,6.5
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,8.39056165,11.95285992,30..60cm,24.0,10.0,36.0,56.0,30.0,88.0,20.0,7.0,35.0,1510.0,1330.0,1710.0,3.2,1.6,5.2,6.2,5.5,7.0
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,8.39056165,11.95285992,60..100cm,23.0,6.0,37.0,57.0,30.0,88.0,20.0,7.0,36.0,1480.0,1210.0,1720.0,2.2,1.0,4.2,6.5,5.6,7.8
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,595.55,8.39525137,11.95465958,0..30cm,23.0,14.0,31.0,55.0,32.0,75.0,22.0,8.0,37.0,1490.0,1310.0,1650.0,4.7,3.4,6.6,6.0,5.4,6.6
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,595.55,8.39525137,11.95465958,30..60cm,25.0,10.0,36.0,53.0,27.0,85.0,22.0,7.0,39.0,1520.0,1340.0,1710.0,3.3,1.6,5.8,6.2,5.5,6.9
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,595.55,8.39525137,11.95465958,60..100cm,25.0,6.0,37.0,53.0,26.0,86.0,22.0,7.0,39.0,1500.0,1340.0,1730.0,2.3,1.0,4.5,6.6,5.7,7.5
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,1058.203,8.39926535,11.95465958,0..30cm,21.0,12.0,29.0,61.0,42.0,82.0,19.0,6.0,30.0,1510.0,1350.0,1690.0,4.7,3.3,6.9,5.9,5.3,6.5
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,1058.203,8.39926535,11.95465958,30..60cm,23.0,7.0,34.0,58.0,34.0,88.0,20.0,8.0,36.0,1520.0,1340.0,1710.0,3.5,1.9,6.1,6.2,5.5,6.8
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,1058.203,8.39926535,11.95465958,60..100cm,23.0,6.0,37.0,56.0,34.0,87.0,21.0,7.0,38.0,1490.0,1340.0,1710.0,2.3,0.9,4.5,6.5,5.6,7.3
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,elevated,1191.1,8.40040933,11.9547322,0..30cm,22.0,13.0,29.0,58.0,41.0,77.0,20.0,7.0,33.0,1480.0,1330.0,1650.0,4.6,2.7,6.7,6.0,5.3,6.6
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,elevated,1191.1,8.40040933,11.9547322,30..60cm,23.0,8.0,34.0,57.0,31.0,86.0,20.0,7.0,37.0,1510.0,1360.0,1710.0,3.3,1.6,6.4,6.2,5.6,6.8
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,elevated,1191.1,8.40040933,11.9547322,60..100cm,23.0,6.0,36.0,57.0,27.0,87.0,21.0,6.0,39.0,1490.0,1340.0,1720.0,2.3,0.8,4.5,6.6,5.7,7.3
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,1191.1,8.40040933,11.9547322,0..30cm,22.0,13.0,29.0,58.0,41.0,77.0,20.0,7.0,33.0,1480.0,1330.0,1650.0,4.6,2.7,6.7,6.0,5.3,6.6
