sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,39.28204916,-7.03311917,0..30cm,19.0,9.0,33.0,71.0,50.0,88.0,10.0,1.0,19.0,1360.0,1250.0,1480.0,6.0,4.1,9.6,6.2,5.7,6.7
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,39.28204916,-7.03311917,30..60cm,21.0,10.0,32.0,70.0,48.0,89.0,8.0,0.0,17.0,1460.0,1350.0,1610.0,4.3,3.0,6.4,6.2,5.6,7.1
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,39.28204916,-7.03311917,60..100cm,23.0,10.0,34.0,68.0,44.0,89.0,10.0,0.0,18.0,1450.0,1270.0,1710.0,4.3,2.1,7.3,6.3,5.4,7.5
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1069.542,39.27843046,-7.02769215,0..30cm,20.0,10.0,31.0,70.0,46.0,88.0,10.0,0.0,21.0,1380.0,1270.0,1520.0,6.3,3.5,8.8,6.0,5.5,6.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1069.542,39.27843046,-7.02769215,30..60cm,21.0,10.0,32.0,72.0,57.0,88.0,7.0,0.0,18.0,1450.0,1300.0,1620.0,4.0,3.0,5.3,6.1,5.6,6.8
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1069.542,39.27843046,-7.02769215,60..100cm,22.0,11.0,33.0,69.0,48.0,86.0,8.0,0.0,20.0,1470.0,1270.0,1700.0,2.9,1.8,4.4,6.4,5.4,7.6
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2139.083,39.27843046,-7.01864982,0..30cm,20.0,11.0,30.0,70.0,48.0,88.0,10.0,1.0,22.0,1440.0,1330.0,1540.0,5.5,3.6,7.8,6.2,5.7,6.8
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2139.083,39.27843046,-7.01864982,30..60cm,21.0,11.0,33.0,72.0,54.0,88.0,7.0,0.0,14.0,1480.0,1350.0,1640.0,3.7,2.7,5.0,6.3,5.5,7.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2139.083,39.27843046,-7.01864982,60..100cm,22.0,12.0,32.0,70.0,56.0,87.0,8.0,0.0,16.0,1490.0,1260.0,1740.0,2.9,1.7,4.8,6.5,5.3,8.2
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3208.625,39.27843046,-7.00960748,0..30cm,21.0,11.0,32.0,68.0,51.0,86.0,11.0,0.0,20.0,1390.0,1280.0,1480.0,5.3,3.2,7.3,6.0,5.4,6.7
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3208.625,39.27843046,-7.00960748,30..60cm,21.0,12.0,29.0,71.0,54.0,86.0,8.0,0.0,15.0,1460.0,1340.0,1590.0,3.6,2.5,5.0,6.2,5.4,7.0
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3208.625,39.27843046,-7.00960748,60..100cm,22.0,13.0,30.0,69.0,55.0,83.0,8.0,0.0,14.0,1470.0,1300.0,1650.0,2.8,1.8,4.2,6.3,5.3,7.6
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4278.167,39.27843046,-7.00056513,0..30cm,23.0,15.0,32.0,65.0,49.0,79.0,12.0,3.0,21.0,1280.0,1140.0,1430.0,13.2,6.3,27.1,6.0,5.2,6.9
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4278.167,39.27843046,-7.00056513,30..60cm,24.0,15.0,32.0,64.0,50.0,79.0,11.0,4.0,21.0,1330.0,1130.0,1490.0,5.1,3.4,7.6,6.0,5.2,7.1
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4278.167,39.27843046,-7.00056513,60..100cm,25.0,15.0,35.0,63.0,43.0,80.0,12.0,2.0,25.0,1330.0,1010.0,1580.0,4.3,2.4,6.7,6.0,4.8,7.2
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5347.708,39.27843046,-6.99152278,0..30cm,24.0,14.0,35.0,62.0,46.0,79.0,13.0,4.0,22.0,1310.0,1180.0,1430.0,14.4,7.1,31.2,6.0,5.2,7.0
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5347.708,39.27843046,-6.99152278,30..60cm,25.0,15.0,35.0,63.0,40.0,80.0,12.0,1.0,24.0,1360.0,1160.0,1530.0,5.3,3.2,8.9,6.0,5.2,7.1
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5347.708,39.27843046,-6.99152278,60..100cm,25.0,14.0,37.0,62.0,36.0,80.0,13.0,2.0,28.0,1340.0,1120.0,1570.0,4.3,2.7,7.5,6.1,5.0,7.3
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,5397.5,39.27843046,-6.99110183,0..30cm,24.0,14.0,35.0,62.0,46.0,79.0,13.0,4.0,22.0,1310.0,1180.0,1430.0,14.4,7.1,31.2,6.0,5.2,7.0
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,5397.5,39.27843046,-6.99110183,30..60cm,25.0,15.0,35.0,63.0,40.0,80.0,12.0,1.0,24.0,1360.0,1160.0,1530.0,5.3,3.2,8.9,6.0,5.2,7.1
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,5397.5,39.27843046,-6.99110183,60..100cm,25.0,14.0,37.0,62.0,36.0,80.0,13.0,2.0,28.0,1340.0,1120.0,1570.0,4.3,2.7,7.5,6.1,5.0,7.3
segment:line-1-civil-001:0007,civil_segment,line-1-civil-001,line-1,at-grade,6417.25,39.27843046,-6.98248043,0..30cm,24.0,13.0,35.0,63.0,47.0,82.0,13.0,3.0,21.0,1300.0,1160.0,1440.0,14.5,6.4,32.8,6.0,5.2,6.9
segment:line-1-civil-001:0007,civil_segment,line-1-civil-001,line-1,at-grade,6417.25,39.27843046,-6.98248043,30..60cm,25.0,13.0,38.0,63.0,38.0,81.0,12.0,2.0,26.0,1360.0,1200.0,1520.0,5.8,3.2,10.1,6.1,5.3,7.1
segment:line-1-civil-001:0007,civil_segment,line-1-civil-001,line-1,at-grade,6417.25,39.27843046,-6.98248043,60..100cm,25.0,15.0,38.0,62.0,35.0,81.0,13.0,2.0,27.0,1360.0,1140.0,1580.0,4.5,2.7,8.2,6.3,5.1,7.7
segment:line-1-civil-001:0008,civil_segment,line-1-civil-001,line-1,at-grade,7486.792,39.27843046,-6.97343808,0..30cm,24.0,13.0,35.0,63.0,47.0,81.0,13.0,3.0,21.0,1300.0,1160.0,1430.0,17.5,7.5,36.4,6.0,5.1,7.0
segment:line-1-civil-001:0008,civil_segment,line-1-civil-001,line-1,at-grade,7486.792,39.27843046,-6.97343808,30..60cm,25.0,13.0,37.0,63.0,40.0,80.0,13.0,4.0,24.0,1360.0,1200.0,1500.0,5.7,3.3,8.7,6.1,5.2,7.2
segment:line-1-civil-001:0008,civil_segment,line-1-civil-001,line-1,at-grade,7486.792,39.27843046,-6.97343808,60..100cm,25.0,14.0,38.0,62.0,40.0,79.0,13.0,4.0,24.0,1370.0,1200.0,1570.0,4.4,2.7,6.5,6.2,5.0,7.7
segment:line-1-civil-001:0009,civil_segment,line-1-civil-001,line-1,at-grade,8556.333,39.27412028,-6.96617827,0..30cm,22.0,11.0,30.0,67.0,50.0,86.0,11.0,1.0,20.0,1320.0,1200.0,1430.0,10.7,5.5,18.9,6.0,5.6,6.8
segment:line-1-civil-001:0009,civil_segment,line-1-civil-001,line-1,at-grade,8556.333,39.27412028,-6.96617827,30..60cm,23.0,12.0,29.0,67.0,48.0,86.0,10.0,0.0,23.0,1340.0,1150.0,1500.0,4.7,3.0,6.7,6.2,5.4,7.1
segment:line-1-civil-001:0009,civil_segment,line-1-civil-001,line-1,at-grade,8556.333,39.27412028,-6.96617827,60..100cm,23.0,13.0,32.0,65.0,44.0,84.0,11.0,1.0,21.0,1350.0,1180.0,1550.0,3.6,2.2,5.5,6.3,5.1,7.8
segment:line-1-civil-001:0010,civil_segment,line-1-civil-001,line-1,at-grade,9625.875,39.27698298,-6.95774596,0..30cm,20.0,9.0,31.0,70.0,50.0,89.0,10.0,0.0,21.0,1350.0,1190.0,1470.0,9.0,5.2,16.9,6.2,5.6,6.7
segment:line-1-civil-001:0010,civil_segment,line-1-civil-001,line-1,at-grade,9625.875,39.27698298,-6.95774596,30..60cm,21.0,10.0,32.0,71.0,52.0,89.0,9.0,0.0,17.0,1390.0,1250.0,1580.0,4.7,3.0,7.3,6.4,5.6,7.2
segment:line-1-civil-001:0010,civil_segment,line-1-civil-001,line-1,at-grade,9625.875,39.27698298,-6.95774596,60..100cm,22.0,11.0,33.0,68.0,49.0,87.0,10.0,0.0,23.0,1420.0,1180.0,1620.0,3.3,2.0,4.8,6.5,5.3,7.8
segment:line-1-civil-001:0011,civil_segment,line-1-civil-001,line-1,at-grade,10695.417,39.27716392,-6.94872158,0..30cm,21.0,8.0,33.0,68.0,47.0,88.0,11.0,1.0,20.0,1350.0,1250.0,1480.0,5.6,3.4,8.1,6.2,5.6,6.8
segment:line-1-civil-001:0011,civil_segment,line-1-civil-001,line-1,at-grade,10695.417,39.27716392,-6.94872158,30..60cm,22.0,9.0,32.0,69.0,49.0,89.0,9.0,0.0,19.0,1410.0,1180.0,1580.0,3.6,2.5,5.1,6.5,5.6,7.2
segment:line-1-civil-001:0011,civil_segment,line-1-civil-001,line-1,at-grade,10695.417,39.27716392,-6.94872158,60..100cm,23.0,10.0,33.0,66.0,49.0,86.0,11.0,0.0,21.0,1430.0,1190.0,1640.0,2.9,1.8,4.3,6.8,5.5,7.9
segment:line-1-civil-001:0012,civil_segment,line-1-civil-001,line-1,at-grade,10795.0,39.27675302,-6.94802421,0..30cm,20.0,8.0,33.0,69.0,48.0,89.0,10.0,1.0,19.0,1380.0,1280.0,1520.0,5.5,3.4,9.0,6.1,5.5,6.8
segment:line-1-civil-001:0012,civil_segment,line-1-civil-001,line-1,at-grade,10795.0,39.27675302,-6.94802421,30..60cm,21.0,8.0,33.0,70.0,51.0,90.0,9.0,0.0,19.0,1440.0,1280.0,1590.0,3.8,2.4,5.1,6.4,5.6,7.3
segment:line-1-civil-001:0012,civil_segment,line-1-civil-001,line-1,at-grade,10795.0,39.27675302,-6.94802421,60..100cm,22.0,8.0,34.0,68.0,45.0,87.0,10.0,1.0,22.0,1480.0,1300.0,1650.0,4.0,1.8,7.8,6.7,5.5,7.9
