sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,29.52233359,-23.89799259,0..30cm,31.0,16.0,42.0,53.0,32.0,78.0,15.0,4.0,29.0,1320.0,1120.0,1480.0,8.3,4.8,14.8,7.5,6.6,8.4
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,29.52233359,-23.89799259,30..60cm,35.0,17.0,49.0,52.0,27.0,74.0,14.0,0.0,27.0,1370.0,1140.0,1600.0,6.1,3.5,11.7,7.5,6.6,8.4
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,29.52233359,-23.89799259,60..100cm,35.0,17.0,52.0,50.0,21.0,73.0,15.0,0.0,27.0,1360.0,1000.0,1670.0,4.9,2.3,9.5,7.5,6.3,8.6
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1032.46,29.51295096,-23.89853249,0..30cm,32.0,16.0,48.0,52.0,22.0,78.0,16.0,3.0,32.0,1300.0,1120.0,1480.0,9.3,6.3,14.2,7.4,6.4,8.2
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1032.46,29.51295096,-23.89853249,30..60cm,35.0,17.0,51.0,51.0,22.0,77.0,13.0,0.0,26.0,1390.0,1150.0,1580.0,6.9,4.4,12.4,7.6,6.6,8.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1032.46,29.51295096,-23.89853249,60..100cm,36.0,17.0,53.0,51.0,17.0,73.0,14.0,0.0,26.0,1390.0,1100.0,1650.0,5.1,2.5,9.4,7.7,6.3,8.6
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2064.921,29.50333098,-23.89931498,0..30cm,33.0,16.0,50.0,50.0,25.0,74.0,17.0,4.0,31.0,1270.0,1100.0,1470.0,9.5,5.6,15.2,7.4,6.5,8.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2064.921,29.50333098,-23.89931498,30..60cm,37.0,22.0,55.0,49.0,21.0,73.0,15.0,3.0,28.0,1340.0,1080.0,1560.0,6.8,4.2,11.5,7.6,6.3,8.4
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2064.921,29.50333098,-23.89931498,60..100cm,37.0,20.0,55.0,48.0,17.0,73.0,15.0,2.0,28.0,1350.0,990.0,1650.0,4.9,2.6,9.0,7.6,6.3,8.5
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3061.25,29.4942988,-23.90105202,0..30cm,34.0,16.0,49.0,48.0,18.0,76.0,18.0,4.0,32.0,1290.0,1090.0,1530.0,8.2,5.0,13.7,7.6,6.8,8.4
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3061.25,29.4942988,-23.90105202,30..60cm,37.0,22.0,55.0,47.0,14.0,74.0,16.0,1.0,32.0,1370.0,1090.0,1600.0,5.3,2.4,10.9,7.6,6.7,8.3
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3061.25,29.4942988,-23.90105202,60..100cm,37.0,20.0,54.0,46.0,15.0,74.0,17.0,1.0,34.0,1340.0,890.0,1680.0,3.9,1.4,9.8,7.5,6.6,8.4
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3097.381,29.49395513,-23.90105202,0..30cm,33.0,16.0,52.0,50.0,16.0,75.0,17.0,5.0,29.0,1420.0,1250.0,1600.0,7.4,4.7,11.7,7.7,6.8,8.3
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3097.381,29.49395513,-23.90105202,30..60cm,37.0,17.0,56.0,47.0,15.0,78.0,16.0,0.0,30.0,1480.0,1320.0,1680.0,5.1,2.0,8.9,7.6,6.7,8.4
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3097.381,29.49395513,-23.90105202,60..100cm,37.0,17.0,57.0,46.0,14.0,77.0,17.0,1.0,31.0,1490.0,1300.0,1700.0,3.9,1.4,8.6,7.5,6.5,8.5
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,4129.842,29.48459518,-23.90285168,0..30cm,34.0,21.0,45.0,49.0,19.0,74.0,17.0,5.0,32.0,1280.0,1120.0,1480.0,8.8,5.5,14.1,7.4,6.6,8.2
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,4129.842,29.48459518,-23.90285168,30..60cm,38.0,24.0,52.0,45.0,15.0,72.0,16.0,3.0,30.0,1370.0,1120.0,1570.0,6.1,2.9,10.6,7.5,6.3,8.4
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,4129.842,29.48459518,-23.90285168,60..100cm,38.0,22.0,53.0,45.0,15.0,73.0,17.0,1.0,31.0,1350.0,870.0,1690.0,5.0,2.3,9.8,7.6,6.4,8.5
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,5162.302,29.47523511,-23.90465134,0..30cm,33.0,21.0,45.0,49.0,27.0,71.0,18.0,5.0,29.0,1290.0,1130.0,1470.0,9.0,5.8,15.5,7.5,6.8,8.2
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,5162.302,29.47523511,-23.90465134,30..60cm,37.0,22.0,50.0,45.0,20.0,71.0,18.0,4.0,31.0,1390.0,1140.0,1560.0,6.5,3.7,11.5,7.5,6.6,8.4
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,5162.302,29.47523511,-23.90465134,60..100cm,38.0,22.0,52.0,44.0,15.0,72.0,18.0,4.0,32.0,1380.0,1050.0,1690.0,5.2,2.6,9.7,7.6,6.6,8.6
segment:line-1-civil-001:0007,civil_segment,line-1-civil-001,line-1,at-grade,6122.5,29.46761225,-23.9032021,0..30cm,34.0,21.0,47.0,46.0,25.0,69.0,19.0,7.0,29.0,1290.0,1160.0,1480.0,9.0,5.9,14.7,7.5,6.9,8.1
segment:line-1-civil-001:0007,civil_segment,line-1-civil-001,line-1,at-grade,6122.5,29.46761225,-23.9032021,30..60cm,38.0,22.0,51.0,43.0,20.0,68.0,19.0,6.0,33.0,1400.0,1200.0,1570.0,6.6,3.9,11.5,7.6,6.5,8.5
segment:line-1-civil-001:0007,civil_segment,line-1-civil-001,line-1,at-grade,6122.5,29.46761225,-23.9032021,60..100cm,38.0,22.0,52.0,43.0,17.0,69.0,19.0,4.0,35.0,1410.0,1130.0,1690.0,5.1,2.7,9.0,7.7,6.3,8.5
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,elevated,6122.5,29.46761225,-23.9032021,0..30cm,34.0,21.0,47.0,46.0,25.0,69.0,19.0,7.0,29.0,1290.0,1160.0,1480.0,9.0,5.9,14.7,7.5,6.9,8.1
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,elevated,6122.5,29.46761225,-23.9032021,30..60cm,38.0,22.0,51.0,43.0,20.0,68.0,19.0,6.0,33.0,1400.0,1200.0,1570.0,6.6,3.9,11.5,7.6,6.5,8.5
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,elevated,6122.5,29.46761225,-23.9032021,60..100cm,38.0,22.0,52.0,43.0,17.0,69.0,19.0,4.0,35.0,1410.0,1130.0,1690.0,5.1,2.7,9.0,7.7,6.3,8.5
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,elevated,6136.65,29.46751718,-23.90311503,0..30cm,34.0,21.0,47.0,46.0,25.0,69.0,19.0,7.0,29.0,1290.0,1160.0,1480.0,9.0,5.9,14.7,7.5,6.9,8.1
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,elevated,6136.65,29.46751718,-23.90311503,30..60cm,38.0,22.0,51.0,43.0,20.0,68.0,19.0,6.0,33.0,1400.0,1200.0,1570.0,6.6,3.9,11.5,7.6,6.5,8.5
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,elevated,6136.65,29.46751718,-23.90311503,60..100cm,38.0,22.0,52.0,43.0,17.0,69.0,19.0,4.0,35.0,1410.0,1130.0,1690.0,5.1,2.7,9.0,7.7,6.3,8.5
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,elevated,6150.8,29.46745436,-23.90300693,0..30cm,34.0,21.0,47.0,46.0,25.0,69.0,19.0,7.0,29.0,1290.0,1160.0,1480.0,9.0,5.9,14.7,7.5,6.9,8.1
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,elevated,6150.8,29.46745436,-23.90300693,30..60cm,38.0,22.0,51.0,43.0,20.0,68.0,19.0,6.0,33.0,1400.0,1200.0,1570.0,6.6,3.9,11.5,7.6,6.5,8.5
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,elevated,6150.8,29.46745436,-23.90300693,60..100cm,38.0,22.0,52.0,43.0,17.0,69.0,19.0,4.0,35.0,1410.0,1130.0,1690.0,5.1,2.7,9.0,7.7,6.3,8.5
segment:line-1-civil-003:0000,civil_segment,line-1-civil-003,line-1,at-grade,6150.8,29.46745436,-23.90300693,0..30cm,34.0,21.0,47.0,46.0,25.0,69.0,19.0,7.0,29.0,1290.0,1160.0,1480.0,9.0,5.9,14.7,7.5,6.9,8.1
segment:line-1-civil-003:0000,civil_segment,line-1-civil-003,line-1,at-grade,6150.8,29.46745436,-23.90300693,30..60cm,38.0,22.0,51.0,43.0,20.0,68.0,19.0,6.0,33.0,1400.0,1200.0,1570.0,6.6,3.9,11.5,7.6,6.5,8.5
segment:line-1-civil-003:0000,civil_segment,line-1-civil-003,line-1,at-grade,6150.8,29.46745436,-23.90300693,60..100cm,38.0,22.0,52.0,43.0,17.0,69.0,19.0,4.0,35.0,1410.0,1130.0,1690.0,5.1,2.7,9.0,7.7,6.3,8.5
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,at-grade,7185.628,29.46753532,-23.89586102,0..30cm,34.0,22.0,45.0,46.0,24.0,70.0,20.0,5.0,31.0,1320.0,1200.0,1460.0,11.7,6.7,21.6,7.1,6.4,7.9
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,at-grade,7185.628,29.46753532,-23.89586102,30..60cm,38.0,23.0,48.0,44.0,20.0,71.0,19.0,3.0,34.0,1410.0,1200.0,1590.0,7.4,4.3,11.8,7.1,6.2,8.2
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,at-grade,7185.628,29.46753532,-23.89586102,60..100cm,38.0,24.0,50.0,43.0,17.0,70.0,19.0,3.0,36.0,1420.0,1130.0,1700.0,5.7,2.8,12.0,7.3,6.3,8.3
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,at-grade,8220.456,29.46167687,-23.8887584,0..30cm,34.0,21.0,47.0,47.0,27.0,68.0,19.0,6.0,30.0,1320.0,1190.0,1480.0,8.5,5.2,13.6,7.5,6.7,8.1
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,at-grade,8220.456,29.46167687,-23.8887584,30..60cm,38.0,24.0,53.0,44.0,19.0,69.0,18.0,3.0,31.0,1400.0,1200.0,1560.0,6.4,3.7,11.5,7.5,6.6,8.4
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,at-grade,8220.456,29.46167687,-23.8887584,60..100cm,38.0,22.0,53.0,43.0,18.0,69.0,19.0,3.0,31.0,1420.0,1150.0,1690.0,5.3,2.6,9.4,7.6,6.6,8.5
segment:line-1-civil-003:0003,civil_segment,line-1-civil-003,line-1,at-grade,9255.285,29.45616806,-23.88185191,0..30cm,31.0,20.0,43.0,53.0,31.0,72.0,16.0,3.0,28.0,1410.0,1240.0,1560.0,7.5,4.1,12.4,7.7,7.0,8.3
segment:line-1-civil-003:0003,civil_segment,line-1-civil-003,line-1,at-grade,9255.285,29.45616806,-23.88185191,30..60cm,35.0,19.0,46.0,50.0,24.0,74.0,15.0,1.0,30.0,1470.0,1280.0,1640.0,5.2,2.6,9.2,7.6,6.8,8.5
segment:line-1-civil-003:0003,civil_segment,line-1-civil-003,line-1,at-grade,9255.285,29.45616806,-23.88185191,60..100cm,36.0,19.0,50.0,47.0,21.0,72.0,17.0,2.0,31.0,1500.0,1300.0,1740.0,4.4,2.1,9.3,7.5,6.8,8.5
segment:line-1-civil-003:0004,civil_segment,line-1-civil-003,line-1,at-grade,10290.113,29.44903936,-23.88710123,0..30cm,32.0,20.0,44.0,52.0,35.0,73.0,16.0,3.0,30.0,1380.0,1230.0,1550.0,7.9,4.8,14.7,7.6,6.9,8.3
segment:line-1-civil-003:0004,civil_segment,line-1-civil-003,line-1,at-grade,10290.113,29.44903936,-23.88710123,30..60cm,36.0,19.0,48.0,48.0,24.0,72.0,16.0,2.0,30.0,1400.0,1170.0,1580.0,5.5,2.8,10.4,7.6,6.8,8.4
segment:line-1-civil-003:0004,civil_segment,line-1-civil-003,line-1,at-grade,10290.113,29.44903936,-23.88710123,60..100cm,36.0,21.0,53.0,46.0,21.0,72.0,17.0,2.0,31.0,1390.0,1130.0,1640.0,5.0,2.3,9.7,7.6,6.7,8.5
