sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,91.79155087,22.26040879,0..30cm,28.0,14.0,39.0,42.0,18.0,69.0,30.0,12.0,47.0,720.0,370.0,1040.0,17.2,4.9,39.6,6.1,4.7,7.8
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,91.79155087,22.26040879,30..60cm,27.0,10.0,43.0,43.0,16.0,74.0,30.0,10.0,45.0,870.0,450.0,1270.0,9.7,2.6,30.9,6.4,4.9,7.9
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,91.79155087,22.26040879,60..100cm,27.0,10.0,44.0,43.0,12.0,76.0,30.0,10.0,46.0,890.0,440.0,1310.0,7.4,1.6,22.2,6.5,5.3,7.9
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,797.7,91.78897279,22.26662517,0..30cm,27.0,13.0,40.0,44.0,19.0,72.0,29.0,11.0,47.0,710.0,330.0,1020.0,14.3,5.3,34.5,6.0,4.7,7.3
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,797.7,91.78897279,22.26662517,30..60cm,27.0,11.0,40.0,43.0,18.0,75.0,30.0,10.0,46.0,860.0,410.0,1270.0,10.4,2.5,37.5,6.2,4.9,7.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,797.7,91.78897279,22.26662517,60..100cm,28.0,10.0,42.0,42.0,17.0,76.0,30.0,11.0,46.0,890.0,340.0,1340.0,8.9,1.3,40.8,6.3,5.1,7.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1074.667,91.78877107,22.26878369,0..30cm,27.0,14.0,40.0,44.0,18.0,68.0,29.0,12.0,48.0,710.0,350.0,1020.0,13.3,4.2,34.1,6.1,4.7,7.8
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1074.667,91.78877107,22.26878369,30..60cm,26.0,10.0,41.0,45.0,14.0,75.0,29.0,10.0,46.0,860.0,410.0,1220.0,9.1,2.4,30.7,6.4,4.9,7.9
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1074.667,91.78877107,22.26878369,60..100cm,26.0,10.0,41.0,45.0,14.0,76.0,29.0,9.0,47.0,870.0,340.0,1310.0,7.9,1.5,28.2,6.5,5.1,8.0
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,1595.4,91.78557611,22.2703289,0..30cm,27.0,14.0,41.0,44.0,20.0,67.0,29.0,13.0,46.0,720.0,360.0,1040.0,16.6,6.0,44.5,6.1,4.6,7.5
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,1595.4,91.78557611,22.2703289,30..60cm,26.0,9.0,41.0,45.0,17.0,75.0,29.0,10.0,44.0,860.0,400.0,1250.0,9.8,3.3,30.7,6.3,4.9,7.5
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,1595.4,91.78557611,22.2703289,60..100cm,26.0,9.0,41.0,45.0,16.0,77.0,29.0,9.0,46.0,870.0,400.0,1310.0,8.2,1.6,26.0,6.4,5.1,8.0
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,elevated,1595.4,91.78557611,22.2703289,0..30cm,27.0,14.0,41.0,44.0,20.0,67.0,29.0,13.0,46.0,720.0,360.0,1040.0,16.6,6.0,44.5,6.1,4.6,7.5
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,elevated,1595.4,91.78557611,22.2703289,30..60cm,26.0,9.0,41.0,45.0,17.0,75.0,29.0,10.0,44.0,860.0,400.0,1250.0,9.8,3.3,30.7,6.3,4.9,7.5
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,elevated,1595.4,91.78557611,22.2703289,60..100cm,26.0,9.0,41.0,45.0,16.0,77.0,29.0,9.0,46.0,870.0,400.0,1310.0,8.2,1.6,26.0,6.4,5.1,8.0
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,elevated,1609.55,91.78545337,22.27030693,0..30cm,27.0,14.0,41.0,44.0,20.0,67.0,29.0,13.0,46.0,720.0,360.0,1040.0,16.6,6.0,44.5,6.1,4.6,7.5
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,elevated,1609.55,91.78545337,22.27030693,30..60cm,26.0,9.0,41.0,45.0,17.0,75.0,29.0,10.0,44.0,860.0,400.0,1250.0,9.8,3.3,30.7,6.3,4.9,7.5
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,elevated,1609.55,91.78545337,22.27030693,60..100cm,26.0,9.0,41.0,45.0,16.0,77.0,29.0,9.0,46.0,870.0,400.0,1310.0,8.2,1.6,26.0,6.4,5.1,8.0
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,elevated,1623.7,91.78532508,22.27030693,0..30cm,27.0,14.0,41.0,44.0,20.0,67.0,29.0,13.0,46.0,720.0,360.0,1040.0,16.6,6.0,44.5,6.1,4.6,7.5
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,elevated,1623.7,91.78532508,22.27030693,30..60cm,26.0,9.0,41.0,45.0,17.0,75.0,29.0,10.0,44.0,860.0,400.0,1250.0,9.8,3.3,30.7,6.3,4.9,7.5
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,elevated,1623.7,91.78532508,22.27030693,60..100cm,26.0,9.0,41.0,45.0,16.0,77.0,29.0,9.0,46.0,870.0,400.0,1310.0,8.2,1.6,26.0,6.4,5.1,8.0
segment:line-1-civil-003:0000,civil_segment,line-1-civil-003,line-1,at-grade,1623.7,91.78532508,22.27030693,0..30cm,27.0,14.0,41.0,44.0,20.0,67.0,29.0,13.0,46.0,720.0,360.0,1040.0,16.6,6.0,44.5,6.1,4.6,7.5
segment:line-1-civil-003:0000,civil_segment,line-1-civil-003,line-1,at-grade,1623.7,91.78532508,22.27030693,30..60cm,26.0,9.0,41.0,45.0,17.0,75.0,29.0,10.0,44.0,860.0,400.0,1250.0,9.8,3.3,30.7,6.3,4.9,7.5
segment:line-1-civil-003:0000,civil_segment,line-1-civil-003,line-1,at-grade,1623.7,91.78532508,22.27030693,60..100cm,26.0,9.0,41.0,45.0,16.0,77.0,29.0,9.0,46.0,870.0,400.0,1310.0,8.2,1.6,26.0,6.4,5.1,8.0
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,at-grade,2699.393,91.77747532,22.27505153,0..30cm,27.0,12.0,41.0,45.0,17.0,72.0,28.0,11.0,45.0,720.0,360.0,1040.0,13.9,4.4,29.3,6.0,4.6,7.5
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,at-grade,2699.393,91.77747532,22.27505153,30..60cm,28.0,11.0,41.0,44.0,17.0,72.0,29.0,11.0,44.0,870.0,400.0,1270.0,10.2,3.3,36.0,6.2,4.8,7.5
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,at-grade,2699.393,91.77747532,22.27505153,60..100cm,28.0,11.0,41.0,43.0,14.0,76.0,29.0,9.0,44.0,890.0,410.0,1310.0,9.9,1.5,36.0,6.2,4.7,7.6
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,at-grade,3775.086,91.77212441,22.28137213,0..30cm,27.0,12.0,39.0,44.0,17.0,72.0,29.0,11.0,41.0,720.0,410.0,1020.0,13.8,4.3,33.6,5.9,4.6,7.3
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,at-grade,3775.086,91.77212441,22.28137213,30..60cm,27.0,11.0,40.0,43.0,17.0,74.0,30.0,10.0,44.0,860.0,410.0,1270.0,9.4,2.2,36.2,6.1,4.8,7.9
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,at-grade,3775.086,91.77212441,22.28137213,60..100cm,28.0,11.0,40.0,42.0,11.0,76.0,30.0,8.0,46.0,880.0,400.0,1310.0,8.4,1.3,50.9,6.2,4.7,7.7
segment:line-1-civil-003:0003,civil_segment,line-1-civil-003,line-1,at-grade,4850.779,91.77134735,22.29031334,0..30cm,27.0,11.0,40.0,42.0,14.0,72.0,31.0,12.0,47.0,750.0,440.0,980.0,12.9,4.2,29.4,6.0,4.7,7.3
segment:line-1-civil-003:0003,civil_segment,line-1-civil-003,line-1,at-grade,4850.779,91.77134735,22.29031334,30..60cm,28.0,11.0,43.0,41.0,11.0,72.0,32.0,11.0,46.0,900.0,430.0,1270.0,8.5,2.8,32.5,6.2,4.9,7.9
segment:line-1-civil-003:0003,civil_segment,line-1-civil-003,line-1,at-grade,4850.779,91.77134735,22.29031334,60..100cm,28.0,10.0,43.0,41.0,11.0,72.0,31.0,11.0,46.0,870.0,410.0,1340.0,7.8,1.5,22.3,6.3,4.9,7.6
segment:line-1-civil-003:0004,civil_segment,line-1-civil-003,line-1,at-grade,5926.473,91.77204894,22.29920117,0..30cm,26.0,13.0,40.0,47.0,18.0,75.0,27.0,8.0,46.0,850.0,510.0,1160.0,10.6,3.5,26.2,5.9,4.7,7.2
segment:line-1-civil-003:0004,civil_segment,line-1-civil-003,line-1,at-grade,5926.473,91.77204894,22.29920117,30..60cm,27.0,11.0,42.0,45.0,16.0,74.0,29.0,8.0,46.0,950.0,570.0,1300.0,7.4,2.4,22.4,6.1,4.9,7.5
segment:line-1-civil-003:0004,civil_segment,line-1-civil-003,line-1,at-grade,5926.473,91.77204894,22.29920117,60..100cm,27.0,11.0,44.0,44.0,14.0,74.0,29.0,8.0,47.0,970.0,470.0,1390.0,8.2,1.6,22.5,6.2,4.7,7.6
segment:line-1-civil-003:0005,civil_segment,line-1-civil-003,line-1,at-grade,7002.166,91.76897455,22.30771414,0..30cm,28.0,15.0,41.0,41.0,10.0,69.0,31.0,13.0,47.0,760.0,460.0,1090.0,18.3,6.9,39.2,6.0,4.7,7.3
