sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,65.78569984,31.66564172,0..30cm,23.0,11.0,33.0,43.0,23.0,64.0,34.0,20.0,47.0,1470.0,1310.0,1650.0,2.6,1.4,4.7,7.9,7.2,8.7
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,65.78569984,31.66564172,30..60cm,25.0,7.0,40.0,43.0,16.0,71.0,31.0,15.0,44.0,1420.0,1180.0,1680.0,2.0,0.7,4.0,8.2,7.5,9.5
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,65.78569984,31.66564172,60..100cm,26.0,8.0,40.0,43.0,16.0,71.0,32.0,15.0,45.0,1430.0,1230.0,1680.0,1.7,0.6,3.6,8.4,7.4,9.9
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1021.91,65.77515515,31.66564172,0..30cm,22.0,8.0,32.0,45.0,25.0,66.0,33.0,20.0,47.0,1460.0,1310.0,1630.0,2.7,1.5,4.6,7.9,7.3,8.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1021.91,65.77515515,31.66564172,30..60cm,25.0,9.0,38.0,44.0,19.0,71.0,31.0,13.0,44.0,1390.0,1160.0,1650.0,2.0,0.7,3.9,8.3,7.5,9.5
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1021.91,65.77515515,31.66564172,60..100cm,25.0,6.0,39.0,43.0,17.0,74.0,32.0,11.0,45.0,1390.0,1090.0,1690.0,1.7,0.6,3.2,8.4,7.5,9.9
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2043.82,65.76776448,31.66280639,0..30cm,23.0,11.0,34.0,43.0,24.0,64.0,34.0,22.0,47.0,1460.0,1290.0,1650.0,2.2,1.0,4.2,8.0,7.4,8.6
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2043.82,65.76776448,31.66280639,30..60cm,26.0,7.0,39.0,42.0,14.0,75.0,33.0,14.0,48.0,1390.0,1090.0,1660.0,1.7,0.5,3.6,8.3,7.6,9.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2043.82,65.76776448,31.66280639,60..100cm,26.0,8.0,39.0,40.0,14.0,74.0,33.0,14.0,49.0,1390.0,1090.0,1700.0,1.5,0.4,3.5,8.5,7.7,9.5
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3065.73,65.76755347,31.65383041,0..30cm,24.0,13.0,34.0,40.0,20.0,62.0,36.0,21.0,50.0,1470.0,1310.0,1650.0,2.4,1.2,4.2,8.0,7.3,8.4
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3065.73,65.76755347,31.65383041,30..60cm,27.0,9.0,42.0,39.0,8.0,73.0,34.0,14.0,49.0,1420.0,1160.0,1640.0,1.8,0.5,4.0,8.4,7.7,9.2
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3065.73,65.76755347,31.65383041,60..100cm,27.0,8.0,43.0,38.0,9.0,73.0,34.0,15.0,53.0,1430.0,1090.0,1680.0,1.5,0.4,3.5,8.6,7.7,9.5
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4087.64,65.76711801,31.64493414,0..30cm,23.0,15.0,33.0,42.0,25.0,62.0,34.0,19.0,47.0,1450.0,1280.0,1660.0,2.3,0.9,4.9,8.1,7.4,8.8
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4087.64,65.76711801,31.64493414,30..60cm,25.0,11.0,38.0,43.0,16.0,75.0,32.0,14.0,45.0,1400.0,1160.0,1610.0,1.7,0.3,4.0,8.5,7.7,9.5
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4087.64,65.76711801,31.64493414,60..100cm,26.0,11.0,38.0,41.0,11.0,73.0,33.0,15.0,48.0,1420.0,1090.0,1670.0,1.5,0.3,3.5,8.7,7.7,9.7
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5109.55,65.76487511,31.63762218,0..30cm,24.0,13.0,34.0,40.0,24.0,62.0,35.0,23.0,49.0,1440.0,1290.0,1650.0,2.8,1.1,5.5,8.1,7.4,8.7
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5109.55,65.76487511,31.63762218,30..60cm,25.0,10.0,38.0,43.0,15.0,73.0,32.0,11.0,48.0,1400.0,1160.0,1660.0,2.2,0.9,5.6,8.5,7.8,9.4
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5109.55,65.76487511,31.63762218,60..100cm,26.0,11.0,38.0,42.0,16.0,73.0,33.0,12.0,48.0,1410.0,1150.0,1650.0,1.8,0.7,3.8,8.6,7.8,9.7
