sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,37.66043441,-0.00946681,0..30cm,30.0,21.0,39.0,42.0,28.0,61.0,28.0,13.0,40.0,1180.0,960.0,1340.0,11.9,5.9,20.1,6.7,5.6,7.9
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,37.66043441,-0.00946681,30..60cm,29.0,20.0,39.0,41.0,26.0,60.0,30.0,16.0,46.0,1190.0,1000.0,1410.0,8.1,4.4,15.1,6.7,5.7,7.6
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,37.66043441,-0.00946681,60..100cm,29.0,20.0,40.0,41.0,25.0,62.0,30.0,14.0,46.0,1210.0,980.0,1450.0,5.7,2.3,13.8,6.8,5.8,7.9
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1003.617,37.6596478,-0.00251621,0..30cm,31.0,21.0,39.0,40.0,22.0,61.0,29.0,16.0,42.0,1120.0,900.0,1330.0,19.8,9.5,42.7,6.6,5.6,7.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1003.617,37.6596478,-0.00251621,30..60cm,30.0,20.0,41.0,38.0,21.0,54.0,32.0,16.0,46.0,1170.0,950.0,1400.0,10.0,6.5,15.8,6.6,5.7,7.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1003.617,37.6596478,-0.00251621,60..100cm,30.0,22.0,42.0,37.0,18.0,54.0,33.0,17.0,47.0,1180.0,930.0,1490.0,7.0,3.8,12.0,6.7,5.6,7.6
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1252.95,37.66025475,-0.00052344,0..30cm,31.0,20.0,42.0,40.0,21.0,61.0,29.0,15.0,44.0,1130.0,940.0,1320.0,15.4,7.2,25.4,6.5,5.6,7.5
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1252.95,37.66025475,-0.00052344,30..60cm,30.0,19.0,41.0,39.0,20.0,55.0,31.0,14.0,46.0,1160.0,950.0,1390.0,9.8,6.3,14.6,6.5,5.6,7.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1252.95,37.66025475,-0.00052344,60..100cm,31.0,19.0,42.0,37.0,18.0,54.0,32.0,14.0,50.0,1160.0,930.0,1420.0,6.8,3.8,11.4,6.6,5.6,7.6
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2007.233,37.66348867,0.00492013,0..30cm,29.0,19.0,39.0,44.0,24.0,67.0,27.0,14.0,39.0,1140.0,950.0,1320.0,16.7,8.7,29.3,6.5,5.6,7.4
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2007.233,37.66348867,0.00492013,30..60cm,28.0,15.0,39.0,43.0,21.0,67.0,29.0,14.0,43.0,1170.0,950.0,1370.0,9.9,6.0,17.3,6.5,5.6,7.4
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2007.233,37.66348867,0.00492013,60..100cm,29.0,15.0,40.0,42.0,20.0,64.0,30.0,14.0,42.0,1170.0,930.0,1420.0,7.2,4.2,12.5,6.7,5.6,7.6
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,2505.9,37.66600394,0.00762125,0..30cm,29.0,16.0,38.0,44.0,25.0,68.0,28.0,13.0,42.0,1150.0,960.0,1320.0,17.2,8.8,32.6,6.4,5.6,7.2
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,2505.9,37.66600394,0.00762125,30..60cm,28.0,15.0,37.0,42.0,21.0,63.0,30.0,16.0,45.0,1180.0,980.0,1380.0,10.2,6.1,15.2,6.5,5.7,7.2
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,2505.9,37.66600394,0.00762125,60..100cm,29.0,15.0,40.0,40.0,17.0,61.0,31.0,14.0,46.0,1180.0,930.0,1420.0,7.1,3.8,12.5,6.6,5.6,7.7
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,elevated,2505.9,37.66600394,0.00762125,0..30cm,29.0,16.0,38.0,44.0,25.0,68.0,28.0,13.0,42.0,1150.0,960.0,1320.0,17.2,8.8,32.6,6.4,5.6,7.2
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,elevated,2505.9,37.66600394,0.00762125,30..60cm,28.0,15.0,37.0,42.0,21.0,63.0,30.0,16.0,45.0,1180.0,980.0,1380.0,10.2,6.1,15.2,6.5,5.7,7.2
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,elevated,2505.9,37.66600394,0.00762125,60..100cm,29.0,15.0,40.0,40.0,17.0,61.0,31.0,14.0,46.0,1180.0,930.0,1420.0,7.1,3.8,12.5,6.6,5.6,7.7
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,elevated,3511.833,37.66600394,0.01666494,0..30cm,30.0,19.0,40.0,44.0,26.0,66.0,26.0,15.0,38.0,1170.0,1000.0,1360.0,20.2,11.2,45.6,6.3,5.4,7.0
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,elevated,3511.833,37.66600394,0.01666494,30..60cm,31.0,18.0,41.0,41.0,22.0,61.0,28.0,16.0,41.0,1200.0,1000.0,1410.0,10.9,6.6,17.3,6.4,5.5,7.3
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,elevated,3511.833,37.66600394,0.01666494,60..100cm,32.0,18.0,46.0,39.0,19.0,57.0,29.0,17.0,44.0,1190.0,950.0,1470.0,7.7,4.8,12.1,6.6,5.6,7.5
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,elevated,3968.35,37.66600394,0.02076919,0..30cm,29.0,16.0,38.0,44.0,27.0,66.0,27.0,16.0,40.0,1160.0,1000.0,1350.0,18.5,9.1,37.3,6.5,5.6,7.4
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,elevated,3968.35,37.66600394,0.02076919,30..60cm,30.0,18.0,41.0,41.0,23.0,61.0,29.0,17.0,41.0,1200.0,1000.0,1420.0,10.2,6.1,17.3,6.5,5.5,7.4
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,elevated,3968.35,37.66600394,0.02076919,60..100cm,31.0,19.0,46.0,38.0,19.0,57.0,30.0,18.0,43.0,1200.0,930.0,1490.0,7.3,3.6,12.9,6.7,5.6,7.9
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,elevated,4517.766,37.66600394,0.02570864,0..30cm,27.0,17.0,37.0,47.0,28.0,69.0,25.0,13.0,36.0,1200.0,960.0,1390.0,19.3,9.6,45.6,6.3,5.4,7.2
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,elevated,4517.766,37.66600394,0.02570864,30..60cm,29.0,17.0,39.0,44.0,26.0,61.0,28.0,14.0,40.0,1210.0,960.0,1410.0,10.4,6.9,14.8,6.4,5.6,7.4
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,elevated,4517.766,37.66600394,0.02570864,60..100cm,30.0,18.0,41.0,40.0,18.0,59.0,29.0,15.0,43.0,1200.0,930.0,1500.0,7.4,4.2,12.5,6.7,5.6,7.8
segment:line-1-civil-002:0004,civil_segment,line-1-civil-002,line-1,elevated,5430.8,37.66651934,0.03370145,0..30cm,28.0,16.0,38.0,45.0,25.0,65.0,27.0,17.0,37.0,1200.0,1000.0,1400.0,20.1,10.2,33.0,5.4,4.8,6.1
segment:line-1-civil-002:0004,civil_segment,line-1-civil-002,line-1,elevated,5430.8,37.66651934,0.03370145,30..60cm,30.0,19.0,42.0,40.0,23.0,61.0,30.0,18.0,40.0,1200.0,970.0,1410.0,10.4,5.9,16.7,5.3,4.7,6.1
segment:line-1-civil-002:0004,civil_segment,line-1-civil-002,line-1,elevated,5430.8,37.66651934,0.03370145,60..100cm,32.0,18.0,44.0,36.0,15.0,56.0,32.0,18.0,45.0,1170.0,930.0,1460.0,7.4,3.5,13.9,5.4,4.5,6.4
segment:line-1-civil-003:0000,civil_segment,line-1-civil-003,line-1,at-grade,5430.8,37.66651934,0.03370145,0..30cm,28.0,16.0,38.0,45.0,25.0,65.0,27.0,17.0,37.0,1200.0,1000.0,1400.0,20.1,10.2,33.0,5.4,4.8,6.1
segment:line-1-civil-003:0000,civil_segment,line-1-civil-003,line-1,at-grade,5430.8,37.66651934,0.03370145,30..60cm,30.0,19.0,42.0,40.0,23.0,61.0,30.0,18.0,40.0,1200.0,970.0,1410.0,10.4,5.9,16.7,5.3,4.7,6.1
segment:line-1-civil-003:0000,civil_segment,line-1-civil-003,line-1,at-grade,5430.8,37.66651934,0.03370145,60..100cm,32.0,18.0,44.0,36.0,15.0,56.0,32.0,18.0,45.0,1170.0,930.0,1460.0,7.4,3.5,13.9,5.4,4.5,6.4
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,at-grade,5513.2,37.6666568,0.03433088,0..30cm,28.0,18.0,36.0,44.0,29.0,64.0,27.0,16.0,38.0,1200.0,1000.0,1400.0,19.4,10.9,33.3,5.4,4.8,6.1
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,at-grade,5513.2,37.6666568,0.03433088,30..60cm,29.0,22.0,38.0,40.0,24.0,59.0,30.0,17.0,41.0,1200.0,1010.0,1400.0,10.8,6.6,18.3,5.3,4.7,6.2
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,at-grade,5513.2,37.6666568,0.03433088,60..100cm,31.0,20.0,40.0,37.0,17.0,52.0,32.0,19.0,46.0,1160.0,940.0,1420.0,7.6,3.6,14.8,5.4,4.5,6.4
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,at-grade,5595.6,37.66638775,0.03496031,0..30cm,28.0,18.0,36.0,44.0,29.0,64.0,27.0,16.0,38.0,1200.0,1000.0,1400.0,19.4,10.9,33.3,5.4,4.8,6.1
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,at-grade,5595.6,37.66638775,0.03496031,30..60cm,29.0,22.0,38.0,40.0,24.0,59.0,30.0,17.0,41.0,1200.0,1010.0,1400.0,10.8,6.6,18.3,5.3,4.7,6.2
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,at-grade,5595.6,37.66638775,0.03496031,60..100cm,31.0,20.0,40.0,37.0,17.0,52.0,32.0,19.0,46.0,1160.0,940.0,1420.0,7.6,3.6,14.8,5.4,4.5,6.4
segment:line-1-civil-004:0000,civil_segment,line-1-civil-004,line-1,elevated,5595.6,37.66638775,0.03496031,0..30cm,28.0,18.0,36.0,44.0,29.0,64.0,27.0,16.0,38.0,1200.0,1000.0,1400.0,19.4,10.9,33.3,5.4,4.8,6.1
segment:line-1-civil-004:0000,civil_segment,line-1-civil-004,line-1,elevated,5595.6,37.66638775,0.03496031,30..60cm,29.0,22.0,38.0,40.0,24.0,59.0,30.0,17.0,41.0,1200.0,1010.0,1400.0,10.8,6.6,18.3,5.3,4.7,6.2
segment:line-1-civil-004:0000,civil_segment,line-1-civil-004,line-1,elevated,5595.6,37.66638775,0.03496031,60..100cm,31.0,20.0,40.0,37.0,17.0,52.0,32.0,19.0,46.0,1160.0,940.0,1420.0,7.6,3.6,14.8,5.4,4.5,6.4
segment:line-1-civil-004:0001,civil_segment,line-1-civil-004,line-1,elevated,5619.75,37.66636131,0.03516676,0..30cm,28.0,16.0,38.0,46.0,30.0,65.0,27.0,16.0,37.0,1190.0,970.0,1400.0,20.4,11.9,32.9,5.4,4.8,6.1
segment:line-1-civil-004:0001,civil_segment,line-1-civil-004,line-1,elevated,5619.75,37.66636131,0.03516676,30..60cm,29.0,21.0,39.0,41.0,24.0,62.0,30.0,17.0,41.0,1190.0,1010.0,1400.0,10.6,6.7,16.4,5.3,4.7,6.1
segment:line-1-civil-004:0001,civil_segment,line-1-civil-004,line-1,elevated,5619.75,37.66636131,0.03516676,60..100cm,31.0,20.0,41.0,38.0,17.0,58.0,32.0,19.0,45.0,1150.0,910.0,1460.0,7.2,3.4,14.8,5.4,4.5,6.4
segment:line-1-civil-004:0002,civil_segment,line-1-civil-004,line-1,elevated,5643.9,37.66620814,0.03532019,0..30cm,28.0,16.0,38.0,46.0,30.0,65.0,27.0,16.0,37.0,1190.0,970.0,1400.0,20.4,11.9,32.9,5.4,4.8,6.1
segment:line-1-civil-004:0002,civil_segment,line-1-civil-004,line-1,elevated,5643.9,37.66620814,0.03532019,30..60cm,29.0,21.0,39.0,41.0,24.0,62.0,30.0,17.0,41.0,1190.0,1010.0,1400.0,10.6,6.7,16.4,5.3,4.7,6.1
segment:line-1-civil-004:0002,civil_segment,line-1-civil-004,line-1,elevated,5643.9,37.66620814,0.03532019,60..100cm,31.0,20.0,41.0,38.0,17.0,58.0,32.0,19.0,45.0,1150.0,910.0,1460.0,7.2,3.4,14.8,5.4,4.5,6.4
segment:line-1-civil-005:0000,civil_segment,line-1-civil-005,line-1,at-grade,5643.9,37.66620814,0.03532019,0..30cm,28.0,16.0,38.0,46.0,30.0,65.0,27.0,16.0,37.0,1190.0,970.0,1400.0,20.4,11.9,32.9,5.4,4.8,6.1
segment:line-1-civil-005:0000,civil_segment,line-1-civil-005,line-1,at-grade,5643.9,37.66620814,0.03532019,30..60cm,29.0,21.0,39.0,41.0,24.0,62.0,30.0,17.0,41.0,1190.0,1010.0,1400.0,10.6,6.7,16.4,5.3,4.7,6.1
segment:line-1-civil-005:0000,civil_segment,line-1-civil-005,line-1,at-grade,5643.9,37.66620814,0.03532019,60..100cm,31.0,20.0,41.0,38.0,17.0,58.0,32.0,19.0,45.0,1150.0,910.0,1460.0,7.2,3.4,14.8,5.4,4.5,6.4
segment:line-1-civil-005:0001,civil_segment,line-1-civil-005,line-1,at-grade,6647.28,37.66259036,0.04284989,0..30cm,25.0,15.0,33.0,49.0,29.0,69.0,26.0,16.0,38.0,1210.0,1090.0,1390.0,16.9,9.9,32.0,6.6,5.6,7.7
segment:line-1-civil-005:0001,civil_segment,line-1-civil-005,line-1,at-grade,6647.28,37.66259036,0.04284989,30..60cm,25.0,14.0,36.0,46.0,29.0,64.0,28.0,18.0,38.0,1230.0,1000.0,1450.0,9.3,5.4,15.7,6.6,5.7,7.5
