sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,31.14841965,30.9436337,0..30cm,21.0,10.0,36.0,57.0,27.0,82.0,22.0,10.0,37.0,1420.0,1160.0,1650.0,2.5,1.1,5.2,8.2,7.7,8.8
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,31.14841965,30.9436337,30..60cm,21.0,8.0,36.0,57.0,28.0,83.0,22.0,7.0,36.0,1520.0,1320.0,1710.0,1.3,0.1,3.2,8.3,7.7,9.0
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,31.14841965,30.9436337,60..100cm,21.0,8.0,35.0,57.0,30.0,82.0,22.0,7.0,35.0,1520.0,1300.0,1720.0,1.1,0.2,2.7,8.3,7.7,9.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,999.583,31.15072966,30.95047681,0..30cm,22.0,11.0,37.0,53.0,25.0,81.0,25.0,9.0,38.0,1420.0,1210.0,1600.0,5.9,2.8,9.9,8.2,7.7,8.8
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,999.583,31.15072966,30.95047681,30..60cm,24.0,11.0,37.0,52.0,26.0,83.0,24.0,7.0,39.0,1520.0,1340.0,1710.0,2.8,1.1,5.2,8.3,7.7,9.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,999.583,31.15072966,30.95047681,60..100cm,24.0,11.0,36.0,52.0,27.0,80.0,24.0,8.0,37.0,1520.0,1380.0,1690.0,2.3,0.9,5.5,8.2,7.6,9.1
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1999.167,31.15666361,30.95737304,0..30cm,22.0,10.0,37.0,55.0,23.0,82.0,23.0,10.0,38.0,1430.0,1270.0,1600.0,2.8,1.0,5.6,8.4,7.7,9.0
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1999.167,31.15666361,30.95737304,30..60cm,23.0,8.0,39.0,53.0,22.0,83.0,23.0,7.0,39.0,1540.0,1380.0,1680.0,1.5,0.0,3.9,8.5,7.9,9.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1999.167,31.15666361,30.95737304,60..100cm,23.0,8.0,38.0,53.0,25.0,83.0,24.0,7.0,38.0,1560.0,1410.0,1730.0,1.4,0.4,2.7,8.4,7.8,9.3
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2998.75,31.16304152,30.96411067,0..30cm,19.0,6.0,29.0,61.0,35.0,86.0,21.0,7.0,38.0,1390.0,1130.0,1600.0,3.2,1.8,5.8,8.3,7.8,8.8
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2998.75,31.16304152,30.96411067,30..60cm,20.0,7.0,36.0,60.0,28.0,88.0,20.0,3.0,35.0,1510.0,1360.0,1720.0,1.3,0.2,3.1,8.5,7.9,9.2
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2998.75,31.16304152,30.96411067,60..100cm,20.0,7.0,35.0,60.0,30.0,88.0,20.0,2.0,35.0,1530.0,1380.0,1770.0,1.2,0.3,2.8,8.5,7.9,9.2
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3998.333,31.16773412,30.96959449,0..30cm,18.0,7.0,29.0,62.0,36.0,86.0,20.0,8.0,35.0,1400.0,1200.0,1600.0,3.0,1.8,5.4,8.4,7.8,8.9
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3998.333,31.16773412,30.96959449,30..60cm,20.0,7.0,36.0,60.0,29.0,86.0,20.0,3.0,35.0,1520.0,1390.0,1710.0,1.3,0.3,3.4,8.6,7.9,9.3
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,3998.333,31.16773412,30.96959449,60..100cm,20.0,7.0,35.0,60.0,30.0,86.0,20.0,2.0,35.0,1550.0,1400.0,1740.0,1.2,0.3,2.7,8.6,7.9,9.3
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,4705.15,31.17083609,30.96972879,0..30cm,21.0,9.0,37.0,55.0,22.0,83.0,24.0,8.0,38.0,1400.0,1150.0,1590.0,5.1,1.8,11.1,8.0,7.4,8.7
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,4705.15,31.17083609,30.96972879,30..60cm,23.0,9.0,40.0,54.0,22.0,84.0,23.0,5.0,41.0,1500.0,1320.0,1740.0,2.3,0.5,5.3,8.0,7.2,9.0
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,4705.15,31.17083609,30.96972879,60..100cm,22.0,8.0,37.0,55.0,27.0,84.0,23.0,6.0,39.0,1530.0,1400.0,1790.0,2.3,0.7,4.7,7.9,7.5,9.1
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,4997.916,31.17381557,30.96990876,0..30cm,22.0,10.0,36.0,54.0,25.0,82.0,24.0,9.0,36.0,1400.0,1130.0,1610.0,5.3,2.4,10.6,8.1,7.4,8.7
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,4997.916,31.17381557,30.96990876,30..60cm,23.0,9.0,37.0,54.0,26.0,84.0,23.0,5.0,39.0,1510.0,1360.0,1760.0,2.6,0.5,6.5,8.0,7.3,9.0
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,4997.916,31.17381557,30.96990876,60..100cm,23.0,10.0,36.0,54.0,29.0,83.0,23.0,6.0,37.0,1520.0,1380.0,1770.0,2.7,0.9,5.4,8.0,7.5,9.1
segment:line-1-civil-001:0007,civil_segment,line-1-civil-001,line-1,at-grade,5997.5,31.18393775,30.9691889,0..30cm,21.0,9.0,36.0,57.0,29.0,83.0,22.0,9.0,35.0,1440.0,1300.0,1600.0,4.7,2.3,8.6,8.2,7.6,8.8
segment:line-1-civil-001:0007,civil_segment,line-1-civil-001,line-1,at-grade,5997.5,31.18393775,30.9691889,30..60cm,22.0,8.0,37.0,57.0,26.0,84.0,21.0,5.0,37.0,1550.0,1410.0,1670.0,2.3,0.5,4.8,8.3,7.7,9.1
segment:line-1-civil-001:0007,civil_segment,line-1-civil-001,line-1,at-grade,5997.5,31.18393775,30.9691889,60..100cm,22.0,8.0,36.0,57.0,27.0,86.0,21.0,4.0,37.0,1560.0,1410.0,1720.0,2.2,0.7,4.4,8.2,7.7,9.1
segment:line-1-civil-001:0008,civil_segment,line-1-civil-001,line-1,at-grade,6997.083,31.19405984,30.96846903,0..30cm,18.0,8.0,34.0,61.0,29.0,85.0,20.0,8.0,33.0,1410.0,1160.0,1590.0,5.2,2.0,12.0,8.2,7.6,8.8
segment:line-1-civil-001:0008,civil_segment,line-1-civil-001,line-1,at-grade,6997.083,31.19405984,30.96846903,30..60cm,21.0,6.0,37.0,58.0,25.0,87.0,21.0,7.0,41.0,1510.0,1360.0,1690.0,2.6,0.6,7.7,8.3,7.6,9.1
segment:line-1-civil-001:0008,civil_segment,line-1-civil-001,line-1,at-grade,6997.083,31.19405984,30.96846903,60..100cm,20.0,5.0,37.0,58.0,26.0,88.0,21.0,6.0,39.0,1510.0,1380.0,1670.0,2.1,0.5,4.5,8.2,7.5,9.0
segment:line-1-civil-001:0009,civil_segment,line-1-civil-001,line-1,at-grade,7996.666,31.20418187,30.9681091,0..30cm,21.0,8.0,37.0,55.0,25.0,83.0,23.0,8.0,39.0,1400.0,1190.0,1580.0,8.1,2.7,17.9,7.9,7.1,8.7
segment:line-1-civil-001:0009,civil_segment,line-1-civil-001,line-1,at-grade,7996.666,31.20418187,30.9681091,30..60cm,21.0,7.0,36.0,56.0,26.0,84.0,23.0,7.0,38.0,1510.0,1270.0,1710.0,4.8,2.1,10.8,7.8,7.2,8.9
segment:line-1-civil-001:0009,civil_segment,line-1-civil-001,line-1,at-grade,7996.666,31.20418187,30.9681091,60..100cm,21.0,7.0,36.0,55.0,28.0,82.0,23.0,7.0,37.0,1530.0,1240.0,1770.0,3.2,1.3,7.1,7.8,7.3,9.1
segment:line-1-civil-001:0010,civil_segment,line-1-civil-001,line-1,at-grade,8996.25,31.2139586,30.96666937,0..30cm,22.0,8.0,37.0,55.0,25.0,83.0,23.0,8.0,39.0,1390.0,1190.0,1580.0,9.0,4.4,18.0,7.8,6.9,8.6
segment:line-1-civil-001:0010,civil_segment,line-1-civil-001,line-1,at-grade,8996.25,31.2139586,30.96666937,30..60cm,22.0,7.0,36.0,55.0,26.0,86.0,23.0,7.0,38.0,1500.0,1210.0,1760.0,5.6,2.2,13.5,7.7,6.5,8.7
segment:line-1-civil-001:0010,civil_segment,line-1-civil-001,line-1,at-grade,8996.25,31.2139586,30.96666937,60..100cm,22.0,7.0,35.0,56.0,29.0,86.0,23.0,7.0,37.0,1540.0,1200.0,1850.0,3.4,1.2,7.7,7.7,6.9,8.8
segment:line-1-civil-001:0011,civil_segment,line-1-civil-001,line-1,at-grade,9410.3,31.21755052,30.96596309,0..30cm,24.0,9.0,38.0,50.0,21.0,82.0,26.0,9.0,42.0,1390.0,1240.0,1560.0,9.5,4.1,22.1,7.7,6.8,8.4
segment:line-1-civil-001:0011,civil_segment,line-1-civil-001,line-1,at-grade,9410.3,31.21755052,30.96596309,30..60cm,24.0,8.0,40.0,50.0,21.0,83.0,25.0,8.0,40.0,1500.0,1230.0,1730.0,4.8,1.6,11.0,7.4,6.1,8.6
segment:line-1-civil-001:0011,civil_segment,line-1-civil-001,line-1,at-grade,9410.3,31.21755052,30.96596309,60..100cm,24.0,8.0,37.0,50.0,25.0,82.0,26.0,8.0,38.0,1520.0,1190.0,1890.0,3.5,1.3,7.6,7.3,4.2,8.6
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,elevated,9410.3,31.21755052,30.96596309,0..30cm,24.0,9.0,38.0,50.0,21.0,82.0,26.0,9.0,42.0,1390.0,1240.0,1560.0,9.5,4.1,22.1,7.7,6.8,8.4
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,elevated,9410.3,31.21755052,30.96596309,30..60cm,24.0,8.0,40.0,50.0,21.0,83.0,25.0,8.0,40.0,1500.0,1230.0,1730.0,4.8,1.6,11.0,7.4,6.1,8.6
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,elevated,9410.3,31.21755052,30.96596309,60..100cm,24.0,8.0,37.0,50.0,25.0,82.0,26.0,8.0,38.0,1520.0,1190.0,1890.0,3.5,1.3,7.6,7.3,4.2,8.6
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,elevated,9438.6,31.21776022,30.96578297,0..30cm,24.0,9.0,38.0,50.0,21.0,82.0,26.0,9.0,42.0,1390.0,1240.0,1560.0,9.5,4.1,22.1,7.7,6.8,8.4
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,elevated,9438.6,31.21776022,30.96578297,30..60cm,24.0,8.0,40.0,50.0,21.0,83.0,25.0,8.0,40.0,1500.0,1230.0,1730.0,4.8,1.6,11.0,7.4,6.1,8.6
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,elevated,9438.6,31.21776022,30.96578297,60..100cm,24.0,8.0,37.0,50.0,25.0,82.0,26.0,8.0,38.0,1520.0,1190.0,1890.0,3.5,1.3,7.6,7.3,4.2,8.6
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,elevated,9466.9,31.21796993,30.96560286,0..30cm,24.0,9.0,38.0,50.0,21.0,82.0,26.0,9.0,42.0,1390.0,1240.0,1560.0,9.5,4.1,22.1,7.7,6.8,8.4
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,elevated,9466.9,31.21796993,30.96560286,30..60cm,24.0,8.0,40.0,50.0,21.0,83.0,25.0,8.0,40.0,1500.0,1230.0,1730.0,4.8,1.6,11.0,7.4,6.1,8.6
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,elevated,9466.9,31.21796993,30.96560286,60..100cm,24.0,8.0,37.0,50.0,25.0,82.0,26.0,8.0,38.0,1520.0,1190.0,1890.0,3.5,1.3,7.6,7.3,4.2,8.6
