sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,35.80977332,34.4570648,0..30cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,35.80977332,34.4570648,30..60cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,35.80977332,34.4570648,60..100cm,,,,,,,,,,,,,,,,,,
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,998.462,35.81765321,34.45181462,0..30cm,26.0,9.0,46.0,47.0,19.0,82.0,27.0,9.0,42.0,1260.0,1040.0,1460.0,8.9,3.3,19.3,7.6,7.3,8.1
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,998.462,35.81765321,34.45181462,30..60cm,26.0,10.0,45.0,48.0,18.0,82.0,26.0,9.0,44.0,1360.0,1080.0,1610.0,5.7,2.2,14.8,7.5,6.1,8.2
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,998.462,35.81765321,34.45181462,60..100cm,26.0,10.0,44.0,49.0,14.0,80.0,24.0,8.0,44.0,1360.0,1130.0,1700.0,6.4,2.2,14.9,7.4,6.2,8.4
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1996.924,35.82555416,34.44824646,0..30cm,26.0,14.0,37.0,47.0,26.0,70.0,27.0,10.0,42.0,1280.0,1020.0,1470.0,9.8,5.1,15.2,7.7,7.2,8.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1996.924,35.82555416,34.44824646,30..60cm,28.0,13.0,43.0,46.0,22.0,73.0,26.0,9.0,42.0,1360.0,1080.0,1660.0,6.3,2.6,11.4,7.6,6.9,8.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1996.924,35.82555416,34.44824646,60..100cm,28.0,14.0,43.0,47.0,24.0,72.0,25.0,5.0,43.0,1370.0,1080.0,1720.0,6.4,2.5,15.5,7.5,6.6,8.2
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2370.8,35.82891992,34.44682585,0..30cm,25.0,5.0,41.0,50.0,24.0,81.0,26.0,8.0,40.0,1270.0,1080.0,1460.0,5.7,2.6,13.8,7.6,6.9,8.1
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2370.8,35.82891992,34.44682585,30..60cm,26.0,4.0,43.0,51.0,22.0,85.0,23.0,2.0,42.0,1370.0,1110.0,1640.0,2.9,1.2,6.0,7.6,6.9,8.2
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2370.8,35.82891992,34.44682585,60..100cm,27.0,5.0,44.0,52.0,21.0,85.0,22.0,3.0,43.0,1400.0,1150.0,1720.0,1.9,0.5,4.5,7.6,6.9,8.2
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,2995.385,35.83310197,34.44464714,0..30cm,25.0,6.0,43.0,49.0,20.0,82.0,26.0,10.0,41.0,1290.0,1100.0,1500.0,8.0,4.1,15.8,7.6,7.0,8.1
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,2995.385,35.83310197,34.44464714,30..60cm,26.0,5.0,46.0,49.0,22.0,85.0,25.0,8.0,44.0,1430.0,1220.0,1660.0,4.2,2.3,7.6,7.6,7.0,8.2
