sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,34.78435576,-0.69211533,0..30cm,45.0,33.0,56.0,30.0,11.0,47.0,26.0,13.0,38.0,1100.0,950.0,1300.0,16.5,10.0,24.4,5.8,5.5,6.1
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,34.78435576,-0.69211533,30..60cm,45.0,36.0,56.0,25.0,8.0,40.0,30.0,18.0,44.0,1110.0,910.0,1280.0,11.4,6.8,18.4,5.7,5.5,5.9
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,34.78435576,-0.69211533,60..100cm,45.0,33.0,55.0,24.0,8.0,44.0,31.0,18.0,44.0,1150.0,960.0,1310.0,8.9,5.0,14.1,5.6,5.2,5.9
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1003.721,34.77662636,-0.68905591,0..30cm,42.0,31.0,51.0,33.0,15.0,52.0,24.0,14.0,36.0,1110.0,920.0,1340.0,13.7,9.0,22.8,5.8,5.5,6.1
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1003.721,34.77662636,-0.68905591,30..60cm,43.0,33.0,52.0,29.0,10.0,46.0,28.0,17.0,41.0,1130.0,930.0,1350.0,9.5,4.8,15.9,5.7,5.4,6.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1003.721,34.77662636,-0.68905591,60..100cm,43.0,31.0,52.0,28.0,10.0,52.0,28.0,15.0,39.0,1190.0,1020.0,1460.0,6.8,3.6,11.0,5.6,5.3,6.0
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2007.442,34.77435379,-0.6811374,0..30cm,43.0,33.0,54.0,34.0,16.0,54.0,23.0,13.0,32.0,1140.0,930.0,1350.0,14.1,9.1,20.5,5.8,5.5,6.1
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2007.442,34.77435379,-0.6811374,30..60cm,44.0,34.0,53.0,29.0,12.0,45.0,27.0,17.0,36.0,1140.0,940.0,1330.0,10.2,6.3,17.5,5.8,5.4,6.1
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2007.442,34.77435379,-0.6811374,60..100cm,44.0,32.0,55.0,28.0,11.0,50.0,28.0,16.0,39.0,1170.0,990.0,1380.0,7.6,4.0,12.2,5.7,5.3,6.1
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3011.163,34.76584924,-0.68043177,0..30cm,47.0,36.0,56.0,28.0,14.0,49.0,25.0,15.0,35.0,1120.0,920.0,1310.0,16.0,10.0,24.0,5.8,5.5,6.1
