
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALLN and time  0.1000000E+01

       142  0.000000E+00  0.000000E+00  0.000000E+00
       143  0.000000E+00  0.000000E+00  0.000000E+00
       144  0.000000E+00  0.000000E+00  0.000000E+00
       145  0.000000E+00  0.000000E+00  0.000000E+00
       146  0.000000E+00  0.000000E+00  0.000000E+00
       147  0.000000E+00  0.000000E+00  0.000000E+00
       148  0.000000E+00  0.000000E+00  0.000000E+00
       149  0.000000E+00  0.000000E+00  0.000000E+00
       150  0.000000E+00  0.000000E+00  0.000000E+00
       151  0.000000E+00  0.000000E+00  0.000000E+00
       152  0.000000E+00  0.000000E+00  0.000000E+00
       153  0.000000E+00  0.000000E+00  0.000000E+00
       154  0.000000E+00  0.000000E+00  0.000000E+00
       155  0.000000E+00  0.000000E+00  0.000000E+00

 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ALLE and time  0.1000000E+01

         1   1 -8.313103E-01 -2.493931E-01 -7.696066E-13  3.633694E-01 -7.276937E-01  4.925822E-15
         1   2 -8.313103E-01 -2.493931E-01 -2.457590E-12  3.633694E-01 -7.276937E-01  3.064956E-14
         1   3 -8.313103E-01 -2.493931E-01  8.830159E-13  3.633694E-01  5.743799E-01 -7.936047E-15
         1   4 -8.313103E-01 -2.493931E-01 -2.378653E-13  3.633694E-01  5.743799E-01  2.900762E-14
         1   5  8.313103E-01  2.493931E-01 -1.015743E-12 -3.633694E-01 -7.276937E-01  4.104852E-15
         1   6  8.313103E-01  2.493931E-01 -2.305933E-12 -3.633694E-01 -7.276937E-01  2.955493E-14
         1   7  8.313103E-01  2.493931E-01  8.201773E-13 -3.633694E-01  5.743799E-01 -8.483361E-15
         1   8  8.313103E-01  2.493931E-01 -1.776357E-13 -3.633694E-01  5.743799E-01  1.806135E-14
         2   1  1.482130E+00  4.446391E-01  4.387712E-12 -2.345021E-01  9.604536E-01  3.010225E-14
         2   2  1.482130E+00  4.446391E-01  6.148526E-12 -2.345021E-01  9.604536E-01 -1.559844E-14
         2   3  1.482130E+00  4.446391E-01 -2.156719E-12 -2.345021E-01  1.201543E-01  3.119688E-14
         2   4  1.482130E+00  4.446391E-01  3.012035E-13 -2.345021E-01  1.201543E-01 -9.304331E-15
         2   5 -1.482130E+00 -4.446391E-01  4.331091E-12  2.345021E-01  9.604536E-01  2.189254E-14
         2   6 -1.482130E+00 -4.446391E-01  6.130096E-12  2.345021E-01  9.604536E-01 -2.818665E-14
         2   7 -1.482130E+00 -4.446391E-01 -2.213119E-12  2.345021E-01  1.201543E-01  2.462911E-14
         2   8 -1.482130E+00 -4.446391E-01  2.450262E-13  2.345021E-01  1.201543E-01 -2.791299E-14
         3   1  1.095000E+01  3.284999E+00 -2.540190E-13  1.365927E-01 -9.102030E-02  1.414806E-13
         3   2  1.095000E+01  3.284999E+00 -2.599698E-12  1.365927E-01 -9.102030E-02 -6.239375E-14
         3   3  1.095000E+01  3.284999E+00 -2.922995E-12  1.365927E-01  3.984368E-01  1.329972E-13
         3   4  1.095000E+01  3.284999E+00 -3.323564E-12  1.365927E-01  3.984368E-01 -6.731957E-14
         3   5 -1.095000E+01 -3.284999E+00  2.353673E-13 -1.365927E-01 -9.102030E-02  1.453118E-13
         3   6 -1.095000E+01 -3.284999E+00 -2.024159E-12 -1.365927E-01 -9.102030E-02 -6.129912E-14
         3   7 -1.095000E+01 -3.284999E+00 -2.464695E-12 -1.365927E-01  3.984368E-01  1.412069E-13
         3   8 -1.095000E+01 -3.284999E+00 -2.377654E-12 -1.365927E-01  3.984368E-01 -9.851645E-15
         4   1 -1.911905E+00 -5.735714E-01  4.647394E-13  1.015147E+00 -2.639662E+00  0.000000E+00
         4   2 -1.911905E+00 -5.735714E-01 -1.202149E-12  1.015147E+00 -2.639662E+00 -3.590377E-13
         4   3 -1.911905E+00 -5.735714E-01  1.401101E-13  1.015147E+00  9.979467E-01  4.159583E-14
         4   4 -1.911905E+00 -5.735714E-01 -3.119949E-12  1.015147E+00  9.979467E-01 -3.240096E-13
         4   5  1.911905E+00  5.735714E-01  2.096101E-13 -1.015147E+00 -2.639662E+00 -8.757018E-14
         4   6  1.911905E+00  5.735714E-01  1.065814E-13 -1.015147E+00 -2.639662E+00 -2.627105E-13
         4   7  1.911905E+00  5.735714E-01  9.883205E-13 -1.015147E+00  9.979467E-01 -4.597434E-14
         4   8  1.911905E+00  5.735714E-01 -3.497869E-12 -1.015147E+00  9.979467E-01 -2.145469E-13
         5   1 -1.203325E+01 -3.609975E+00 -3.293366E-12 -1.149770E-01  3.315700E-01 -3.765518E-13
         5   2 -1.203325E+01 -3.609975E+00 -2.663647E-12 -1.149770E-01  3.315700E-01 -2.933601E-13
         5   3 -1.203325E+01 -3.609975E+00  2.343015E-12 -1.149770E-01 -8.043099E-02 -3.940658E-13
         5   4 -1.203325E+01 -3.609975E+00  7.263523E-12 -1.149770E-01 -8.043099E-02 -2.539535E-13
         5   5  1.203325E+01  3.609975E+00 -5.807799E-12  1.149770E-01  3.315700E-01 -3.721732E-13
         5   6  1.203325E+01  3.609975E+00 -2.479794E-12  1.149770E-01  3.315700E-01 -1.138412E-13
         5   7  1.203325E+01  3.609975E+00  1.055156E-12  1.149770E-01 -8.043099E-02 -3.940658E-13
         5   8  1.203325E+01  3.609975E+00  5.240253E-12  1.149770E-01 -8.043099E-02 -1.269768E-13
         6   1 -1.306280E+01 -3.918841E+00  3.124612E-12  1.063294E-01 -3.494412E-01 -3.546592E-13
         6   2 -1.306280E+01 -3.918841E+00  2.875922E-12  1.063294E-01 -3.494412E-01 -1.401123E-13
         6   3 -1.306280E+01 -3.918841E+00  3.861800E-12  1.063294E-01  3.157247E-02 -3.721732E-13
         6   4 -1.306280E+01 -3.918841E+00  4.471090E-12  1.063294E-01  3.157247E-02 -1.138412E-13
         6   5  1.306280E+01  3.918841E+00  4.538592E-13 -1.063294E-01 -3.494412E-01 -7.443465E-14
         6   6  1.306280E+01  3.918841E+00  2.292389E-12 -1.063294E-01 -3.494412E-01 -1.970329E-13
         6   7  1.306280E+01  3.918841E+00  2.658318E-12 -1.063294E-01  3.157247E-02 -9.194868E-14
         6   8  1.306280E+01  3.918841E+00  3.286260E-13 -1.063294E-01  3.157247E-02  7.443465E-14
         7   1 -1.062274E+01 -3.186821E+00  2.573941E-12 -3.857635E-01  9.686346E-01 -1.576263E-13
         7   2 -1.062274E+01 -3.186821E+00 -2.665423E-12 -3.857635E-01  9.686346E-01 -6.567763E-14
         7   3 -1.062274E+01 -3.186821E+00  1.230127E-12 -3.857635E-01 -4.136848E-01 -1.444908E-13
         7   4 -1.062274E+01 -3.186821E+00  6.483702E-13 -3.857635E-01 -4.136848E-01 -1.751404E-14
         7   5  1.062274E+01  3.186821E+00  4.010126E-12  3.857635E-01  9.686346E-01 -4.378509E-15
         7   6  1.062274E+01  3.186821E+00 -1.286082E-12  3.857635E-01  9.686346E-01  1.138412E-13
         7   7  1.062274E+01  3.186821E+00 -2.762235E-13  3.857635E-01 -4.136848E-01  4.378509E-15
         7   8  1.062274E+01  3.186821E+00  3.712586E-13  3.857635E-01 -4.136848E-01 -7.881316E-14
         8   1 -2.578348E+00 -7.735045E-01 -2.379874E-12 -3.228661E-01  8.008798E-01 -3.064956E-14
         8   2 -2.578348E+00 -7.735045E-01  2.374767E-12 -3.228661E-01  8.008798E-01  2.627105E-14
         8   3 -2.578348E+00 -7.735045E-01 -9.277024E-13 -3.228661E-01 -3.560572E-01 -9.632719E-14
         8   4 -2.578348E+00 -7.735045E-01 -2.180256E-12 -3.228661E-01 -3.560572E-01  1.707618E-13
         8   5  2.578348E+00  7.735045E-01 -2.387868E-12  3.228661E-01  8.008798E-01 -3.896873E-13
         8   6  2.578348E+00  7.735045E-01  2.184253E-12  3.228661E-01  8.008798E-01  3.502807E-14
         8   7  2.578348E+00  7.735045E-01 -4.465317E-13  3.228661E-01 -3.560572E-01 -1.357338E-13
         8   8  2.578348E+00  7.735045E-01 -2.190914E-12  3.228661E-01 -3.560572E-01  1.510586E-13
         9   1  1.015957E+00  3.047872E-01 -2.523537E-13 -4.141685E-02  6.324855E-02 -2.364395E-13
         9   2  1.015957E+00  3.047872E-01  4.373168E-13 -4.141685E-02  6.324855E-02  2.627105E-13
         9   3  1.015957E+00  3.047872E-01 -6.644685E-13 -4.141685E-02 -8.516182E-02 -2.583320E-13
         9   4  1.015957E+00  3.047872E-01  1.324163E-12 -4.141685E-02 -8.516182E-02  2.495750E-13
         9   5 -1.015957E+00 -3.047872E-01 -1.951772E-13  4.141685E-02  6.324855E-02 -3.152526E-13
         9   6 -1.015957E+00 -3.047872E-01  4.527489E-13  4.141685E-02  6.324855E-02  1.094627E-13
         9   7 -1.015957E+00 -3.047872E-01 -7.498446E-13  4.141685E-02 -8.516182E-02 -3.590377E-13
         9   8 -1.015957E+00 -3.047872E-01  1.345590E-12  4.141685E-02 -8.516182E-02  7.224539E-14
        10   1  2.970929E-01  8.912788E-02  1.202871E-12  3.887442E-02 -1.331869E-01  1.072735E-13
