sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,at-grade,6247.539,29.63222894,-4.8823071,0..30cm,25.0,10.0,39.0,51.0,26.0,78.0,23.0,11.0,38.0,1310.0,1080.0,1530.0,8.6,5.3,16.1,6.0,5.0,7.0
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,at-grade,6247.539,29.63222894,-4.8823071,30..60cm,28.0,10.0,41.0,48.0,18.0,79.0,24.0,7.0,43.0,1440.0,1290.0,1620.0,5.1,2.6,8.5,6.1,5.0,7.3
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,at-grade,6247.539,29.63222894,-4.8823071,60..100cm,29.0,9.0,43.0,45.0,16.0,80.0,26.0,8.0,45.0,1440.0,1270.0,1620.0,5.1,2.2,10.5,6.2,4.8,7.4
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,at-grade,7246.679,29.63892882,-4.88581662,0..30cm,25.0,8.0,40.0,53.0,24.0,82.0,21.0,4.0,37.0,1340.0,1120.0,1550.0,10.5,5.8,18.6,5.9,5.0,6.8
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,at-grade,7246.679,29.63892882,-4.88581662,30..60cm,29.0,13.0,45.0,49.0,16.0,82.0,22.0,2.0,41.0,1450.0,1290.0,1600.0,6.0,3.4,10.5,5.9,4.9,6.9
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,at-grade,7246.679,29.63892882,-4.88581662,60..100cm,30.0,14.0,46.0,47.0,16.0,82.0,23.0,4.0,43.0,1480.0,1290.0,1650.0,5.1,2.4,9.3,6.0,4.8,7.1
segment:line-1-civil-003:0003,civil_segment,line-1-civil-003,line-1,at-grade,8245.818,29.64665315,-4.88865748,0..30cm,23.0,8.0,35.0,58.0,33.0,85.0,19.0,5.0,35.0,1300.0,1120.0,1510.0,8.1,4.4,13.7,5.8,4.7,7.1
segment:line-1-civil-003:0003,civil_segment,line-1-civil-003,line-1,at-grade,8245.818,29.64665315,-4.88865748,30..60cm,25.0,9.0,40.0,56.0,30.0,90.0,19.0,0.0,37.0,1430.0,1280.0,1590.0,5.1,2.1,10.1,5.9,4.8,7.0
segment:line-1-civil-003:0003,civil_segment,line-1-civil-003,line-1,at-grade,8245.818,29.64665315,-4.88865748,60..100cm,26.0,10.0,43.0,53.0,19.0,89.0,20.0,0.0,41.0,1460.0,1270.0,1640.0,4.0,1.2,8.4,5.9,4.6,7.9
segment:line-1-civil-003:0004,civil_segment,line-1-civil-003,line-1,at-grade,8786.45,29.65107963,-4.88906358,0..30cm,23.0,8.0,39.0,57.0,25.0,84.0,20.0,4.0,34.0,1330.0,1110.0,1560.0,9.9,5.7,16.6,5.8,4.9,6.7
segment:line-1-civil-003:0004,civil_segment,line-1-civil-003,line-1,at-grade,8786.45,29.65107963,-4.88906358,30..60cm,26.0,8.0,41.0,53.0,19.0,87.0,21.0,2.0,37.0,1470.0,1270.0,1660.0,5.5,3.2,8.6,5.8,4.6,6.7
segment:line-1-civil-003:0004,civil_segment,line-1-civil-003,line-1,at-grade,8786.45,29.65107963,-4.88906358,60..100cm,27.0,9.0,43.0,51.0,18.0,89.0,22.0,0.0,40.0,1480.0,1300.0,1670.0,4.6,2.1,7.5,5.8,4.5,6.9
segment:line-1-civil-003:0005,civil_segment,line-1-civil-003,line-1,at-grade,9244.958,29.6550477,-4.88911499,0..30cm,26.0,15.0,37.0,51.0,22.0,78.0,22.0,9.0,39.0,1310.0,1150.0,1510.0,12.6,8.6,17.1,5.7,4.9,6.3
segment:line-1-civil-003:0005,civil_segment,line-1-civil-003,line-1,at-grade,9244.958,29.6550477,-4.88911499,30..60cm,29.0,12.0,41.0,48.0,15.0,79.0,23.0,5.0,42.0,1440.0,1280.0,1640.0,6.3,4.0,9.8,5.7,4.9,6.4
segment:line-1-civil-003:0005,civil_segment,line-1-civil-003,line-1,at-grade,9244.958,29.6550477,-4.88911499,60..100cm,30.0,15.0,45.0,46.0,16.0,77.0,24.0,6.0,43.0,1460.0,1280.0,1630.0,5.2,2.8,8.8,5.8,4.6,6.9
segment:line-1-civil-003:0006,civil_segment,line-1-civil-003,line-1,at-grade,10244.097,29.66329154,-4.8885751,0..30cm,24.0,11.0,36.0,57.0,34.0,80.0,19.0,9.0,34.0,1370.0,1190.0,1570.0,9.7,6.2,14.9,5.7,4.8,6.7
segment:line-1-civil-003:0006,civil_segment,line-1-civil-003,line-1,at-grade,10244.097,29.66329154,-4.8885751,30..60cm,26.0,10.0,41.0,55.0,24.0,82.0,19.0,3.0,36.0,1490.0,1320.0,1710.0,5.8,3.9,9.1,5.8,4.7,6.9
segment:line-1-civil-003:0006,civil_segment,line-1-civil-003,line-1,at-grade,10244.097,29.66329154,-4.8885751,60..100cm,27.0,9.0,42.0,52.0,22.0,82.0,20.0,4.0,37.0,1520.0,1350.0,1780.0,5.1,2.8,8.2,5.9,4.6,7.2
segment:line-1-civil-003:0007,civil_segment,line-1-civil-003,line-1,at-grade,11243.237,29.67068707,-4.88489402,0..30cm,24.0,12.0,39.0,58.0,32.0,80.0,18.0,6.0,31.0,1360.0,1150.0,1540.0,7.1,3.4,13.6,5.8,4.7,7.1
segment:line-1-civil-003:0007,civil_segment,line-1-civil-003,line-1,at-grade,11243.237,29.67068707,-4.88489402,30..60cm,26.0,9.0,41.0,57.0,24.0,86.0,17.0,1.0,37.0,1470.0,1290.0,1690.0,4.7,2.7,8.3,5.9,4.7,7.1
segment:line-1-civil-003:0007,civil_segment,line-1-civil-003,line-1,at-grade,11243.237,29.67068707,-4.88489402,60..100cm,27.0,9.0,43.0,54.0,19.0,88.0,19.0,1.0,38.0,1490.0,1290.0,1660.0,4.8,2.3,9.4,6.0,4.6,7.9
segment:line-1-civil-003:0008,civil_segment,line-1-civil-003,line-1,at-grade,12242.376,29.67869957,-4.88245625,0..30cm,24.0,13.0,35.0,57.0,35.0,82.0,18.0,6.0,30.0,1400.0,1200.0,1580.0,10.1,5.5,14.9,5.7,4.9,6.5
segment:line-1-civil-003:0008,civil_segment,line-1-civil-003,line-1,at-grade,12242.376,29.67869957,-4.88245625,30..60cm,26.0,12.0,39.0,56.0,29.0,82.0,18.0,0.0,29.0,1480.0,1330.0,1650.0,5.2,3.5,8.3,5.7,4.7,6.7
segment:line-1-civil-003:0008,civil_segment,line-1-civil-003,line-1,at-grade,12242.376,29.67869957,-4.88245625,60..100cm,28.0,9.0,41.0,53.0,23.0,80.0,20.0,3.0,36.0,1500.0,1330.0,1690.0,4.7,2.6,6.8,5.7,4.5,6.5
segment:line-1-civil-003:0009,civil_segment,line-1-civil-003,line-1,at-grade,12324.5,29.6794406,-4.88245625,0..30cm,25.0,13.0,38.0,55.0,32.0,82.0,19.0,6.0,31.0,1400.0,1210.0,1580.0,10.0,5.2,14.9,5.7,4.8,6.5
segment:line-1-civil-003:0009,civil_segment,line-1-civil-003,line-1,at-grade,12324.5,29.6794406,-4.88245625,30..60cm,27.0,12.0,41.0,54.0,26.0,82.0,19.0,3.0,34.0,1500.0,1340.0,1690.0,5.1,3.1,8.0,5.7,4.6,6.7
segment:line-1-civil-003:0009,civil_segment,line-1-civil-003,line-1,at-grade,12324.5,29.6794406,-4.88245625,60..100cm,28.0,9.0,43.0,51.0,21.0,80.0,20.0,4.0,36.0,1510.0,1340.0,1700.0,4.8,2.8,6.8,5.8,4.5,6.8
segment:line-2-civil-004:0000,civil_segment,line-2-civil-004,line-2,at-grade,0.0,29.69206266,-4.90837137,0..30cm,26.0,14.0,36.0,53.0,28.0,80.0,21.0,9.0,34.0,1400.0,1210.0,1580.0,9.1,5.7,14.6,5.7,4.9,6.4
segment:line-2-civil-004:0000,civil_segment,line-2-civil-004,line-2,at-grade,0.0,29.69206266,-4.90837137,30..60cm,28.0,12.0,40.0,50.0,23.0,78.0,22.0,4.0,38.0,1450.0,1340.0,1610.0,5.1,3.3,8.6,5.7,4.7,6.5
segment:line-2-civil-004:0000,civil_segment,line-2-civil-004,line-2,at-grade,0.0,29.69206266,-4.90837137,60..100cm,28.0,12.0,45.0,49.0,21.0,77.0,23.0,5.0,38.0,1450.0,1260.0,1640.0,4.6,2.6,7.9,5.7,4.5,6.7
segment:line-2-civil-004:0001,civil_segment,line-2-civil-004,line-2,at-grade,1000.07,29.6835651,-4.90711161,0..30cm,24.0,12.0,36.0,57.0,35.0,82.0,19.0,6.0,30.0,1380.0,1200.0,1550.0,9.0,5.7,14.9,5.8,4.9,7.0
segment:line-2-civil-004:0001,civil_segment,line-2-civil-004,line-2,at-grade,1000.07,29.6835651,-4.90711161,30..60cm,26.0,13.0,39.0,55.0,29.0,83.0,19.0,2.0,39.0,1460.0,1320.0,1610.0,4.6,2.6,7.5,5.9,4.9,6.7
segment:line-2-civil-004:0001,civil_segment,line-2-civil-004,line-2,at-grade,1000.07,29.6835651,-4.90711161,60..100cm,27.0,10.0,42.0,52.0,21.0,79.0,20.0,3.0,40.0,1470.0,1300.0,1650.0,4.0,2.0,6.6,5.9,4.8,6.8
segment:line-2-civil-004:0002,civil_segment,line-2-civil-004,line-2,at-grade,2000.14,29.6752908,-4.90675423,0..30cm,21.0,9.0,32.0,63.0,37.0,86.0,16.0,4.0,30.0,1370.0,1210.0,1540.0,10.3,5.7,18.6,5.9,4.9,7.0
segment:line-2-civil-004:0002,civil_segment,line-2-civil-004,line-2,at-grade,2000.14,29.6752908,-4.90675423,30..60cm,25.0,10.0,37.0,57.0,29.0,86.0,18.0,2.0,38.0,1450.0,1280.0,1600.0,5.7,3.4,10.0,5.9,4.9,7.0
segment:line-2-civil-004:0002,civil_segment,line-2-civil-004,line-2,at-grade,2000.14,29.6752908,-4.90675423,60..100cm,27.0,10.0,41.0,53.0,21.0,85.0,20.0,2.0,40.0,1440.0,1250.0,1610.0,4.7,2.1,8.1,5.9,4.7,7.1
segment:line-2-civil-004:0003,civil_segment,line-2-civil-004,line-2,at-grade,3000.209,29.66821924,-4.90675168,0..30cm,22.0,8.0,35.0,59.0,36.0,85.0,19.0,6.0,32.0,1340.0,1130.0,1520.0,9.0,4.8,15.4,5.9,4.9,7.1
segment:line-2-civil-004:0003,civil_segment,line-2-civil-004,line-2,at-grade,3000.209,29.66821924,-4.90675168,30..60cm,26.0,12.0,38.0,55.0,28.0,82.0,20.0,2.0,40.0,1440.0,1320.0,1580.0,5.5,3.3,8.4,5.9,4.8,6.9
segment:line-2-civil-004:0003,civil_segment,line-2-civil-004,line-2,at-grade,3000.209,29.66821924,-4.90675168,60..100cm,27.0,11.0,39.0,51.0,22.0,79.0,21.0,2.0,40.0,1450.0,1340.0,1620.0,4.7,2.1,7.7,5.9,4.7,7.1
segment:line-2-civil-004:0004,civil_segment,line-2-civil-004,line-2,at-grade,4000.279,29.66189953,-4.90297239,0..30cm,24.0,12.0,35.0,57.0,37.0,79.0,19.0,8.0,30.0,1330.0,1140.0,1510.0,10.2,5.9,17.9,5.7,4.8,6.4
segment:line-2-civil-004:0004,civil_segment,line-2-civil-004,line-2,at-grade,4000.279,29.66189953,-4.90297239,30..60cm,26.0,11.0,39.0,53.0,28.0,82.0,20.0,2.0,35.0,1440.0,1290.0,1590.0,5.2,2.9,8.0,5.8,4.9,6.7
segment:line-2-civil-004:0004,civil_segment,line-2-civil-004,line-2,at-grade,4000.279,29.66189953,-4.90297239,60..100cm,27.0,11.0,43.0,51.0,21.0,80.0,21.0,3.0,36.0,1470.0,1280.0,1640.0,4.7,2.1,8.3,6.0,4.8,7.3
segment:line-2-civil-004:0005,civil_segment,line-2-civil-004,line-2,at-grade,5000.349,29.6554405,-4.89705168,0..30cm,24.0,9.0,38.0,57.0,30.0,86.0,19.0,7.0,37.0,1330.0,1140.0,1520.0,10.0,5.3,15.8,5.7,4.8,6.5
segment:line-2-civil-004:0005,civil_segment,line-2-civil-004,line-2,at-grade,5000.349,29.6554405,-4.89705168,30..60cm,26.0,9.0,39.0,54.0,23.0,86.0,20.0,2.0,37.0,1440.0,1290.0,1610.0,5.7,3.6,8.8,5.8,4.8,7.0
segment:line-2-civil-004:0005,civil_segment,line-2-civil-004,line-2,at-grade,5000.349,29.6554405,-4.89705168,60..100cm,27.0,9.0,43.0,52.0,21.0,86.0,22.0,3.0,41.0,1470.0,1290.0,1650.0,4.9,2.1,7.9,5.9,4.7,7.3
segment:line-2-civil-004:0006,civil_segment,line-2-civil-004,line-2,at-grade,5340.75,29.65316018,-4.89725896,0..30cm,24.0,13.0,36.0,55.0,34.0,79.0,20.0,8.0,30.0,1330.0,1110.0,1520.0,10.4,5.3,15.6,5.7,4.8,6.5
segment:line-2-civil-004:0006,civil_segment,line-2-civil-004,line-2,at-grade,5340.75,29.65316018,-4.89725896,30..60cm,27.0,11.0,39.0,52.0,30.0,84.0,21.0,3.0,37.0,1440.0,1270.0,1600.0,5.4,3.4,8.8,5.7,4.6,6.8
segment:line-2-civil-004:0006,civil_segment,line-2-civil-004,line-2,at-grade,5340.75,29.65316018,-4.89725896,60..100cm,28.0,12.0,41.0,50.0,21.0,78.0,23.0,4.0,40.0,1460.0,1280.0,1610.0,4.8,2.0,7.8,5.8,4.6,7.2
segment:line-2-civil-004:0007,civil_segment,line-2-civil-004,line-2,at-grade,6000.419,29.6496774,-4.89306305,0..30cm,24.0,12.0,37.0,55.0,31.0,81.0,20.0,7.0,30.0,1330.0,1120.0,1530.0,11.2,5.9,18.2,5.6,4.7,6.3
segment:line-2-civil-004:0007,civil_segment,line-2-civil-004,line-2,at-grade,6000.419,29.6496774,-4.89306305,30..60cm,26.0,10.0,41.0,53.0,17.0,86.0,21.0,1.0,40.0,1460.0,1280.0,1620.0,5.8,3.7,8.6,5.7,4.9,6.6
segment:line-2-civil-004:0007,civil_segment,line-2-civil-004,line-2,at-grade,6000.419,29.6496774,-4.89306305,60..100cm,27.0,11.0,41.0,51.0,16.0,86.0,21.0,1.0,41.0,1490.0,1300.0,1640.0,4.7,2.1,9.1,5.9,4.6,6.9
segment:line-2-civil-004:0008,civil_segment,line-2-civil-004,line-2,at-grade,7000.489,29.64752484,-4.88597728,0..30cm,24.0,12.0,37.0,56.0,26.0,80.0,20.0,7.0,34.0,1340.0,1110.0,1540.0,9.9,5.9,16.2,5.7,4.7,6.8
segment:line-2-civil-004:0008,civil_segment,line-2-civil-004,line-2,at-grade,7000.489,29.64752484,-4.88597728,30..60cm,26.0,11.0,40.0,54.0,19.0,80.0,21.0,2.0,37.0,1470.0,1290.0,1660.0,5.4,3.5,8.1,5.7,4.9,6.8
segment:line-2-civil-004:0008,civil_segment,line-2-civil-004,line-2,at-grade,7000.489,29.64752484,-4.88597728,60..100cm,27.0,12.0,39.0,51.0,17.0,79.0,22.0,2.0,40.0,1490.0,1300.0,1680.0,4.5,2.1,7.1,5.7,4.6,6.8
segment:line-2-civil-004:0009,civil_segment,line-2-civil-004,line-2,at-grade,8000.559,29.64914768,-4.87776122,0..30cm,23.0,9.0,36.0,59.0,34.0,86.0,18.0,4.0,29.0,1310.0,1110.0,1520.0,8.2,4.3,14.2,5.7,4.7,6.8
segment:line-2-civil-004:0009,civil_segment,line-2-civil-004,line-2,at-grade,8000.559,29.64914768,-4.87776122,30..60cm,26.0,8.0,41.0,56.0,20.0,88.0,19.0,1.0,37.0,1430.0,1270.0,1620.0,4.7,2.0,7.9,5.9,4.9,6.9
segment:line-2-civil-004:0009,civil_segment,line-2-civil-004,line-2,at-grade,8000.559,29.64914768,-4.87776122,60..100cm,27.0,8.0,45.0,53.0,16.0,91.0,20.0,0.0,41.0,1450.0,1240.0,1650.0,4.1,2.1,7.1,6.0,4.8,7.2
segment:line-2-civil-004:0010,civil_segment,line-2-civil-004,line-2,at-grade,9000.628,29.64163711,-4.87561753,0..30cm,28.0,12.0,42.0,49.0,21.0,78.0,23.0,8.0,38.0,1320.0,1110.0,1530.0,10.6,6.3,18.0,5.6,4.7,6.2
segment:line-2-civil-004:0010,civil_segment,line-2-civil-004,line-2,at-grade,9000.628,29.64163711,-4.87561753,30..60cm,29.0,12.0,44.0,48.0,17.0,80.0,23.0,2.0,41.0,1430.0,1290.0,1590.0,5.6,3.7,8.2,5.8,4.9,6.8
segment:line-2-civil-004:0010,civil_segment,line-2-civil-004,line-2,at-grade,9000.628,29.64163711,-4.87561753,60..100cm,29.0,12.0,46.0,47.0,17.0,80.0,23.0,2.0,41.0,1470.0,1320.0,1650.0,5.2,2.3,10.3,6.1,4.9,7.8
segment:line-2-civil-004:0011,civil_segment,line-2-civil-004,line-2,at-grade,10000.698,29.6333621,-4.87705726,0..30cm,28.0,13.0,41.0,46.0,19.0,74.0,26.0,15.0,39.0,1310.0,1070.0,1520.0,10.6,6.4,16.1,5.9,4.9,6.9
segment:line-2-civil-004:0011,civil_segment,line-2-civil-004,line-2,at-grade,10000.698,29.6333621,-4.87705726,30..60cm,32.0,14.0,44.0,41.0,15.0,75.0,27.0,10.0,44.0,1430.0,1320.0,1570.0,5.2,3.1,8.1,6.0,4.9,7.0
segment:line-2-civil-004:0011,civil_segment,line-2-civil-004,line-2,at-grade,10000.698,29.6333621,-4.87705726,60..100cm,33.0,17.0,44.0,39.0,14.0,73.0,28.0,9.0,46.0,1440.0,1280.0,1570.0,4.7,2.3,8.3,6.1,4.8,7.2
