sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,16.30107548,-9.52469428,0..30cm,30.0,16.0,45.0,46.0,20.0,78.0,23.0,5.0,40.0,1360.0,1150.0,1550.0,9.0,4.9,14.8,5.6,4.7,6.6
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,16.30107548,-9.52469428,30..60cm,33.0,12.0,48.0,41.0,11.0,75.0,26.0,6.0,43.0,1390.0,1080.0,1620.0,5.3,2.8,9.7,5.8,4.8,6.9
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,16.30107548,-9.52469428,60..100cm,33.0,12.0,48.0,40.0,10.0,76.0,27.0,6.0,43.0,1400.0,1060.0,1740.0,4.5,2.1,6.7,6.0,4.6,7.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,996.48,16.30828086,-9.52469428,0..30cm,32.0,21.0,42.0,45.0,24.0,65.0,23.0,9.0,36.0,1300.0,1140.0,1480.0,12.6,8.3,19.8,5.6,4.8,6.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,996.48,16.30828086,-9.52469428,30..60cm,36.0,21.0,47.0,37.0,10.0,65.0,27.0,11.0,42.0,1350.0,1170.0,1550.0,6.1,3.9,9.4,5.8,4.8,6.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,996.48,16.30828086,-9.52469428,60..100cm,36.0,21.0,49.0,36.0,9.0,64.0,28.0,12.0,41.0,1350.0,1170.0,1590.0,4.8,2.6,8.9,6.1,4.8,7.6
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1992.96,16.31647487,-9.52613401,0..30cm,31.0,17.0,45.0,47.0,20.0,73.0,22.0,7.0,40.0,1320.0,1160.0,1530.0,10.4,5.4,19.8,5.5,4.7,6.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1992.96,16.31647487,-9.52613401,30..60cm,33.0,16.0,46.0,43.0,12.0,73.0,25.0,8.0,45.0,1350.0,1080.0,1560.0,5.4,3.1,8.4,5.6,4.9,6.6
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,1992.96,16.31647487,-9.52613401,60..100cm,32.0,14.0,45.0,43.0,11.0,78.0,25.0,5.0,45.0,1340.0,1060.0,1590.0,4.3,2.2,6.8,5.9,4.6,7.2
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2989.44,16.3243351,-9.52625504,0..30cm,30.0,14.0,43.0,48.0,23.0,77.0,22.0,8.0,36.0,1340.0,1190.0,1510.0,9.3,5.5,15.5,5.5,4.7,6.3
