sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,13.45562563,-14.89827493,0..30cm,29.0,18.0,38.0,49.0,32.0,68.0,22.0,9.0,37.0,1380.0,1210.0,1550.0,8.0,4.6,13.6,6.0,5.0,7.0
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,13.45562563,-14.89827493,30..60cm,31.0,16.0,41.0,45.0,22.0,67.0,24.0,7.0,40.0,1350.0,1150.0,1520.0,5.4,2.8,8.5,6.1,5.0,7.1
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,13.45562563,-14.89827493,60..100cm,32.0,16.0,42.0,43.0,19.0,64.0,26.0,6.0,40.0,1360.0,1040.0,1630.0,4.2,2.2,8.1,6.3,5.0,7.6
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,14.15,13.45571874,-14.89836505,0..30cm,29.0,18.0,38.0,49.0,32.0,68.0,22.0,9.0,37.0,1380.0,1210.0,1550.0,8.0,4.6,13.6,6.0,5.0,7.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,14.15,13.45571874,-14.89836505,30..60cm,31.0,16.0,41.0,45.0,22.0,67.0,24.0,7.0,40.0,1350.0,1150.0,1520.0,5.4,2.8,8.5,6.1,5.0,7.1
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,14.15,13.45571874,-14.89836505,60..100cm,32.0,16.0,42.0,43.0,19.0,64.0,26.0,6.0,40.0,1360.0,1040.0,1630.0,4.2,2.2,8.1,6.3,5.0,7.6
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,28.3,13.45581196,-14.89845489,0..30cm,29.0,18.0,38.0,49.0,32.0,68.0,22.0,9.0,37.0,1380.0,1210.0,1550.0,8.0,4.6,13.6,6.0,5.0,7.0
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,28.3,13.45581196,-14.89845489,30..60cm,31.0,16.0,41.0,45.0,22.0,67.0,24.0,7.0,40.0,1350.0,1150.0,1520.0,5.4,2.8,8.5,6.1,5.0,7.1
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,28.3,13.45581196,-14.89845489,60..100cm,32.0,16.0,42.0,43.0,19.0,64.0,26.0,6.0,40.0,1360.0,1040.0,1630.0,4.2,2.2,8.1,6.3,5.0,7.6
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,28.3,13.45581196,-14.89845489,0..30cm,29.0,18.0,38.0,49.0,32.0,68.0,22.0,9.0,37.0,1380.0,1210.0,1550.0,8.0,4.6,13.6,6.0,5.0,7.0
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,28.3,13.45581196,-14.89845489,30..60cm,31.0,16.0,41.0,45.0,22.0,67.0,24.0,7.0,40.0,1350.0,1150.0,1520.0,5.4,2.8,8.5,6.1,5.0,7.1
