sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,35.71890077,-7.74844146,0..30cm,25.0,16.0,33.0,57.0,42.0,71.0,18.0,9.0,28.0,1390.0,1260.0,1520.0,5.2,2.2,9.5,6.6,5.3,7.8
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,35.71890077,-7.74844146,30..60cm,26.0,14.0,37.0,55.0,36.0,77.0,19.0,7.0,34.0,1380.0,1230.0,1560.0,4.8,2.4,8.4,6.6,5.6,7.7
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,35.71890077,-7.74844146,60..100cm,26.0,13.0,38.0,53.0,35.0,78.0,21.0,8.0,35.0,1400.0,1210.0,1590.0,4.1,1.7,9.3,6.8,5.4,8.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,24.15,35.71892773,-7.74864818,0..30cm,25.0,16.0,33.0,57.0,42.0,71.0,18.0,9.0,28.0,1390.0,1260.0,1520.0,5.2,2.2,9.5,6.6,5.3,7.8
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,24.15,35.71892773,-7.74864818,30..60cm,26.0,14.0,37.0,55.0,36.0,77.0,19.0,7.0,34.0,1380.0,1230.0,1560.0,4.8,2.4,8.4,6.6,5.6,7.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,24.15,35.71892773,-7.74864818,60..100cm,26.0,13.0,38.0,53.0,35.0,78.0,21.0,8.0,35.0,1400.0,1210.0,1590.0,4.1,1.7,9.3,6.8,5.4,8.0
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,48.3,35.7190821,-7.74880209,0..30cm,24.0,16.0,31.0,58.0,45.0,71.0,18.0,8.0,26.0,1390.0,1260.0,1530.0,5.4,2.6,9.1,6.6,5.3,7.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,48.3,35.7190821,-7.74880209,30..60cm,26.0,14.0,36.0,55.0,36.0,76.0,19.0,6.0,34.0,1380.0,1230.0,1570.0,5.2,2.7,9.3,6.6,5.8,7.5
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,48.3,35.7190821,-7.74880209,60..100cm,26.0,13.0,37.0,54.0,31.0,78.0,21.0,7.0,35.0,1380.0,1210.0,1570.0,4.3,1.9,8.8,6.8,5.5,8.0
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,48.3,35.7190821,-7.74880209,0..30cm,24.0,16.0,31.0,58.0,45.0,71.0,18.0,8.0,26.0,1390.0,1260.0,1530.0,5.4,2.6,9.1,6.6,5.3,7.7
