asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
UIG-SYS-001,uige,system,whole railway,Uige railway system,,,,,,"-7.7078,14.9613 to -7.5096,15.1613",system
UIG-RS-L1-001,line-1-001,rolling-stock,revenue,line-1 trainset 001,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-002,line-1-002,rolling-stock,revenue,line-1 trainset 002,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-003,line-1-003,rolling-stock,revenue,line-1 trainset 003,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-004,line-1-004,rolling-stock,revenue,line-1 trainset 004,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-005,line-1-005,rolling-stock,revenue,line-1 trainset 005,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-006,line-1-006,rolling-stock,revenue,line-1 trainset 006,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-007,line-1-007,rolling-stock,revenue,line-1 trainset 007,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-008,line-1-008,rolling-stock,revenue,line-1 trainset 008,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-009,line-1-009,rolling-stock,revenue,line-1 trainset 009,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-010,line-1-010,rolling-stock,revenue,line-1 trainset 010,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-011,line-1-011,rolling-stock,revenue,line-1 trainset 011,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-012,line-1-012,rolling-stock,revenue,line-1 trainset 012,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-013,line-1-013,rolling-stock,revenue,line-1 trainset 013,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-014,line-1-014,rolling-stock,revenue,line-1 trainset 014,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-015,line-1-015,rolling-stock,revenue,line-1 trainset 015,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-016,line-1-016,rolling-stock,revenue,line-1 trainset 016,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-017,line-1-017,rolling-stock,revenue,line-1 trainset 017,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-018,line-1-018,rolling-stock,revenue,line-1 trainset 018,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-019,line-1-019,rolling-stock,revenue,line-1 trainset 019,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-020,line-1-020,rolling-stock,revenue,line-1 trainset 020,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-021,line-1-021,rolling-stock,revenue,line-1 trainset 021,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-022,line-1-022,rolling-stock,revenue,line-1 trainset 022,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-023,line-1-023,rolling-stock,revenue,line-1 trainset 023,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-024,line-1-024,rolling-stock,revenue,line-1 trainset 024,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-025,line-1-025,rolling-stock,revenue,line-1 trainset 025,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-026,line-1-026,rolling-stock,revenue,line-1 trainset 026,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-027,line-1-027,rolling-stock,revenue,line-1 trainset 027,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-028,line-1-028,rolling-stock,revenue,line-1 trainset 028,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-029,line-1-029,rolling-stock,spare,line-1 trainset 029,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-030,line-1-030,rolling-stock,spare,line-1 trainset 030,line-1,UIG-SYS-001,,,,fleet,service
UIG-RS-L1-031,line-1-031,rolling-stock,cold-reserve,line-1 trainset 031,line-1,UIG-SYS-001,,,,fleet,service
UIG-ST-001,line-1-0510-0252-s000000,station,terminal,Universidade Kimpa Vita,line-1,UIG-SYS-001,line-1-0510-0252-s000000,0.000,0.000,"-7.601473, 15.007068",public
UIG-ST-002,line-1-0557-0320-s002008,station,standard,line-1-0557-0320-s002008,line-1,UIG-SYS-001,line-1-0557-0320-s002008,2.008,2.008,"-7.609931, 15.019393",public
UIG-ST-003,line-1-0520-0394-s004010,station,standard,Aeroporto Provincial do Uíge,line-1,UIG-SYS-001,line-1-0520-0394-s004010,4.010,4.010,"-7.603272, 15.032806",public
UIG-ST-004,line-1-0484-0474-s006033,station,standard,line-1-0484-0474-s006033,line-1,UIG-SYS-001,line-1-0484-0474-s006033,6.033,6.033,"-7.596794, 15.047307",public
UIG-ST-005,line-1-0551-0546-s008251,station,standard,line-1-0551-0546-s008251,line-1,UIG-SYS-001,line-1-0551-0546-s008251,8.251,8.251,"-7.608851, 15.060358",public
UIG-ST-006,line-1-0589-0545-s009778,station,standard,line-1-0589-0545-s009778,line-1,UIG-SYS-001,line-1-0589-0545-s009778,9.778,9.778,"-7.615690, 15.060176",public
UIG-ST-007,line-1-0674-0519-s012025,station,depot-terminal,line-1-0674-0519-s012025,line-1,UIG-SYS-001,line-1-0674-0519-s012025,12.025,12.025,"-7.630987, 15.055464",public
UIG-TRK-L1-001,line-1-0510-0252-s000000--line-1-0557-0320-s002008,track-section,standard-urban,line-1 section 001,line-1,UIG-SYS-001,line-1-0510-0252-s000000 to line-1-0557-0320-s002008,0.000,2.008,Universidade Kimpa Vita to line-1-0557-0320-s002008,safety
UIG-WPT-L1-001,w-node-line-1-0510-0252-s000000--line-1-0557-0320-s002008,waypoint,wayside-node,line-1 waypoint 001,line-1,UIG-TRK-L1-001,line-1-0510-0252-s000000 to line-1-0557-0320-s002008,1.004,1.004,Universidade Kimpa Vita to line-1-0557-0320-s002008 midpoint W-Node,safety
UIG-TRK-L1-002,line-1-0557-0320-s002008--line-1-0520-0394-s004010,track-section,standard-urban,line-1 section 002,line-1,UIG-SYS-001,line-1-0557-0320-s002008 to line-1-0520-0394-s004010,2.008,4.010,line-1-0557-0320-s002008 to Aeroporto Provincial do Uíge,safety
UIG-WPT-L1-002,w-node-line-1-0557-0320-s002008--line-1-0520-0394-s004010,waypoint,wayside-node,line-1 waypoint 002,line-1,UIG-TRK-L1-002,line-1-0557-0320-s002008 to line-1-0520-0394-s004010,3.009,3.009,line-1-0557-0320-s002008 to Aeroporto Provincial do Uíge midpoint W-Node,safety
UIG-TRK-L1-003,line-1-0520-0394-s004010--line-1-0484-0474-s006033,track-section,standard-urban,line-1 section 003,line-1,UIG-SYS-001,line-1-0520-0394-s004010 to line-1-0484-0474-s006033,4.010,6.033,Aeroporto Provincial do Uíge to line-1-0484-0474-s006033,safety
UIG-WPT-L1-003,w-node-line-1-0520-0394-s004010--line-1-0484-0474-s006033,waypoint,wayside-node,line-1 waypoint 003,line-1,UIG-TRK-L1-003,line-1-0520-0394-s004010 to line-1-0484-0474-s006033,5.021,5.021,Aeroporto Provincial do Uíge to line-1-0484-0474-s006033 midpoint W-Node,safety
UIG-TRK-L1-004,line-1-0484-0474-s006033--line-1-0551-0546-s008251,track-section,standard-urban,line-1 section 004,line-1,UIG-SYS-001,line-1-0484-0474-s006033 to line-1-0551-0546-s008251,6.033,8.251,line-1-0484-0474-s006033 to line-1-0551-0546-s008251,safety
UIG-WPT-L1-004,w-node-line-1-0484-0474-s006033--line-1-0551-0546-s008251,waypoint,wayside-node,line-1 waypoint 004,line-1,UIG-TRK-L1-004,line-1-0484-0474-s006033 to line-1-0551-0546-s008251,7.142,7.142,line-1-0484-0474-s006033 to line-1-0551-0546-s008251 midpoint W-Node,safety
UIG-TRK-L1-005,line-1-0551-0546-s008251--line-1-0589-0545-s009778,track-section,standard-urban,line-1 section 005,line-1,UIG-SYS-001,line-1-0551-0546-s008251 to line-1-0589-0545-s009778,8.251,9.778,line-1-0551-0546-s008251 to line-1-0589-0545-s009778,safety
UIG-WPT-L1-005,w-node-line-1-0551-0546-s008251--line-1-0589-0545-s009778,waypoint,wayside-node,line-1 waypoint 005,line-1,UIG-TRK-L1-005,line-1-0551-0546-s008251 to line-1-0589-0545-s009778,9.014,9.014,line-1-0551-0546-s008251 to line-1-0589-0545-s009778 midpoint W-Node,safety
UIG-TRK-L1-006,line-1-0589-0545-s009778--line-1-0674-0519-s012025,track-section,standard-urban,line-1 section 006,line-1,UIG-SYS-001,line-1-0589-0545-s009778 to line-1-0674-0519-s012025,9.778,12.025,line-1-0589-0545-s009778 to line-1-0674-0519-s012025,safety
UIG-WPT-L1-006,w-node-line-1-0589-0545-s009778--line-1-0674-0519-s012025,waypoint,wayside-node,line-1 waypoint 006,line-1,UIG-TRK-L1-006,line-1-0589-0545-s009778 to line-1-0674-0519-s012025,10.901,10.901,line-1-0589-0545-s009778 to line-1-0674-0519-s012025 midpoint W-Node,safety
UIG-SW-001,sw-line-1-0510-0252-s000000-tb,switch,no-9-mainline,sw-line-1-0510-0252-s000000-tb,line-1,UIG-ST-001,line-1-0510-0252-s000000,,,line-1-0510-0252-s000000 turnback,safety
UIG-SW-002,sw-line-1-0674-0519-s012025-tb,switch,no-9-mainline,sw-line-1-0674-0519-s012025-tb,line-1,UIG-ST-007,line-1-0674-0519-s012025,,,line-1-0674-0519-s012025 turnback,safety
UIG-SW-003,sw-line-1-0674-0519-s012025-yd-01,switch,no-9-mainline,sw-line-1-0674-0519-s012025-yd-01,line-1,UIG-ST-007,line-1-0674-0519-s012025,,,line-1-0674-0519-s012025 yard-throat,safety
UIG-SW-004,sw-line-1-0674-0519-s012025-yd-02,switch,no-9-mainline,sw-line-1-0674-0519-s012025-yd-02,line-1,UIG-ST-007,line-1-0674-0519-s012025,,,line-1-0674-0519-s012025 yard-throat,safety
