sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,35.64528236,-10.67823824,0..30cm,29.0,16.0,41.0,55.0,29.0,80.0,17.0,2.0,31.0,1320.0,1220.0,1450.0,7.9,4.4,11.6,6.1,5.3,6.8
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,35.64528236,-10.67823824,30..60cm,39.0,27.0,51.0,40.0,16.0,62.0,22.0,3.0,39.0,1380.0,1220.0,1520.0,5.4,2.8,10.3,6.3,5.6,7.0
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,35.64528236,-10.67823824,60..100cm,41.0,27.0,55.0,35.0,11.0,60.0,24.0,8.0,40.0,1370.0,1170.0,1590.0,3.5,1.4,7.0,6.6,5.4,8.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1006.092,35.64972262,-10.68258198,0..30cm,30.0,17.0,39.0,53.0,36.0,76.0,17.0,4.0,30.0,1330.0,1210.0,1450.0,8.5,6.1,11.1,5.6,5.1,6.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1006.092,35.64972262,-10.68258198,30..60cm,39.0,27.0,51.0,40.0,21.0,65.0,20.0,7.0,36.0,1370.0,1180.0,1520.0,5.0,2.9,8.9,5.8,5.1,6.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1006.092,35.64972262,-10.68258198,60..100cm,41.0,27.0,52.0,37.0,17.0,60.0,22.0,6.0,40.0,1360.0,1080.0,1570.0,3.5,2.0,6.1,6.2,5.3,6.9
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2012.183,35.65332694,-10.67638347,0..30cm,28.0,10.0,40.0,57.0,33.0,86.0,15.0,1.0,28.0,1240.0,1090.0,1470.0,13.3,7.3,20.5,5.6,5.1,6.1
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2012.183,35.65332694,-10.67638347,30..60cm,37.0,23.0,49.0,45.0,23.0,67.0,18.0,3.0,32.0,1250.0,940.0,1500.0,5.7,3.5,8.9,5.8,5.2,6.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2012.183,35.65332694,-10.67638347,60..100cm,38.0,21.0,50.0,43.0,18.0,68.0,19.0,4.0,34.0,1180.0,730.0,1580.0,4.0,1.8,6.8,6.1,5.2,6.9
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,2836.1,35.65222995,-10.66943086,0..30cm,28.0,15.0,43.0,56.0,28.0,81.0,16.0,2.0,29.0,1330.0,1220.0,1460.0,8.4,5.5,12.8,5.8,5.2,6.4
