sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,13.08998433,11.90316396,0..30cm,20.0,9.0,33.0,62.0,44.0,77.0,18.0,6.0,32.0,1480.0,1330.0,1640.0,3.1,1.7,4.8,6.8,5.5,7.7
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,13.08998433,11.90316396,30..60cm,20.0,6.0,36.0,63.0,34.0,89.0,17.0,2.0,32.0,1430.0,1220.0,1660.0,2.4,1.2,5.1,6.7,5.0,8.0
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,13.08998433,11.90316396,60..100cm,20.0,5.0,35.0,62.0,32.0,88.0,18.0,3.0,34.0,1400.0,1170.0,1680.0,1.8,0.7,3.1,6.7,5.2,8.0
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1035.599,13.09739308,11.90229659,0..30cm,20.0,9.0,32.0,62.0,41.0,78.0,19.0,7.0,33.0,1470.0,1340.0,1640.0,3.4,2.2,5.2,6.7,5.5,7.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1035.599,13.09739308,11.90229659,30..60cm,19.0,5.0,34.0,63.0,32.0,89.0,18.0,4.0,34.0,1420.0,1220.0,1650.0,2.7,1.3,5.4,6.6,4.9,7.9
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1035.599,13.09739308,11.90229659,60..100cm,19.0,5.0,34.0,63.0,30.0,89.0,18.0,4.0,34.0,1380.0,970.0,1690.0,1.8,0.8,3.1,6.6,5.0,7.9
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2071.198,13.10285162,11.89594779,0..30cm,21.0,10.0,30.0,60.0,38.0,81.0,19.0,5.0,31.0,1500.0,1360.0,1650.0,3.4,2.1,4.9,6.6,5.4,7.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2071.198,13.10285162,11.89594779,30..60cm,22.0,7.0,36.0,60.0,28.0,90.0,18.0,1.0,34.0,1480.0,1250.0,1690.0,2.6,1.3,4.6,6.5,4.9,7.9
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2071.198,13.10285162,11.89594779,60..100cm,22.0,7.0,36.0,60.0,27.0,90.0,18.0,2.0,35.0,1460.0,1240.0,1730.0,1.7,0.6,3.4,6.5,5.0,8.0
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3106.797,13.10871906,11.88911554,0..30cm,21.0,9.0,30.0,61.0,39.0,85.0,18.0,6.0,31.0,1490.0,1340.0,1630.0,3.4,2.1,4.9,6.7,5.4,7.7
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3106.797,13.10871906,11.88911554,30..60cm,22.0,7.0,36.0,60.0,30.0,90.0,18.0,1.0,33.0,1470.0,1240.0,1690.0,2.6,1.6,5.0,6.6,5.0,7.9
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3106.797,13.10871906,11.88911554,60..100cm,22.0,5.0,35.0,61.0,30.0,90.0,18.0,2.0,34.0,1440.0,1180.0,1720.0,1.9,0.7,3.1,6.6,5.2,8.0
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4142.396,13.11421468,11.88224626,0..30cm,21.0,9.0,32.0,62.0,39.0,83.0,18.0,6.0,29.0,1490.0,1330.0,1690.0,3.3,1.9,5.3,6.3,5.5,7.3
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4142.396,13.11421468,11.88224626,30..60cm,22.0,7.0,37.0,62.0,33.0,89.0,17.0,3.0,30.0,1450.0,1220.0,1700.0,2.5,1.0,5.9,6.2,5.0,7.2
segment:line-1-civil-001:0004,civil_segment,line-1-civil-001,line-1,at-grade,4142.396,13.11421468,11.88224626,60..100cm,22.0,8.0,38.0,61.0,30.0,87.0,17.0,3.0,32.0,1410.0,1230.0,1690.0,1.9,0.8,3.5,6.3,5.2,7.4
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5177.995,13.11772045,11.87415396,0..30cm,21.0,10.0,33.0,61.0,36.0,84.0,18.0,5.0,31.0,1480.0,1340.0,1590.0,3.3,1.6,5.6,6.0,4.9,7.3
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5177.995,13.11772045,11.87415396,30..60cm,21.0,5.0,38.0,62.0,33.0,90.0,17.0,5.0,32.0,1460.0,1250.0,1680.0,2.7,1.4,5.3,5.9,4.6,7.2
segment:line-1-civil-001:0005,civil_segment,line-1-civil-001,line-1,at-grade,5177.995,13.11772045,11.87415396,60..100cm,22.0,6.0,38.0,61.0,29.0,90.0,18.0,5.0,34.0,1430.0,1190.0,1690.0,2.3,0.8,4.5,6.0,4.6,7.5
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,6213.594,13.12351854,11.867649,0..30cm,23.0,10.0,36.0,57.0,37.0,81.0,20.0,7.0,33.0,1460.0,1220.0,1690.0,3.2,1.2,6.0,6.3,5.2,7.4
segment:line-1-civil-001:0006,civil_segment,line-1-civil-001,line-1,at-grade,6213.594,13.12351854,11.867649,30..60cm,23.0,6.0,38.0,59.0,28.0,89.0,18.0,4.0,35.0,1420.0,1110.0,1710.0,2.7,1.1,5.1,6.4,5.6,7.2
