sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,32.91589959,-2.61624414,0..30cm,26.0,15.0,37.0,57.0,40.0,76.0,17.0,7.0,28.0,1450.0,1290.0,1610.0,9.5,5.9,14.7,6.1,5.3,7.2
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,32.91589959,-2.61624414,30..60cm,27.0,15.0,38.0,57.0,38.0,78.0,16.0,1.0,29.0,1450.0,1250.0,1620.0,6.1,3.7,9.3,6.4,5.5,7.3
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,32.91589959,-2.61624414,60..100cm,27.0,13.0,38.0,58.0,37.0,81.0,16.0,1.0,31.0,1400.0,1190.0,1580.0,5.2,3.0,7.8,6.6,5.4,7.8
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,10.0,32.91589959,-2.61615798,0..30cm,26.0,15.0,37.0,57.0,40.0,76.0,17.0,7.0,28.0,1450.0,1290.0,1610.0,9.5,5.9,14.7,6.1,5.3,7.2
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,10.0,32.91589959,-2.61615798,30..60cm,27.0,15.0,38.0,57.0,38.0,78.0,16.0,1.0,29.0,1450.0,1250.0,1620.0,6.1,3.7,9.3,6.4,5.5,7.3
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,10.0,32.91589959,-2.61615798,60..100cm,27.0,13.0,38.0,58.0,37.0,81.0,16.0,1.0,31.0,1400.0,1190.0,1580.0,5.2,3.0,7.8,6.6,5.4,7.8
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,20.0,32.91589959,-2.61607183,0..30cm,26.0,15.0,37.0,57.0,40.0,76.0,17.0,7.0,28.0,1450.0,1290.0,1610.0,9.5,5.9,14.7,6.1,5.3,7.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,20.0,32.91589959,-2.61607183,30..60cm,27.0,15.0,38.0,57.0,38.0,78.0,16.0,1.0,29.0,1450.0,1250.0,1620.0,6.1,3.7,9.3,6.4,5.5,7.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,20.0,32.91589959,-2.61607183,60..100cm,27.0,13.0,38.0,58.0,37.0,81.0,16.0,1.0,31.0,1400.0,1190.0,1580.0,5.2,3.0,7.8,6.6,5.4,7.8
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,20.0,32.91589959,-2.61607183,0..30cm,26.0,15.0,37.0,57.0,40.0,76.0,17.0,7.0,28.0,1450.0,1290.0,1610.0,9.5,5.9,14.7,6.1,5.3,7.2
