sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,32.60927959,15.51824141,0..30cm,31.0,24.0,38.0,34.0,19.0,50.0,35.0,27.0,44.0,1470.0,1250.0,1670.0,2.6,1.0,4.7,7.7,6.8,8.9
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,32.60927959,15.51824141,30..60cm,34.0,27.0,41.0,29.0,16.0,41.0,37.0,28.0,44.0,1520.0,1360.0,1680.0,1.8,0.3,4.5,8.3,7.7,9.3
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,at-grade,0.0,32.60927959,15.51824141,60..100cm,34.0,28.0,40.0,30.0,16.0,41.0,37.0,29.0,44.0,1530.0,1280.0,1720.0,1.6,0.3,3.1,8.4,7.7,9.4
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1056.095,32.60267171,15.52461516,0..30cm,26.0,19.0,32.0,44.0,31.0,57.0,30.0,21.0,37.0,1460.0,1250.0,1670.0,2.8,1.1,5.4,7.7,6.7,8.8
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1056.095,32.60267171,15.52461516,30..60cm,29.0,21.0,36.0,39.0,28.0,58.0,31.0,21.0,40.0,1500.0,1280.0,1650.0,1.6,0.0,3.7,8.3,7.7,9.3
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,at-grade,1056.095,32.60267171,15.52461516,60..100cm,30.0,21.0,37.0,38.0,24.0,54.0,33.0,23.0,41.0,1530.0,1280.0,1730.0,1.5,0.2,3.0,8.4,7.7,9.4
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2112.189,32.59609025,15.53096343,0..30cm,26.0,18.0,33.0,45.0,30.0,58.0,29.0,20.0,38.0,1490.0,1260.0,1720.0,3.1,1.0,7.9,7.7,6.9,8.8
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2112.189,32.59609025,15.53096343,30..60cm,30.0,22.0,37.0,38.0,23.0,53.0,32.0,24.0,40.0,1510.0,1320.0,1690.0,1.8,0.0,4.5,8.3,7.7,9.3
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,at-grade,2112.189,32.59609025,15.53096343,60..100cm,31.0,22.0,37.0,36.0,23.0,53.0,33.0,24.0,41.0,1520.0,1270.0,1730.0,1.8,0.3,3.4,8.4,7.8,9.4
segment:line-1-civil-001:0003,civil_segment,line-1-civil-001,line-1,at-grade,3168.284,32.58900511,15.53665784,0..30cm,27.0,21.0,32.0,44.0,31.0,55.0,29.0,23.0,37.0,1480.0,1310.0,1670.0,2.9,0.9,7.5,7.8,6.9,8.8
