asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
TAI-TRK-L1-003,line-1-0880-0911-s005014--line-1-0827-0833-s007036,track-section,standard-urban,line-1 section 003,line-1,TAI-SYS-001,line-1-0880-0911-s005014 to line-1-0827-0833-s007036,5.013,7.036,line-1-0880-0911-s005014 to وادي جليل,safety
TAI-WPT-L1-003,w-node-line-1-0880-0911-s005014--line-1-0827-0833-s007036,waypoint,wayside-node,line-1 waypoint 003,line-1,TAI-TRK-L1-003,line-1-0880-0911-s005014 to line-1-0827-0833-s007036,6.025,6.025,line-1-0880-0911-s005014 to وادي جليل midpoint W-Node,safety
TAI-TRK-L1-004,line-1-0827-0833-s007036--line-1-0767-0742-s009353,track-section,standard-urban,line-1 section 004,line-1,TAI-SYS-001,line-1-0827-0833-s007036 to line-1-0767-0742-s009353,7.036,9.353,وادي جليل to line-1-0767-0742-s009353,safety
TAI-WPT-L1-004,w-node-line-1-0827-0833-s007036--line-1-0767-0742-s009353,waypoint,wayside-node,line-1 waypoint 004,line-1,TAI-TRK-L1-004,line-1-0827-0833-s007036 to line-1-0767-0742-s009353,8.195,8.195,وادي جليل to line-1-0767-0742-s009353 midpoint W-Node,safety
TAI-TRK-L1-005,line-1-0767-0742-s009353--line-1-0718-0662-s011359,track-section,standard-urban,line-1 section 005,line-1,TAI-SYS-001,line-1-0767-0742-s009353 to line-1-0718-0662-s011359,9.353,11.359,line-1-0767-0742-s009353 to أوالة,safety
TAI-WPT-L1-005,w-node-line-1-0767-0742-s009353--line-1-0718-0662-s011359,waypoint,wayside-node,line-1 waypoint 005,line-1,TAI-TRK-L1-005,line-1-0767-0742-s009353 to line-1-0718-0662-s011359,10.356,10.356,line-1-0767-0742-s009353 to أوالة midpoint W-Node,safety
TAI-TRK-L1-006,line-1-0718-0662-s011359--line-1-0641-0605-s013371,track-section,standard-urban,line-1 section 006,line-1,TAI-SYS-001,line-1-0718-0662-s011359 to line-1-0641-0605-s013371,11.359,13.371,أوالة to line-1-0641-0605-s013371,safety
TAI-WPT-L1-006,w-node-line-1-0718-0662-s011359--line-1-0641-0605-s013371,waypoint,wayside-node,line-1 waypoint 006,line-1,TAI-TRK-L1-006,line-1-0718-0662-s011359 to line-1-0641-0605-s013371,12.365,12.365,أوالة to line-1-0641-0605-s013371 midpoint W-Node,safety
TAI-TRK-L1-007,line-1-0641-0605-s013371--line-1-0566-0536-s015654,track-section,standard-urban,line-1 section 007,line-1,TAI-SYS-001,line-1-0641-0605-s013371 to line-1-0566-0536-s015654,13.371,15.654,line-1-0641-0605-s013371 to line-1-0566-0536-s015654,safety
TAI-WPT-L1-007,w-node-line-1-0641-0605-s013371--line-1-0566-0536-s015654,waypoint,wayside-node,line-1 waypoint 007,line-1,TAI-TRK-L1-007,line-1-0641-0605-s013371 to line-1-0566-0536-s015654,14.512,14.512,line-1-0641-0605-s013371 to line-1-0566-0536-s015654 midpoint W-Node,safety
